3|"March"|"None"|||||||||||||"3035424"|"33186528"
9|"September"|"None"|||||||||||||"3035424"|"33186529"
8|"August"|"None"|||||||||||||"2970658"|"32098923"
7|"July"|"None"|||||||||||||"2970658"|"32098924"
11|"November"|"None"|||||||||||||"2970658"|"32098925"
12|"December"|"None"|||||||||||||"2970658"|"32409674"
6|"June"|"None"|||||||||||||"2970658"|"32409675"
10|"October"|"None"|||||||||||||"2970658"|"32409676"
2|"February"|"None"|||||||||||||"2970658"|"32720425"
3|"March"|"None"|||||||||||||"2970658"|"32720426"
9|"September"|"None"|||||||||||||"2970658"|"32720427"
4|"April"|"None"|||||||||||||"2970658"|"33031175"
1|"January"|"None"|||||||||||||"2970658"|"33031176"
5|"May"|"None"|||||||||||||"2970658"|"33031177"
4|"April"|"None"|||||||||||||"3041900"|"32021222"
1|"January"|"None"|||||||||||||"3041900"|"32021223"
5|"May"|"None"|||||||||||||"3041900"|"32021224"
8|"August"|"None"|||||||||||||"3041900"|"32331973"
7|"July"|"None"|||||||||||||"3041900"|"32331974"
11|"November"|"None"|||||||||||||"3041900"|"32331975"
12|"December"|"None"|||||||||||||"3041900"|"32642724"
6|"June"|"None"|||||||||||||"3041900"|"32642725"
10|"October"|"None"|||||||||||||"3041900"|"32642726"
2|"February"|"None"|||||||||||||"3041900"|"32953475"
3|"March"|"None"|||||||||||||"3041900"|"32953476"
9|"September"|"None"|||||||||||||"3041900"|"32953477"
2|"February"|"None"|||||||||||||"2977134"|"32176605"
3|"March"|"None"|||||||||||||"2977134"|"32176606"
9|"September"|"None"|||||||||||||"2977134"|"32176607"
4|"April"|"None"|||||||||||||"2977134"|"32487355"
1|"January"|"None"|||||||||||||"2977134"|"32487356"
5|"May"|"None"|||||||||||||"2977134"|"32487357"
8|"August"|"None"|||||||||||||"2977134"|"32798106"
7|"July"|"None"|||||||||||||"2977134"|"32798107"
11|"November"|"None"|||||||||||||"2977134"|"32798108"
12|"December"|"None"|||||||||||||"2977134"|"33108857"
6|"June"|"None"|||||||||||||"2977134"|"33108858"
10|"October"|"None"|||||||||||||"2977134"|"33108859"
2|"February"|"None"|||||||||||||"3028948"|"32176611"
3|"March"|"None"|||||||||||||"3028948"|"32176612"
9|"September"|"None"|||||||||||||"3028948"|"32176613"
4|"April"|"None"|||||||||||||"3028948"|"32487361"
1|"January"|"None"|||||||||||||"3028948"|"32487362"
5|"May"|"None"|||||||||||||"3028948"|"32487363"
8|"August"|"None"|||||||||||||"3028948"|"32798112"
7|"July"|"None"|||||||||||||"3028948"|"32798113"
11|"November"|"None"|||||||||||||"3028948"|"32798114"
12|"December"|"None"|||||||||||||"3028948"|"33108863"
6|"June"|"None"|||||||||||||"3028948"|"33108864"
10|"October"|"None"|||||||||||||"3028948"|"33108865"
8|"August"|"None"|||||||||||||"3022471"|"32098917"
7|"July"|"None"|||||||||||||"3022471"|"32098918"
11|"November"|"None"|||||||||||||"3022471"|"32098919"
12|"December"|"None"|||||||||||||"3022471"|"32409668"
6|"June"|"None"|||||||||||||"3022471"|"32409669"
10|"October"|"None"|||||||||||||"3022471"|"32409670"
2|"February"|"None"|||||||||||||"3022471"|"32720419"
3|"March"|"None"|||||||||||||"3022471"|"32720420"
9|"September"|"None"|||||||||||||"3022471"|"32720421"
4|"April"|"None"|||||||||||||"3022471"|"33031169"
1|"January"|"None"|||||||||||||"3022471"|"33031170"
5|"May"|"None"|||||||||||||"3022471"|"33031171"
8|"August"|"None"|||||||||||||"3048377"|"32098920"
7|"July"|"None"|||||||||||||"3048377"|"32098921"
11|"November"|"None"|||"Very long"|0|7|15|||||||"3048377"|"32098922"
12|"December"|"None"|||"Very long"|0|7|15|||||||"3048377"|"32409671"
6|"June"|"None"|||"Very long"|0|7|15|||||||"3048377"|"32409672"
10|"October"|"None"|||"Very long"|0|7|15|||||||"3048377"|"32409673"
2|"February"|"None"|||"Very long"|0|7|15|||||||"3048377"|"32720422"
3|"March"|"None"|||"Very long"|0|7|15|||||||"3048377"|"32720423"
9|"September"|"None"|||"Very long"|0|7|15|||||||"3048377"|"32720424"
4|"April"|"None"|||"Very long"|0|7|15|||||||"3048377"|"33031172"
1|"January"|"None"|||"Very long"|0|7|15|||||||"3048377"|"33031173"
5|"May"|"None"|||"Very long"|0|7|15|||||||"3048377"|"33031174"
4|"April"|"Frequent"|"Brief"||||||||||||"2983611"|"32254280"
1|"January"|"Frequent"|"Brief"||||||||||||"2983611"|"32254281"
5|"May"|"Frequent"|"Brief"||||||||||||"2983611"|"32254282"
8|"August"|"None"|||||||||||||"2983611"|"32565031"
7|"July"|"None"|||||||||||||"2983611"|"32565032"
11|"November"|"Frequent"|"Brief"||||||||||||"2983611"|"32565033"
12|"December"|"Frequent"|"Brief"||||||||||||"2983611"|"32875782"
6|"June"|"None"|||||||||||||"2983611"|"32875783"
10|"October"|"Frequent"|"Brief"||||||||||||"2983611"|"32875784"
2|"February"|"Frequent"|"Brief"||||||||||||"2983611"|"33186533"
3|"March"|"Frequent"|"Brief"||||||||||||"2983611"|"33186534"
9|"September"|"None"|||||||||||||"2983611"|"33186535"
4|"April"|"None"|||||||||||||"3015994"|"32021219"
1|"January"|"None"|||||||||||||"3015994"|"32021220"
5|"May"|"None"|||||||||||||"3015994"|"32021221"
8|"August"|"None"|||||||||||||"3015994"|"32331970"
7|"July"|"None"|||||||||||||"3015994"|"32331971"
11|"November"|"None"|||||||||||||"3015994"|"32331972"
12|"December"|"None"|||||||||||||"3015994"|"32642721"
6|"June"|"None"|||||||||||||"3015994"|"32642722"
10|"October"|"None"|||||||||||||"3015994"|"32642723"
2|"February"|"None"|||||||||||||"3015994"|"32953472"
3|"March"|"None"|||||||||||||"3015994"|"32953473"
9|"September"|"None"|||||||||||||"3015994"|"32953474"
8|"August"|"None"|||||||||||||"2996564"|"32098914"
7|"July"|"None"|||||||||||||"2996564"|"32098915"
11|"November"|"None"|||||||||||||"2996564"|"32098916"
12|"December"|"None"|||||||||||||"2996564"|"32409665"
6|"June"|"None"|||||||||||||"2996564"|"32409666"
10|"October"|"None"|||||||||||||"2996564"|"32409667"
2|"February"|"None"|||||||||||||"2996564"|"32720416"
3|"March"|"None"|||||||||||||"2996564"|"32720417"
9|"September"|"None"|||||||||||||"2996564"|"32720418"
4|"April"|"None"|||||||||||||"2996564"|"33031166"
1|"January"|"None"|||||||||||||"2996564"|"33031167"
5|"May"|"None"|||||||||||||"2996564"|"33031168"
4|"April"|"None"|||||||||||||"3061330"|"32254277"
1|"January"|"None"|||||||||||||"3061330"|"32254278"
5|"May"|"None"|||||||||||||"3061330"|"32254279"
8|"August"|"None"|||||||||||||"3061330"|"32565028"
7|"July"|"None"|||||||||||||"3061330"|"32565029"
11|"November"|"None"|||||||||||||"3061330"|"32565030"
12|"December"|"None"|||||||||||||"3061330"|"32875779"
6|"June"|"None"|||||||||||||"3061330"|"32875780"
10|"October"|"None"|||||||||||||"3061330"|"32875781"
2|"February"|"None"|||||||||||||"3061330"|"33186530"
3|"March"|"None"|||||||||||||"3061330"|"33186531"
9|"September"|"None"|||||||||||||"3061330"|"33186532"
4|"April"|"None"|||||||||||||"2964181"|"32021225"
1|"January"|"None"|||||||||||||"2964181"|"32021226"
5|"May"|"None"|||||||||||||"2964181"|"32021227"
8|"August"|"None"|||||||||||||"2964181"|"32331976"
7|"July"|"None"|||||||||||||"2964181"|"32331977"
11|"November"|"None"|||||||||||||"2964181"|"32331978"
12|"December"|"None"|||||||||||||"2964181"|"32642727"
6|"June"|"None"|||||||||||||"2964181"|"32642728"
10|"October"|"None"|||||||||||||"2964181"|"32642729"
2|"February"|"None"|||||||||||||"2964181"|"32953478"
3|"March"|"None"|||||||||||||"2964181"|"32953479"
9|"September"|"None"|||||||||||||"2964181"|"32953480"
1|"January"|"None"|||||||||||||"2966029"|"32043402"
5|"May"|"None"|||||||||||||"2966029"|"32043403"
8|"August"|"None"|||||||||||||"2966029"|"32354152"
7|"July"|"None"|||||||||||||"2966029"|"32354153"
11|"November"|"None"|||||||||||||"2966029"|"32354154"
12|"December"|"None"|||||||||||||"2966029"|"32664903"
6|"June"|"None"|||||||||||||"2966029"|"32664904"
10|"October"|"None"|||||||||||||"2966029"|"32664905"
2|"February"|"None"|||||||||||||"2966029"|"32975654"
3|"March"|"None"|||||||||||||"2966029"|"32975655"
9|"September"|"None"|||||||||||||"2966029"|"32975656"
4|"April"|"None"|||||||||||||"2966029"|"32043401"
4|"April"|"None"|||||||||||||"3011366"|"32276459"
1|"January"|"None"|||||||||||||"3011366"|"32276460"
5|"May"|"None"|||||||||||||"3011366"|"32276461"
8|"August"|"None"|||||||||||||"3011366"|"32587210"
7|"July"|"None"|||||||||||||"3011366"|"32587211"
11|"November"|"None"|||||||||||||"3011366"|"32587212"
12|"December"|"None"|||||||||||||"3011366"|"32897961"
6|"June"|"None"|||||||||||||"3011366"|"32897962"
10|"October"|"None"|||||||||||||"3011366"|"32897963"
2|"February"|"None"|||||||||||||"3011366"|"33208712"
3|"March"|"None"|||||||||||||"3011366"|"33208713"
9|"September"|"None"|||||||||||||"3011366"|"33208714"
2|"February"|"None"|||||||||||||"2978983"|"32198793"
3|"March"|"None"|||||||||||||"2978983"|"32198794"
9|"September"|"None"|||||||||||||"2978983"|"32198795"
4|"April"|"None"|||||||||||||"2978983"|"32509543"
1|"January"|"None"|||||||||||||"2978983"|"32509544"
5|"May"|"None"|||||||||||||"2978983"|"32509545"
8|"August"|"None"|||||||||||||"2978983"|"32820294"
7|"July"|"None"|||||||||||||"2978983"|"32820295"
11|"November"|"None"|||||||||||||"2978983"|"32820296"
12|"December"|"None"|||||||||||||"2978983"|"33131045"
6|"June"|"None"|||||||||||||"2978983"|"33131046"
10|"October"|"None"|||||||||||||"2978983"|"33131047"
2|"February"|"None"|||||||||||||"3004889"|"32198784"
3|"March"|"None"|||||||||||||"3004889"|"32198785"
9|"September"|"None"|||||||||||||"3004889"|"32198786"
4|"April"|"None"|||||||||||||"3004889"|"32509534"
1|"January"|"None"|||||||||||||"3004889"|"32509535"
5|"May"|"None"|||||||||||||"3004889"|"32509536"
8|"August"|"None"|||||||||||||"3004889"|"32820285"
7|"July"|"None"|||||||||||||"3004889"|"32820286"
11|"November"|"None"|||||||||||||"3004889"|"32820287"
12|"December"|"None"|||||||||||||"3004889"|"33131036"
6|"June"|"None"|||||||||||||"3004889"|"33131037"
10|"October"|"None"|||||||||||||"3004889"|"33131038"
2|"February"|"Frequent"|"Brief"||||||||||||"3030796"|"32198787"
3|"March"|"Frequent"|"Brief"||||||||||||"3030796"|"32198788"
9|"September"|"None"|||||||||||||"3030796"|"32198789"
4|"April"|"Frequent"|"Brief"||||||||||||"3030796"|"32509537"
1|"January"|"Frequent"|"Brief"||||||||||||"3030796"|"32509538"
5|"May"|"Frequent"|"Brief"||||||||||||"3030796"|"32509539"
8|"August"|"None"|||||||||||||"3030796"|"32820288"
7|"July"|"None"|||||||||||||"3030796"|"32820289"
11|"November"|"Frequent"|"Brief"||||||||||||"3030796"|"32820290"
12|"December"|"Frequent"|"Brief"||||||||||||"3030796"|"33131039"
6|"June"|"None"|||||||||||||"3030796"|"33131040"
10|"October"|"Frequent"|"Brief"||||||||||||"3030796"|"33131041"
8|"August"|"None"|||||||||||||"2972506"|"32121099"
7|"July"|"None"|||||||||||||"2972506"|"32121100"
11|"November"|"None"|||||||||||||"2972506"|"32121101"
12|"December"|"None"|||||||||||||"2972506"|"32431850"
6|"June"|"None"|||||||||||||"2972506"|"32431851"
10|"October"|"None"|||||||||||||"2972506"|"32431852"
2|"February"|"None"|||||||||||||"2972506"|"32742601"
3|"March"|"None"|||||||||||||"2972506"|"32742602"
9|"September"|"None"|||||||||||||"2972506"|"32742603"
4|"April"|"None"|||||||||||||"2972506"|"33053351"
1|"January"|"None"|||||||||||||"2972506"|"33053352"
5|"May"|"None"|||||||||||||"2972506"|"33053353"
4|"April"|"None"|||||||||||||"2991936"|"32043404"
1|"January"|"None"|||||||||||||"2991936"|"32043405"
5|"May"|"None"|||||||||||||"2991936"|"32043406"
8|"August"|"None"|||||||||||||"2991936"|"32354155"
7|"July"|"None"|||||||||||||"2991936"|"32354156"
11|"November"|"None"|||||||||||||"2991936"|"32354157"
12|"December"|"None"|||||||||||||"2991936"|"32664906"
6|"June"|"None"|||||||||||||"2991936"|"32664907"
10|"October"|"None"|||||||||||||"2991936"|"32664908"
2|"February"|"None"|||||||||||||"2991936"|"32975657"
3|"March"|"None"|||||||||||||"2991936"|"32975658"
9|"September"|"None"|||||||||||||"2991936"|"32975659"
4|"April"|"None"|||||||||||||"2991944"|"32043500"
1|"January"|"None"|||||||||||||"2991944"|"32043501"
5|"May"|"None"|||||||||||||"2991944"|"32043502"
8|"August"|"None"|||||||||||||"2991944"|"32354251"
7|"July"|"None"|||||||||||||"2991944"|"32354252"
11|"November"|"None"|||||||||||||"2991944"|"32354253"
12|"December"|"None"|||||||||||||"2991944"|"32665002"
6|"June"|"None"|||||||||||||"2991944"|"32665003"
10|"October"|"None"|||||||||||||"2991944"|"32665004"
2|"February"|"None"|||||||||||||"2991944"|"32975753"
3|"March"|"None"|||||||||||||"2991944"|"32975754"
9|"September"|"None"|||||||||||||"2991944"|"32975755"
2|"February"|"Occasional"|"Brief"||||||||||||"2978990"|"32198877"
3|"March"|"Occasional"|"Brief"||||||||||||"2978990"|"32198878"
9|"September"|"None"|||||||||||||"2978990"|"32198879"
4|"April"|"Occasional"|"Brief"||||||||||||"2978990"|"32509627"
1|"January"|"None"|||||||||||||"2978990"|"32509628"
5|"May"|"None"|||||||||||||"2978990"|"32509629"
8|"August"|"None"|||||||||||||"2978990"|"32820378"
7|"July"|"None"|||||||||||||"2978990"|"32820379"
11|"November"|"None"|||||||||||||"2978990"|"32820380"
12|"December"|"None"|||||||||||||"2978990"|"33131129"
6|"June"|"None"|||||||||||||"2978990"|"33131130"
10|"October"|"None"|||||||||||||"2978990"|"33131131"
2|"February"|"None"|||||||||||||"3030804"|"32198883"
3|"March"|"None"|||||||||||||"3030804"|"32198884"
9|"September"|"None"|||||||||||||"3030804"|"32198885"
4|"April"|"None"|||||||||||||"3030804"|"32509633"
1|"January"|"None"|||||||||||||"3030804"|"32509634"
5|"May"|"None"|||||||||||||"3030804"|"32509635"
8|"August"|"None"|||||||||||||"3030804"|"32820384"
7|"July"|"None"|||||||||||||"3030804"|"32820385"
11|"November"|"None"|||||||||||||"3030804"|"32820386"
12|"December"|"None"|||||||||||||"3030804"|"33131135"
6|"June"|"None"|||||||||||||"3030804"|"33131136"
10|"October"|"None"|||||||||||||"3030804"|"33131137"
2|"February"|"None"|||||||||||||"3004897"|"32198880"
3|"March"|"None"|||||||||||||"3004897"|"32198881"
9|"September"|"None"|||||||||||||"3004897"|"32198882"
4|"April"|"None"|||||||||||||"3004897"|"32509630"
1|"January"|"None"|||||||||||||"3004897"|"32509631"
5|"May"|"None"|||||||||||||"3004897"|"32509632"
8|"August"|"None"|||||||||||||"3004897"|"32820381"
7|"July"|"None"|||||||||||||"3004897"|"32820382"
11|"November"|"None"|||||||||||||"3004897"|"32820383"
12|"December"|"None"|||||||||||||"3004897"|"33131132"
6|"June"|"None"|||||||||||||"3004897"|"33131133"
10|"October"|"None"|||||||||||||"3004897"|"33131134"
8|"August"|"None"|||||||||||||"2972514"|"32121195"
7|"July"|"None"|||||||||||||"2972514"|"32121196"
11|"November"|"None"|||||||||||||"2972514"|"32121197"
12|"December"|"None"|||||||||||||"2972514"|"32431946"
6|"June"|"None"|||||||||||||"2972514"|"32431947"
10|"October"|"None"|||||||||||||"2972514"|"32431948"
2|"February"|"None"|||||||||||||"2972514"|"32742697"
3|"March"|"None"|||||||||||||"2972514"|"32742698"
9|"September"|"None"|||||||||||||"2972514"|"32742699"
4|"April"|"None"|||||||||||||"2972514"|"33053447"
1|"January"|"None"|||||||||||||"2972514"|"33053448"
5|"May"|"None"|||||||||||||"2972514"|"33053449"
4|"April"|"None"|||||||||||||"3011374"|"32276555"
1|"January"|"None"|||||||||||||"3011374"|"32276556"
5|"May"|"None"|||||||||||||"3011374"|"32276557"
8|"August"|"None"|||||||||||||"3011374"|"32587306"
7|"July"|"None"|||||||||||||"3011374"|"32587307"
11|"November"|"None"|||||||||||||"3011374"|"32587308"
12|"December"|"None"|||||||||||||"3011374"|"32898057"
6|"June"|"None"|||||||||||||"3011374"|"32898058"
10|"October"|"None"|||||||||||||"3011374"|"32898059"
2|"February"|"None"|||||||||||||"3011374"|"33208808"
3|"March"|"None"|||||||||||||"3011374"|"33208809"
9|"September"|"None"|||||||||||||"3011374"|"33208810"
4|"April"|"Occasional"|"Brief"||||||||||||"2966037"|"32043497"
1|"January"|"None"|||||||||||||"2966037"|"32043498"
5|"May"|"None"|||||||||||||"2966037"|"32043499"
8|"August"|"None"|||||||||||||"2966037"|"32354248"
7|"July"|"None"|||||||||||||"2966037"|"32354249"
11|"November"|"None"|||||||||||||"2966037"|"32354250"
12|"December"|"None"|||||||||||||"2966037"|"32664999"
6|"June"|"None"|||||||||||||"2966037"|"32665000"
10|"October"|"None"|||||||||||||"2966037"|"32665001"
2|"February"|"Occasional"|"Brief"||||||||||||"2966037"|"32975750"
3|"March"|"Occasional"|"Brief"||||||||||||"2966037"|"32975751"
9|"September"|"None"|||||||||||||"2966037"|"32975752"
4|"April"|"None"|||||||||||||"3043756"|"32043494"
1|"January"|"None"|||||||||||||"3043756"|"32043495"
5|"May"|"None"|||||||||||||"3043756"|"32043496"
8|"August"|"None"|||||||||||||"3043756"|"32354245"
7|"July"|"None"|||||||||||||"3043756"|"32354246"
11|"November"|"None"|||||||||||||"3043756"|"32354247"
12|"December"|"None"|||||||||||||"3043756"|"32664996"
6|"June"|"None"|||||||||||||"3043756"|"32664997"
10|"October"|"None"|||||||||||||"3043756"|"32664998"
2|"February"|"None"|||||||||||||"3043756"|"32975747"
3|"March"|"None"|||||||||||||"3043756"|"32975748"
9|"September"|"None"|||||||||||||"3043756"|"32975749"
4|"April"|"None"|||||||||||||"3011373"|"32276543"
1|"January"|"None"|||||||||||||"3011373"|"32276544"
5|"May"|"None"|||||||||||||"3011373"|"32276545"
8|"August"|"None"|||||||||||||"3011373"|"32587294"
7|"July"|"None"|||||||||||||"3011373"|"32587295"
11|"November"|"None"|||||||||||||"3011373"|"32587296"
12|"December"|"None"|||||||||||||"3011373"|"32898045"
6|"June"|"None"|||||||||||||"3011373"|"32898046"
10|"October"|"None"|||||||||||||"3011373"|"32898047"
2|"February"|"None"|||||||||||||"3011373"|"33208796"
3|"March"|"None"|||||||||||||"3011373"|"33208797"
9|"September"|"None"|||||||||||||"3011373"|"33208798"
4|"April"|"None"|||||||||||||"3011378"|"32276603"
1|"January"|"None"|||||||||||||"3011378"|"32276604"
5|"May"|"None"|||||||||||||"3011378"|"32276605"
8|"August"|"None"|||||||||||||"3011378"|"32587354"
7|"July"|"None"|||||||||||||"3011378"|"32587355"
11|"November"|"None"|||||||||||||"3011378"|"32587356"
12|"December"|"None"|||||||||||||"3011378"|"32898105"
6|"June"|"None"|||||||||||||"3011378"|"32898106"
10|"October"|"None"|||||||||||||"3011378"|"32898107"
2|"February"|"None"|||||||||||||"3011378"|"33208856"
3|"March"|"None"|||||||||||||"3011378"|"33208857"
9|"September"|"None"|||||||||||||"3011378"|"33208858"
2|"February"|"None"|||||||||||||"2978995"|"32198937"
3|"March"|"None"|||||||||||||"2978995"|"32198938"
9|"September"|"None"|||||||||||||"2978995"|"32198939"
4|"April"|"None"|||||||||||||"2978995"|"32509687"
1|"January"|"None"|||||||||||||"2978995"|"32509688"
5|"May"|"None"|||||||||||||"2978995"|"32509689"
8|"August"|"None"|||||||||||||"2978995"|"32820438"
7|"July"|"None"|||||||||||||"2978995"|"32820439"
11|"November"|"None"|||||||||||||"2978995"|"32820440"
12|"December"|"None"|||||||||||||"2978995"|"33131189"
6|"June"|"None"|||||||||||||"2978995"|"33131190"
10|"October"|"None"|||||||||||||"2978995"|"33131191"
4|"April"|"None"|||||||||||||"2966042"|"32043557"
1|"January"|"None"|||||||||||||"2966042"|"32043558"
5|"May"|"None"|||||||||||||"2966042"|"32043559"
8|"August"|"None"|||||||||||||"2966042"|"32354308"
7|"July"|"None"|||||||||||||"2966042"|"32354309"
11|"November"|"None"|||||||||||||"2966042"|"32354310"
12|"December"|"None"|||||||||||||"2966042"|"32665059"
6|"June"|"None"|||||||||||||"2966042"|"32665060"
10|"October"|"None"|||||||||||||"2966042"|"32665061"
2|"February"|"None"|||||||||||||"2966042"|"32975810"
3|"March"|"None"|||||||||||||"2966042"|"32975811"
9|"September"|"None"|||||||||||||"2966042"|"32975812"
4|"April"|"None"|||||||||||||"3043761"|"32043554"
1|"January"|"None"|||||||||||||"3043761"|"32043555"
5|"May"|"None"|||||||||||||"3043761"|"32043556"
8|"August"|"None"|||||||||||||"3043761"|"32354305"
7|"July"|"None"|||||||||||||"3043761"|"32354306"
11|"November"|"None"|||||||||||||"3043761"|"32354307"
12|"December"|"None"|||||||||||||"3043761"|"32665056"
6|"June"|"None"|||||||||||||"3043761"|"32665057"
10|"October"|"None"|||||||||||||"3043761"|"32665058"
2|"February"|"None"|||||||||||||"3043761"|"32975807"
3|"March"|"None"|||||||||||||"3043761"|"32975808"
9|"September"|"None"|||||||||||||"3043761"|"32975809"
4|"April"|"None"|||||||||||||"2991948"|"32043548"
1|"January"|"None"|||||||||||||"2991948"|"32043549"
5|"May"|"None"|||||||||||||"2991948"|"32043550"
8|"August"|"None"|||||||||||||"2991948"|"32354299"
7|"July"|"None"|||||||||||||"2991948"|"32354300"
11|"November"|"None"|||||||||||||"2991948"|"32354301"
12|"December"|"None"|||||||||||||"2991948"|"32665050"
6|"June"|"None"|||||||||||||"2991948"|"32665051"
10|"October"|"None"|||||||||||||"2991948"|"32665052"
2|"February"|"None"|||||||||||||"2991948"|"32975801"
3|"March"|"None"|||||||||||||"2991948"|"32975802"
9|"September"|"None"|||||||||||||"2991948"|"32975803"
2|"February"|"None"|||||||||||||"3030809"|"32198943"
3|"March"|"None"|||||||||||||"3030809"|"32198944"
9|"September"|"None"|||||||||||||"3030809"|"32198945"
4|"April"|"None"|||||||||||||"3030809"|"32509693"
1|"January"|"None"|||||||||||||"3030809"|"32509694"
5|"May"|"None"|||||||||||||"3030809"|"32509695"
8|"August"|"None"|||||||||||||"3030809"|"32820444"
7|"July"|"None"|||||||||||||"3030809"|"32820445"
11|"November"|"None"|||||||||||||"3030809"|"32820446"
12|"December"|"None"|||||||||||||"3030809"|"33131195"
6|"June"|"None"|||||||||||||"3030809"|"33131196"
10|"October"|"None"|||||||||||||"3030809"|"33131197"
8|"August"|"None"|||||||||||||"2972518"|"32121243"
7|"July"|"None"|||||||||||||"2972518"|"32121244"
11|"November"|"None"|||||||||||||"2972518"|"32121245"
12|"December"|"None"|||||||||||||"2972518"|"32431994"
6|"June"|"None"|||||||||||||"2972518"|"32431995"
10|"October"|"None"|||||||||||||"2972518"|"32431996"
2|"February"|"None"|||||||||||||"2972518"|"32742745"
3|"March"|"None"|||||||||||||"2972518"|"32742746"
9|"September"|"None"|||||||||||||"2972518"|"32742747"
4|"April"|"None"|||||||||||||"2972518"|"33053495"
1|"January"|"None"|||||||||||||"2972518"|"33053496"
5|"May"|"None"|||||||||||||"2972518"|"33053497"
2|"February"|"None"||||0|15|30|||||||"3004902"|"32198940"
3|"March"|"None"||||0|15|30|||||||"3004902"|"32198941"
9|"September"|"None"||||0|15|30|||||||"3004902"|"32198942"
4|"April"|"None"||||0|15|30|||||||"3004902"|"32509690"
1|"January"|"None"||||0|15|30|||||||"3004902"|"32509691"
5|"May"|"None"||||0|15|30|||||||"3004902"|"32509692"
8|"August"|"None"||||0|15|30|||||||"3004902"|"32820441"
7|"July"|"None"||||0|15|30|||||||"3004902"|"32820442"
11|"November"|"None"||||0|15|30|||||||"3004902"|"32820443"
12|"December"|"None"||||0|15|30|||||||"3004902"|"33131192"
6|"June"|"None"||||0|15|30|||||||"3004902"|"33131193"
10|"October"|"None"||||0|15|30|||||||"3004902"|"33131194"
2|"February"|"None"|||||||||||||"3030808"|"32198931"
3|"March"|"None"|||||||||||||"3030808"|"32198932"
9|"September"|"None"|||||||||||||"3030808"|"32198933"
4|"April"|"None"|||||||||||||"3030808"|"32509681"
1|"January"|"None"|||||||||||||"3030808"|"32509682"
5|"May"|"None"|||||||||||||"3030808"|"32509683"
8|"August"|"None"|||||||||||||"3030808"|"32820432"
7|"July"|"None"|||||||||||||"3030808"|"32820433"
11|"November"|"None"|||||||||||||"3030808"|"32820434"
12|"December"|"None"|||||||||||||"3030808"|"33131183"
6|"June"|"None"|||||||||||||"3030808"|"33131184"
10|"October"|"None"|||||||||||||"3030808"|"33131185"
2|"February"|"None"|||"Very long"|0|15|30|||||||"3004912"|"32199060"
3|"March"|"None"|||"Very long"|0|15|30|||||||"3004912"|"32199061"
9|"September"|"None"|||"Very long"|0|15|30|||||||"3004912"|"32199062"
4|"April"|"None"|||"Very long"|0|15|30|||||||"3004912"|"32509810"
1|"January"|"None"|||"Very long"|0|15|30|||||||"3004912"|"32509811"
5|"May"|"None"|||"Very long"|0|15|30|||||||"3004912"|"32509812"
8|"August"|"None"|||||||||||||"3004912"|"32820561"
7|"July"|"None"|||||||||||||"3004912"|"32820562"
11|"November"|"None"|||"Very long"|0|15|30|||||||"3004912"|"32820563"
12|"December"|"None"|||"Very long"|0|15|30|||||||"3004912"|"33131312"
6|"June"|"None"|||"Very long"|0|15|30|||||||"3004912"|"33131313"
10|"October"|"None"|||"Very long"|0|15|30|||||||"3004912"|"33131314"
4|"April"|"None"|||||||||||||"2991959"|"32043680"
1|"January"|"None"|||||||||||||"2991959"|"32043681"
5|"May"|"None"|||||||||||||"2991959"|"32043682"
8|"August"|"None"|||||||||||||"2991959"|"32354431"
7|"July"|"None"|||||||||||||"2991959"|"32354432"
11|"November"|"None"|||||||||||||"2991959"|"32354433"
12|"December"|"None"|||||||||||||"2991959"|"32665182"
6|"June"|"None"|||||||||||||"2991959"|"32665183"
10|"October"|"None"|||||||||||||"2991959"|"32665184"
2|"February"|"None"|||||||||||||"2991959"|"32975933"
3|"March"|"None"|||||||||||||"2991959"|"32975934"
9|"September"|"None"|||||||||||||"2991959"|"32975935"
4|"April"|"None"|||||||||||||"3043771"|"32043674"
1|"January"|"None"|||||||||||||"3043771"|"32043675"
5|"May"|"None"|||||||||||||"3043771"|"32043676"
8|"August"|"None"|||||||||||||"3043771"|"32354425"
7|"July"|"None"|||||||||||||"3043771"|"32354426"
11|"November"|"None"|||||||||||||"3043771"|"32354427"
12|"December"|"None"|||||||||||||"3043771"|"32665176"
6|"June"|"None"|||||||||||||"3043771"|"32665177"
10|"October"|"None"|||||||||||||"3043771"|"32665178"
2|"February"|"None"|||||||||||||"3043771"|"32975927"
3|"March"|"None"|||||||||||||"3043771"|"32975928"
9|"September"|"None"|||||||||||||"3043771"|"32975929"
2|"February"|"None"|||||||||||||"2979005"|"32199057"
3|"March"|"None"|||||||||||||"2979005"|"32199058"
9|"September"|"None"|||||||||||||"2979005"|"32199059"
4|"April"|"None"|||||||||||||"2979005"|"32509807"
1|"January"|"None"|||||||||||||"2979005"|"32509808"
5|"May"|"None"|||||||||||||"2979005"|"32509809"
8|"August"|"None"|||||||||||||"2979005"|"32820558"
7|"July"|"None"|||||||||||||"2979005"|"32820559"
11|"November"|"None"|||||||||||||"2979005"|"32820560"
12|"December"|"None"|||||||||||||"2979005"|"33131309"
6|"June"|"None"|||||||||||||"2979005"|"33131310"
10|"October"|"None"|||||||||||||"2979005"|"33131311"
4|"April"|"None"|||||||||||||"2991958"|"32043668"
1|"January"|"None"|||||||||||||"2991958"|"32043669"
