5|"May"|"None"|||||||||||||"3009529"|"32254417"
8|"August"|"None"|||||||||||||"3009529"|"32565166"
7|"July"|"None"|||||||||||||"3009529"|"32565167"
11|"November"|"None"|||||||||||||"3009529"|"32565168"
12|"December"|"None"|||||||||||||"3009529"|"32875917"
6|"June"|"None"|||||||||||||"3009529"|"32875918"
10|"October"|"None"|||||||||||||"3009529"|"32875919"
2|"February"|"None"|||||||||||||"3009529"|"33186668"
3|"March"|"None"|||||||||||||"3009529"|"33186669"
9|"September"|"None"|||||||||||||"3009529"|"33186670"
2|"February"|"None"|||||||||||||"2977146"|"32176749"
3|"March"|"None"|||||||||||||"2977146"|"32176750"
9|"September"|"None"|||||||||||||"2977146"|"32176751"
4|"April"|"None"|||||||||||||"2977146"|"32487499"
1|"January"|"None"|||||||||||||"2977146"|"32487500"
5|"May"|"None"|||||||||||||"2977146"|"32487501"
8|"August"|"None"|||||||||||||"2977146"|"32798250"
7|"July"|"None"|||||||||||||"2977146"|"32798251"
11|"November"|"None"|||||||||||||"2977146"|"32798252"
12|"December"|"None"|||||||||||||"2977146"|"33109001"
6|"June"|"None"|||||||||||||"2977146"|"33109002"
10|"October"|"None"|||||||||||||"2977146"|"33109003"
4|"April"|"None"|||||||||||||"2996576"|"32099058"
1|"January"|"None"|||||||||||||"2996576"|"32099059"
5|"May"|"None"|||||||||||||"2996576"|"32099060"
8|"August"|"None"|||||||||||||"2996576"|"32409809"
7|"July"|"None"|||||||||||||"2996576"|"32409810"
11|"November"|"None"|||||||||||||"2996576"|"32409811"
12|"December"|"None"|||||||||||||"2996576"|"32720560"
6|"June"|"None"|||||||||||||"2996576"|"32720561"
10|"October"|"None"|||||||||||||"2996576"|"32720562"
9|"September"|"None"|||||||||||||"2996576"|"33031310"
2|"February"|"None"|||||||||||||"2996576"|"33031311"
3|"March"|"None"|||||||||||||"2996576"|"33031312"
4|"April"|"Frequent"|"Long"|||0|15|30|||||||"3009530"|"32254427"
1|"January"|"Frequent"|"Long"|||0|15|30|||||||"3009530"|"32254428"
5|"May"|"Frequent"|"Long"|||0|15|30|||||||"3009530"|"32254429"
8|"August"|"None"|||||||||||||"3009530"|"32565178"
7|"July"|"Frequent"|"Long"||||||||||||"3009530"|"32565179"
11|"November"|"Frequent"|"Long"|||0|15|30|||||||"3009530"|"32565180"
12|"December"|"Frequent"|"Long"|||0|15|30|||||||"3009530"|"32875929"
6|"June"|"Frequent"|"Long"|||0|15|30|||||||"3009530"|"32875930"
10|"October"|"None"|||||||||||||"3009530"|"32875931"
2|"February"|"Frequent"|"Long"|||0|15|30|||||||"3009530"|"33186680"
3|"March"|"Frequent"|"Long"|||0|15|30|||||||"3009530"|"33186681"
9|"September"|"None"|||||||||||||"3009530"|"33186682"
8|"August"|"None"|||||||||||||"3022483"|"32099061"
7|"July"|"None"|||||||||||||"3022483"|"32099062"
11|"November"|"None"|||||||||||||"3022483"|"32099063"
12|"December"|"None"|||||||||||||"3022483"|"32409812"
6|"June"|"None"|||||||||||||"3022483"|"32409813"
10|"October"|"None"|||||||||||||"3022483"|"32409814"
2|"February"|"None"|||||||||||||"3022483"|"32720563"
3|"March"|"None"|||||||||||||"3022483"|"32720564"
9|"September"|"None"|||||||||||||"3022483"|"32720565"
4|"April"|"None"|||||||||||||"3022483"|"33031313"
1|"January"|"None"|||||||||||||"3022483"|"33031314"
5|"May"|"None"|||||||||||||"3022483"|"33031315"
4|"April"|"None"|||||||||||||"2990100"|"32021372"
1|"January"|"None"|||||||||||||"2990100"|"32021373"
5|"May"|"None"|||||||||||||"2990100"|"32021374"
8|"August"|"None"|||||||||||||"2990100"|"32332123"
7|"July"|"None"|||||||||||||"2990100"|"32332124"
11|"November"|"None"|||||||||||||"2990100"|"32332125"
12|"December"|"None"|||||||||||||"2990100"|"32642874"
6|"June"|"None"|||||||||||||"2990100"|"32642875"
10|"October"|"None"|||||||||||||"2990100"|"32642876"
2|"February"|"None"|||||||||||||"2990100"|"32953625"
3|"March"|"None"|||||||||||||"2990100"|"32953626"
9|"September"|"None"|||||||||||||"2990100"|"32953627"
2|"February"|"None"|||||||||||||"2977147"|"32176761"
3|"March"|"None"|||||||||||||"2977147"|"32176762"
9|"September"|"None"|||||||||||||"2977147"|"32176763"
4|"April"|"None"|||||||||||||"2977147"|"32487511"
1|"January"|"None"|||||||||||||"2977147"|"32487512"
5|"May"|"None"|||||||||||||"2977147"|"32487513"
8|"August"|"None"|||||||||||||"2977147"|"32798262"
7|"July"|"None"|||||||||||||"2977147"|"32798263"
11|"November"|"None"|||||||||||||"2977147"|"32798264"
12|"December"|"None"|||||||||||||"2977147"|"33109013"
6|"June"|"None"|||||||||||||"2977147"|"33109014"
10|"October"|"None"|||||||||||||"2977147"|"33109015"
2|"February"|"None"|||||||||||||"3003053"|"32176752"
3|"March"|"None"|||||||||||||"3003053"|"32176753"
9|"September"|"None"|||||||||||||"3003053"|"32176754"
4|"April"|"None"|||||||||||||"3003053"|"32487502"
1|"January"|"None"|||||||||||||"3003053"|"32487503"
5|"May"|"None"|||||||||||||"3003053"|"32487504"
8|"August"|"None"|||||||||||||"3003053"|"32798253"
7|"July"|"None"|||||||||||||"3003053"|"32798254"
11|"November"|"None"|||||||||||||"3003053"|"32798255"
12|"December"|"None"|||||||||||||"3003053"|"33109004"
6|"June"|"None"|||||||||||||"3003053"|"33109005"
10|"October"|"None"|||||||||||||"3003053"|"33109006"
8|"August"|"None"|||||||||||||"2970670"|"32099067"
7|"July"|"None"|||||||||||||"2970670"|"32099068"
11|"November"|"None"|||||||||||||"2970670"|"32099069"
12|"December"|"None"|||||||||||||"2970670"|"32409818"
6|"June"|"None"|||||||||||||"2970670"|"32409819"
10|"October"|"None"|||||||||||||"2970670"|"32409820"
2|"February"|"None"|||||||||||||"2970670"|"32720569"
3|"March"|"None"|||||||||||||"2970670"|"32720570"
9|"September"|"None"|||||||||||||"2970670"|"32720571"
4|"April"|"None"|||||||||||||"2970670"|"33031319"
1|"January"|"None"|||||||||||||"2970670"|"33031320"
5|"May"|"None"|||||||||||||"2970670"|"33031321"
4|"April"|"None"|||||||||||||"3016007"|"32021375"
1|"January"|"None"|||||||||||||"3016007"|"32021376"
5|"May"|"None"|||||||||||||"3016007"|"32021377"
8|"August"|"None"|||||||||||||"3016007"|"32332126"
7|"July"|"None"|||||||||||||"3016007"|"32332127"
11|"November"|"None"|||||||||||||"3016007"|"32332128"
12|"December"|"None"|||||||||||||"3016007"|"32642877"
6|"June"|"None"|||||||||||||"3016007"|"32642878"
10|"October"|"None"|||||||||||||"3016007"|"32642879"
2|"February"|"None"|||||||||||||"3016007"|"32953628"
3|"March"|"None"|||||||||||||"3016007"|"32953629"
9|"September"|"None"|||||||||||||"3016007"|"32953630"
4|"April"|"None"|||||||||||||"3061342"|"32254421"
1|"January"|"None"|||||||||||||"3061342"|"32254422"
5|"May"|"None"|||||||||||||"3061342"|"32254423"
8|"August"|"None"|||||||||||||"3061342"|"32565172"
7|"July"|"None"|||||||||||||"3061342"|"32565173"
11|"November"|"None"|||||||||||||"3061342"|"32565174"
12|"December"|"None"|||||||||||||"3061342"|"32875923"
6|"June"|"None"|||||||||||||"3061342"|"32875924"
10|"October"|"None"|||||||||||||"3061342"|"32875925"
2|"February"|"None"|||||||||||||"3061342"|"33186674"
3|"March"|"None"|||||||||||||"3061342"|"33186675"
9|"September"|"None"|||||||||||||"3061342"|"33186676"
4|"April"|"None"|||||||||||||"3041912"|"32021366"
1|"January"|"None"|||||||||||||"3041912"|"32021367"
5|"May"|"None"|||||||||||||"3041912"|"32021368"
8|"August"|"None"|||||||||||||"3041912"|"32332117"
7|"July"|"None"|||||||||||||"3041912"|"32332118"
11|"November"|"None"|||||||||||||"3041912"|"32332119"
12|"December"|"None"|||||||||||||"3041912"|"32642868"
6|"June"|"None"|||||||||||||"3041912"|"32642869"
10|"October"|"None"|||||||||||||"3041912"|"32642870"
2|"February"|"None"|||||||||||||"3041912"|"32953619"
3|"March"|"None"|||||||||||||"3041912"|"32953620"
9|"September"|"None"|||||||||||||"3041912"|"32953621"
2|"February"|"None"|||||||||||||"3028960"|"32176755"
3|"March"|"None"|||||||||||||"3028960"|"32176756"
9|"September"|"None"|||||||||||||"3028960"|"32176757"
4|"April"|"None"|||||||||||||"3028960"|"32487505"
1|"January"|"None"|||||||||||||"3028960"|"32487506"
5|"May"|"None"|||||||||||||"3028960"|"32487507"
8|"August"|"None"|||||||||||||"3028960"|"32798256"
7|"July"|"None"|||||||||||||"3028960"|"32798257"
11|"November"|"None"|||||||||||||"3028960"|"32798258"
12|"December"|"None"|||||||||||||"3028960"|"33109007"
6|"June"|"None"|||||||||||||"3028960"|"33109008"
10|"October"|"None"|||||||||||||"3028960"|"33109009"
8|"August"|"None"|||||||||||||"2996577"|"32099070"
7|"July"|"None"|||||||||||||"2996577"|"32099071"
11|"November"|"None"|||||||||||||"2996577"|"32099072"
12|"December"|"None"|||||||||||||"2996577"|"32409821"
6|"June"|"None"|||||||||||||"2996577"|"32409822"
10|"October"|"None"|||||||||||||"2996577"|"32409823"
2|"February"|"None"|||||||||||||"2996577"|"32720572"
3|"March"|"None"|||||||||||||"2996577"|"32720573"
9|"September"|"None"|||||||||||||"2996577"|"32720574"
4|"April"|"None"|||||||||||||"2996577"|"33031322"
1|"January"|"None"|||||||||||||"2996577"|"33031323"
5|"May"|"None"|||||||||||||"2996577"|"33031324"
8|"August"|"None"|||||||||||||"3048389"|"32099064"
7|"July"|"None"|||||||||||||"3048389"|"32099065"
11|"November"|"None"|||||||||||||"3048389"|"32099066"
12|"December"|"None"|||||||||||||"3048389"|"32409815"
6|"June"|"None"|||||||||||||"3048389"|"32409816"
10|"October"|"None"|||||||||||||"3048389"|"32409817"
2|"February"|"None"|||||||||||||"3048389"|"32720566"
3|"March"|"None"|||||||||||||"3048389"|"32720567"
9|"September"|"None"|||||||||||||"3048389"|"32720568"
4|"April"|"None"|||||||||||||"3048389"|"33031316"
1|"January"|"None"|||||||||||||"3048389"|"33031317"
5|"May"|"None"|||||||||||||"3048389"|"33031318"
4|"April"|"None"|||||||||||||"2964193"|"32021369"
1|"January"|"None"|||||||||||||"2964193"|"32021370"
5|"May"|"None"|||||||||||||"2964193"|"32021371"
8|"August"|"None"|||||||||||||"2964193"|"32332120"
7|"July"|"None"|||||||||||||"2964193"|"32332121"
11|"November"|"None"|||||||||||||"2964193"|"32332122"
12|"December"|"None"|||||||||||||"2964193"|"32642871"
6|"June"|"None"|||||||||||||"2964193"|"32642872"
10|"October"|"None"|||||||||||||"2964193"|"32642873"
2|"February"|"None"|||||||||||||"2964193"|"32953622"
3|"March"|"None"|||||||||||||"2964193"|"32953623"
9|"September"|"None"|||||||||||||"2964193"|"32953624"
4|"April"|"None"|||||||||||||"2983623"|"32254424"
1|"January"|"None"|||||||||||||"2983623"|"32254425"
5|"May"|"None"|||||||||||||"2983623"|"32254426"
8|"August"|"None"|||||||||||||"2983623"|"32565175"
7|"July"|"None"|||||||||||||"2983623"|"32565176"
11|"November"|"None"|||||||||||||"2983623"|"32565177"
12|"December"|"None"|||||||||||||"2983623"|"32875926"
6|"June"|"None"|||||||||||||"2983623"|"32875927"
10|"October"|"None"|||||||||||||"2983623"|"32875928"
2|"February"|"None"|||||||||||||"2983623"|"33186677"
3|"March"|"None"|||||||||||||"2983623"|"33186678"
9|"September"|"None"|||||||||||||"2983623"|"33186679"
2|"February"|"None"|||||||||||||"3054866"|"32176758"
3|"March"|"None"|||||||||||||"3054866"|"32176759"
9|"September"|"None"|||||||||||||"3054866"|"32176760"
4|"April"|"None"|||||||||||||"3054866"|"32487508"
1|"January"|"None"|||||||||||||"3054866"|"32487509"
5|"May"|"None"|||||||||||||"3054866"|"32487510"
8|"August"|"None"|||||||||||||"3054866"|"32798259"
7|"July"|"None"|||||||||||||"3054866"|"32798260"
11|"November"|"None"|||||||||||||"3054866"|"32798261"
12|"December"|"None"|||||||||||||"3054866"|"33109010"
6|"June"|"None"|||||||||||||"3054866"|"33109011"
10|"October"|"None"|||||||||||||"3054866"|"33109012"
4|"April"|"None"|||||||||||||"3035436"|"32254418"
1|"January"|"None"|||||||||||||"3035436"|"32254419"
5|"May"|"None"|||||||||||||"3035436"|"32254420"
8|"August"|"None"|||||||||||||"3035436"|"32565169"
7|"July"|"None"|||||||||||||"3035436"|"32565170"
11|"November"|"None"|||||||||||||"3035436"|"32565171"
12|"December"|"None"|||||||||||||"3035436"|"32875920"
6|"June"|"None"|||||||||||||"3035436"|"32875921"
10|"October"|"None"|||||||||||||"3035436"|"32875922"
2|"February"|"None"|||||||||||||"3035436"|"33186671"
3|"March"|"None"|||||||||||||"3035436"|"33186672"
9|"September"|"None"|||||||||||||"3035436"|"33186673"
2|"February"|"None"|||||||||||||"3054867"|"32176770"
3|"March"|"None"|||||||||||||"3054867"|"32176771"
9|"September"|"None"|||||||||||||"3054867"|"32176772"
4|"April"|"None"|||||||||||||"3054867"|"32487520"
1|"January"|"None"|||||||||||||"3054867"|"32487521"
5|"May"|"None"|||||||||||||"3054867"|"32487522"
8|"August"|"None"|||||||||||||"3054867"|"32798271"
7|"July"|"None"|||||||||||||"3054867"|"32798272"
11|"November"|"None"|||||||||||||"3054867"|"32798273"
12|"December"|"None"|||||||||||||"3054867"|"33109022"
6|"June"|"None"|||||||||||||"3054867"|"33109023"
10|"October"|"None"|||||||||||||"3054867"|"33109024"
8|"August"|"None"|||||||||||||"3022484"|"32099073"
7|"July"|"None"|||||||||||||"3022484"|"32099074"
11|"November"|"None"|||||||||||||"3022484"|"32099075"
12|"December"|"None"|||||||||||||"3022484"|"32409824"
6|"June"|"None"|||||||||||||"3022484"|"32409825"
10|"October"|"None"|||||||||||||"3022484"|"32409826"
2|"February"|"None"|||||||||||||"3022484"|"32720575"
3|"March"|"None"|||||||||||||"3022484"|"32720576"
9|"September"|"None"|||||||||||||"3022484"|"32720577"
4|"April"|"None"|||||||||||||"3022484"|"33031325"
1|"January"|"None"|||||||||||||"3022484"|"33031326"
5|"May"|"None"|||||||||||||"3022484"|"33031327"
3|"March"|"Frequent"|"Long"|||0|15|30|||||||"2990101"|"32021384"
9|"September"|"None"|||||||||||||"2990101"|"32021385"
2|"February"|"Frequent"|"Long"|||0|15|30|||||||"2990101"|"32021386"
5|"May"|"Frequent"|"Long"|||0|15|30|||||||"2990101"|"32332135"
4|"April"|"Frequent"|"Long"|||0|15|30|||||||"2990101"|"32332136"
1|"January"|"Frequent"|"Long"|||0|15|30|||||||"2990101"|"32332137"
11|"November"|"Frequent"|"Long"|||0|15|30|||||||"2990101"|"32642886"
8|"August"|"None"|||||||||||||"2990101"|"32642887"
7|"July"|"Frequent"|"Long"||||||||||||"2990101"|"32642888"
10|"October"|"None"|||||||||||||"2990101"|"32953637"
12|"December"|"Frequent"|"Long"|||0|15|30|||||||"2990101"|"32953638"
6|"June"|"Frequent"|"Long"|||0|15|30|||||||"2990101"|"32953639"
2|"February"|"None"|||||||||||||"3003054"|"32176764"
3|"March"|"None"|||||||||||||"3003054"|"32176765"
9|"September"|"None"|||||||||||||"3003054"|"32176766"
4|"April"|"None"|||||||||||||"3003054"|"32487514"
1|"January"|"None"|||||||||||||"3003054"|"32487515"
5|"May"|"None"|||||||||||||"3003054"|"32487516"
8|"August"|"None"|||||||||||||"3003054"|"32798265"
7|"July"|"None"|||||||||||||"3003054"|"32798266"
11|"November"|"None"|||||||||||||"3003054"|"32798267"
12|"December"|"None"|||||||||||||"3003054"|"33109016"
6|"June"|"None"|||||||||||||"3003054"|"33109017"
10|"October"|"None"|||||||||||||"3003054"|"33109018"
4|"April"|"None"|||||||||||||"3035437"|"32254430"
1|"January"|"None"|||||||||||||"3035437"|"32254431"
5|"May"|"None"|||||||||||||"3035437"|"32254432"
8|"August"|"None"|||||||||||||"3035437"|"32565181"
7|"July"|"None"|||||||||||||"3035437"|"32565182"
11|"November"|"None"|||||||||||||"3035437"|"32565183"
12|"December"|"None"|||||||||||||"3035437"|"32875932"
6|"June"|"None"|||||||||||||"3035437"|"32875933"
10|"October"|"None"|||||||||||||"3035437"|"32875934"
2|"February"|"None"|||||||||||||"3035437"|"33186683"
3|"March"|"None"|||||||||||||"3035437"|"33186684"
9|"September"|"None"|||||||||||||"3035437"|"33186685"
4|"April"|"None"|||||||||||||"3009531"|"32254439"
1|"January"|"None"|||||||||||||"3009531"|"32254440"
5|"May"|"None"|||||||||||||"3009531"|"32254441"
8|"August"|"None"|||||||||||||"3009531"|"32565190"
7|"July"|"None"|||||||||||||"3009531"|"32565191"
11|"November"|"None"|||||||||||||"3009531"|"32565192"
12|"December"|"None"|||||||||||||"3009531"|"32875941"
6|"June"|"None"|||||||||||||"3009531"|"32875942"
10|"October"|"None"|||||||||||||"3009531"|"32875943"
2|"February"|"None"|||||||||||||"3009531"|"33186692"
3|"March"|"None"|||||||||||||"3009531"|"33186693"
9|"September"|"None"|||||||||||||"3009531"|"33186694"
2|"February"|"None"|||||||||||||"3028961"|"32176767"
3|"March"|"None"|||||||||||||"3028961"|"32176768"
9|"September"|"None"|||||||||||||"3028961"|"32176769"
4|"April"|"None"|||||||||||||"3028961"|"32487517"
1|"January"|"None"|||||||||||||"3028961"|"32487518"
5|"May"|"None"|||||||||||||"3028961"|"32487519"
8|"August"|"None"|||||||||||||"3028961"|"32798268"
7|"July"|"None"|||||||||||||"3028961"|"32798269"
11|"November"|"None"|||||||||||||"3028961"|"32798270"
12|"December"|"None"|||||||||||||"3028961"|"33109019"
6|"June"|"None"|||||||||||||"3028961"|"33109020"
10|"October"|"None"|||||||||||||"3028961"|"33109021"
4|"April"|"None"|||||||||||||"3041913"|"32021378"
1|"January"|"None"|||||||||||||"3041913"|"32021379"
5|"May"|"None"|||||||||||||"3041913"|"32021380"
8|"August"|"None"|||||||||||||"3041913"|"32332129"
7|"July"|"None"|||||||||||||"3041913"|"32332130"
11|"November"|"None"|||||||||||||"3041913"|"32332131"
12|"December"|"None"|||||||||||||"3041913"|"32642880"
6|"June"|"None"|||||||||||||"3041913"|"32642881"
10|"October"|"None"|||||||||||||"3041913"|"32642882"
2|"February"|"None"|||||||||||||"3041913"|"32953631"
3|"March"|"None"|||||||||||||"3041913"|"32953632"
9|"September"|"None"|||||||||||||"3041913"|"32953633"
4|"April"|"None"|||||||||||||"3016008"|"32021387"
1|"January"|"None"|||||||||||||"3016008"|"32021388"
5|"May"|"None"|||||||||||||"3016008"|"32021389"
8|"August"|"None"|||||||||||||"3016008"|"32332138"
7|"July"|"None"|||||||||||||"3016008"|"32332139"
11|"November"|"None"|||||||||||||"3016008"|"32332140"
12|"December"|"None"|||||||||||||"3016008"|"32642889"
6|"June"|"None"|||||||||||||"3016008"|"32642890"
10|"October"|"None"|||||||||||||"3016008"|"32642891"
2|"February"|"None"|||||||||||||"3016008"|"32953640"
3|"March"|"None"|||||||||||||"3016008"|"32953641"
9|"September"|"None"|||||||||||||"3016008"|"32953642"
4|"April"|"None"|||||||||||||"3061343"|"32254433"
1|"January"|"None"|||||||||||||"3061343"|"32254434"
5|"May"|"None"|||||||||||||"3061343"|"32254435"
8|"August"|"None"|||||||||||||"3061343"|"32565184"
7|"July"|"None"|||||||||||||"3061343"|"32565185"
11|"November"|"None"|||||||||||||"3061343"|"32565186"
12|"December"|"None"|||||||||||||"3061343"|"32875935"
6|"June"|"None"|||||||||||||"3061343"|"32875936"
10|"October"|"None"|||||||||||||"3061343"|"32875937"
2|"February"|"None"|||||||||||||"3061343"|"33186686"
3|"March"|"None"|||||||||||||"3061343"|"33186687"
9|"September"|"None"|||||||||||||"3061343"|"33186688"
10|"October"|"None"|||||||||||||"2983624"|"32875940"
2|"February"|"None"|||||||||||||"2983624"|"33186689"
3|"March"|"None"|||||||||||||"2983624"|"33186690"
9|"September"|"None"|||||||||||||"2983624"|"33186691"
4|"April"|"None"|||||||||||||"2983624"|"32254436"
1|"January"|"None"|||||||||||||"2983624"|"32254437"
5|"May"|"None"|||||||||||||"2983624"|"32254438"
8|"August"|"None"|||||||||||||"2983624"|"32565187"
7|"July"|"None"|||||||||||||"2983624"|"32565188"
11|"November"|"None"|||||||||||||"2983624"|"32565189"
12|"December"|"None"|||||||||||||"2983624"|"32875938"
6|"June"|"None"|||||||||||||"2983624"|"32875939"
8|"August"|"None"|||||||||||||"3048390"|"32099076"
7|"July"|"None"|||||||||||||"3048390"|"32099077"
11|"November"|"None"|||||||||||||"3048390"|"32099078"
12|"December"|"None"|||||||||||||"3048390"|"32409827"
6|"June"|"None"|||||||||||||"3048390"|"32409828"
10|"October"|"None"|||||||||||||"3048390"|"32409829"
2|"February"|"None"|||||||||||||"3048390"|"32720578"
3|"March"|"None"|||||||||||||"3048390"|"32720579"
9|"September"|"None"|||||||||||||"3048390"|"32720580"
4|"April"|"None"|||||||||||||"3048390"|"33031328"
1|"January"|"None"|||||||||||||"3048390"|"33031329"
5|"May"|"None"|||||||||||||"3048390"|"33031330"
8|"August"|"None"|||||||||||||"2970671"|"32099079"
7|"July"|"None"|||||||||||||"2970671"|"32099080"
11|"November"|"None"|||||||||||||"2970671"|"32099081"
12|"December"|"None"|||||||||||||"2970671"|"32409830"
6|"June"|"None"|||||||||||||"2970671"|"32409831"
10|"October"|"None"|||||||||||||"2970671"|"32409832"
2|"February"|"None"|||||||||||||"2970671"|"32720581"
3|"March"|"None"|||||||||||||"2970671"|"32720582"
9|"September"|"None"|||||||||||||"2970671"|"32720583"
4|"April"|"None"|||||||||||||"2970671"|"33031331"
1|"January"|"None"|||||||||||||"2970671"|"33031332"
5|"May"|"None"|||||||||||||"2970671"|"33031333"
4|"April"|"None"|||||||||||||"2964194"|"32021381"
1|"January"|"None"|||||||||||||"2964194"|"32021382"
5|"May"|"None"|||||||||||||"2964194"|"32021383"
8|"August"|"None"|||||||||||||"2964194"|"32332132"
7|"July"|"None"|||||||||||||"2964194"|"32332133"
11|"November"|"None"|||||||||||||"2964194"|"32332134"
12|"December"|"None"|||||||||||||"2964194"|"32642883"
6|"June"|"None"|||||||||||||"2964194"|"32642884"
10|"October"|"None"|||||||||||||"2964194"|"32642885"
2|"February"|"None"|||||||||||||"2964194"|"32953634"
3|"March"|"None"|||||||||||||"2964194"|"32953635"
9|"September"|"None"|||||||||||||"2964194"|"32953636"
4|"April"|"None"|||||||||||||"3035438"|"32254442"
1|"January"|"None"|||||||||||||"3035438"|"32254443"
5|"May"|"None"|||||||||||||"3035438"|"32254444"
8|"August"|"None"|||||||||||||"3035438"|"32565193"
7|"July"|"None"|||||||||||||"3035438"|"32565194"
11|"November"|"None"|||||||||||||"3035438"|"32565195"
12|"December"|"None"|||||||||||||"3035438"|"32875944"
6|"June"|"None"|||||||||||||"3035438"|"32875945"
10|"October"|"None"|||||||||||||"3035438"|"32875946"
2|"February"|"None"|||||||||||||"3035438"|"33186695"
3|"March"|"None"|||||||||||||"3035438"|"33186696"
9|"September"|"None"|||||||||||||"3035438"|"33186697"
4|"April"|"Occasional"|"Long"|||0|15|30|||||||"2964195"|"32021393"
1|"January"|"Occasional"|"Long"|||0|15|30|||||||"2964195"|"32021394"
5|"May"|"Occasional"|"Long"|||0|15|30|||||||"2964195"|"32021395"
8|"August"|"None"|||||||||||||"2964195"|"32332144"
7|"July"|"Occasional"|"Long"||||||||||||"2964195"|"32332145"
11|"November"|"Occasional"|"Long"|||0|15|30|||||||"2964195"|"32332146"
12|"December"|"Occasional"|"Long"|||0|15|30|||||||"2964195"|"32642895"
6|"June"|"Occasional"|"Long"|||0|15|30|||||||"2964195"|"32642896"
10|"October"|"None"|||||||||||||"2964195"|"32642897"
2|"February"|"Occasional"|"Long"|||0|15|30|||||||"2964195"|"32953646"
3|"March"|"Occasional"|"Long"|||0|15|30|||||||"2964195"|"32953647"
9|"September"|"None"|||||||||||||"2964195"|"32953648"
2|"February"|"None"|||||||||||||"3003055"|"32176776"
3|"March"|"None"|||||||||||||"3003055"|"32176777"
9|"September"|"None"|||||||||||||"3003055"|"32176778"
4|"April"|"None"|||||||||||||"3003055"|"32487526"
1|"January"|"None"|||||||||||||"3003055"|"32487527"
5|"May"|"None"|||||||||||||"3003055"|"32487528"
8|"August"|"None"|||||||||||||"3003055"|"32798277"
7|"July"|"None"|||||||||||||"3003055"|"32798278"
11|"November"|"None"|||||||||||||"3003055"|"32798279"
12|"December"|"None"|||||||||||||"3003055"|"33109028"
6|"June"|"None"|||||||||||||"3003055"|"33109029"
10|"October"|"None"|||||||||||||"3003055"|"33109030"
4|"April"|"None"|||||||||||||"2983625"|"32254448"
1|"January"|"None"|||||||||||||"2983625"|"32254449"
5|"May"|"None"|||||||||||||"2983625"|"32254450"
8|"August"|"None"|||||||||||||"2983625"|"32565199"
7|"July"|"None"|||||||||||||"2983625"|"32565200"
11|"November"|"None"|||||||||||||"2983625"|"32565201"
12|"December"|"None"|||||||||||||"2983625"|"32875950"
6|"June"|"None"|||||||||||||"2983625"|"32875951"
10|"October"|"None"|||||||||||||"2983625"|"32875952"
2|"February"|"None"|||||||||||||"2983625"|"33186701"
3|"March"|"None"|||||||||||||"2983625"|"33186702"
9|"September"|"None"|||||||||||||"2983625"|"33186703"
8|"August"|"None"|||||||||||||"3022485"|"32099085"
7|"July"|"None"|||||||||||||"3022485"|"32099086"
11|"November"|"None"|||||||||||||"3022485"|"32099087"
12|"December"|"None"|||||||||||||"3022485"|"32409836"
6|"June"|"None"|||||||||||||"3022485"|"32409837"
10|"October"|"None"|||||||||||||"3022485"|"32409838"
2|"February"|"None"|||||||||||||"3022485"|"32720587"
3|"March"|"None"|||||||||||||"3022485"|"32720588"
9|"September"|"None"|||||||||||||"3022485"|"32720589"
4|"April"|"None"|||||||||||||"3022485"|"33031337"
1|"January"|"None"|||||||||||||"3022485"|"33031338"
5|"May"|"None"|||||||||||||"3022485"|"33031339"
2|"February"|"None"|||||||||||||"3028962"|"32176779"
3|"March"|"None"|||||||||||||"3028962"|"32176780"
9|"September"|"None"|||||||||||||"3028962"|"32176781"
4|"April"|"None"|||||||||||||"3028962"|"32487529"
1|"January"|"None"|||||||||||||"3028962"|"32487530"
5|"May"|"None"|||||||||||||"3028962"|"32487531"
8|"August"|"None"|||||||||||||"3028962"|"32798280"
7|"July"|"None"|||||||||||||"3028962"|"32798281"
11|"November"|"None"|||||||||||||"3028962"|"32798282"
12|"December"|"None"|||||||||||||"3028962"|"33109031"
6|"June"|"None"|||||||||||||"3028962"|"33109032"
10|"October"|"None"|||||||||||||"3028962"|"33109033"
4|"April"|"None"|||||||||||||"3041914"|"32021390"
1|"January"|"None"|||||||||||||"3041914"|"32021391"
5|"May"|"None"|||||||||||||"3041914"|"32021392"
8|"August"|"None"|||||||||||||"3041914"|"32332141"
7|"July"|"None"|||||||||||||"3041914"|"32332142"
11|"November"|"None"|||||||||||||"3041914"|"32332143"
12|"December"|"None"|||||||||||||"3041914"|"32642892"
6|"June"|"None"|||||||||||||"3041914"|"32642893"
10|"October"|"None"|||||||||||||"3041914"|"32642894"
2|"February"|"None"|||||||||||||"3041914"|"32953643"
3|"March"|"None"|||||||||||||"3041914"|"32953644"
9|"September"|"None"|||||||||||||"3041914"|"32953645"
8|"August"|"None"|||||||||||||"2996578"|"32099082"
7|"July"|"None"|||||||||||||"2996578"|"32099083"
11|"November"|"None"|||||||||||||"2996578"|"32099084"
12|"December"|"None"|||||||||||||"2996578"|"32409833"
6|"June"|"None"|||||||||||||"2996578"|"32409834"
10|"October"|"None"|||||||||||||"2996578"|"32409835"
2|"February"|"None"|||||||||||||"2996578"|"32720584"
3|"March"|"None"|||||||||||||"2996578"|"32720585"
9|"September"|"None"|||||||||||||"2996578"|"32720586"
4|"April"|"None"|||||||||||||"2996578"|"33031334"
