2|"February"|"None"|||||||||||||"3004240"|"32190996"
3|"March"|"None"|||||||||||||"3004240"|"32190997"
9|"September"|"None"|||||||||||||"3004240"|"32190998"
4|"April"|"None"|||||||||||||"3004240"|"32501746"
1|"January"|"None"|||||||||||||"3004240"|"32501747"
5|"May"|"None"|||||||||||||"3004240"|"32501748"
8|"August"|"None"|||||||||||||"3004240"|"32812497"
7|"July"|"None"|||||||||||||"3004240"|"32812498"
11|"November"|"None"|||||||||||||"3004240"|"32812499"
12|"December"|"None"|||||||||||||"3004240"|"33123248"
6|"June"|"None"|||||||||||||"3004240"|"33123249"
10|"October"|"None"|||||||||||||"3004240"|"33123250"
4|"April"|"None"|||||||||||||"2965380"|"32035613"
1|"January"|"None"|||||||||||||"2965380"|"32035614"
5|"May"|"None"|||||||||||||"2965380"|"32035615"
8|"August"|"None"|||||||||||||"2965380"|"32346364"
7|"July"|"None"|||||||||||||"2965380"|"32346365"
11|"November"|"None"|||||||||||||"2965380"|"32346366"
12|"December"|"None"|||||||||||||"2965380"|"32657115"
6|"June"|"None"|||||||||||||"2965380"|"32657116"
10|"October"|"None"|||||||||||||"2965380"|"32657117"
2|"February"|"None"|||||||||||||"2965380"|"32967866"
3|"March"|"None"|||||||||||||"2965380"|"32967867"
9|"September"|"None"|||||||||||||"2965380"|"32967868"
8|"August"|"None"|||||||||||||"3023671"|"32113317"
7|"July"|"None"|||||||||||||"3023671"|"32113318"
11|"November"|"None"|||||||||||||"3023671"|"32113319"
12|"December"|"None"|||||||||||||"3023671"|"32424068"
6|"June"|"None"|||||||||||||"3023671"|"32424069"
10|"October"|"None"|||||||||||||"3023671"|"32424070"
2|"February"|"None"|||||||||||||"3023671"|"32734819"
3|"March"|"None"|||||||||||||"3023671"|"32734820"
9|"September"|"None"|||||||||||||"3023671"|"32734821"
4|"April"|"None"|||||||||||||"3023671"|"33045569"
1|"January"|"None"|||||||||||||"3023671"|"33045570"
5|"May"|"None"|||||||||||||"3023671"|"33045571"
11|"November"|"None"|||||||||||||"3049576"|"32113308"
8|"August"|"None"|||||||||||||"3049576"|"32113309"
7|"July"|"None"|||||||||||||"3049576"|"32113310"
10|"October"|"None"|||||||||||||"3049576"|"32424059"
12|"December"|"None"|||||||||||||"3049576"|"32424060"
6|"June"|"None"|||||||||||||"3049576"|"32424061"
9|"September"|"None"|||||||||||||"3049576"|"32734810"
2|"February"|"None"|||||||||||||"3049576"|"32734811"
3|"March"|"None"|||||||||||||"3049576"|"32734812"
5|"May"|"None"|||||||||||||"3049576"|"33045560"
4|"April"|"None"|||||||||||||"3049576"|"33045561"
1|"January"|"None"|||||||||||||"3049576"|"33045562"
4|"April"|"None"|||||||||||||"3062529"|"32268665"
1|"January"|"None"|||||||||||||"3062529"|"32268666"
5|"May"|"None"|||||||||||||"3062529"|"32268667"
8|"August"|"None"|||||||||||||"3062529"|"32579416"
7|"July"|"None"|||||||||||||"3062529"|"32579417"
11|"November"|"None"|||||||||||||"3062529"|"32579418"
12|"December"|"None"|||||||||||||"3062529"|"32890167"
6|"June"|"None"|||||||||||||"3062529"|"32890168"
10|"October"|"None"|||||||||||||"3062529"|"32890169"
2|"February"|"None"|||||||||||||"3062529"|"33200918"
3|"March"|"None"|||||||||||||"3062529"|"33200919"
9|"September"|"None"|||||||||||||"3062529"|"33200920"
4|"April"|"None"|||||||||||||"2984810"|"32268668"
1|"January"|"None"|||||||||||||"2984810"|"32268669"
5|"May"|"None"|||||||||||||"2984810"|"32268670"
8|"August"|"None"|||||||||||||"2984810"|"32579419"
7|"July"|"None"|||||||||||||"2984810"|"32579420"
11|"November"|"None"|||||||||||||"2984810"|"32579421"
12|"December"|"None"|||||||||||||"2984810"|"32890170"
6|"June"|"None"|||||||||||||"2984810"|"32890171"
10|"October"|"None"|||||||||||||"2984810"|"32890172"
2|"February"|"None"|||||||||||||"2984810"|"33200921"
3|"March"|"None"|||||||||||||"2984810"|"33200922"
9|"September"|"None"|||||||||||||"2984810"|"33200923"
2|"February"|"None"|||||||||||||"3004241"|"32191008"
3|"March"|"None"|||||||||||||"3004241"|"32191009"
9|"September"|"None"|||||||||||||"3004241"|"32191010"
4|"April"|"None"|||||||||||||"3004241"|"32501758"
1|"January"|"None"|||||||||||||"3004241"|"32501759"
5|"May"|"None"|||||||||||||"3004241"|"32501760"
8|"August"|"None"|||||||||||||"3004241"|"32812509"
7|"July"|"None"|||||||||||||"3004241"|"32812510"
11|"November"|"None"|||||||||||||"3004241"|"32812511"
12|"December"|"None"|||||||||||||"3004241"|"33123260"
6|"June"|"None"|||||||||||||"3004241"|"33123261"
10|"October"|"None"|||||||||||||"3004241"|"33123262"
4|"April"|"None"|||||||||||||"3036624"|"32268674"
1|"January"|"None"|||||||||||||"3036624"|"32268675"
5|"May"|"None"|||||||||||||"3036624"|"32268676"
8|"August"|"None"|||||||||||||"3036624"|"32579425"
7|"July"|"None"|||||||||||||"3036624"|"32579426"
11|"November"|"None"|||||||||||||"3036624"|"32579427"
12|"December"|"None"|||||||||||||"3036624"|"32890176"
6|"June"|"None"|||||||||||||"3036624"|"32890177"
10|"October"|"None"|||||||||||||"3036624"|"32890178"
2|"February"|"None"|||||||||||||"3036624"|"33200927"
3|"March"|"None"|||||||||||||"3036624"|"33200928"
9|"September"|"None"|||||||||||||"3036624"|"33200929"
4|"April"|"None"|||||||||||||"3017194"|"32035619"
1|"January"|"None"|||||||||||||"3017194"|"32035620"
5|"May"|"None"|||||||||||||"3017194"|"32035621"
8|"August"|"None"|||||||||||||"3017194"|"32346370"
7|"July"|"None"|||||||||||||"3017194"|"32346371"
11|"November"|"None"|||||||||||||"3017194"|"32346372"
12|"December"|"None"|||||||||||||"3017194"|"32657121"
6|"June"|"None"|||||||||||||"3017194"|"32657122"
10|"October"|"None"|||||||||||||"3017194"|"32657123"
2|"February"|"None"|||||||||||||"3017194"|"32967872"
3|"March"|"None"|||||||||||||"3017194"|"32967873"
9|"September"|"None"|||||||||||||"3017194"|"32967874"
4|"April"|"None"|||||||||||||"3062530"|"32268677"
1|"January"|"None"|||||||||||||"3062530"|"32268678"
5|"May"|"None"|||||||||||||"3062530"|"32268679"
8|"August"|"None"|||||||||||||"3062530"|"32579428"
7|"July"|"None"|||||||||||||"3062530"|"32579429"
11|"November"|"None"|||||||||||||"3062530"|"32579430"
12|"December"|"None"|||||||||||||"3062530"|"32890179"
6|"June"|"None"|||||||||||||"3062530"|"32890180"
10|"October"|"None"|||||||||||||"3062530"|"32890181"
2|"February"|"None"|||||||||||||"3062530"|"33200930"
3|"March"|"None"|||||||||||||"3062530"|"33200931"
9|"September"|"None"|||||||||||||"3062530"|"33200932"
4|"April"|"None"|||||||||||||"2984811"|"32268680"
1|"January"|"None"|||||||||||||"2984811"|"32268681"
5|"May"|"None"|||||||||||||"2984811"|"32268682"
8|"August"|"None"|||||||||||||"2984811"|"32579431"
7|"July"|"None"|||||||||||||"2984811"|"32579432"
11|"November"|"None"|||||||||||||"2984811"|"32579433"
12|"December"|"None"|||||||||||||"2984811"|"32890182"
6|"June"|"None"|||||||||||||"2984811"|"32890183"
10|"October"|"None"|||||||||||||"2984811"|"32890184"
2|"February"|"None"|||||||||||||"2984811"|"33200933"
3|"March"|"None"|||||||||||||"2984811"|"33200934"
9|"September"|"None"|||||||||||||"2984811"|"33200935"
4|"April"|"None"|||||||||||||"2965381"|"32035625"
1|"January"|"None"|||||||||||||"2965381"|"32035626"
5|"May"|"None"|||||||||||||"2965381"|"32035627"
8|"August"|"None"|||||||||||||"2965381"|"32346376"
7|"July"|"None"|||||||||||||"2965381"|"32346377"
11|"November"|"None"|||||||||||||"2965381"|"32346378"
12|"December"|"None"|||||||||||||"2965381"|"32657127"
6|"June"|"None"|||||||||||||"2965381"|"32657128"
10|"October"|"None"|||||||||||||"2965381"|"32657129"
2|"February"|"None"|||||||||||||"2965381"|"32967878"
3|"March"|"None"|||||||||||||"2965381"|"32967879"
9|"September"|"None"|||||||||||||"2965381"|"32967880"
8|"August"|"None"|||||||||||||"3023672"|"32113329"
7|"July"|"None"|||||||||||||"3023672"|"32113330"
11|"November"|"None"|||||||||||||"3023672"|"32113331"
12|"December"|"None"|||||||||||||"3023672"|"32424080"
6|"June"|"None"|||||||||||||"3023672"|"32424081"
10|"October"|"None"|||||||||||||"3023672"|"32424082"
2|"February"|"None"|||||||||||||"3023672"|"32734831"
3|"March"|"None"|||||||||||||"3023672"|"32734832"
9|"September"|"None"|||||||||||||"3023672"|"32734833"
4|"April"|"None"|||||||||||||"3023672"|"33045581"
1|"January"|"None"|||||||||||||"3023672"|"33045582"
5|"May"|"None"|||||||||||||"3023672"|"33045583"
4|"April"|"None"|||||||||||||"3017195"|"32035631"
1|"January"|"None"|||||||||||||"3017195"|"32035632"
5|"May"|"None"|||||||||||||"3017195"|"32035633"
8|"August"|"None"|||||||||||||"3017195"|"32346382"
7|"July"|"None"|||||||||||||"3017195"|"32346383"
11|"November"|"None"|||||||||||||"3017195"|"32346384"
12|"December"|"None"|||||||||||||"3017195"|"32657133"
6|"June"|"None"|||||||||||||"3017195"|"32657134"
10|"October"|"None"|||||||||||||"3017195"|"32657135"
2|"February"|"None"|||||||||||||"3017195"|"32967884"
3|"March"|"None"|||||||||||||"3017195"|"32967885"
9|"September"|"None"|||||||||||||"3017195"|"32967886"
8|"August"|"None"|||||||||||||"2997765"|"32113326"
7|"July"|"None"|||||||||||||"2997765"|"32113327"
11|"November"|"None"|||||||||||||"2997765"|"32113328"
12|"December"|"None"|||||||||||||"2997765"|"32424077"
6|"June"|"None"|||||||||||||"2997765"|"32424078"
10|"October"|"None"|||||||||||||"2997765"|"32424079"
2|"February"|"None"|||||||||||||"2997765"|"32734828"
3|"March"|"None"|||||||||||||"2997765"|"32734829"
9|"September"|"None"|||||||||||||"2997765"|"32734830"
4|"April"|"None"|||||||||||||"2997765"|"33045578"
1|"January"|"None"|||||||||||||"2997765"|"33045579"
5|"May"|"None"|||||||||||||"2997765"|"33045580"
10|"October"|"None"|||||||||||||"3030148"|"32191011"
12|"December"|"None"|||||||||||||"3030148"|"32191012"
6|"June"|"None"|||||||||||||"3030148"|"32191013"
3|"March"|"None"|||||||||||||"3030148"|"32501761"
9|"September"|"None"|||||||||||||"3030148"|"32501762"
2|"February"|"None"|||||||||||||"3030148"|"32501763"
5|"May"|"None"|||||||||||||"3030148"|"32812512"
4|"April"|"None"|||||||||||||"3030148"|"32812513"
1|"January"|"None"|||||||||||||"3030148"|"32812514"
11|"November"|"None"|||||||||||||"3030148"|"33123263"
8|"August"|"None"|||||||||||||"3030148"|"33123264"
7|"July"|"None"|||||||||||||"3030148"|"33123265"
4|"April"|"None"|||||||||||||"3036625"|"32268686"
1|"January"|"None"|||||||||||||"3036625"|"32268687"
5|"May"|"None"|||||||||||||"3036625"|"32268688"
8|"August"|"None"|||||||||||||"3036625"|"32579437"
7|"July"|"None"|||||||||||||"3036625"|"32579438"
11|"November"|"None"|||||||||||||"3036625"|"32579439"
12|"December"|"None"|||||||||||||"3036625"|"32890188"
6|"June"|"None"|||||||||||||"3036625"|"32890189"
10|"October"|"None"|||||||||||||"3036625"|"32890190"
2|"February"|"None"|||||||||||||"3036625"|"33200939"
3|"March"|"None"|||||||||||||"3036625"|"33200940"
9|"September"|"None"|||||||||||||"3036625"|"33200941"
4|"April"|"None"|||||||||||||"3043101"|"32035634"
1|"January"|"None"|||||||||||||"3043101"|"32035635"
5|"May"|"None"|||||||||||||"3043101"|"32035636"
8|"August"|"None"|||||||||||||"3043101"|"32346385"
7|"July"|"None"|||||||||||||"3043101"|"32346386"
11|"November"|"None"|||||||||||||"3043101"|"32346387"
12|"December"|"None"|||||||||||||"3043101"|"32657136"
6|"June"|"None"|||||||||||||"3043101"|"32657137"
10|"October"|"None"|||||||||||||"3043101"|"32657138"
2|"February"|"None"|||||||||||||"3043101"|"32967887"
3|"March"|"None"|||||||||||||"3043101"|"32967888"
9|"September"|"None"|||||||||||||"3043101"|"32967889"
2|"February"|"None"|||||||||||||"2978335"|"32191017"
3|"March"|"None"|||||||||||||"2978335"|"32191018"
9|"September"|"None"|||||||||||||"2978335"|"32191019"
4|"April"|"None"|||||||||||||"2978335"|"32501767"
1|"January"|"None"|||||||||||||"2978335"|"32501768"
5|"May"|"None"|||||||||||||"2978335"|"32501769"
8|"August"|"None"|||||||||||||"2978335"|"32812518"
7|"July"|"None"|||||||||||||"2978335"|"32812519"
11|"November"|"None"|||||||||||||"2978335"|"32812520"
12|"December"|"None"|||||||||||||"2978335"|"33123269"
6|"June"|"None"|||||||||||||"2978335"|"33123270"
10|"October"|"None"|||||||||||||"2978335"|"33123271"
3|"March"|"None"|||||||||||||"3010718"|"32268683"
9|"September"|"None"|||||||||||||"3010718"|"32268684"
2|"February"|"None"|||||||||||||"3010718"|"32268685"
5|"May"|"None"|||||||||||||"3010718"|"32579434"
4|"April"|"None"|||||||||||||"3010718"|"32579435"
1|"January"|"None"|||||||||||||"3010718"|"32579436"
11|"November"|"None"|||||||||||||"3010718"|"32890185"
8|"August"|"None"|||||||||||||"3010718"|"32890186"
7|"July"|"None"|||||||||||||"3010718"|"32890187"
10|"October"|"None"|||||||||||||"3010718"|"33200936"
12|"December"|"None"|||||||||||||"3010718"|"33200937"
6|"June"|"None"|||||||||||||"3010718"|"33200938"
4|"April"|"None"|||||||||||||"2991288"|"32035628"
1|"January"|"None"|||||||||||||"2991288"|"32035629"
5|"May"|"None"|||||||||||||"2991288"|"32035630"
8|"August"|"None"|||||||||||||"2991288"|"32346379"
7|"July"|"None"|||||||||||||"2991288"|"32346380"
11|"November"|"None"|||||||||||||"2991288"|"32346381"
12|"December"|"None"|||||||||||||"2991288"|"32657130"
6|"June"|"None"|||||||||||||"2991288"|"32657131"
10|"October"|"None"|||||||||||||"2991288"|"32657132"
2|"February"|"None"|||||||||||||"2991288"|"32967881"
3|"March"|"None"|||||||||||||"2991288"|"32967882"
9|"September"|"None"|||||||||||||"2991288"|"32967883"
8|"August"|"None"|||||||||||||"2971858"|"32113323"
7|"July"|"None"|||||||||||||"2971858"|"32113324"
11|"November"|"None"|||||||||||||"2971858"|"32113325"
12|"December"|"Frequent"|"Long"||||||||||||"2971858"|"32424074"
6|"June"|"None"|||||||||||||"2971858"|"32424075"
10|"October"|"None"|||||||||||||"2971858"|"32424076"
2|"February"|"Frequent"|"Long"||||||||||||"2971858"|"32734825"
3|"March"|"Frequent"|"Long"||||||||||||"2971858"|"32734826"
9|"September"|"None"|||||||||||||"2971858"|"32734827"
4|"April"|"Frequent"|"Long"||||||||||||"2971858"|"33045575"
1|"January"|"Frequent"|"Long"||||||||||||"2971858"|"33045576"
5|"May"|"Frequent"|"Long"||||||||||||"2971858"|"33045577"
2|"February"|"None"|||||||||||||"3004242"|"32191020"
3|"March"|"None"|||||||||||||"3004242"|"32191021"
9|"September"|"None"|||||||||||||"3004242"|"32191022"
4|"April"|"None"|||||||||||||"3004242"|"32501770"
1|"January"|"None"|||||||||||||"3004242"|"32501771"
5|"May"|"None"|||||||||||||"3004242"|"32501772"
8|"August"|"None"|||||||||||||"3004242"|"32812521"
7|"July"|"None"|||||||||||||"3004242"|"32812522"
11|"November"|"None"|||||||||||||"3004242"|"32812523"
12|"December"|"None"|||||||||||||"3004242"|"33123272"
6|"June"|"None"|||||||||||||"3004242"|"33123273"
10|"October"|"None"|||||||||||||"3004242"|"33123274"
8|"August"|"None"|||||||||||||"3049577"|"32113320"
7|"July"|"None"|||||||||||||"3049577"|"32113321"
11|"November"|"None"|||||||||||||"3049577"|"32113322"
12|"December"|"None"|||||||||||||"3049577"|"32424071"
6|"June"|"None"|||||||||||||"3049577"|"32424072"
10|"October"|"None"|||||||||||||"3049577"|"32424073"
2|"February"|"None"|||||||||||||"3049577"|"32734822"
3|"March"|"None"|||||||||||||"3049577"|"32734823"
9|"September"|"None"|||||||||||||"3049577"|"32734824"
4|"April"|"None"|||||||||||||"3049577"|"33045572"
1|"January"|"None"|||||||||||||"3049577"|"33045573"
5|"May"|"None"|||||||||||||"3049577"|"33045574"
2|"February"|"None"|||||||||||||"3056054"|"32191014"
3|"March"|"None"|||||||||||||"3056054"|"32191015"
9|"September"|"None"|||||||||||||"3056054"|"32191016"
4|"April"|"None"|||||||||||||"3056054"|"32501764"
1|"January"|"None"|||||||||||||"3056054"|"32501765"
5|"May"|"None"|||||||||||||"3056054"|"32501766"
8|"August"|"None"|||||||||||||"3056054"|"32812515"
7|"July"|"None"|||||||||||||"3056054"|"32812516"
11|"November"|"None"|||||||||||||"3056054"|"32812517"
12|"December"|"None"|||||||||||||"3056054"|"33123266"
6|"June"|"None"|||||||||||||"3056054"|"33123267"
10|"October"|"None"|||||||||||||"3056054"|"33123268"
7|"July"|"None"|||||||||||||"3062531"|"32579441"
11|"November"|"None"|||||||||||||"3062531"|"32579442"
12|"December"|"None"|||||||||||||"3062531"|"32890191"
6|"June"|"None"|||||||||||||"3062531"|"32890192"
10|"October"|"None"|||||||||||||"3062531"|"32890193"
2|"February"|"None"|||||||||||||"3062531"|"33200942"
3|"March"|"None"|||||||||||||"3062531"|"33200943"
9|"September"|"None"|||||||||||||"3062531"|"33200944"
4|"April"|"None"|||||||||||||"3062531"|"32268689"
1|"January"|"None"|||||||||||||"3062531"|"32268690"
5|"May"|"None"|||||||||||||"3062531"|"32268691"
8|"August"|"None"|||||||||||||"3062531"|"32579440"
4|"April"|"None"|||||||||||||"2984812"|"32268692"
1|"January"|"None"|||||||||||||"2984812"|"32268693"
5|"May"|"None"|||||||||||||"2984812"|"32268694"
8|"August"|"None"|||||||||||||"2984812"|"32579443"
7|"July"|"None"|||||||||||||"2984812"|"32579444"
11|"November"|"None"|||||||||||||"2984812"|"32579445"
12|"December"|"None"|||||||||||||"2984812"|"32890194"
6|"June"|"None"|||||||||||||"2984812"|"32890195"
10|"October"|"None"|||||||||||||"2984812"|"32890196"
2|"February"|"None"|||||||||||||"2984812"|"33200945"
3|"March"|"None"|||||||||||||"2984812"|"33200946"
9|"September"|"None"|||||||||||||"2984812"|"33200947"
4|"April"|"None"|||||||||||||"2991289"|"32035640"
1|"January"|"None"|||||||||||||"2991289"|"32035641"
5|"May"|"None"|||||||||||||"2991289"|"32035642"
8|"August"|"None"|||||||||||||"2991289"|"32346391"
7|"July"|"None"|||||||||||||"2991289"|"32346392"
11|"November"|"None"|||||||||||||"2991289"|"32346393"
12|"December"|"None"|||||||||||||"2991289"|"32657142"
6|"June"|"None"|||||||||||||"2991289"|"32657143"
10|"October"|"None"|||||||||||||"2991289"|"32657144"
2|"February"|"None"|||||||||||||"2991289"|"32967893"
3|"March"|"None"|||||||||||||"2991289"|"32967894"
9|"September"|"None"|||||||||||||"2991289"|"32967895"
8|"August"|"None"|||||||||||||"2971859"|"32113335"
7|"July"|"None"|||||||||||||"2971859"|"32113336"
11|"November"|"None"|||||||||||||"2971859"|"32113337"
12|"December"|"None"|||||||||||||"2971859"|"32424086"
6|"June"|"None"|||||||||||||"2971859"|"32424087"
10|"October"|"None"|||||||||||||"2971859"|"32424088"
2|"February"|"None"|||||||||||||"2971859"|"32734837"
3|"March"|"None"|||||||||||||"2971859"|"32734838"
9|"September"|"None"|||||||||||||"2971859"|"32734839"
4|"April"|"None"|||||||||||||"2971859"|"33045587"
1|"January"|"None"|||||||||||||"2971859"|"33045588"
5|"May"|"None"|||||||||||||"2971859"|"33045589"
8|"August"|"None"|||||||||||||"3049578"|"32113332"
7|"July"|"None"|||||||||||||"3049578"|"32113333"
11|"November"|"None"|||||||||||||"3049578"|"32113334"
12|"December"|"None"|||||||||||||"3049578"|"32424083"
6|"June"|"None"|||||||||||||"3049578"|"32424084"
10|"October"|"None"|||||||||||||"3049578"|"32424085"
2|"February"|"None"|||||||||||||"3049578"|"32734834"
3|"March"|"None"|||||||||||||"3049578"|"32734835"
9|"September"|"None"|||||||||||||"3049578"|"32734836"
4|"April"|"None"|||||||||||||"3049578"|"33045584"
1|"January"|"None"|||||||||||||"3049578"|"33045585"
5|"May"|"None"|||||||||||||"3049578"|"33045586"
4|"April"|"None"|||||||||||||"3010719"|"32268695"
1|"January"|"None"|||||||||||||"3010719"|"32268696"
5|"May"|"None"|||||||||||||"3010719"|"32268697"
8|"August"|"None"|||||||||||||"3010719"|"32579446"
7|"July"|"None"|||||||||||||"3010719"|"32579447"
11|"November"|"None"|||||||||||||"3010719"|"32579448"
12|"December"|"None"|||||||||||||"3010719"|"32890197"
6|"June"|"None"|||||||||||||"3010719"|"32890198"
10|"October"|"None"|||||||||||||"3010719"|"32890199"
2|"February"|"None"|||||||||||||"3010719"|"33200948"
3|"March"|"None"|||||||||||||"3010719"|"33200949"
9|"September"|"None"|||||||||||||"3010719"|"33200950"
2|"February"|"None"|||||||||||||"3056055"|"32191026"
3|"March"|"None"|||||||||||||"3056055"|"32191027"
9|"September"|"None"|||||||||||||"3056055"|"32191028"
4|"April"|"None"|||||||||||||"3056055"|"32501776"
1|"January"|"None"|||||||||||||"3056055"|"32501777"
5|"May"|"None"|||||||||||||"3056055"|"32501778"
8|"August"|"None"|||||||||||||"3056055"|"32812527"
7|"July"|"None"|||||||||||||"3056055"|"32812528"
11|"November"|"None"|||||||||||||"3056055"|"32812529"
12|"December"|"None"|||||||||||||"3056055"|"33123278"
6|"June"|"None"|||||||||||||"3056055"|"33123279"
10|"October"|"None"|||||||||||||"3056055"|"33123280"
4|"April"|"None"|||||||||||||"3017196"|"32035643"
1|"January"|"None"|||||||||||||"3017196"|"32035644"
5|"May"|"None"|||||||||||||"3017196"|"32035645"
8|"August"|"None"|||||||||||||"3017196"|"32346394"
7|"July"|"None"|||||||||||||"3017196"|"32346395"
11|"November"|"None"|||||||||||||"3017196"|"32346396"
12|"December"|"None"|||||||||||||"3017196"|"32657145"
6|"June"|"None"|||||||||||||"3017196"|"32657146"
10|"October"|"None"|||||||||||||"3017196"|"32657147"
2|"February"|"None"|||||||||||||"3017196"|"32967896"
3|"March"|"None"|||||||||||||"3017196"|"32967897"
9|"September"|"None"|||||||||||||"3017196"|"32967898"
4|"April"|"None"|||||||||||||"3043102"|"32035646"
1|"January"|"None"|||||||||||||"3043102"|"32035647"
5|"May"|"None"|||||||||||||"3043102"|"32035648"
8|"August"|"None"|||||||||||||"3043102"|"32346397"
7|"July"|"None"|||||||||||||"3043102"|"32346398"
11|"November"|"None"|||||||||||||"3043102"|"32346399"
12|"December"|"None"|||||||||||||"3043102"|"32657148"
6|"June"|"None"|||||||||||||"3043102"|"32657149"
10|"October"|"None"|||||||||||||"3043102"|"32657150"
2|"February"|"None"|||||||||||||"3043102"|"32967899"
3|"March"|"None"|||||||||||||"3043102"|"32967900"
9|"September"|"None"|||||||||||||"3043102"|"32967901"
8|"August"|"None"|||||||||||||"2997766"|"32113338"
7|"July"|"None"|||||||||||||"2997766"|"32113339"
11|"November"|"None"|||||||||||||"2997766"|"32113340"
12|"December"|"None"|||||||||||||"2997766"|"32424089"
6|"June"|"None"|||||||||||||"2997766"|"32424090"
10|"October"|"None"|||||||||||||"2997766"|"32424091"
2|"February"|"None"|||||||||||||"2997766"|"32734840"
3|"March"|"None"|||||||||||||"2997766"|"32734841"
9|"September"|"None"|||||||||||||"2997766"|"32734842"
4|"April"|"None"|||||||||||||"2997766"|"33045590"
1|"January"|"None"|||||||||||||"2997766"|"33045591"
5|"May"|"None"|||||||||||||"2997766"|"33045592"
2|"February"|"None"|||||||||||||"3030149"|"32191023"
3|"March"|"None"|||||||||||||"3030149"|"32191024"
9|"September"|"None"|||||||||||||"3030149"|"32191025"
4|"April"|"None"|||||||||||||"3030149"|"32501773"
1|"January"|"None"|||||||||||||"3030149"|"32501774"
5|"May"|"None"|||||||||||||"3030149"|"32501775"
8|"August"|"None"|||||||||||||"3030149"|"32812524"
7|"July"|"None"|||||||||||||"3030149"|"32812525"
11|"November"|"None"|||||||||||||"3030149"|"32812526"
12|"December"|"None"|||||||||||||"3030149"|"33123275"
6|"June"|"None"|||||||||||||"3030149"|"33123276"
10|"October"|"None"|||||||||||||"3030149"|"33123277"
2|"February"|"None"|||||||||||||"2978336"|"32191029"
3|"March"|"None"|||||||||||||"2978336"|"32191030"
9|"September"|"None"|||||||||||||"2978336"|"32191031"
4|"April"|"None"|||||||||||||"2978336"|"32501779"
1|"January"|"None"|||||||||||||"2978336"|"32501780"
5|"May"|"None"|||||||||||||"2978336"|"32501781"
8|"August"|"None"|||||||||||||"2978336"|"32812530"
7|"July"|"None"|||||||||||||"2978336"|"32812531"
11|"November"|"None"|||||||||||||"2978336"|"32812532"
12|"December"|"None"|||||||||||||"2978336"|"33123281"
6|"June"|"None"|||||||||||||"2978336"|"33123282"
10|"October"|"None"|||||||||||||"2978336"|"33123283"
4|"April"|"None"|||||||||||||"3036626"|"32268698"
1|"January"|"None"|||||||||||||"3036626"|"32268699"
5|"May"|"None"|||||||||||||"3036626"|"32268700"
8|"August"|"None"|||||||||||||"3036626"|"32579449"
7|"July"|"None"|||||||||||||"3036626"|"32579450"
11|"November"|"None"|||||||||||||"3036626"|"32579451"
12|"December"|"None"|||||||||||||"3036626"|"32890200"
6|"June"|"None"|||||||||||||"3036626"|"32890201"
10|"October"|"None"|||||||||||||"3036626"|"32890202"
2|"February"|"None"|||||||||||||"3036626"|"33200951"
3|"March"|"None"|||||||||||||"3036626"|"33200952"
9|"September"|"None"|||||||||||||"3036626"|"33200953"
4|"April"|"None"|||||||||||||"2965382"|"32035637"
1|"January"|"None"|||||||||||||"2965382"|"32035638"
5|"May"|"None"|||||||||||||"2965382"|"32035639"
8|"August"|"None"|||||||||||||"2965382"|"32346388"
7|"July"|"None"|||||||||||||"2965382"|"32346389"
11|"November"|"None"|||||||||||||"2965382"|"32346390"
12|"December"|"None"|||||||||||||"2965382"|"32657139"
6|"June"|"None"|||||||||||||"2965382"|"32657140"
10|"October"|"None"|||||||||||||"2965382"|"32657141"
2|"February"|"None"|||||||||||||"2965382"|"32967890"
3|"March"|"None"|||||||||||||"2965382"|"32967891"
9|"September"|"None"|||||||||||||"2965382"|"32967892"
2|"February"|"Occasional"|"Very brief"||||||||||||"3023673"|"32734843"
3|"March"|"Occasional"|"Very brief"||||||||||||"3023673"|"32734844"
9|"September"|"Occasional"|"Very brief"||||||||||||"3023673"|"32734845"
4|"April"|"Occasional"|"Very brief"||||||||||||"3023673"|"33045593"
1|"January"|"Occasional"|"Very brief"||||||||||||"3023673"|"33045594"
5|"May"|"Occasional"|"Very brief"||||||||||||"3023673"|"33045595"
8|"August"|"None"|||||||||||||"3023673"|"32113341"
7|"July"|"Occasional"|"Very brief"||||||||||||"3023673"|"32113342"
11|"November"|"Occasional"|"Very brief"||||||||||||"3023673"|"32113343"
12|"December"|"Occasional"|"Very brief"||||||||||||"3023673"|"32424092"
6|"June"|"Occasional"|"Very brief"||||||||||||"3023673"|"32424093"
10|"October"|"Occasional"|"Very brief"||||||||||||"3023673"|"32424094"
8|"August"|"None"|||||||||||||"3049579"|"32113344"
7|"July"|"None"|||||||||||||"3049579"|"32113345"
11|"November"|"None"|||||||||||||"3049579"|"32113346"
12|"December"|"None"|||||||||||||"3049579"|"32424095"
6|"June"|"None"|||||||||||||"3049579"|"32424096"
10|"October"|"None"|||||||||||||"3049579"|"32424097"
2|"February"|"None"|||||||||||||"3049579"|"32734846"
3|"March"|"None"|||||||||||||"3049579"|"32734847"
9|"September"|"None"|||||||||||||"3049579"|"32734848"
4|"April"|"None"|||||||||||||"3049579"|"33045596"
1|"January"|"None"|||||||||||||"3049579"|"33045597"
5|"May"|"None"|||||||||||||"3049579"|"33045598"
2|"February"|"None"|||||||||||||"3004243"|"32191032"
3|"March"|"None"|||||||||||||"3004243"|"32191033"
