12|"December"|"None"|||||||||||||"2977740"|"33116129"
6|"June"|"None"|||||||||||||"2977740"|"33116130"
10|"October"|"None"|||||||||||||"2977740"|"33116131"
2|"February"|"None"|||||||||||||"2978594"|"32194125"
3|"March"|"None"|||||||||||||"2978594"|"32194126"
9|"September"|"None"|||||||||||||"2978594"|"32194127"
4|"April"|"None"|||||||||||||"2978594"|"32504875"
1|"January"|"None"|||||||||||||"2978594"|"32504876"
5|"May"|"None"|||||||||||||"2978594"|"32504877"
8|"August"|"None"|||||||||||||"2978594"|"32815626"
7|"July"|"None"|||||||||||||"2978594"|"32815627"
11|"November"|"None"|||||||||||||"2978594"|"32815628"
12|"December"|"None"|||||||||||||"2978594"|"33126377"
6|"June"|"None"|||||||||||||"2978594"|"33126378"
10|"October"|"None"|||||||||||||"2978594"|"33126379"
2|"February"|"None"|||||||||||||"2979458"|"32204493"
3|"March"|"None"|||||||||||||"2979458"|"32204494"
9|"September"|"None"|||||||||||||"2979458"|"32204495"
4|"April"|"None"|||||||||||||"2979458"|"32515243"
1|"January"|"None"|||||||||||||"2979458"|"32515244"
5|"May"|"None"|||||||||||||"2979458"|"32515245"
8|"August"|"None"|||||||||||||"2979458"|"32825994"
7|"July"|"None"|||||||||||||"2979458"|"32825995"
11|"November"|"None"|||||||||||||"2979458"|"32825996"
12|"December"|"None"|||||||||||||"2979458"|"33136745"
6|"June"|"None"|||||||||||||"2979458"|"33136746"
10|"October"|"None"|||||||||||||"2979458"|"33136747"
2|"February"|"None"|||"Long"|0|7|15|||||||"2979459"|"32204505"
3|"March"|"None"|||"Long"|0|7|15|||||||"2979459"|"32204506"
9|"September"|"None"|||"Long"|0|7|15|||||||"2979459"|"32204507"
4|"April"|"None"|||"Long"|0|7|15|||||||"2979459"|"32515255"
1|"January"|"None"|||"Long"|0|7|15|||||||"2979459"|"32515256"
5|"May"|"None"|||"Long"|0|7|15|||||||"2979459"|"32515257"
8|"August"|"None"|||"Long"|0|7|15|||||||"2979459"|"32826006"
7|"July"|"None"|||"Long"|0|7|15|||||||"2979459"|"32826007"
11|"November"|"None"|||"Long"|0|7|15|||||||"2979459"|"32826008"
12|"December"|"None"|||"Long"|0|7|15|||||||"2979459"|"33136757"
6|"June"|"None"|||"Long"|0|7|15|||||||"2979459"|"33136758"
10|"October"|"None"|||"Long"|0|7|15|||||||"2979459"|"33136759"
2|"February"|"None"|||||||||||||"2979460"|"32204517"
3|"March"|"None"|||||||||||||"2979460"|"32204518"
9|"September"|"None"|||||||||||||"2979460"|"32204519"
4|"April"|"None"|||||||||||||"2979460"|"32515267"
1|"January"|"None"|||||||||||||"2979460"|"32515268"
5|"May"|"None"|||||||||||||"2979460"|"32515269"
8|"August"|"None"|||||||||||||"2979460"|"32826018"
7|"July"|"None"|||||||||||||"2979460"|"32826019"
11|"November"|"None"|||||||||||||"2979460"|"32826020"
12|"December"|"None"|||||||||||||"2979460"|"33136769"
6|"June"|"None"|||||||||||||"2979460"|"33136770"
10|"October"|"None"|||||||||||||"2979460"|"33136771"
2|"February"|"None"|||||||||||||"2979461"|"32204529"
3|"March"|"None"|||||||||||||"2979461"|"32204530"
9|"September"|"None"|||||||||||||"2979461"|"32204531"
4|"April"|"None"|||||||||||||"2979461"|"32515279"
1|"January"|"None"|||||||||||||"2979461"|"32515280"
5|"May"|"None"|||||||||||||"2979461"|"32515281"
8|"August"|"None"|||||||||||||"2979461"|"32826030"
7|"July"|"None"|||||||||||||"2979461"|"32826031"
11|"November"|"None"|||||||||||||"2979461"|"32826032"
12|"December"|"None"|||||||||||||"2979461"|"33136781"
6|"June"|"None"|||||||||||||"2979461"|"33136782"
10|"October"|"None"|||||||||||||"2979461"|"33136783"
2|"February"|"None"|||||||||||||"2979462"|"32204541"
3|"March"|"None"|||||||||||||"2979462"|"32204542"
9|"September"|"None"|||||||||||||"2979462"|"32204543"
4|"April"|"None"|||||||||||||"2979462"|"32515291"
1|"January"|"None"|||||||||||||"2979462"|"32515292"
5|"May"|"None"|||||||||||||"2979462"|"32515293"
8|"August"|"None"|||||||||||||"2979462"|"32826042"
7|"July"|"None"|||||||||||||"2979462"|"32826043"
11|"November"|"None"|||||||||||||"2979462"|"32826044"
12|"December"|"None"|||||||||||||"2979462"|"33136793"
6|"June"|"None"|||||||||||||"2979462"|"33136794"
10|"October"|"None"|||||||||||||"2979462"|"33136795"
2|"February"|"None"|||||||||||||"2979463"|"32204553"
3|"March"|"None"|||||||||||||"2979463"|"32204554"
9|"September"|"None"|||||||||||||"2979463"|"32204555"
4|"April"|"None"|||||||||||||"2979463"|"32515303"
1|"January"|"None"|||||||||||||"2979463"|"32515304"
5|"May"|"None"|||||||||||||"2979463"|"32515305"
8|"August"|"None"|||||||||||||"2979463"|"32826054"
7|"July"|"None"|||||||||||||"2979463"|"32826055"
11|"November"|"None"|||||||||||||"2979463"|"32826056"
12|"December"|"None"|||||||||||||"2979463"|"33136805"
6|"June"|"None"|||||||||||||"2979463"|"33136806"
10|"October"|"None"|||||||||||||"2979463"|"33136807"
2|"February"|"None"|||||||||||||"2979464"|"32204565"
3|"March"|"None"|||||||||||||"2979464"|"32204566"
9|"September"|"None"|||||||||||||"2979464"|"32204567"
4|"April"|"None"|||||||||||||"2979464"|"32515315"
1|"January"|"None"|||||||||||||"2979464"|"32515316"
5|"May"|"None"|||||||||||||"2979464"|"32515317"
8|"August"|"None"|||||||||||||"2979464"|"32826066"
7|"July"|"None"|||||||||||||"2979464"|"32826067"
11|"November"|"None"|||||||||||||"2979464"|"32826068"
12|"December"|"None"|||||||||||||"2979464"|"33136817"
6|"June"|"None"|||||||||||||"2979464"|"33136818"
10|"October"|"None"|||||||||||||"2979464"|"33136819"
2|"February"|"None"|||||||||||||"2979465"|"32204577"
3|"March"|"None"|||||||||||||"2979465"|"32204578"
9|"September"|"None"|||||||||||||"2979465"|"32204579"
4|"April"|"None"|||||||||||||"2979465"|"32515327"
1|"January"|"None"|||||||||||||"2979465"|"32515328"
5|"May"|"None"|||||||||||||"2979465"|"32515329"
8|"August"|"None"|||||||||||||"2979465"|"32826078"
7|"July"|"None"|||||||||||||"2979465"|"32826079"
11|"November"|"None"|||||||||||||"2979465"|"32826080"
12|"December"|"None"|||||||||||||"2979465"|"33136829"
6|"June"|"None"|||||||||||||"2979465"|"33136830"
10|"October"|"None"|||||||||||||"2979465"|"33136831"
2|"February"|"None"|||||||||||||"2979466"|"32204589"
3|"March"|"None"|||||||||||||"2979466"|"32204590"
9|"September"|"None"|||||||||||||"2979466"|"32204591"
4|"April"|"None"|||||||||||||"2979466"|"32515339"
1|"January"|"None"|||||||||||||"2979466"|"32515340"
5|"May"|"None"|||||||||||||"2979466"|"32515341"
8|"August"|"None"|||||||||||||"2979466"|"32826090"
7|"July"|"None"|||||||||||||"2979466"|"32826091"
11|"November"|"None"|||||||||||||"2979466"|"32826092"
12|"December"|"None"|||||||||||||"2979466"|"33136841"
6|"June"|"None"|||||||||||||"2979466"|"33136842"
10|"October"|"None"|||||||||||||"2979466"|"33136843"
2|"February"|"None"|||||||||||||"2979467"|"32204601"
3|"March"|"None"|||||||||||||"2979467"|"32204602"
9|"September"|"None"|||||||||||||"2979467"|"32204603"
4|"April"|"None"|||||||||||||"2979467"|"32515351"
1|"January"|"None"|||||||||||||"2979467"|"32515352"
5|"May"|"None"|||||||||||||"2979467"|"32515353"
8|"August"|"None"|||||||||||||"2979467"|"32826102"
7|"July"|"None"|||||||||||||"2979467"|"32826103"
11|"November"|"None"|||||||||||||"2979467"|"32826104"
12|"December"|"None"|||||||||||||"2979467"|"33136853"
6|"June"|"None"|||||||||||||"2979467"|"33136854"
10|"October"|"None"|||||||||||||"2979467"|"33136855"
2|"February"|"None"|||||||||||||"2979468"|"32204613"
3|"March"|"None"|||||||||||||"2979468"|"32204614"
9|"September"|"None"|||||||||||||"2979468"|"32204615"
4|"April"|"None"|||||||||||||"2979468"|"32515363"
1|"January"|"None"|||||||||||||"2979468"|"32515364"
5|"May"|"None"|||||||||||||"2979468"|"32515365"
8|"August"|"None"|||||||||||||"2979468"|"32826114"
7|"July"|"None"|||||||||||||"2979468"|"32826115"
11|"November"|"None"|||||||||||||"2979468"|"32826116"
12|"December"|"None"|||||||||||||"2979468"|"33136865"
6|"June"|"None"|||||||||||||"2979468"|"33136866"
10|"October"|"None"|||||||||||||"2979468"|"33136867"
2|"February"|"None"|||||||||||||"2979469"|"32204625"
3|"March"|"None"|||||||||||||"2979469"|"32204626"
9|"September"|"None"|||||||||||||"2979469"|"32204627"
4|"April"|"None"|||||||||||||"2979469"|"32515375"
1|"January"|"None"|||||||||||||"2979469"|"32515376"
5|"May"|"None"|||||||||||||"2979469"|"32515377"
8|"August"|"None"|||||||||||||"2979469"|"32826126"
7|"July"|"None"|||||||||||||"2979469"|"32826127"
11|"November"|"None"|||||||||||||"2979469"|"32826128"
12|"December"|"None"|||||||||||||"2979469"|"33136877"
6|"June"|"None"|||||||||||||"2979469"|"33136878"
10|"October"|"None"|||||||||||||"2979469"|"33136879"
2|"February"|"None"|||||||||||||"2979470"|"32204637"
3|"March"|"None"|||||||||||||"2979470"|"32204638"
9|"September"|"None"|||||||||||||"2979470"|"32204639"
4|"April"|"None"|||||||||||||"2979470"|"32515387"
1|"January"|"None"|||||||||||||"2979470"|"32515388"
5|"May"|"None"|||||||||||||"2979470"|"32515389"
8|"August"|"None"|||||||||||||"2979470"|"32826138"
7|"July"|"None"|||||||||||||"2979470"|"32826139"
11|"November"|"None"|||||||||||||"2979470"|"32826140"
12|"December"|"None"|||||||||||||"2979470"|"33136889"
6|"June"|"None"|||||||||||||"2979470"|"33136890"
10|"October"|"None"|||||||||||||"2979470"|"33136891"
2|"February"|"None"|||||||||||||"2979471"|"32204649"
3|"March"|"None"|||||||||||||"2979471"|"32204650"
9|"September"|"None"|||||||||||||"2979471"|"32204651"
4|"April"|"None"|||||||||||||"2979471"|"32515399"
1|"January"|"None"|||||||||||||"2979471"|"32515400"
5|"May"|"None"|||||||||||||"2979471"|"32515401"
8|"August"|"None"|||||||||||||"2979471"|"32826150"
7|"July"|"None"|||||||||||||"2979471"|"32826151"
11|"November"|"None"|||||||||||||"2979471"|"32826152"
12|"December"|"None"|||||||||||||"2979471"|"33136901"
6|"June"|"None"|||||||||||||"2979471"|"33136902"
10|"October"|"None"|||||||||||||"2979471"|"33136903"
2|"February"|"None"|||||||||||||"2979472"|"32204661"
3|"March"|"None"|||||||||||||"2979472"|"32204662"
9|"September"|"None"|||||||||||||"2979472"|"32204663"
4|"April"|"None"|||||||||||||"2979472"|"32515411"
1|"January"|"None"|||||||||||||"2979472"|"32515412"
5|"May"|"None"|||||||||||||"2979472"|"32515413"
8|"August"|"None"|||||||||||||"2979472"|"32826162"
7|"July"|"None"|||||||||||||"2979472"|"32826163"
11|"November"|"None"|||||||||||||"2979472"|"32826164"
12|"December"|"None"|||||||||||||"2979472"|"33136913"
6|"June"|"None"|||||||||||||"2979472"|"33136914"
10|"October"|"None"|||||||||||||"2979472"|"33136915"
2|"February"|"None"|||||||||||||"2979473"|"32204673"
3|"March"|"None"|||||||||||||"2979473"|"32204674"
9|"September"|"None"|||||||||||||"2979473"|"32204675"
4|"April"|"None"|||||||||||||"2979473"|"32515423"
1|"January"|"None"|||||||||||||"2979473"|"32515424"
5|"May"|"None"|||||||||||||"2979473"|"32515425"
8|"August"|"None"|||||||||||||"2979473"|"32826174"
7|"July"|"None"|||||||||||||"2979473"|"32826175"
11|"November"|"None"|||||||||||||"2979473"|"32826176"
12|"December"|"None"|||||||||||||"2979473"|"33136925"
6|"June"|"None"|||||||||||||"2979473"|"33136926"
10|"October"|"None"|||||||||||||"2979473"|"33136927"
2|"February"|"None"|||||||||||||"2979474"|"32204685"
3|"March"|"None"|||||||||||||"2979474"|"32204686"
9|"September"|"None"|||||||||||||"2979474"|"32204687"
4|"April"|"None"|||||||||||||"2979474"|"32515435"
1|"January"|"None"|||||||||||||"2979474"|"32515436"
5|"May"|"None"|||||||||||||"2979474"|"32515437"
8|"August"|"None"|||||||||||||"2979474"|"32826186"
7|"July"|"None"|||||||||||||"2979474"|"32826187"
11|"November"|"None"|||||||||||||"2979474"|"32826188"
12|"December"|"None"|||||||||||||"2979474"|"33136937"
6|"June"|"None"|||||||||||||"2979474"|"33136938"
10|"October"|"None"|||||||||||||"2979474"|"33136939"
2|"February"|"None"|||||||||||||"2979475"|"32204697"
3|"March"|"None"|||||||||||||"2979475"|"32204698"
9|"September"|"None"|||||||||||||"2979475"|"32204699"
4|"April"|"None"|||||||||||||"2979475"|"32515447"
1|"January"|"None"|||||||||||||"2979475"|"32515448"
5|"May"|"None"|||||||||||||"2979475"|"32515449"
8|"August"|"None"|||||||||||||"2979475"|"32826198"
7|"July"|"None"|||||||||||||"2979475"|"32826199"
11|"November"|"None"|||||||||||||"2979475"|"32826200"
12|"December"|"None"|||||||||||||"2979475"|"33136949"
6|"June"|"None"|||||||||||||"2979475"|"33136950"
10|"October"|"None"|||||||||||||"2979475"|"33136951"
2|"February"|"None"|||||||||||||"2979476"|"32204709"
3|"March"|"None"|||||||||||||"2979476"|"32204710"
9|"September"|"None"|||||||||||||"2979476"|"32204711"
4|"April"|"None"|||||||||||||"2979476"|"32515459"
1|"January"|"None"|||||||||||||"2979476"|"32515460"
5|"May"|"None"|||||||||||||"2979476"|"32515461"
8|"August"|"None"|||||||||||||"2979476"|"32826210"
7|"July"|"None"|||||||||||||"2979476"|"32826211"
11|"November"|"None"|||||||||||||"2979476"|"32826212"
12|"December"|"None"|||||||||||||"2979476"|"33136961"
6|"June"|"None"|||||||||||||"2979476"|"33136962"
10|"October"|"None"|||||||||||||"2979476"|"33136963"
2|"February"|"None"|||||||||||||"2979477"|"32204721"
3|"March"|"None"|||||||||||||"2979477"|"32204722"
9|"September"|"None"|||||||||||||"2979477"|"32204723"
4|"April"|"None"|||||||||||||"2979477"|"32515471"
1|"January"|"None"|||||||||||||"2979477"|"32515472"
5|"May"|"None"|||||||||||||"2979477"|"32515473"
8|"August"|"None"|||||||||||||"2979477"|"32826222"
7|"July"|"None"|||||||||||||"2979477"|"32826223"
11|"November"|"None"|||||||||||||"2979477"|"32826224"
12|"December"|"None"|||||||||||||"2979477"|"33136973"
6|"June"|"None"|||||||||||||"2979477"|"33136974"
10|"October"|"None"|||||||||||||"2979477"|"33136975"
2|"February"|"None"|||||||||||||"2979478"|"32204733"
3|"March"|"None"|||||||||||||"2979478"|"32204734"
9|"September"|"None"|||||||||||||"2979478"|"32204735"
4|"April"|"None"|||||||||||||"2979478"|"32515483"
1|"January"|"None"|||||||||||||"2979478"|"32515484"
5|"May"|"None"|||||||||||||"2979478"|"32515485"
8|"August"|"None"|||||||||||||"2979478"|"32826234"
7|"July"|"None"|||||||||||||"2979478"|"32826235"
11|"November"|"None"|||||||||||||"2979478"|"32826236"
12|"December"|"None"|||||||||||||"2979478"|"33136985"
6|"June"|"None"|||||||||||||"2979478"|"33136986"
10|"October"|"None"|||||||||||||"2979478"|"33136987"
2|"February"|"None"|||||||||||||"2979479"|"32204745"
3|"March"|"None"|||||||||||||"2979479"|"32204746"
9|"September"|"None"|||||||||||||"2979479"|"32204747"
4|"April"|"None"|||||||||||||"2979479"|"32515495"
1|"January"|"None"|||||||||||||"2979479"|"32515496"
5|"May"|"None"|||||||||||||"2979479"|"32515497"
8|"August"|"None"|||||||||||||"2979479"|"32826246"
7|"July"|"None"|||||||||||||"2979479"|"32826247"
11|"November"|"None"|||||||||||||"2979479"|"32826248"
12|"December"|"None"|||||||||||||"2979479"|"33136997"
6|"June"|"None"|||||||||||||"2979479"|"33136998"
10|"October"|"None"|||||||||||||"2979479"|"33136999"
2|"February"|"None"|||||||||||||"2979480"|"32204757"
3|"March"|"None"|||||||||||||"2979480"|"32204758"
9|"September"|"None"|||||||||||||"2979480"|"32204759"
4|"April"|"None"|||||||||||||"2979480"|"32515507"
1|"January"|"None"|||||||||||||"2979480"|"32515508"
5|"May"|"None"|||||||||||||"2979480"|"32515509"
8|"August"|"None"|||||||||||||"2979480"|"32826258"
7|"July"|"None"|||||||||||||"2979480"|"32826259"
11|"November"|"None"|||||||||||||"2979480"|"32826260"
12|"December"|"None"|||||||||||||"2979480"|"33137009"
6|"June"|"None"|||||||||||||"2979480"|"33137010"
10|"October"|"None"|||||||||||||"2979480"|"33137011"
2|"February"|"None"|||||||||||||"2979481"|"32204769"
3|"March"|"None"|||||||||||||"2979481"|"32204770"
9|"September"|"None"|||||||||||||"2979481"|"32204771"
4|"April"|"None"|||||||||||||"2979481"|"32515519"
1|"January"|"None"|||||||||||||"2979481"|"32515520"
5|"May"|"None"|||||||||||||"2979481"|"32515521"
8|"August"|"None"|||||||||||||"2979481"|"32826270"
7|"July"|"None"|||||||||||||"2979481"|"32826271"
11|"November"|"None"|||||||||||||"2979481"|"32826272"
12|"December"|"None"|||||||||||||"2979481"|"33137021"
6|"June"|"None"|||||||||||||"2979481"|"33137022"
10|"October"|"None"|||||||||||||"2979481"|"33137023"
2|"February"|"None"|||||||||||||"2979482"|"32204781"
3|"March"|"None"|||||||||||||"2979482"|"32204782"
9|"September"|"None"|||||||||||||"2979482"|"32204783"
4|"April"|"None"|||||||||||||"2979482"|"32515531"
1|"January"|"None"|||||||||||||"2979482"|"32515532"
5|"May"|"None"|||||||||||||"2979482"|"32515533"
8|"August"|"None"|||||||||||||"2979482"|"32826282"
7|"July"|"None"|||||||||||||"2979482"|"32826283"
11|"November"|"None"|||||||||||||"2979482"|"32826284"
12|"December"|"None"|||||||||||||"2979482"|"33137033"
6|"June"|"None"|||||||||||||"2979482"|"33137034"
10|"October"|"None"|||||||||||||"2979482"|"33137035"
2|"February"|"None"|||||||||||||"2979483"|"32204793"
3|"March"|"None"|||||||||||||"2979483"|"32204794"
9|"September"|"None"|||||||||||||"2979483"|"32204795"
4|"April"|"None"|||||||||||||"2979483"|"32515543"
1|"January"|"None"|||||||||||||"2979483"|"32515544"
5|"May"|"None"|||||||||||||"2979483"|"32515545"
8|"August"|"None"|||||||||||||"2979483"|"32826294"
7|"July"|"None"|||||||||||||"2979483"|"32826295"
11|"November"|"None"|||||||||||||"2979483"|"32826296"
12|"December"|"None"|||||||||||||"2979483"|"33137045"
6|"June"|"None"|||||||||||||"2979483"|"33137046"
10|"October"|"None"|||||||||||||"2979483"|"33137047"
2|"February"|"None"|||||||||||||"2979484"|"32204805"
3|"March"|"None"|||||||||||||"2979484"|"32204806"
9|"September"|"None"|||||||||||||"2979484"|"32204807"
4|"April"|"None"|||||||||||||"2979484"|"32515555"
1|"January"|"None"|||||||||||||"2979484"|"32515556"
5|"May"|"None"|||||||||||||"2979484"|"32515557"
8|"August"|"None"|||||||||||||"2979484"|"32826306"
7|"July"|"None"|||||||||||||"2979484"|"32826307"
11|"November"|"None"|||||||||||||"2979484"|"32826308"
12|"December"|"None"|||||||||||||"2979484"|"33137057"
6|"June"|"None"|||||||||||||"2979484"|"33137058"
10|"October"|"None"|||||||||||||"2979484"|"33137059"
2|"February"|"None"|||||||||||||"2979485"|"32204817"
3|"March"|"None"|||||||||||||"2979485"|"32204818"
9|"September"|"None"|||||||||||||"2979485"|"32204819"
4|"April"|"None"|||||||||||||"2979485"|"32515567"
1|"January"|"None"|||||||||||||"2979485"|"32515568"
5|"May"|"None"|||||||||||||"2979485"|"32515569"
8|"August"|"None"|||||||||||||"2979485"|"32826318"
7|"July"|"None"|||||||||||||"2979485"|"32826319"
11|"November"|"None"|||||||||||||"2979485"|"32826320"
12|"December"|"None"|||||||||||||"2979485"|"33137069"
6|"June"|"None"|||||||||||||"2979485"|"33137070"
10|"October"|"None"|||||||||||||"2979485"|"33137071"
2|"February"|"None"|||||||||||||"2979486"|"32204829"
3|"March"|"None"|||||||||||||"2979486"|"32204830"
9|"September"|"None"|||||||||||||"2979486"|"32204831"
4|"April"|"None"|||||||||||||"2979486"|"32515579"
1|"January"|"None"|||||||||||||"2979486"|"32515580"
5|"May"|"None"|||||||||||||"2979486"|"32515581"
8|"August"|"None"|||||||||||||"2979486"|"32826330"
7|"July"|"None"|||||||||||||"2979486"|"32826331"
11|"November"|"None"|||||||||||||"2979486"|"32826332"
12|"December"|"None"|||||||||||||"2979486"|"33137081"
6|"June"|"None"|||||||||||||"2979486"|"33137082"
10|"October"|"None"|||||||||||||"2979486"|"33137083"
2|"February"|"None"|||||||||||||"2979487"|"32204841"
3|"March"|"None"|||||||||||||"2979487"|"32204842"
9|"September"|"None"|||||||||||||"2979487"|"32204843"
4|"April"|"None"|||||||||||||"2979487"|"32515591"
1|"January"|"None"|||||||||||||"2979487"|"32515592"
5|"May"|"None"|||||||||||||"2979487"|"32515593"
8|"August"|"None"|||||||||||||"2979487"|"32826342"
7|"July"|"None"|||||||||||||"2979487"|"32826343"
11|"November"|"None"|||||||||||||"2979487"|"32826344"
12|"December"|"None"|||||||||||||"2979487"|"33137093"
6|"June"|"None"|||||||||||||"2979487"|"33137094"
10|"October"|"None"|||||||||||||"2979487"|"33137095"
2|"February"|"None"|||||||||||||"2979488"|"32204853"
3|"March"|"None"|||||||||||||"2979488"|"32204854"
9|"September"|"None"|||||||||||||"2979488"|"32204855"
4|"April"|"None"|||||||||||||"2979488"|"32515603"
1|"January"|"None"|||||||||||||"2979488"|"32515604"
5|"May"|"None"|||||||||||||"2979488"|"32515605"
8|"August"|"None"|||||||||||||"2979488"|"32826354"
7|"July"|"None"|||||||||||||"2979488"|"32826355"
11|"November"|"None"|||||||||||||"2979488"|"32826356"
12|"December"|"None"|||||||||||||"2979488"|"33137105"
6|"June"|"None"|||||||||||||"2979488"|"33137106"
10|"October"|"None"|||||||||||||"2979488"|"33137107"
2|"February"|"None"|||||||||||||"2979489"|"32204865"
3|"March"|"None"|||||||||||||"2979489"|"32204866"
9|"September"|"None"|||||||||||||"2979489"|"32204867"
4|"April"|"None"|||||||||||||"2979489"|"32515615"
1|"January"|"None"|||||||||||||"2979489"|"32515616"
5|"May"|"None"|||||||||||||"2979489"|"32515617"
8|"August"|"None"|||||||||||||"2979489"|"32826366"
7|"July"|"None"|||||||||||||"2979489"|"32826367"
11|"November"|"None"|||||||||||||"2979489"|"32826368"
12|"December"|"None"|||||||||||||"2979489"|"33137117"
6|"June"|"None"|||||||||||||"2979489"|"33137118"
10|"October"|"None"|||||||||||||"2979489"|"33137119"
2|"February"|"None"|||||||||||||"2979490"|"32204877"
3|"March"|"None"|||||||||||||"2979490"|"32204878"
9|"September"|"None"|||||||||||||"2979490"|"32204879"
4|"April"|"None"|||||||||||||"2979490"|"32515627"
1|"January"|"None"|||||||||||||"2979490"|"32515628"
5|"May"|"None"|||||||||||||"2979490"|"32515629"
8|"August"|"None"|||||||||||||"2979490"|"32826378"
7|"July"|"None"|||||||||||||"2979490"|"32826379"
11|"November"|"None"|||||||||||||"2979490"|"32826380"
12|"December"|"None"|||||||||||||"2979490"|"33137129"
6|"June"|"None"|||||||||||||"2979490"|"33137130"
10|"October"|"None"|||||||||||||"2979490"|"33137131"
2|"February"|"None"|||||||||||||"2979491"|"32204889"
3|"March"|"None"|||||||||||||"2979491"|"32204890"
9|"September"|"None"|||||||||||||"2979491"|"32204891"
4|"April"|"None"|||||||||||||"2979491"|"32515639"
1|"January"|"None"|||||||||||||"2979491"|"32515640"
5|"May"|"None"|||||||||||||"2979491"|"32515641"
8|"August"|"None"|||||||||||||"2979491"|"32826390"
7|"July"|"None"|||||||||||||"2979491"|"32826391"
11|"November"|"None"|||||||||||||"2979491"|"32826392"
12|"December"|"None"|||||||||||||"2979491"|"33137141"
6|"June"|"None"|||||||||||||"2979491"|"33137142"
10|"October"|"None"|||||||||||||"2979491"|"33137143"
2|"February"|"None"|||||||||||||"2979492"|"32204901"
3|"March"|"None"|||||||||||||"2979492"|"32204902"
9|"September"|"None"|||||||||||||"2979492"|"32204903"
4|"April"|"None"|||||||||||||"2979492"|"32515651"
1|"January"|"None"|||||||||||||"2979492"|"32515652"
5|"May"|"None"|||||||||||||"2979492"|"32515653"
8|"August"|"None"|||||||||||||"2979492"|"32826402"
7|"July"|"None"|||||||||||||"2979492"|"32826403"
11|"November"|"None"|||||||||||||"2979492"|"32826404"
12|"December"|"None"|||||||||||||"2979492"|"33137153"
6|"June"|"None"|||||||||||||"2979492"|"33137154"
10|"October"|"None"|||||||||||||"2979492"|"33137155"
2|"February"|"None"|||||||||||||"2979493"|"32204913"
3|"March"|"None"|||||||||||||"2979493"|"32204914"
9|"September"|"None"|||||||||||||"2979493"|"32204915"
4|"April"|"None"|||||||||||||"2979493"|"32515663"
1|"January"|"None"|||||||||||||"2979493"|"32515664"
5|"May"|"None"|||||||||||||"2979493"|"32515665"
8|"August"|"None"|||||||||||||"2979493"|"32826414"
7|"July"|"None"|||||||||||||"2979493"|"32826415"
11|"November"|"None"|||||||||||||"2979493"|"32826416"
12|"December"|"None"|||||||||||||"2979493"|"33137165"
6|"June"|"None"|||||||||||||"2979493"|"33137166"
10|"October"|"None"|||||||||||||"2979493"|"33137167"
2|"February"|"None"|||||||||||||"2979494"|"32204925"
3|"March"|"None"|||||||||||||"2979494"|"32204926"
9|"September"|"None"|||||||||||||"2979494"|"32204927"
4|"April"|"None"|||||||||||||"2979494"|"32515675"
1|"January"|"None"|||||||||||||"2979494"|"32515676"
5|"May"|"None"|||||||||||||"2979494"|"32515677"
8|"August"|"None"|||||||||||||"2979494"|"32826426"
7|"July"|"None"|||||||||||||"2979494"|"32826427"
11|"November"|"None"|||||||||||||"2979494"|"32826428"
12|"December"|"None"|||||||||||||"2979494"|"33137177"
6|"June"|"None"|||||||||||||"2979494"|"33137178"
10|"October"|"None"|||||||||||||"2979494"|"33137179"
2|"February"|"None"|||||||||||||"2979495"|"32204937"
3|"March"|"None"|||||||||||||"2979495"|"32204938"
9|"September"|"None"|||||||||||||"2979495"|"32204939"
4|"April"|"None"|||||||||||||"2979495"|"32515687"
1|"January"|"None"|||||||||||||"2979495"|"32515688"
5|"May"|"None"|||||||||||||"2979495"|"32515689"
8|"August"|"None"|||||||||||||"2979495"|"32826438"
7|"July"|"None"|||||||||||||"2979495"|"32826439"
11|"November"|"None"|||||||||||||"2979495"|"32826440"
12|"December"|"None"|||||||||||||"2979495"|"33137189"
6|"June"|"None"|||||||||||||"2979495"|"33137190"
10|"October"|"None"|||||||||||||"2979495"|"33137191"
2|"February"|"None"|||||||||||||"2979496"|"32204949"
3|"March"|"None"|||||||||||||"2979496"|"32204950"
9|"September"|"None"|||||||||||||"2979496"|"32204951"
4|"April"|"None"|||||||||||||"2979496"|"32515699"
1|"January"|"None"|||||||||||||"2979496"|"32515700"
5|"May"|"None"|||||||||||||"2979496"|"32515701"
8|"August"|"None"|||||||||||||"2979496"|"32826450"
7|"July"|"None"|||||||||||||"2979496"|"32826451"
11|"November"|"None"|||||||||||||"2979496"|"32826452"
12|"December"|"None"|||||||||||||"2979496"|"33137201"
6|"June"|"None"|||||||||||||"2979496"|"33137202"
10|"October"|"None"|||||||||||||"2979496"|"33137203"
2|"February"|"None"|||||||||||||"2979497"|"32204961"
3|"March"|"None"|||||||||||||"2979497"|"32204962"
9|"September"|"None"|||||||||||||"2979497"|"32204963"
4|"April"|"None"|||||||||||||"2979497"|"32515711"
1|"January"|"None"|||||||||||||"2979497"|"32515712"
5|"May"|"None"|||||||||||||"2979497"|"32515713"
8|"August"|"None"|||||||||||||"2979497"|"32826462"
7|"July"|"None"|||||||||||||"2979497"|"32826463"
11|"November"|"None"|||||||||||||"2979497"|"32826464"
12|"December"|"None"|||||||||||||"2979497"|"33137213"
6|"June"|"None"|||||||||||||"2979497"|"33137214"
10|"October"|"None"|||||||||||||"2979497"|"33137215"
2|"February"|"None"|||||||||||||"2979498"|"32204973"
