11|"November"|"None"|||||||||||||"2970883"|"32101625"
12|"December"|"None"|||||||||||||"2970883"|"32412374"
6|"June"|"None"|||||||||||||"2970883"|"32412375"
10|"October"|"None"|||||||||||||"2970883"|"32412376"
2|"February"|"None"|||||||||||||"2970883"|"32723125"
3|"March"|"None"|||||||||||||"2970883"|"32723126"
9|"September"|"None"|||||||||||||"2970883"|"32723127"
4|"April"|"None"|||||||||||||"2970883"|"33033875"
1|"January"|"None"|||||||||||||"2970883"|"33033876"
5|"May"|"None"|||||||||||||"2970883"|"33033877"
8|"August"|"None"|||||||||||||"2970884"|"32101635"
7|"July"|"None"|||||||||||||"2970884"|"32101636"
11|"November"|"None"|||||||||||||"2970884"|"32101637"
12|"December"|"None"|||||||||||||"2970884"|"32412386"
6|"June"|"None"|||||||||||||"2970884"|"32412387"
10|"October"|"None"|||||||||||||"2970884"|"32412388"
2|"February"|"None"|||||||||||||"2970884"|"32723137"
3|"March"|"None"|||||||||||||"2970884"|"32723138"
9|"September"|"None"|||||||||||||"2970884"|"32723139"
4|"April"|"None"|||||||||||||"2970884"|"33033887"
1|"January"|"None"|||||||||||||"2970884"|"33033888"
5|"May"|"None"|||||||||||||"2970884"|"33033889"
8|"August"|"None"|||||||||||||"2970885"|"32101647"
7|"July"|"None"|||||||||||||"2970885"|"32101648"
11|"November"|"None"|||||||||||||"2970885"|"32101649"
12|"December"|"None"|||||||||||||"2970885"|"32412398"
6|"June"|"None"|||||||||||||"2970885"|"32412399"
10|"October"|"None"|||||||||||||"2970885"|"32412400"
2|"February"|"None"|||||||||||||"2970885"|"32723149"
3|"March"|"None"|||||||||||||"2970885"|"32723150"
9|"September"|"None"|||||||||||||"2970885"|"32723151"
4|"April"|"None"|||||||||||||"2970885"|"33033899"
1|"January"|"None"|||||||||||||"2970885"|"33033900"
5|"May"|"None"|||||||||||||"2970885"|"33033901"
8|"August"|"None"|||||||||||||"2970886"|"32101659"
7|"July"|"None"|||||||||||||"2970886"|"32101660"
11|"November"|"None"|||||||||||||"2970886"|"32101661"
12|"December"|"None"|||||||||||||"2970886"|"32412410"
6|"June"|"None"|||||||||||||"2970886"|"32412411"
10|"October"|"None"|||||||||||||"2970886"|"32412412"
2|"February"|"None"|||||||||||||"2970886"|"32723161"
3|"March"|"None"|||||||||||||"2970886"|"32723162"
9|"September"|"None"|||||||||||||"2970886"|"32723163"
4|"April"|"None"|||||||||||||"2970886"|"33033911"
1|"January"|"None"|||||||||||||"2970886"|"33033912"
5|"May"|"None"|||||||||||||"2970886"|"33033913"
8|"August"|"None"|||||||||||||"2970887"|"32101671"
7|"July"|"None"|||||||||||||"2970887"|"32101672"
11|"November"|"None"|||||||||||||"2970887"|"32101673"
12|"December"|"None"|||||||||||||"2970887"|"32412422"
6|"June"|"None"|||||||||||||"2970887"|"32412423"
10|"October"|"None"|||||||||||||"2970887"|"32412424"
2|"February"|"None"|||||||||||||"2970887"|"32723173"
3|"March"|"None"|||||||||||||"2970887"|"32723174"
9|"September"|"None"|||||||||||||"2970887"|"32723175"
4|"April"|"None"|||||||||||||"2970887"|"33033923"
1|"January"|"None"|||||||||||||"2970887"|"33033924"
5|"May"|"None"|||||||||||||"2970887"|"33033925"
8|"August"|"None"|||||||||||||"2970888"|"32101683"
7|"July"|"None"|||||||||||||"2970888"|"32101684"
11|"November"|"None"|||||||||||||"2970888"|"32101685"
12|"December"|"None"|||||||||||||"2970888"|"32412434"
6|"June"|"None"|||||||||||||"2970888"|"32412435"
10|"October"|"None"|||||||||||||"2970888"|"32412436"
2|"February"|"None"|||||||||||||"2970888"|"32723185"
3|"March"|"None"|||||||||||||"2970888"|"32723186"
9|"September"|"None"|||||||||||||"2970888"|"32723187"
4|"April"|"None"|||||||||||||"2970888"|"33033935"
1|"January"|"None"|||||||||||||"2970888"|"33033936"
5|"May"|"None"|||||||||||||"2970888"|"33033937"
8|"August"|"Occasional"|"Brief"||||||||||||"2970889"|"32101695"
7|"July"|"Occasional"|"Brief"||||||||||||"2970889"|"32101696"
11|"November"|"None"|||||||||||||"2970889"|"32101697"
12|"December"|"None"|||||||||||||"2970889"|"32412446"
6|"June"|"Occasional"|"Brief"||||||||||||"2970889"|"32412447"
10|"October"|"None"|||||||||||||"2970889"|"32412448"
2|"February"|"None"|||||||||||||"2970889"|"32723197"
3|"March"|"None"|||||||||||||"2970889"|"32723198"
9|"September"|"Occasional"|"Brief"||||||||||||"2970889"|"32723199"
4|"April"|"None"|||||||||||||"2970889"|"33033947"
1|"January"|"None"|||||||||||||"2970889"|"33033948"
5|"May"|"Occasional"|"Brief"||||||||||||"2970889"|"33033949"
8|"August"|"None"|||||||||||||"2970890"|"32101707"
7|"July"|"None"|||||||||||||"2970890"|"32101708"
11|"November"|"None"|||||||||||||"2970890"|"32101709"
12|"December"|"None"|||||||||||||"2970890"|"32412458"
6|"June"|"None"|||||||||||||"2970890"|"32412459"
10|"October"|"None"|||||||||||||"2970890"|"32412460"
2|"February"|"None"|||||||||||||"2970890"|"32723209"
3|"March"|"None"|||||||||||||"2970890"|"32723210"
9|"September"|"None"|||||||||||||"2970890"|"32723211"
4|"April"|"None"|||||||||||||"2970890"|"33033959"
1|"January"|"None"|||||||||||||"2970890"|"33033960"
5|"May"|"None"|||||||||||||"2970890"|"33033961"
8|"August"|"None"|||||||||||||"2970891"|"32101719"
7|"July"|"None"|||||||||||||"2970891"|"32101720"
11|"November"|"None"|||||||||||||"2970891"|"32101721"
12|"December"|"None"|||||||||||||"2970891"|"32412470"
6|"June"|"None"|||||||||||||"2970891"|"32412471"
10|"October"|"None"|||||||||||||"2970891"|"32412472"
2|"February"|"None"|||||||||||||"2970891"|"32723221"
3|"March"|"None"|||||||||||||"2970891"|"32723222"
9|"September"|"None"|||||||||||||"2970891"|"32723223"
4|"April"|"None"|||||||||||||"2970891"|"33033971"
1|"January"|"None"|||||||||||||"2970891"|"33033972"
5|"May"|"None"|||||||||||||"2970891"|"33033973"
8|"August"|"None"|||||||||||||"2970892"|"32101731"
7|"July"|"None"|||||||||||||"2970892"|"32101732"
11|"November"|"None"|||||||||||||"2970892"|"32101733"
12|"December"|"None"|||||||||||||"2970892"|"32412482"
6|"June"|"None"|||||||||||||"2970892"|"32412483"
10|"October"|"None"|||||||||||||"2970892"|"32412484"
2|"February"|"None"|||||||||||||"2970892"|"32723233"
3|"March"|"None"|||||||||||||"2970892"|"32723234"
9|"September"|"None"|||||||||||||"2970892"|"32723235"
4|"April"|"None"|||||||||||||"2970892"|"33033983"
1|"January"|"None"|||||||||||||"2970892"|"33033984"
5|"May"|"None"|||||||||||||"2970892"|"33033985"
8|"August"|"None"|||||||||||||"2970893"|"32101743"
7|"July"|"None"|||||||||||||"2970893"|"32101744"
11|"November"|"None"|||||||||||||"2970893"|"32101745"
12|"December"|"None"|||||||||||||"2970893"|"32412494"
6|"June"|"None"|||||||||||||"2970893"|"32412495"
10|"October"|"None"|||||||||||||"2970893"|"32412496"
2|"February"|"None"|||||||||||||"2970893"|"32723245"
3|"March"|"None"|||||||||||||"2970893"|"32723246"
9|"September"|"None"|||||||||||||"2970893"|"32723247"
4|"April"|"None"|||||||||||||"2970893"|"33033995"
1|"January"|"None"|||||||||||||"2970893"|"33033996"
5|"May"|"None"|||||||||||||"2970893"|"33033997"
8|"August"|"None"|||||||||||||"2970894"|"32101755"
7|"July"|"None"|||||||||||||"2970894"|"32101756"
11|"November"|"None"|||||||||||||"2970894"|"32101757"
12|"December"|"None"|||||||||||||"2970894"|"32412506"
6|"June"|"None"|||||||||||||"2970894"|"32412507"
10|"October"|"None"|||||||||||||"2970894"|"32412508"
2|"February"|"None"|||||||||||||"2970894"|"32723257"
3|"March"|"None"|||||||||||||"2970894"|"32723258"
9|"September"|"None"|||||||||||||"2970894"|"32723259"
4|"April"|"None"|||||||||||||"2970894"|"33034007"
1|"January"|"None"|||||||||||||"2970894"|"33034008"
5|"May"|"None"|||||||||||||"2970894"|"33034009"
8|"August"|"Frequent"|"Brief"||||||||||||"2970895"|"32101767"
7|"July"|"Frequent"|"Brief"||||||||||||"2970895"|"32101768"
11|"November"|"None"|||||||||||||"2970895"|"32101769"
12|"December"|"None"|||||||||||||"2970895"|"32412518"
6|"June"|"Frequent"|"Brief"||||||||||||"2970895"|"32412519"
10|"October"|"None"|||||||||||||"2970895"|"32412520"
2|"February"|"None"|||||||||||||"2970895"|"32723269"
3|"March"|"None"|||||||||||||"2970895"|"32723270"
9|"September"|"None"|||||||||||||"2970895"|"32723271"
4|"April"|"None"|||||||||||||"2970895"|"33034019"
1|"January"|"None"|||||||||||||"2970895"|"33034020"
5|"May"|"Frequent"|"Brief"||||||||||||"2970895"|"33034021"
8|"August"|"None"|||||||||||||"2970896"|"32101779"
7|"July"|"None"|||||||||||||"2970896"|"32101780"
11|"November"|"None"|||||||||||||"2970896"|"32101781"
12|"December"|"None"|||||||||||||"2970896"|"32412530"
6|"June"|"None"|||||||||||||"2970896"|"32412531"
10|"October"|"None"|||||||||||||"2970896"|"32412532"
2|"February"|"None"|||||||||||||"2970896"|"32723281"
3|"March"|"None"|||||||||||||"2970896"|"32723282"
9|"September"|"None"|||||||||||||"2970896"|"32723283"
4|"April"|"None"|||||||||||||"2970896"|"33034031"
1|"January"|"None"|||||||||||||"2970896"|"33034032"
5|"May"|"None"|||||||||||||"2970896"|"33034033"
8|"August"|"None"|||||||||||||"2970897"|"32101791"
7|"July"|"None"|||||||||||||"2970897"|"32101792"
11|"November"|"None"|||||||||||||"2970897"|"32101793"
12|"December"|"None"|||||||||||||"2970897"|"32412542"
6|"June"|"None"|||||||||||||"2970897"|"32412543"
10|"October"|"None"|||||||||||||"2970897"|"32412544"
2|"February"|"None"|||||||||||||"2970897"|"32723293"
3|"March"|"None"|||||||||||||"2970897"|"32723294"
9|"September"|"None"|||||||||||||"2970897"|"32723295"
4|"April"|"None"|||||||||||||"2970897"|"33034043"
1|"January"|"None"|||||||||||||"2970897"|"33034044"
5|"May"|"None"|||||||||||||"2970897"|"33034045"
8|"August"|"None"|||||||||||||"2970898"|"32101803"
7|"July"|"None"|||||||||||||"2970898"|"32101804"
11|"November"|"None"|||||||||||||"2970898"|"32101805"
12|"December"|"None"|||||||||||||"2970898"|"32412554"
6|"June"|"None"|||||||||||||"2970898"|"32412555"
10|"October"|"None"|||||||||||||"2970898"|"32412556"
2|"February"|"None"|||||||||||||"2970898"|"32723305"
3|"March"|"None"|||||||||||||"2970898"|"32723306"
9|"September"|"None"|||||||||||||"2970898"|"32723307"
4|"April"|"None"|||||||||||||"2970898"|"33034055"
1|"January"|"None"|||||||||||||"2970898"|"33034056"
5|"May"|"None"|||||||||||||"2970898"|"33034057"
8|"August"|"None"|||||||||||||"2970899"|"32101815"
7|"July"|"None"|||||||||||||"2970899"|"32101816"
11|"November"|"None"|||||||||||||"2970899"|"32101817"
12|"December"|"None"|||||||||||||"2970899"|"32412566"
6|"June"|"None"|||||||||||||"2970899"|"32412567"
10|"October"|"None"|||||||||||||"2970899"|"32412568"
2|"February"|"None"|||||||||||||"2970899"|"32723317"
3|"March"|"None"|||||||||||||"2970899"|"32723318"
9|"September"|"None"|||||||||||||"2970899"|"32723319"
4|"April"|"None"|||||||||||||"2970899"|"33034067"
1|"January"|"None"|||||||||||||"2970899"|"33034068"
5|"May"|"None"|||||||||||||"2970899"|"33034069"
8|"August"|"None"|||||||||||||"2970900"|"32101827"
7|"July"|"None"|||||||||||||"2970900"|"32101828"
11|"November"|"None"|||||||||||||"2970900"|"32101829"
12|"December"|"None"|||||||||||||"2970900"|"32412578"
6|"June"|"None"|||||||||||||"2970900"|"32412579"
10|"October"|"None"|||||||||||||"2970900"|"32412580"
2|"February"|"None"|||||||||||||"2970900"|"32723329"
3|"March"|"None"|||||||||||||"2970900"|"32723330"
9|"September"|"None"|||||||||||||"2970900"|"32723331"
4|"April"|"None"|||||||||||||"2970900"|"33034079"
1|"January"|"None"|||||||||||||"2970900"|"33034080"
5|"May"|"None"|||||||||||||"2970900"|"33034081"
8|"August"|"None"|||||||||||||"2970901"|"32101839"
7|"July"|"None"|||||||||||||"2970901"|"32101840"
11|"November"|"None"|||||||||||||"2970901"|"32101841"
12|"December"|"None"|||||||||||||"2970901"|"32412590"
6|"June"|"None"|||||||||||||"2970901"|"32412591"
10|"October"|"None"|||||||||||||"2970901"|"32412592"
2|"February"|"None"|||||||||||||"2970901"|"32723341"
3|"March"|"None"|||||||||||||"2970901"|"32723342"
9|"September"|"None"|||||||||||||"2970901"|"32723343"
4|"April"|"None"|||||||||||||"2970901"|"33034091"
1|"January"|"None"|||||||||||||"2970901"|"33034092"
5|"May"|"None"|||||||||||||"2970901"|"33034093"
8|"August"|"None"|||||||||||||"2970902"|"32101851"
7|"July"|"None"|||||||||||||"2970902"|"32101852"
11|"November"|"None"|||||||||||||"2970902"|"32101853"
12|"December"|"None"|||||||||||||"2970902"|"32412602"
6|"June"|"None"|||||||||||||"2970902"|"32412603"
10|"October"|"None"|||||||||||||"2970902"|"32412604"
2|"February"|"None"|||||||||||||"2970902"|"32723353"
3|"March"|"None"|||||||||||||"2970902"|"32723354"
9|"September"|"None"|||||||||||||"2970902"|"32723355"
4|"April"|"None"|||||||||||||"2970902"|"33034103"
1|"January"|"None"|||||||||||||"2970902"|"33034104"
5|"May"|"None"|||||||||||||"2970902"|"33034105"
8|"August"|"None"|||||||||||||"2970903"|"32101863"
7|"July"|"None"|||||||||||||"2970903"|"32101864"
11|"November"|"None"|||||||||||||"2970903"|"32101865"
12|"December"|"None"|||||||||||||"2970903"|"32412614"
6|"June"|"None"|||||||||||||"2970903"|"32412615"
10|"October"|"None"|||||||||||||"2970903"|"32412616"
2|"February"|"None"|||||||||||||"2970903"|"32723365"
3|"March"|"None"|||||||||||||"2970903"|"32723366"
9|"September"|"None"|||||||||||||"2970903"|"32723367"
4|"April"|"None"|||||||||||||"2970903"|"33034115"
1|"January"|"None"|||||||||||||"2970903"|"33034116"
5|"May"|"None"|||||||||||||"2970903"|"33034117"
8|"August"|"None"|||||||||||||"2970904"|"32101875"
7|"July"|"None"|||||||||||||"2970904"|"32101876"
11|"November"|"None"|||||||||||||"2970904"|"32101877"
12|"December"|"None"|||||||||||||"2970904"|"32412626"
6|"June"|"None"|||||||||||||"2970904"|"32412627"
10|"October"|"None"|||||||||||||"2970904"|"32412628"
2|"February"|"None"|||||||||||||"2970904"|"32723377"
3|"March"|"None"|||||||||||||"2970904"|"32723378"
9|"September"|"None"|||||||||||||"2970904"|"32723379"
4|"April"|"None"|||||||||||||"2970904"|"33034127"
1|"January"|"None"|||||||||||||"2970904"|"33034128"
5|"May"|"None"|||||||||||||"2970904"|"33034129"
8|"August"|"None"|||||||||||||"2970905"|"32101887"
7|"July"|"None"|||||||||||||"2970905"|"32101888"
11|"November"|"None"|||||||||||||"2970905"|"32101889"
12|"December"|"None"|||||||||||||"2970905"|"32412638"
6|"June"|"None"|||||||||||||"2970905"|"32412639"
10|"October"|"None"|||||||||||||"2970905"|"32412640"
2|"February"|"None"|||||||||||||"2970905"|"32723389"
3|"March"|"None"|||||||||||||"2970905"|"32723390"
9|"September"|"None"|||||||||||||"2970905"|"32723391"
4|"April"|"None"|||||||||||||"2970905"|"33034139"
1|"January"|"None"|||||||||||||"2970905"|"33034140"
5|"May"|"None"|||||||||||||"2970905"|"33034141"
8|"August"|"None"|||||||||||||"2970906"|"32101899"
7|"July"|"None"|||||||||||||"2970906"|"32101900"
11|"November"|"None"|||||||||||||"2970906"|"32101901"
12|"December"|"None"|||||||||||||"2970906"|"32412650"
6|"June"|"None"|||||||||||||"2970906"|"32412651"
10|"October"|"None"|||||||||||||"2970906"|"32412652"
2|"February"|"None"|||||||||||||"2970906"|"32723401"
3|"March"|"None"|||||||||||||"2970906"|"32723402"
9|"September"|"None"|||||||||||||"2970906"|"32723403"
4|"April"|"None"|||||||||||||"2970906"|"33034151"
1|"January"|"None"|||||||||||||"2970906"|"33034152"
5|"May"|"None"|||||||||||||"2970906"|"33034153"
8|"August"|"None"|||||||||||||"2970907"|"32101911"
7|"July"|"None"|||||||||||||"2970907"|"32101912"
11|"November"|"None"|||||||||||||"2970907"|"32101913"
12|"December"|"None"|||||||||||||"2970907"|"32412662"
6|"June"|"None"|||||||||||||"2970907"|"32412663"
10|"October"|"None"|||||||||||||"2970907"|"32412664"
2|"February"|"None"|||||||||||||"2970907"|"32723413"
3|"March"|"None"|||||||||||||"2970907"|"32723414"
9|"September"|"None"|||||||||||||"2970907"|"32723415"
4|"April"|"None"|||||||||||||"2970907"|"33034163"
1|"January"|"None"|||||||||||||"2970907"|"33034164"
5|"May"|"None"|||||||||||||"2970907"|"33034165"
8|"August"|"None"|||||||||||||"2970908"|"32101923"
7|"July"|"None"|||||||||||||"2970908"|"32101924"
11|"November"|"None"|||||||||||||"2970908"|"32101925"
12|"December"|"None"|||||||||||||"2970908"|"32412674"
6|"June"|"None"|||||||||||||"2970908"|"32412675"
10|"October"|"None"|||||||||||||"2970908"|"32412676"
2|"February"|"None"|||||||||||||"2970908"|"32723425"
3|"March"|"None"|||||||||||||"2970908"|"32723426"
9|"September"|"None"|||||||||||||"2970908"|"32723427"
4|"April"|"None"|||||||||||||"2970908"|"33034175"
1|"January"|"None"|||||||||||||"2970908"|"33034176"
5|"May"|"None"|||||||||||||"2970908"|"33034177"
8|"August"|"Rare"|||||||||||||"2970909"|"32101935"
7|"July"|"Rare"|||||||||||||"2970909"|"32101936"
11|"November"|"Rare"|||||||||||||"2970909"|"32101937"
12|"December"|"Rare"|||||||||||||"2970909"|"32412686"
6|"June"|"Rare"|||||||||||||"2970909"|"32412687"
10|"October"|"Rare"|||||||||||||"2970909"|"32412688"
2|"February"|"Rare"|||||||||||||"2970909"|"32723437"
3|"March"|"Rare"|||||||||||||"2970909"|"32723438"
9|"September"|"Rare"|||||||||||||"2970909"|"32723439"
4|"April"|"Rare"|||||||||||||"2970909"|"33034187"
1|"January"|"Rare"|||||||||||||"2970909"|"33034188"
5|"May"|"Rare"|||||||||||||"2970909"|"33034189"
8|"August"|"Rare"|||||||||||||"2970910"|"32101947"
7|"July"|"Rare"|||||||||||||"2970910"|"32101948"
11|"November"|"Rare"|||||||||||||"2970910"|"32101949"
12|"December"|"Rare"|||||||||||||"2970910"|"32412698"
6|"June"|"Rare"|||||||||||||"2970910"|"32412699"
10|"October"|"Rare"|||||||||||||"2970910"|"32412700"
2|"February"|"Rare"|||||||||||||"2970910"|"32723449"
3|"March"|"Rare"|||||||||||||"2970910"|"32723450"
9|"September"|"Rare"|||||||||||||"2970910"|"32723451"
4|"April"|"Rare"|||||||||||||"2970910"|"33034199"
1|"January"|"Rare"|||||||||||||"2970910"|"33034200"
5|"May"|"Rare"|||||||||||||"2970910"|"33034201"
8|"August"|"None"|||||||||||||"2970911"|"32101959"
7|"July"|"None"|||||||||||||"2970911"|"32101960"
11|"November"|"None"|||||||||||||"2970911"|"32101961"
12|"December"|"None"|||||||||||||"2970911"|"32412710"
6|"June"|"None"|||||||||||||"2970911"|"32412711"
10|"October"|"None"|||||||||||||"2970911"|"32412712"
2|"February"|"None"|||||||||||||"2970911"|"32723461"
3|"March"|"None"|||||||||||||"2970911"|"32723462"
9|"September"|"None"|||||||||||||"2970911"|"32723463"
4|"April"|"None"|||||||||||||"2970911"|"33034211"
1|"January"|"None"|||||||||||||"2970911"|"33034212"
5|"May"|"None"|||||||||||||"2970911"|"33034213"
8|"August"|"None"|||||||||||||"2970912"|"32101971"
7|"July"|"None"|||||||||||||"2970912"|"32101972"
11|"November"|"None"|||||||||||||"2970912"|"32101973"
12|"December"|"None"|||||||||||||"2970912"|"32412722"
6|"June"|"None"|||||||||||||"2970912"|"32412723"
10|"October"|"None"|||||||||||||"2970912"|"32412724"
2|"February"|"None"|||||||||||||"2970912"|"32723473"
3|"March"|"None"|||||||||||||"2970912"|"32723474"
9|"September"|"None"|||||||||||||"2970912"|"32723475"
4|"April"|"None"|||||||||||||"2970912"|"33034223"
1|"January"|"None"|||||||||||||"2970912"|"33034224"
5|"May"|"None"|||||||||||||"2970912"|"33034225"
8|"August"|"None"|||||||||||||"2970913"|"32101983"
7|"July"|"None"|||||||||||||"2970913"|"32101984"
11|"November"|"None"|||||||||||||"2970913"|"32101985"
12|"December"|"None"|||||||||||||"2970913"|"32412734"
6|"June"|"None"|||||||||||||"2970913"|"32412735"
10|"October"|"None"|||||||||||||"2970913"|"32412736"
2|"February"|"None"|||||||||||||"2970913"|"32723485"
3|"March"|"None"|||||||||||||"2970913"|"32723486"
9|"September"|"None"|||||||||||||"2970913"|"32723487"
4|"April"|"None"|||||||||||||"2970913"|"33034235"
1|"January"|"None"|||||||||||||"2970913"|"33034236"
5|"May"|"None"|||||||||||||"2970913"|"33034237"
8|"August"|"None"|||||||||||||"2970914"|"32101995"
7|"July"|"None"|||||||||||||"2970914"|"32101996"
11|"November"|"None"|||||||||||||"2970914"|"32101997"
12|"December"|"None"|||||||||||||"2970914"|"32412746"
6|"June"|"None"|||||||||||||"2970914"|"32412747"
10|"October"|"None"|||||||||||||"2970914"|"32412748"
2|"February"|"None"|||||||||||||"2970914"|"32723497"
3|"March"|"None"|||||||||||||"2970914"|"32723498"
9|"September"|"None"|||||||||||||"2970914"|"32723499"
4|"April"|"None"|||||||||||||"2970914"|"33034247"
1|"January"|"None"|||||||||||||"2970914"|"33034248"
5|"May"|"None"|||||||||||||"2970914"|"33034249"
8|"August"|"None"|||||||||||||"2970915"|"32102007"
7|"July"|"None"|||||||||||||"2970915"|"32102008"
11|"November"|"None"|||||||||||||"2970915"|"32102009"
12|"December"|"None"|||||||||||||"2970915"|"32412758"
6|"June"|"None"|||||||||||||"2970915"|"32412759"
10|"October"|"None"|||||||||||||"2970915"|"32412760"
2|"February"|"None"|||||||||||||"2970915"|"32723509"
3|"March"|"None"|||||||||||||"2970915"|"32723510"
9|"September"|"None"|||||||||||||"2970915"|"32723511"
4|"April"|"None"|||||||||||||"2970915"|"33034259"
1|"January"|"None"|||||||||||||"2970915"|"33034260"
5|"May"|"None"|||||||||||||"2970915"|"33034261"
8|"August"|"Rare"|||||||||||||"2970916"|"32102019"
7|"July"|"Rare"|||||||||||||"2970916"|"32102020"
11|"November"|"Rare"|||||||||||||"2970916"|"32102021"
12|"December"|"Rare"|||||||||||||"2970916"|"32412770"
6|"June"|"Rare"|||||||||||||"2970916"|"32412771"
10|"October"|"Rare"|||||||||||||"2970916"|"32412772"
2|"February"|"Rare"|||||||||||||"2970916"|"32723521"
3|"March"|"Rare"|||||||||||||"2970916"|"32723522"
9|"September"|"Rare"|||||||||||||"2970916"|"32723523"
4|"April"|"Rare"|||||||||||||"2970916"|"33034271"
1|"January"|"Rare"|||||||||||||"2970916"|"33034272"
5|"May"|"Rare"|||||||||||||"2970916"|"33034273"
8|"August"|"Rare"|||||||||||||"2970917"|"32102031"
7|"July"|"Rare"|||||||||||||"2970917"|"32102032"
11|"November"|"Rare"|||||||||||||"2970917"|"32102033"
12|"December"|"Rare"|||||||||||||"2970917"|"32412782"
6|"June"|"Rare"|||||||||||||"2970917"|"32412783"
10|"October"|"Rare"|||||||||||||"2970917"|"32412784"
2|"February"|"Rare"|||||||||||||"2970917"|"32723533"
3|"March"|"Rare"|||||||||||||"2970917"|"32723534"
9|"September"|"Rare"|||||||||||||"2970917"|"32723535"
4|"April"|"Rare"|||||||||||||"2970917"|"33034283"
1|"January"|"Rare"|||||||||||||"2970917"|"33034284"
5|"May"|"Rare"|||||||||||||"2970917"|"33034285"
8|"August"|"None"|||||||||||||"2970918"|"32102043"
7|"July"|"None"|||||||||||||"2970918"|"32102044"
11|"November"|"None"|||||||||||||"2970918"|"32102045"
12|"December"|"None"|||||||||||||"2970918"|"32412794"
6|"June"|"None"|||||||||||||"2970918"|"32412795"
10|"October"|"None"|||||||||||||"2970918"|"32412796"
2|"February"|"None"|||||||||||||"2970918"|"32723545"
3|"March"|"None"|||||||||||||"2970918"|"32723546"
9|"September"|"None"|||||||||||||"2970918"|"32723547"
4|"April"|"None"|||||||||||||"2970918"|"33034295"
1|"January"|"None"|||||||||||||"2970918"|"33034296"
5|"May"|"None"|||||||||||||"2970918"|"33034297"
8|"August"|"None"|||||||||||||"2970919"|"32102055"
7|"July"|"None"|||||||||||||"2970919"|"32102056"
11|"November"|"None"|||||||||||||"2970919"|"32102057"
12|"December"|"None"|||||||||||||"2970919"|"32412806"
6|"June"|"None"|||||||||||||"2970919"|"32412807"
10|"October"|"None"|||||||||||||"2970919"|"32412808"
2|"February"|"None"|||||||||||||"2970919"|"32723557"
3|"March"|"None"|||||||||||||"2970919"|"32723558"
9|"September"|"None"|||||||||||||"2970919"|"32723559"
4|"April"|"None"|||||||||||||"2970919"|"33034307"
1|"January"|"None"|||||||||||||"2970919"|"33034308"
5|"May"|"None"|||||||||||||"2970919"|"33034309"
8|"August"|"None"|||||||||||||"2970920"|"32102067"
7|"July"|"None"|||||||||||||"2970920"|"32102068"
11|"November"|"None"|||||||||||||"2970920"|"32102069"
12|"December"|"None"|||||||||||||"2970920"|"32412818"
6|"June"|"None"|||||||||||||"2970920"|"32412819"
10|"October"|"None"|||||||||||||"2970920"|"32412820"
2|"February"|"None"|||||||||||||"2970920"|"32723569"
3|"March"|"None"|||||||||||||"2970920"|"32723570"
9|"September"|"None"|||||||||||||"2970920"|"32723571"
4|"April"|"None"|||||||||||||"2970920"|"33034319"
1|"January"|"None"|||||||||||||"2970920"|"33034320"
5|"May"|"None"|||||||||||||"2970920"|"33034321"
8|"August"|"None"|||||||||||||"2970921"|"32102079"
7|"July"|"None"|||||||||||||"2970921"|"32102080"
11|"November"|"None"|||||||||||||"2970921"|"32102081"
12|"December"|"None"|||||||||||||"2970921"|"32412830"
6|"June"|"None"|||||||||||||"2970921"|"32412831"
10|"October"|"None"|||||||||||||"2970921"|"32412832"
2|"February"|"None"|||||||||||||"2970921"|"32723581"
3|"March"|"None"|||||||||||||"2970921"|"32723582"
9|"September"|"None"|||||||||||||"2970921"|"32723583"
4|"April"|"None"|||||||||||||"2970921"|"33034331"
1|"January"|"None"|||||||||||||"2970921"|"33034332"
5|"May"|"None"|||||||||||||"2970921"|"33034333"
8|"August"|"None"|||||||||||||"2970922"|"32102091"
7|"July"|"None"|||||||||||||"2970922"|"32102092"
11|"November"|"None"|||||||||||||"2970922"|"32102093"
12|"December"|"None"|||||||||||||"2970922"|"32412842"
6|"June"|"None"|||||||||||||"2970922"|"32412843"
10|"October"|"None"|||||||||||||"2970922"|"32412844"
2|"February"|"None"|||||||||||||"2970922"|"32723593"
3|"March"|"None"|||||||||||||"2970922"|"32723594"
9|"September"|"None"|||||||||||||"2970922"|"32723595"
4|"April"|"None"|||||||||||||"2970922"|"33034343"
1|"January"|"None"|||||||||||||"2970922"|"33034344"
5|"May"|"None"|||||||||||||"2970922"|"33034345"
8|"August"|"None"|||||||||||||"2970923"|"32102103"
7|"July"|"None"|||||||||||||"2970923"|"32102104"
11|"November"|"None"|||||||||||||"2970923"|"32102105"
12|"December"|"None"|||||||||||||"2970923"|"32412854"
6|"June"|"None"|||||||||||||"2970923"|"32412855"
10|"October"|"None"|||||||||||||"2970923"|"32412856"
2|"February"|"None"|||||||||||||"2970923"|"32723605"
3|"March"|"None"|||||||||||||"2970923"|"32723606"
9|"September"|"None"|||||||||||||"2970923"|"32723607"
4|"April"|"None"|||||||||||||"2970923"|"33034355"
1|"January"|"None"|||||||||||||"2970923"|"33034356"
5|"May"|"None"|||||||||||||"2970923"|"33034357"
8|"August"|"None"|||||||||||||"2970924"|"32102115"
7|"July"|"None"|||||||||||||"2970924"|"32102116"
11|"November"|"None"|||||||||||||"2970924"|"32102117"
12|"December"|"None"|||||||||||||"2970924"|"32412866"
