7|"July"|"None"|||||||||||||"2975673"|"32159104"
11|"November"|"None"|||||||||||||"2975673"|"32159105"
12|"December"|"None"|||||||||||||"2975673"|"32469854"
6|"June"|"None"|||||||||||||"2975673"|"32469855"
10|"October"|"None"|||||||||||||"2975673"|"32469856"
2|"February"|"None"|||||||||||||"2975673"|"32780605"
3|"March"|"None"|||||||||||||"2975673"|"32780606"
9|"September"|"None"|||||||||||||"2975673"|"32780607"
4|"April"|"None"|||||||||||||"2975673"|"33091355"
1|"January"|"None"|||||||||||||"2975673"|"33091356"
5|"May"|"None"|||||||||||||"2975673"|"33091357"
8|"August"|"None"|||||||||||||"2975674"|"32159115"
7|"July"|"None"|||||||||||||"2975674"|"32159116"
11|"November"|"Frequent"|"Brief"||||||||||||"2975674"|"32159117"
12|"December"|"Frequent"|"Brief"||||||||||||"2975674"|"32469866"
6|"June"|"None"|||||||||||||"2975674"|"32469867"
10|"October"|"None"|||||||||||||"2975674"|"32469868"
2|"February"|"Frequent"|"Brief"||||||||||||"2975674"|"32780617"
3|"March"|"Frequent"|"Brief"||||||||||||"2975674"|"32780618"
9|"September"|"None"|||||||||||||"2975674"|"32780619"
4|"April"|"Frequent"|"Brief"||||||||||||"2975674"|"33091367"
1|"January"|"Frequent"|"Brief"||||||||||||"2975674"|"33091368"
5|"May"|"Frequent"|"Brief"||||||||||||"2975674"|"33091369"
8|"August"|"None"|||||||||||||"2975675"|"32159127"
7|"July"|"None"|||||||||||||"2975675"|"32159128"
11|"November"|"None"|||||||||||||"2975675"|"32159129"
12|"December"|"None"|||||||||||||"2975675"|"32469878"
6|"June"|"None"|||||||||||||"2975675"|"32469879"
10|"October"|"None"|||||||||||||"2975675"|"32469880"
2|"February"|"None"|||||||||||||"2975675"|"32780629"
3|"March"|"None"|||||||||||||"2975675"|"32780630"
9|"September"|"None"|||||||||||||"2975675"|"32780631"
4|"April"|"None"|||||||||||||"2975675"|"33091379"
1|"January"|"None"|||||||||||||"2975675"|"33091380"
5|"May"|"None"|||||||||||||"2975675"|"33091381"
8|"August"|"None"|||||||||||||"2975676"|"32159139"
7|"July"|"None"|||||||||||||"2975676"|"32159140"
11|"November"|"None"|||||||||||||"2975676"|"32159141"
12|"December"|"None"|||||||||||||"2975676"|"32469890"
6|"June"|"None"|||||||||||||"2975676"|"32469891"
10|"October"|"None"|||||||||||||"2975676"|"32469892"
2|"February"|"None"|||||||||||||"2975676"|"32780641"
3|"March"|"None"|||||||||||||"2975676"|"32780642"
9|"September"|"None"|||||||||||||"2975676"|"32780643"
4|"April"|"None"|||||||||||||"2975676"|"33091391"
1|"January"|"None"|||||||||||||"2975676"|"33091392"
5|"May"|"None"|||||||||||||"2975676"|"33091393"
8|"August"|"None"|||||||||||||"2975677"|"32159151"
7|"July"|"None"|||||||||||||"2975677"|"32159152"
11|"November"|"None"|||||||||||||"2975677"|"32159153"
12|"December"|"None"|||||||||||||"2975677"|"32469902"
6|"June"|"None"|||||||||||||"2975677"|"32469903"
10|"October"|"None"|||||||||||||"2975677"|"32469904"
2|"February"|"Frequent"|"Brief"||||||||||||"2975677"|"32780653"
3|"March"|"Frequent"|"Brief"||||||||||||"2975677"|"32780654"
9|"September"|"None"|||||||||||||"2975677"|"32780655"
4|"April"|"Frequent"|"Brief"||||||||||||"2975677"|"33091403"
1|"January"|"None"|||||||||||||"2975677"|"33091404"
5|"May"|"None"|||||||||||||"2975677"|"33091405"
8|"August"|"None"|||||||||||||"2975678"|"32159163"
7|"July"|"None"|||||||||||||"2975678"|"32159164"
11|"November"|"None"|||||||||||||"2975678"|"32159165"
12|"December"|"None"|||||||||||||"2975678"|"32469914"
6|"June"|"None"|||||||||||||"2975678"|"32469915"
10|"October"|"None"|||||||||||||"2975678"|"32469916"
2|"February"|"None"|||||||||||||"2975678"|"32780665"
3|"March"|"None"|||||||||||||"2975678"|"32780666"
9|"September"|"None"|||||||||||||"2975678"|"32780667"
4|"April"|"None"|||||||||||||"2975678"|"33091415"
1|"January"|"None"|||||||||||||"2975678"|"33091416"
5|"May"|"None"|||||||||||||"2975678"|"33091417"
8|"August"|"None"|||||||||||||"2975679"|"32159175"
7|"July"|"None"|||||||||||||"2975679"|"32159176"
11|"November"|"None"|||||||||||||"2975679"|"32159177"
12|"December"|"None"|||||||||||||"2975679"|"32469926"
6|"June"|"None"|||||||||||||"2975679"|"32469927"
10|"October"|"None"|||||||||||||"2975679"|"32469928"
2|"February"|"None"|||||||||||||"2975679"|"32780677"
3|"March"|"None"|||||||||||||"2975679"|"32780678"
9|"September"|"None"|||||||||||||"2975679"|"32780679"
4|"April"|"None"|||||||||||||"2975679"|"33091427"
1|"January"|"None"|||||||||||||"2975679"|"33091428"
5|"May"|"None"|||||||||||||"2975679"|"33091429"
8|"August"|"None"|||||||||||||"2975680"|"32159187"
7|"July"|"None"|||||||||||||"2975680"|"32159188"
11|"November"|"None"|||||||||||||"2975680"|"32159189"
12|"December"|"None"|||||||||||||"2975680"|"32469938"
6|"June"|"None"|||||||||||||"2975680"|"32469939"
10|"October"|"None"|||||||||||||"2975680"|"32469940"
2|"February"|"None"|||||||||||||"2975680"|"32780689"
3|"March"|"None"|||||||||||||"2975680"|"32780690"
9|"September"|"None"|||||||||||||"2975680"|"32780691"
4|"April"|"None"|||||||||||||"2975680"|"33091439"
1|"January"|"None"|||||||||||||"2975680"|"33091440"
5|"May"|"None"|||||||||||||"2975680"|"33091441"
8|"August"|"None"|||||||||||||"2975681"|"32159199"
7|"July"|"None"|||||||||||||"2975681"|"32159200"
11|"November"|"None"|||||||||||||"2975681"|"32159201"
12|"December"|"None"|||||||||||||"2975681"|"32469950"
6|"June"|"None"|||||||||||||"2975681"|"32469951"
10|"October"|"None"|||||||||||||"2975681"|"32469952"
2|"February"|"None"|||||||||||||"2975681"|"32780701"
3|"March"|"None"|||||||||||||"2975681"|"32780702"
9|"September"|"None"|||||||||||||"2975681"|"32780703"
4|"April"|"None"|||||||||||||"2975681"|"33091451"
1|"January"|"None"|||||||||||||"2975681"|"33091452"
5|"May"|"None"|||||||||||||"2975681"|"33091453"
8|"August"|"None"|||||||||||||"2975682"|"32159211"
7|"July"|"None"|||||||||||||"2975682"|"32159212"
11|"November"|"None"|||||||||||||"2975682"|"32159213"
12|"December"|"None"|||||||||||||"2975682"|"32469962"
6|"June"|"None"|||||||||||||"2975682"|"32469963"
10|"October"|"None"|||||||||||||"2975682"|"32469964"
2|"February"|"None"|||||||||||||"2975682"|"32780713"
3|"March"|"None"|||||||||||||"2975682"|"32780714"
9|"September"|"None"|||||||||||||"2975682"|"32780715"
4|"April"|"None"|||||||||||||"2975682"|"33091463"
1|"January"|"None"|||||||||||||"2975682"|"33091464"
5|"May"|"None"|||||||||||||"2975682"|"33091465"
8|"August"|"None"|||||||||||||"2975683"|"32159223"
7|"July"|"None"|||||||||||||"2975683"|"32159224"
11|"November"|"None"|||||||||||||"2975683"|"32159225"
12|"December"|"None"|||||||||||||"2975683"|"32469974"
6|"June"|"None"|||||||||||||"2975683"|"32469975"
10|"October"|"None"|||||||||||||"2975683"|"32469976"
2|"February"|"None"|||||||||||||"2975683"|"32780725"
3|"March"|"None"|||||||||||||"2975683"|"32780726"
9|"September"|"None"|||||||||||||"2975683"|"32780727"
4|"April"|"None"|||||||||||||"2975683"|"33091475"
1|"January"|"None"|||||||||||||"2975683"|"33091476"
5|"May"|"None"|||||||||||||"2975683"|"33091477"
8|"August"|"None"|||||||||||||"2975684"|"32159235"
7|"July"|"None"|||||||||||||"2975684"|"32159236"
11|"November"|"None"|||||||||||||"2975684"|"32159237"
12|"December"|"None"|||||||||||||"2975684"|"32469986"
6|"June"|"None"|||||||||||||"2975684"|"32469987"
10|"October"|"None"|||||||||||||"2975684"|"32469988"
2|"February"|"None"|||||||||||||"2975684"|"32780737"
3|"March"|"None"|||||||||||||"2975684"|"32780738"
9|"September"|"None"|||||||||||||"2975684"|"32780739"
4|"April"|"None"|||||||||||||"2975684"|"33091487"
1|"January"|"None"|||||||||||||"2975684"|"33091488"
5|"May"|"None"|||||||||||||"2975684"|"33091489"
8|"August"|"None"|||||||||||||"2975685"|"32159247"
7|"July"|"None"|||||||||||||"2975685"|"32159248"
11|"November"|"None"|||||||||||||"2975685"|"32159249"
12|"December"|"None"|||||||||||||"2975685"|"32469998"
6|"June"|"None"|||||||||||||"2975685"|"32469999"
10|"October"|"None"|||||||||||||"2975685"|"32470000"
2|"February"|"None"|||||||||||||"2975685"|"32780749"
3|"March"|"None"|||||||||||||"2975685"|"32780750"
9|"September"|"None"|||||||||||||"2975685"|"32780751"
4|"April"|"None"|||||||||||||"2975685"|"33091499"
1|"January"|"None"|||||||||||||"2975685"|"33091500"
5|"May"|"None"|||||||||||||"2975685"|"33091501"
8|"August"|"None"|||||||||||||"2975686"|"32159259"
7|"July"|"None"|||||||||||||"2975686"|"32159260"
11|"November"|"None"|||||||||||||"2975686"|"32159261"
12|"December"|"None"|||||||||||||"2975686"|"32470010"
6|"June"|"None"|||||||||||||"2975686"|"32470011"
10|"October"|"None"|||||||||||||"2975686"|"32470012"
2|"February"|"None"|||||||||||||"2975686"|"32780761"
3|"March"|"None"|||||||||||||"2975686"|"32780762"
9|"September"|"None"|||||||||||||"2975686"|"32780763"
4|"April"|"None"|||||||||||||"2975686"|"33091511"
1|"January"|"None"|||||||||||||"2975686"|"33091512"
5|"May"|"None"|||||||||||||"2975686"|"33091513"
8|"August"|"None"|||||||||||||"2975687"|"32159271"
7|"July"|"None"|||||||||||||"2975687"|"32159272"
11|"November"|"None"|||||||||||||"2975687"|"32159273"
12|"December"|"None"|||||||||||||"2975687"|"32470022"
6|"June"|"None"|||||||||||||"2975687"|"32470023"
10|"October"|"None"|||||||||||||"2975687"|"32470024"
2|"February"|"None"|||||||||||||"2975687"|"32780773"
3|"March"|"None"|||||||||||||"2975687"|"32780774"
9|"September"|"None"|||||||||||||"2975687"|"32780775"
4|"April"|"None"|||||||||||||"2975687"|"33091523"
1|"January"|"None"|||||||||||||"2975687"|"33091524"
5|"May"|"None"|||||||||||||"2975687"|"33091525"
8|"August"|"None"|||||||||||||"2975688"|"32159283"
7|"July"|"None"|||||||||||||"2975688"|"32159284"
11|"November"|"None"|||||||||||||"2975688"|"32159285"
12|"December"|"None"|||||||||||||"2975688"|"32470034"
6|"June"|"None"|||||||||||||"2975688"|"32470035"
10|"October"|"None"|||||||||||||"2975688"|"32470036"
2|"February"|"None"|||||||||||||"2975688"|"32780785"
3|"March"|"None"|||||||||||||"2975688"|"32780786"
9|"September"|"None"|||||||||||||"2975688"|"32780787"
4|"April"|"None"|||||||||||||"2975688"|"33091535"
1|"January"|"None"|||||||||||||"2975688"|"33091536"
5|"May"|"None"|||||||||||||"2975688"|"33091537"
8|"August"|"None"|||||||||||||"2975689"|"32159295"
7|"July"|"None"|||||||||||||"2975689"|"32159296"
11|"November"|"None"|||||||||||||"2975689"|"32159297"
12|"December"|"None"|||||||||||||"2975689"|"32470046"
6|"June"|"None"|||||||||||||"2975689"|"32470047"
10|"October"|"None"|||||||||||||"2975689"|"32470048"
2|"February"|"None"|||||||||||||"2975689"|"32780797"
3|"March"|"None"|||||||||||||"2975689"|"32780798"
9|"September"|"None"|||||||||||||"2975689"|"32780799"
4|"April"|"None"|||||||||||||"2975689"|"33091547"
1|"January"|"None"|||||||||||||"2975689"|"33091548"
5|"May"|"None"|||||||||||||"2975689"|"33091549"
8|"August"|"None"|||||||||||||"2975690"|"32159307"
7|"July"|"None"|||||||||||||"2975690"|"32159308"
11|"November"|"None"|||||||||||||"2975690"|"32159309"
12|"December"|"None"|||||||||||||"2975690"|"32470058"
6|"June"|"None"|||||||||||||"2975690"|"32470059"
10|"October"|"None"|||||||||||||"2975690"|"32470060"
2|"February"|"None"|||||||||||||"2975690"|"32780809"
3|"March"|"None"|||||||||||||"2975690"|"32780810"
9|"September"|"None"|||||||||||||"2975690"|"32780811"
4|"April"|"None"|||||||||||||"2975690"|"33091559"
1|"January"|"None"|||||||||||||"2975690"|"33091560"
5|"May"|"None"|||||||||||||"2975690"|"33091561"
8|"August"|"None"|||||||||||||"2975691"|"32159319"
7|"July"|"None"|||||||||||||"2975691"|"32159320"
11|"November"|"None"|||||||||||||"2975691"|"32159321"
12|"December"|"None"|||||||||||||"2975691"|"32470070"
6|"June"|"None"|||||||||||||"2975691"|"32470071"
10|"October"|"None"|||||||||||||"2975691"|"32470072"
2|"February"|"None"|||||||||||||"2975691"|"32780821"
3|"March"|"None"|||||||||||||"2975691"|"32780822"
9|"September"|"None"|||||||||||||"2975691"|"32780823"
4|"April"|"None"|||||||||||||"2975691"|"33091571"
1|"January"|"None"|||||||||||||"2975691"|"33091572"
5|"May"|"None"|||||||||||||"2975691"|"33091573"
8|"August"|"None"|||||||||||||"2975692"|"32159331"
7|"July"|"None"|||||||||||||"2975692"|"32159332"
11|"November"|"None"|||||||||||||"2975692"|"32159333"
12|"December"|"None"|||||||||||||"2975692"|"32470082"
6|"June"|"None"|||||||||||||"2975692"|"32470083"
10|"October"|"None"|||||||||||||"2975692"|"32470084"
2|"February"|"None"|||||||||||||"2975692"|"32780833"
3|"March"|"None"|||||||||||||"2975692"|"32780834"
9|"September"|"None"|||||||||||||"2975692"|"32780835"
4|"April"|"None"|||||||||||||"2975692"|"33091583"
1|"January"|"None"|||||||||||||"2975692"|"33091584"
5|"May"|"None"|||||||||||||"2975692"|"33091585"
8|"August"|"None"|||||||||||||"2975693"|"32159343"
7|"July"|"None"|||||||||||||"2975693"|"32159344"
11|"November"|"None"|||||||||||||"2975693"|"32159345"
12|"December"|"None"|||||||||||||"2975693"|"32470094"
6|"June"|"None"|||||||||||||"2975693"|"32470095"
10|"October"|"None"|||||||||||||"2975693"|"32470096"
2|"February"|"None"|||||||||||||"2975693"|"32780845"
3|"March"|"None"|||||||||||||"2975693"|"32780846"
9|"September"|"None"|||||||||||||"2975693"|"32780847"
4|"April"|"None"|||||||||||||"2975693"|"33091595"
1|"January"|"None"|||||||||||||"2975693"|"33091596"
5|"May"|"None"|||||||||||||"2975693"|"33091597"
8|"August"|"None"|||||||||||||"2975694"|"32159355"
7|"July"|"None"|||||||||||||"2975694"|"32159356"
11|"November"|"None"|||||||||||||"2975694"|"32159357"
12|"December"|"None"|||||||||||||"2975694"|"32470106"
6|"June"|"None"|||||||||||||"2975694"|"32470107"
10|"October"|"None"|||||||||||||"2975694"|"32470108"
2|"February"|"None"|||||||||||||"2975694"|"32780857"
3|"March"|"None"|||||||||||||"2975694"|"32780858"
9|"September"|"None"|||||||||||||"2975694"|"32780859"
4|"April"|"None"|||||||||||||"2975694"|"33091607"
1|"January"|"None"|||||||||||||"2975694"|"33091608"
5|"May"|"None"|||||||||||||"2975694"|"33091609"
8|"August"|"None"|||||||||||||"2975695"|"32159367"
7|"July"|"None"|||||||||||||"2975695"|"32159368"
11|"November"|"None"|||||||||||||"2975695"|"32159369"
12|"December"|"None"|||||||||||||"2975695"|"32470118"
6|"June"|"None"|||||||||||||"2975695"|"32470119"
10|"October"|"None"|||||||||||||"2975695"|"32470120"
2|"February"|"None"|||||||||||||"2975695"|"32780869"
3|"March"|"None"|||||||||||||"2975695"|"32780870"
9|"September"|"None"|||||||||||||"2975695"|"32780871"
4|"April"|"None"|||||||||||||"2975695"|"33091619"
1|"January"|"None"|||||||||||||"2975695"|"33091620"
5|"May"|"None"|||||||||||||"2975695"|"33091621"
8|"August"|"None"|||||||||||||"2975696"|"32159379"
7|"July"|"None"|||||||||||||"2975696"|"32159380"
11|"November"|"None"|||||||||||||"2975696"|"32159381"
12|"December"|"None"|||||||||||||"2975696"|"32470130"
6|"June"|"None"|||||||||||||"2975696"|"32470131"
10|"October"|"None"|||||||||||||"2975696"|"32470132"
2|"February"|"None"|||||||||||||"2975696"|"32780881"
3|"March"|"None"|||||||||||||"2975696"|"32780882"
9|"September"|"None"|||||||||||||"2975696"|"32780883"
4|"April"|"None"|||||||||||||"2975696"|"33091631"
1|"January"|"None"|||||||||||||"2975696"|"33091632"
5|"May"|"None"|||||||||||||"2975696"|"33091633"
8|"August"|"None"|||||||||||||"2975697"|"32159391"
7|"July"|"None"|||||||||||||"2975697"|"32159392"
11|"November"|"None"|||||||||||||"2975697"|"32159393"
12|"December"|"None"|||||||||||||"2975697"|"32470142"
6|"June"|"None"|||||||||||||"2975697"|"32470143"
10|"October"|"None"|||||||||||||"2975697"|"32470144"
2|"February"|"None"|||||||||||||"2975697"|"32780893"
3|"March"|"None"|||||||||||||"2975697"|"32780894"
9|"September"|"None"|||||||||||||"2975697"|"32780895"
4|"April"|"None"|||||||||||||"2975697"|"33091643"
1|"January"|"None"|||||||||||||"2975697"|"33091644"
5|"May"|"None"|||||||||||||"2975697"|"33091645"
8|"August"|"None"|||||||||||||"2975698"|"32159403"
7|"July"|"None"|||||||||||||"2975698"|"32159404"
11|"November"|"None"|||||||||||||"2975698"|"32159405"
12|"December"|"None"|||||||||||||"2975698"|"32470154"
6|"June"|"None"|||||||||||||"2975698"|"32470155"
10|"October"|"None"|||||||||||||"2975698"|"32470156"
2|"February"|"None"|||||||||||||"2975698"|"32780905"
3|"March"|"None"|||||||||||||"2975698"|"32780906"
9|"September"|"None"|||||||||||||"2975698"|"32780907"
4|"April"|"None"|||||||||||||"2975698"|"33091655"
1|"January"|"None"|||||||||||||"2975698"|"33091656"
5|"May"|"None"|||||||||||||"2975698"|"33091657"
8|"August"|"None"|||||||||||||"2975699"|"32159415"
7|"July"|"None"|||||||||||||"2975699"|"32159416"
11|"November"|"None"|||||||||||||"2975699"|"32159417"
12|"December"|"None"|||||||||||||"2975699"|"32470166"
6|"June"|"None"|||||||||||||"2975699"|"32470167"
10|"October"|"None"|||||||||||||"2975699"|"32470168"
2|"February"|"None"|||||||||||||"2975699"|"32780917"
3|"March"|"None"|||||||||||||"2975699"|"32780918"
9|"September"|"None"|||||||||||||"2975699"|"32780919"
4|"April"|"None"|||||||||||||"2975699"|"33091667"
1|"January"|"None"|||||||||||||"2975699"|"33091668"
5|"May"|"None"|||||||||||||"2975699"|"33091669"
2|"February"|"None"|||||||||||||"2978988"|"32198853"
3|"March"|"None"|||||||||||||"2978988"|"32198854"
9|"September"|"None"|||||||||||||"2978988"|"32198855"
4|"April"|"None"|||||||||||||"2978988"|"32509603"
1|"January"|"None"|||||||||||||"2978988"|"32509604"
5|"May"|"None"|||||||||||||"2978988"|"32509605"
8|"August"|"None"|||||||||||||"2978988"|"32820354"
7|"July"|"None"|||||||||||||"2978988"|"32820355"
11|"November"|"None"|||||||||||||"2978988"|"32820356"
12|"December"|"None"|||||||||||||"2978988"|"33131105"
6|"June"|"None"|||||||||||||"2978988"|"33131106"
10|"October"|"None"|||||||||||||"2978988"|"33131107"
2|"February"|"Occasional"|"Brief"||||||||||||"2978990"|"32198877"
3|"March"|"Occasional"|"Brief"||||||||||||"2978990"|"32198878"
9|"September"|"None"|||||||||||||"2978990"|"32198879"
4|"April"|"Occasional"|"Brief"||||||||||||"2978990"|"32509627"
1|"January"|"None"|||||||||||||"2978990"|"32509628"
5|"May"|"None"|||||||||||||"2978990"|"32509629"
8|"August"|"None"|||||||||||||"2978990"|"32820378"
7|"July"|"None"|||||||||||||"2978990"|"32820379"
11|"November"|"None"|||||||||||||"2978990"|"32820380"
12|"December"|"None"|||||||||||||"2978990"|"33131129"
6|"June"|"None"|||||||||||||"2978990"|"33131130"
10|"October"|"None"|||||||||||||"2978990"|"33131131"
2|"February"|"None"|||"Very long"|0|15|30|||||||"2978999"|"32198985"
3|"March"|"None"|||"Very long"|0|15|30|||||||"2978999"|"32198986"
9|"September"|"None"|||"Very long"|0|15|30|||||||"2978999"|"32198987"
4|"April"|"None"|||"Very long"|0|15|30|||||||"2978999"|"32509735"
1|"January"|"None"|||"Very long"|0|15|30|||||||"2978999"|"32509736"
5|"May"|"None"|||"Very long"|0|15|30|||||||"2978999"|"32509737"
8|"August"|"None"|||||||||||||"2978999"|"32820486"
7|"July"|"None"|||||||||||||"2978999"|"32820487"
11|"November"|"None"|||"Very long"|0|15|30|||||||"2978999"|"32820488"
12|"December"|"None"|||"Very long"|0|15|30|||||||"2978999"|"33131237"
6|"June"|"None"|||"Very long"|0|15|30|||||||"2978999"|"33131238"
10|"October"|"None"|||"Very long"|0|15|30|||||||"2978999"|"33131239"
2|"February"|"None"|||||||||||||"2979000"|"32198997"
3|"March"|"Frequent"|"Brief"||||||||||||"2979000"|"32198998"
9|"September"|"Frequent"|"Brief"||||||||||||"2979000"|"32198999"
4|"April"|"Frequent"|"Brief"||||||||||||"2979000"|"32509747"
1|"January"|"None"|||||||||||||"2979000"|"32509748"
5|"May"|"Frequent"|"Brief"||||||||||||"2979000"|"32509749"
8|"August"|"Frequent"|"Brief"||||||||||||"2979000"|"32820498"
7|"July"|"Frequent"|"Brief"||||||||||||"2979000"|"32820499"
11|"November"|"None"|||||||||||||"2979000"|"32820500"
12|"December"|"None"|||||||||||||"2979000"|"33131249"
6|"June"|"Frequent"|"Brief"||||||||||||"2979000"|"33131250"
10|"October"|"Frequent"|"Brief"||||||||||||"2979000"|"33131251"
2|"February"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"32199009"
3|"March"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"32199010"
9|"September"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"32199011"
4|"April"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"32509759"
1|"January"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"32509760"
5|"May"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"32509761"
8|"August"|"Rare"|||||||||||||"2979001"|"32820510"
7|"July"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"32820511"
11|"November"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"32820512"
12|"December"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"33131261"
6|"June"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"33131262"
10|"October"|"Rare"|||"Long"|0|15|30|||||||"2979001"|"33131263"
2|"February"|"Occasional"|"Very brief"||||||||||||"2979003"|"32199033"
3|"March"|"Occasional"|"Very brief"||||||||||||"2979003"|"32199034"
9|"September"|"None"|||||||||||||"2979003"|"32199035"
4|"April"|"Occasional"|"Very brief"||||||||||||"2979003"|"32509783"
1|"January"|"Occasional"|"Very brief"||||||||||||"2979003"|"32509784"
5|"May"|"Occasional"|"Very brief"||||||||||||"2979003"|"32509785"
8|"August"|"None"|||||||||||||"2979003"|"32820534"
7|"July"|"None"|||||||||||||"2979003"|"32820535"
11|"November"|"Occasional"|"Very brief"||||||||||||"2979003"|"32820536"
12|"December"|"Occasional"|"Very brief"||||||||||||"2979003"|"33131285"
6|"June"|"None"|||||||||||||"2979003"|"33131286"
10|"October"|"Occasional"|"Very brief"||||||||||||"2979003"|"33131287"
2|"February"|"None"|||||||||||||"2979004"|"32199045"
3|"March"|"None"|||||||||||||"2979004"|"32199046"
9|"September"|"None"|||||||||||||"2979004"|"32199047"
4|"April"|"None"|||||||||||||"2979004"|"32509795"
1|"January"|"None"|||||||||||||"2979004"|"32509796"
5|"May"|"None"|||||||||||||"2979004"|"32509797"
8|"August"|"None"|||||||||||||"2979004"|"32820546"
7|"July"|"None"|||||||||||||"2979004"|"32820547"
11|"November"|"None"|||||||||||||"2979004"|"32820548"
12|"December"|"None"|||||||||||||"2979004"|"33131297"
6|"June"|"None"|||||||||||||"2979004"|"33131298"
10|"October"|"None"|||||||||||||"2979004"|"33131299"
2|"February"|"None"|||||||||||||"2979005"|"32199057"
3|"March"|"None"|||||||||||||"2979005"|"32199058"
9|"September"|"None"|||||||||||||"2979005"|"32199059"
4|"April"|"None"|||||||||||||"2979005"|"32509807"
1|"January"|"None"|||||||||||||"2979005"|"32509808"
5|"May"|"None"|||||||||||||"2979005"|"32509809"
8|"August"|"None"|||||||||||||"2979005"|"32820558"
7|"July"|"None"|||||||||||||"2979005"|"32820559"
11|"November"|"None"|||||||||||||"2979005"|"32820560"
12|"December"|"None"|||||||||||||"2979005"|"33131309"
6|"June"|"None"|||||||||||||"2979005"|"33131310"
10|"October"|"None"|||||||||||||"2979005"|"33131311"
2|"February"|"None"|||||||||||||"2979013"|"32199153"
3|"March"|"None"|||||||||||||"2979013"|"32199154"
9|"September"|"None"|||||||||||||"2979013"|"32199155"
4|"April"|"None"|||||||||||||"2979013"|"32509903"
1|"January"|"None"|||||||||||||"2979013"|"32509904"
5|"May"|"None"|||||||||||||"2979013"|"32509905"
8|"August"|"None"|||||||||||||"2979013"|"32820654"
7|"July"|"None"|||||||||||||"2979013"|"32820655"
11|"November"|"None"|||||||||||||"2979013"|"32820656"
12|"December"|"None"|||||||||||||"2979013"|"33131405"
6|"June"|"None"|||||||||||||"2979013"|"33131406"
10|"October"|"None"|||||||||||||"2979013"|"33131407"
2|"February"|"None"|||||||||||||"2979015"|"32199177"
3|"March"|"None"|||||||||||||"2979015"|"32199178"
9|"September"|"None"|||||||||||||"2979015"|"32199179"
4|"April"|"None"|||||||||||||"2979015"|"32509927"
1|"January"|"None"|||||||||||||"2979015"|"32509928"
5|"May"|"None"|||||||||||||"2979015"|"32509929"
8|"August"|"None"|||||||||||||"2979015"|"32820678"
7|"July"|"None"|||||||||||||"2979015"|"32820679"
11|"November"|"None"|||||||||||||"2979015"|"32820680"
12|"December"|"None"|||||||||||||"2979015"|"33131429"
6|"June"|"None"|||||||||||||"2979015"|"33131430"
10|"October"|"None"|||||||||||||"2979015"|"33131431"
2|"February"|"None"|||||||||||||"2979241"|"32201889"
3|"March"|"None"|||||||||||||"2979241"|"32201890"
9|"September"|"None"|||||||||||||"2979241"|"32201891"
4|"April"|"None"|||||||||||||"2979241"|"32512639"
1|"January"|"None"|||||||||||||"2979241"|"32512640"
5|"May"|"None"|||||||||||||"2979241"|"32512641"
8|"August"|"None"|||||||||||||"2979241"|"32823390"
7|"July"|"None"|||||||||||||"2979241"|"32823391"
11|"November"|"None"|||||||||||||"2979241"|"32823392"
12|"December"|"None"|||||||||||||"2979241"|"33134141"
6|"June"|"None"|||||||||||||"2979241"|"33134142"
10|"October"|"None"|||||||||||||"2979241"|"33134143"
2|"February"|"None"|||||||||||||"2979242"|"32201901"
3|"March"|"None"|||||||||||||"2979242"|"32201902"
9|"September"|"None"|||||||||||||"2979242"|"32201903"
4|"April"|"None"|||||||||||||"2979242"|"32512651"
1|"January"|"None"|||||||||||||"2979242"|"32512652"
5|"May"|"None"|||||||||||||"2979242"|"32512653"
8|"August"|"None"|||||||||||||"2979242"|"32823402"
7|"July"|"None"|||||||||||||"2979242"|"32823403"
11|"November"|"None"|||||||||||||"2979242"|"32823404"
12|"December"|"None"|||||||||||||"2979242"|"33134153"
6|"June"|"None"|||||||||||||"2979242"|"33134154"
10|"October"|"None"|||||||||||||"2979242"|"33134155"
2|"February"|"None"|||||||||||||"2979243"|"32201913"
3|"March"|"None"|||||||||||||"2979243"|"32201914"
9|"September"|"None"|||||||||||||"2979243"|"32201915"
4|"April"|"None"|||||||||||||"2979243"|"32512663"
1|"January"|"None"|||||||||||||"2979243"|"32512664"
5|"May"|"None"|||||||||||||"2979243"|"32512665"
8|"August"|"None"|||||||||||||"2979243"|"32823414"
7|"July"|"None"|||||||||||||"2979243"|"32823415"
11|"November"|"None"|||||||||||||"2979243"|"32823416"
12|"December"|"None"|||||||||||||"2979243"|"33134165"
6|"June"|"None"|||||||||||||"2979243"|"33134166"
10|"October"|"None"|||||||||||||"2979243"|"33134167"
2|"February"|"Frequent"|"Long"|||0|7|15|||||||"2979281"|"32202369"
3|"March"|"Frequent"|"Long"|||0|7|15|||||||"2979281"|"32202370"
9|"September"|"None"|||||||||||||"2979281"|"32202371"
