3|"March"|"None"|||||||||||||"2972493"|"32742446"
9|"September"|"None"|||||||||||||"2972493"|"32742447"
4|"April"|"None"|||||||||||||"2972493"|"33053195"
1|"January"|"None"|||||||||||||"2972493"|"33053196"
5|"May"|"None"|||||||||||||"2972493"|"33053197"
8|"August"|"None"|||||||||||||"2972494"|"32120955"
7|"July"|"None"|||||||||||||"2972494"|"32120956"
11|"November"|"None"|||||||||||||"2972494"|"32120957"
12|"December"|"None"|||||||||||||"2972494"|"32431706"
6|"June"|"None"|||||||||||||"2972494"|"32431707"
10|"October"|"None"|||||||||||||"2972494"|"32431708"
2|"February"|"None"|||||||||||||"2972494"|"32742457"
3|"March"|"None"|||||||||||||"2972494"|"32742458"
9|"September"|"None"|||||||||||||"2972494"|"32742459"
4|"April"|"None"|||||||||||||"2972494"|"33053207"
1|"January"|"None"|||||||||||||"2972494"|"33053208"
5|"May"|"None"|||||||||||||"2972494"|"33053209"
8|"August"|"Rare"|||||||||||||"2972495"|"32120967"
7|"July"|"Rare"|||||||||||||"2972495"|"32120968"
11|"November"|"Rare"|||||||||||||"2972495"|"32120969"
12|"December"|"Rare"|||||||||||||"2972495"|"32431718"
6|"June"|"Rare"|||||||||||||"2972495"|"32431719"
10|"October"|"Rare"|||||||||||||"2972495"|"32431720"
2|"February"|"Rare"|||||||||||||"2972495"|"32742469"
3|"March"|"Rare"|||||||||||||"2972495"|"32742470"
9|"September"|"Rare"|||||||||||||"2972495"|"32742471"
4|"April"|"Rare"|||||||||||||"2972495"|"33053219"
1|"January"|"Rare"|||||||||||||"2972495"|"33053220"
5|"May"|"Rare"|||||||||||||"2972495"|"33053221"
8|"August"|"None"|||||||||||||"2972496"|"32120979"
7|"July"|"None"|||||||||||||"2972496"|"32120980"
11|"November"|"None"|||||||||||||"2972496"|"32120981"
12|"December"|"None"|||||||||||||"2972496"|"32431730"
6|"June"|"None"|||||||||||||"2972496"|"32431731"
10|"October"|"None"|||||||||||||"2972496"|"32431732"
2|"February"|"None"|||||||||||||"2972496"|"32742481"
3|"March"|"None"|||||||||||||"2972496"|"32742482"
9|"September"|"None"|||||||||||||"2972496"|"32742483"
4|"April"|"None"|||||||||||||"2972496"|"33053231"
1|"January"|"None"|||||||||||||"2972496"|"33053232"
5|"May"|"None"|||||||||||||"2972496"|"33053233"
8|"August"|"None"|||||||||||||"2972497"|"32120991"
7|"July"|"None"|||||||||||||"2972497"|"32120992"
11|"November"|"None"|||||||||||||"2972497"|"32120993"
12|"December"|"None"|||||||||||||"2972497"|"32431742"
6|"June"|"None"|||||||||||||"2972497"|"32431743"
10|"October"|"None"|||||||||||||"2972497"|"32431744"
2|"February"|"None"|||||||||||||"2972497"|"32742493"
3|"March"|"None"|||||||||||||"2972497"|"32742494"
9|"September"|"None"|||||||||||||"2972497"|"32742495"
4|"April"|"None"|||||||||||||"2972497"|"33053243"
1|"January"|"None"|||||||||||||"2972497"|"33053244"
5|"May"|"None"|||||||||||||"2972497"|"33053245"
8|"August"|"None"|||||||||||||"2972498"|"32121003"
7|"July"|"None"|||||||||||||"2972498"|"32121004"
11|"November"|"None"|||||||||||||"2972498"|"32121005"
12|"December"|"None"|||||||||||||"2972498"|"32431754"
6|"June"|"None"|||||||||||||"2972498"|"32431755"
10|"October"|"None"|||||||||||||"2972498"|"32431756"
2|"February"|"None"|||||||||||||"2972498"|"32742505"
3|"March"|"None"|||||||||||||"2972498"|"32742506"
9|"September"|"None"|||||||||||||"2972498"|"32742507"
4|"April"|"None"|||||||||||||"2972498"|"33053255"
1|"January"|"None"|||||||||||||"2972498"|"33053256"
5|"May"|"None"|||||||||||||"2972498"|"33053257"
8|"August"|"None"|||||||||||||"2972499"|"32121015"
7|"July"|"None"|||||||||||||"2972499"|"32121016"
11|"November"|"None"|||||||||||||"2972499"|"32121017"
12|"December"|"None"|||||||||||||"2972499"|"32431766"
6|"June"|"None"|||||||||||||"2972499"|"32431767"
10|"October"|"None"|||||||||||||"2972499"|"32431768"
2|"February"|"None"|||||||||||||"2972499"|"32742517"
3|"March"|"None"|||||||||||||"2972499"|"32742518"
9|"September"|"None"|||||||||||||"2972499"|"32742519"
4|"April"|"None"|||||||||||||"2972499"|"33053267"
1|"January"|"None"|||||||||||||"2972499"|"33053268"
5|"May"|"None"|||||||||||||"2972499"|"33053269"
8|"August"|"None"|||||||||||||"2972500"|"32121027"
7|"July"|"None"|||||||||||||"2972500"|"32121028"
11|"November"|"None"|||||||||||||"2972500"|"32121029"
12|"December"|"None"|||||||||||||"2972500"|"32431778"
6|"June"|"None"|||||||||||||"2972500"|"32431779"
10|"October"|"None"|||||||||||||"2972500"|"32431780"
2|"February"|"None"|||||||||||||"2972500"|"32742529"
3|"March"|"None"|||||||||||||"2972500"|"32742530"
9|"September"|"None"|||||||||||||"2972500"|"32742531"
4|"April"|"None"|||||||||||||"2972500"|"33053279"
1|"January"|"None"|||||||||||||"2972500"|"33053280"
5|"May"|"None"|||||||||||||"2972500"|"33053281"
8|"August"|"None"|||||||||||||"2972501"|"32121039"
7|"July"|"None"|||||||||||||"2972501"|"32121040"
11|"November"|"None"|||||||||||||"2972501"|"32121041"
12|"December"|"None"|||||||||||||"2972501"|"32431790"
6|"June"|"None"|||||||||||||"2972501"|"32431791"
10|"October"|"None"|||||||||||||"2972501"|"32431792"
2|"February"|"None"|||||||||||||"2972501"|"32742541"
3|"March"|"None"|||||||||||||"2972501"|"32742542"
9|"September"|"None"|||||||||||||"2972501"|"32742543"
4|"April"|"None"|||||||||||||"2972501"|"33053291"
1|"January"|"None"|||||||||||||"2972501"|"33053292"
5|"May"|"None"|||||||||||||"2972501"|"33053293"
8|"August"|"None"|||||||||||||"2972502"|"32121051"
7|"July"|"None"|||||||||||||"2972502"|"32121052"
11|"November"|"None"|||||||||||||"2972502"|"32121053"
12|"December"|"None"|||||||||||||"2972502"|"32431802"
6|"June"|"None"|||||||||||||"2972502"|"32431803"
10|"October"|"None"|||||||||||||"2972502"|"32431804"
2|"February"|"None"|||||||||||||"2972502"|"32742553"
3|"March"|"None"|||||||||||||"2972502"|"32742554"
9|"September"|"None"|||||||||||||"2972502"|"32742555"
4|"April"|"None"|||||||||||||"2972502"|"33053303"
1|"January"|"None"|||||||||||||"2972502"|"33053304"
5|"May"|"None"|||||||||||||"2972502"|"33053305"
3|"March"|"None"|||||||||||||"2972503"|"32742566"
9|"September"|"None"|||||||||||||"2972503"|"32742567"
4|"April"|"None"||||0|7|15|||||||"2972503"|"33053315"
1|"January"|"None"|||||||||||||"2972503"|"33053316"
5|"May"|"None"||||0|7|15|||||||"2972503"|"33053317"
8|"August"|"None"|||||||||||||"2972503"|"32121063"
7|"July"|"None"|||||||||||||"2972503"|"32121064"
11|"November"|"None"|||||||||||||"2972503"|"32121065"
12|"December"|"None"|||||||||||||"2972503"|"32431814"
6|"June"|"None"||||0|7|15|||||||"2972503"|"32431815"
10|"October"|"None"|||||||||||||"2972503"|"32431816"
2|"February"|"None"|||||||||||||"2972503"|"32742565"
8|"August"|"None"|||||||||||||"2972504"|"32121075"
7|"July"|"None"|||||||||||||"2972504"|"32121076"
11|"November"|"None"|||||||||||||"2972504"|"32121077"
12|"December"|"None"|||||||||||||"2972504"|"32431826"
6|"June"|"None"|||||||||||||"2972504"|"32431827"
10|"October"|"None"|||||||||||||"2972504"|"32431828"
2|"February"|"None"|||||||||||||"2972504"|"32742577"
3|"March"|"None"|||||||||||||"2972504"|"32742578"
9|"September"|"None"|||||||||||||"2972504"|"32742579"
4|"April"|"None"|||||||||||||"2972504"|"33053327"
1|"January"|"None"|||||||||||||"2972504"|"33053328"
5|"May"|"None"|||||||||||||"2972504"|"33053329"
8|"August"|"None"|||||||||||||"2972505"|"32121087"
7|"July"|"None"|||||||||||||"2972505"|"32121088"
11|"November"|"None"|||||||||||||"2972505"|"32121089"
12|"December"|"None"|||||||||||||"2972505"|"32431838"
6|"June"|"None"|||||||||||||"2972505"|"32431839"
10|"October"|"None"|||||||||||||"2972505"|"32431840"
2|"February"|"None"|||||||||||||"2972505"|"32742589"
3|"March"|"None"|||||||||||||"2972505"|"32742590"
9|"September"|"None"|||||||||||||"2972505"|"32742591"
4|"April"|"None"|||||||||||||"2972505"|"33053339"
1|"January"|"None"|||||||||||||"2972505"|"33053340"
5|"May"|"None"|||||||||||||"2972505"|"33053341"
8|"August"|"None"|||||||||||||"2973671"|"32135079"
7|"July"|"None"|||||||||||||"2973671"|"32135080"
11|"November"|"None"|||||||||||||"2973671"|"32135081"
12|"December"|"None"|||||||||||||"2973671"|"32445830"
6|"June"|"None"|||||||||||||"2973671"|"32445831"
10|"October"|"None"|||||||||||||"2973671"|"32445832"
2|"February"|"None"|||||||||||||"2973671"|"32756581"
3|"March"|"None"|||||||||||||"2973671"|"32756582"
9|"September"|"None"|||||||||||||"2973671"|"32756583"
4|"April"|"None"|||||||||||||"2973671"|"33067331"
1|"January"|"None"|||||||||||||"2973671"|"33067332"
5|"May"|"None"|||||||||||||"2973671"|"33067333"
8|"August"|"None"||||0|30|61|||||||"2973679"|"32135175"
7|"July"|"None"||||0|30|61|||||||"2973679"|"32135176"
11|"November"|"None"||||0|30|61|||||||"2973679"|"32135177"
12|"December"|"None"||||0|30|61|||||||"2973679"|"32445926"
6|"June"|"None"||||0|30|61|||||||"2973679"|"32445927"
10|"October"|"None"||||0|30|61|||||||"2973679"|"32445928"
2|"February"|"None"||||0|30|61|||||||"2973679"|"32756677"
3|"March"|"None"||||0|30|61|||||||"2973679"|"32756678"
9|"September"|"None"||||0|30|61|||||||"2973679"|"32756679"
4|"April"|"None"||||0|30|61|||||||"2973679"|"33067427"
1|"January"|"None"||||0|30|61|||||||"2973679"|"33067428"
5|"May"|"None"||||0|30|61|||||||"2973679"|"33067429"
8|"August"|"None"|||||||||||||"2974761"|"32148159"
7|"July"|"None"|||||||||||||"2974761"|"32148160"
11|"November"|"None"|||||||||||||"2974761"|"32148161"
12|"December"|"None"|||||||||||||"2974761"|"32458910"
6|"June"|"None"|||||||||||||"2974761"|"32458911"
10|"October"|"None"|||||||||||||"2974761"|"32458912"
2|"February"|"None"|||||||||||||"2974761"|"32769661"
3|"March"|"None"|||||||||||||"2974761"|"32769662"
9|"September"|"None"|||||||||||||"2974761"|"32769663"
4|"April"|"None"|||||||||||||"2974761"|"33080411"
1|"January"|"None"|||||||||||||"2974761"|"33080412"
5|"May"|"None"|||||||||||||"2974761"|"33080413"
8|"August"|"None"|||||||||||||"2974765"|"32148207"
7|"July"|"None"|||||||||||||"2974765"|"32148208"
11|"November"|"None"|||||||||||||"2974765"|"32148209"
12|"December"|"None"|||||||||||||"2974765"|"32458958"
6|"June"|"None"|||||||||||||"2974765"|"32458959"
10|"October"|"None"|||||||||||||"2974765"|"32458960"
2|"February"|"None"|||||||||||||"2974765"|"32769709"
3|"March"|"None"|||||||||||||"2974765"|"32769710"
9|"September"|"None"|||||||||||||"2974765"|"32769711"
4|"April"|"None"|||||||||||||"2974765"|"33080459"
1|"January"|"None"|||||||||||||"2974765"|"33080460"
5|"May"|"None"|||||||||||||"2974765"|"33080461"
8|"August"|"None"|||||||||||||"2974766"|"32148219"
7|"July"|"None"|||||||||||||"2974766"|"32148220"
11|"November"|"None"|||||||||||||"2974766"|"32148221"
12|"December"|"None"|||||||||||||"2974766"|"32458970"
6|"June"|"None"|||||||||||||"2974766"|"32458971"
10|"October"|"None"|||||||||||||"2974766"|"32458972"
2|"February"|"None"|||||||||||||"2974766"|"32769721"
3|"March"|"None"|||||||||||||"2974766"|"32769722"
9|"September"|"None"|||||||||||||"2974766"|"32769723"
4|"April"|"None"|||||||||||||"2974766"|"33080471"
1|"January"|"None"|||||||||||||"2974766"|"33080472"
5|"May"|"None"|||||||||||||"2974766"|"33080473"
8|"August"|"None"|||||||||||||"2974771"|"32148279"
7|"July"|"None"|||||||||||||"2974771"|"32148280"
11|"November"|"None"|||||||||||||"2974771"|"32148281"
12|"December"|"None"|||||||||||||"2974771"|"32459030"
6|"June"|"None"|||||||||||||"2974771"|"32459031"
10|"October"|"None"|||||||||||||"2974771"|"32459032"
2|"February"|"None"|||||||||||||"2974771"|"32769781"
3|"March"|"None"|||||||||||||"2974771"|"32769782"
9|"September"|"None"|||||||||||||"2974771"|"32769783"
4|"April"|"None"|||||||||||||"2974771"|"33080531"
1|"January"|"None"|||||||||||||"2974771"|"33080532"
5|"May"|"None"|||||||||||||"2974771"|"33080533"
8|"August"|"None"|||||||||||||"2974772"|"32148291"
7|"July"|"None"|||||||||||||"2974772"|"32148292"
11|"November"|"None"|||||||||||||"2974772"|"32148293"
12|"December"|"None"|||||||||||||"2974772"|"32459042"
6|"June"|"None"|||||||||||||"2974772"|"32459043"
10|"October"|"None"|||||||||||||"2974772"|"32459044"
2|"February"|"None"|||||||||||||"2974772"|"32769793"
3|"March"|"None"|||||||||||||"2974772"|"32769794"
9|"September"|"None"|||||||||||||"2974772"|"32769795"
4|"April"|"None"|||||||||||||"2974772"|"33080543"
1|"January"|"None"|||||||||||||"2974772"|"33080544"
5|"May"|"None"|||||||||||||"2974772"|"33080545"
8|"August"|"Rare"|||||||||||||"2974773"|"32148303"
7|"July"|"Rare"|||||||||||||"2974773"|"32148304"
11|"November"|"Rare"|||||||||||||"2974773"|"32148305"
12|"December"|"Rare"|||||||||||||"2974773"|"32459054"
6|"June"|"Rare"|||||||||||||"2974773"|"32459055"
10|"October"|"Rare"|||||||||||||"2974773"|"32459056"
2|"February"|"Rare"|||||||||||||"2974773"|"32769805"
3|"March"|"Rare"|||||||||||||"2974773"|"32769806"
9|"September"|"Rare"|||||||||||||"2974773"|"32769807"
4|"April"|"Rare"|||||||||||||"2974773"|"33080555"
1|"January"|"Rare"|||||||||||||"2974773"|"33080556"
5|"May"|"Rare"|||||||||||||"2974773"|"33080557"
8|"August"|"None"|||||||||||||"2974860"|"32149347"
7|"July"|"None"|||||||||||||"2974860"|"32149348"
11|"November"|"None"|||||||||||||"2974860"|"32149349"
12|"December"|"None"|||||||||||||"2974860"|"32460098"
6|"June"|"None"|||||||||||||"2974860"|"32460099"
10|"October"|"None"|||||||||||||"2974860"|"32460100"
2|"February"|"None"|||||||||||||"2974860"|"32770849"
3|"March"|"None"|||||||||||||"2974860"|"32770850"
9|"September"|"None"|||||||||||||"2974860"|"32770851"
4|"April"|"None"|||||||||||||"2974860"|"33081599"
1|"January"|"None"|||||||||||||"2974860"|"33081600"
5|"May"|"None"|||||||||||||"2974860"|"33081601"
3|"March"|"None"|||||||||||||"2974861"|"32770862"
9|"September"|"None"|||||||||||||"2974861"|"32770863"
4|"April"|"None"|||||||||||||"2974861"|"33081611"
1|"January"|"None"|||||||||||||"2974861"|"33081612"
5|"May"|"None"|||||||||||||"2974861"|"33081613"
8|"August"|"None"|||||||||||||"2974861"|"32149359"
7|"July"|"None"|||||||||||||"2974861"|"32149360"
11|"November"|"None"|||||||||||||"2974861"|"32149361"
12|"December"|"None"|||||||||||||"2974861"|"32460110"
6|"June"|"None"|||||||||||||"2974861"|"32460111"
10|"October"|"None"|||||||||||||"2974861"|"32460112"
2|"February"|"None"|||||||||||||"2974861"|"32770861"
8|"August"|"None"|||||||||||||"2974862"|"32149371"
7|"July"|"None"|||||||||||||"2974862"|"32149372"
11|"November"|"None"|||||||||||||"2974862"|"32149373"
12|"December"|"None"|||||||||||||"2974862"|"32460122"
6|"June"|"Occasional"|"Brief"||||||||||||"2974862"|"32460123"
10|"October"|"None"|||||||||||||"2974862"|"32460124"
2|"February"|"None"|||||||||||||"2974862"|"32770873"
3|"March"|"None"|||||||||||||"2974862"|"32770874"
9|"September"|"None"|||||||||||||"2974862"|"32770875"
4|"April"|"Occasional"|"Brief"||||||||||||"2974862"|"33081623"
1|"January"|"None"|||||||||||||"2974862"|"33081624"
5|"May"|"Occasional"|"Brief"||||||||||||"2974862"|"33081625"
8|"August"|"None"|||||||||||||"2974863"|"32149383"
7|"July"|"None"|||||||||||||"2974863"|"32149384"
11|"November"|"None"|||||||||||||"2974863"|"32149385"
12|"December"|"None"|||||||||||||"2974863"|"32460134"
6|"June"|"None"|||||||||||||"2974863"|"32460135"
10|"October"|"None"|||||||||||||"2974863"|"32460136"
2|"February"|"None"|||||||||||||"2974863"|"32770885"
3|"March"|"None"|||||||||||||"2974863"|"32770886"
9|"September"|"None"|||||||||||||"2974863"|"32770887"
4|"April"|"None"|||||||||||||"2974863"|"33081635"
1|"January"|"None"|||||||||||||"2974863"|"33081636"
5|"May"|"None"|||||||||||||"2974863"|"33081637"
8|"August"|"None"|||||||||||||"2974867"|"32149431"
7|"July"|"None"|||||||||||||"2974867"|"32149432"
11|"November"|"None"|||||||||||||"2974867"|"32149433"
12|"December"|"None"|||||||||||||"2974867"|"32460182"
6|"June"|"None"|||||||||||||"2974867"|"32460183"
10|"October"|"None"|||||||||||||"2974867"|"32460184"
2|"February"|"None"|||||||||||||"2974867"|"32770933"
3|"March"|"None"|||||||||||||"2974867"|"32770934"
9|"September"|"None"|||||||||||||"2974867"|"32770935"
4|"April"|"None"|||||||||||||"2974867"|"33081683"
1|"January"|"None"|||||||||||||"2974867"|"33081684"
5|"May"|"None"|||||||||||||"2974867"|"33081685"
8|"August"|"None"||||0|15|30|||||||"2974882"|"32149611"
7|"July"|"None"||||0|15|30|||||||"2974882"|"32149612"
11|"November"|"None"||||0|15|30|||||||"2974882"|"32149613"
12|"December"|"None"||||0|15|30|||||||"2974882"|"32460362"
6|"June"|"None"||||0|15|30|||||||"2974882"|"32460363"
10|"October"|"None"||||0|15|30|||||||"2974882"|"32460364"
2|"February"|"None"||||0|15|30|||||||"2974882"|"32771113"
3|"March"|"None"||||0|15|30|||||||"2974882"|"32771114"
9|"September"|"None"||||0|15|30|||||||"2974882"|"32771115"
4|"April"|"None"||||0|15|30|||||||"2974882"|"33081863"
1|"January"|"None"||||0|15|30|||||||"2974882"|"33081864"
5|"May"|"None"||||0|15|30|||||||"2974882"|"33081865"
8|"August"|"None"|||||||||||||"2974909"|"32149935"
7|"July"|"None"|||||||||||||"2974909"|"32149936"
11|"November"|"None"|||||||||||||"2974909"|"32149937"
12|"December"|"None"|||||||||||||"2974909"|"32460686"
6|"June"|"None"|||||||||||||"2974909"|"32460687"
10|"October"|"None"|||||||||||||"2974909"|"32460688"
2|"February"|"None"|||||||||||||"2974909"|"32771437"
3|"March"|"None"|||||||||||||"2974909"|"32771438"
9|"September"|"None"|||||||||||||"2974909"|"32771439"
4|"April"|"None"|||||||||||||"2974909"|"33082187"
1|"January"|"None"|||||||||||||"2974909"|"33082188"
5|"May"|"None"|||||||||||||"2974909"|"33082189"
2|"February"|"None"|||||||||||||"2978434"|"32192205"
3|"March"|"None"|||||||||||||"2978434"|"32192206"
9|"September"|"None"|||||||||||||"2978434"|"32192207"
4|"April"|"None"|||||||||||||"2978434"|"32502955"
1|"January"|"None"|||||||||||||"2978434"|"32502956"
5|"May"|"None"|||||||||||||"2978434"|"32502957"
8|"August"|"None"|||||||||||||"2978434"|"32813706"
7|"July"|"None"|||||||||||||"2978434"|"32813707"
11|"November"|"None"|||||||||||||"2978434"|"32813708"
12|"December"|"None"|||||||||||||"2978434"|"33124457"
6|"June"|"None"|||||||||||||"2978434"|"33124458"
10|"October"|"None"|||||||||||||"2978434"|"33124459"
2|"February"|"None"|||||||||||||"2978464"|"32192565"
3|"March"|"None"|||||||||||||"2978464"|"32192566"
9|"September"|"None"|||||||||||||"2978464"|"32192567"
4|"April"|"None"|||||||||||||"2978464"|"32503315"
1|"January"|"None"|||||||||||||"2978464"|"32503316"
5|"May"|"None"|||||||||||||"2978464"|"32503317"
8|"August"|"None"|||||||||||||"2978464"|"32814066"
7|"July"|"None"|||||||||||||"2978464"|"32814067"
11|"November"|"None"|||||||||||||"2978464"|"32814068"
12|"December"|"None"|||||||||||||"2978464"|"33124817"
6|"June"|"None"|||||||||||||"2978464"|"33124818"
10|"October"|"None"|||||||||||||"2978464"|"33124819"
2|"February"|"None"|||||||||||||"2978540"|"32193477"
3|"March"|"None"|||||||||||||"2978540"|"32193478"
9|"September"|"None"|||||||||||||"2978540"|"32193479"
4|"April"|"None"|||||||||||||"2978540"|"32504227"
1|"January"|"None"|||||||||||||"2978540"|"32504228"
5|"May"|"None"|||||||||||||"2978540"|"32504229"
8|"August"|"None"|||||||||||||"2978540"|"32814978"
7|"July"|"None"|||||||||||||"2978540"|"32814979"
11|"November"|"None"|||||||||||||"2978540"|"32814980"
12|"December"|"None"|||||||||||||"2978540"|"33125729"
6|"June"|"None"|||||||||||||"2978540"|"33125730"
10|"October"|"None"|||||||||||||"2978540"|"33125731"
2|"February"|"None"|||||||||||||"2978609"|"32194305"
3|"March"|"None"|||||||||||||"2978609"|"32194306"
9|"September"|"None"|||||||||||||"2978609"|"32194307"
4|"April"|"None"|||||||||||||"2978609"|"32505055"
1|"January"|"None"|||||||||||||"2978609"|"32505056"
5|"May"|"None"|||||||||||||"2978609"|"32505057"
8|"August"|"None"|||||||||||||"2978609"|"32815806"
7|"July"|"None"|||||||||||||"2978609"|"32815807"
11|"November"|"None"|||||||||||||"2978609"|"32815808"
12|"December"|"None"|||||||||||||"2978609"|"33126557"
6|"June"|"None"|||||||||||||"2978609"|"33126558"
10|"October"|"None"|||||||||||||"2978609"|"33126559"
2|"February"|"None"|||||||||||||"2978641"|"32194689"
3|"March"|"None"|||||||||||||"2978641"|"32194690"
9|"September"|"None"|||||||||||||"2978641"|"32194691"
4|"April"|"None"|||||||||||||"2978641"|"32505439"
1|"January"|"None"|||||||||||||"2978641"|"32505440"
5|"May"|"None"|||||||||||||"2978641"|"32505441"
8|"August"|"None"|||||||||||||"2978641"|"32816190"
7|"July"|"None"|||||||||||||"2978641"|"32816191"
11|"November"|"None"|||||||||||||"2978641"|"32816192"
12|"December"|"None"|||||||||||||"2978641"|"33126941"
6|"June"|"None"|||||||||||||"2978641"|"33126942"
10|"October"|"None"|||||||||||||"2978641"|"33126943"
2|"February"|"None"|||||||||||||"2978801"|"32196609"
3|"March"|"None"|||||||||||||"2978801"|"32196610"
9|"September"|"None"|||||||||||||"2978801"|"32196611"
4|"April"|"None"|||||||||||||"2978801"|"32507359"
1|"January"|"None"|||||||||||||"2978801"|"32507360"
5|"May"|"None"|||||||||||||"2978801"|"32507361"
8|"August"|"None"|||||||||||||"2978801"|"32818110"
7|"July"|"None"|||||||||||||"2978801"|"32818111"
11|"November"|"None"|||||||||||||"2978801"|"32818112"
12|"December"|"None"|||||||||||||"2978801"|"33128861"
6|"June"|"None"|||||||||||||"2978801"|"33128862"
10|"October"|"None"|||||||||||||"2978801"|"33128863"
2|"February"|"None"|||||||||||||"2978886"|"32197629"
3|"March"|"None"|||||||||||||"2978886"|"32197630"
9|"September"|"None"|||||||||||||"2978886"|"32197631"
4|"April"|"None"|||||||||||||"2978886"|"32508379"
1|"January"|"None"|||||||||||||"2978886"|"32508380"
5|"May"|"None"|||||||||||||"2978886"|"32508381"
8|"August"|"None"|||||||||||||"2978886"|"32819130"
7|"July"|"None"|||||||||||||"2978886"|"32819131"
11|"November"|"None"|||||||||||||"2978886"|"32819132"
12|"December"|"None"|||||||||||||"2978886"|"33129881"
6|"June"|"None"|||||||||||||"2978886"|"33129882"
10|"October"|"None"|||||||||||||"2978886"|"33129883"
2|"February"|"None"|||||||||||||"2978887"|"32197641"
3|"March"|"None"|||||||||||||"2978887"|"32197642"
9|"September"|"None"|||||||||||||"2978887"|"32197643"
4|"April"|"Occasional"|"Long"||||||||||||"2978887"|"32508391"
1|"January"|"None"|||||||||||||"2978887"|"32508392"
5|"May"|"Occasional"|"Long"||||||||||||"2978887"|"32508393"
8|"August"|"None"|||||||||||||"2978887"|"32819142"
7|"July"|"None"|||||||||||||"2978887"|"32819143"
11|"November"|"None"|||||||||||||"2978887"|"32819144"
12|"December"|"None"|||||||||||||"2978887"|"33129893"
6|"June"|"Occasional"|"Long"||||||||||||"2978887"|"33129894"
10|"October"|"None"|||||||||||||"2978887"|"33129895"
2|"February"|"None"|||||||||||||"2978888"|"32197653"
3|"March"|"None"|||||||||||||"2978888"|"32197654"
9|"September"|"None"|||||||||||||"2978888"|"32197655"
4|"April"|"None"|||||||||||||"2978888"|"32508403"
1|"January"|"None"|||||||||||||"2978888"|"32508404"
5|"May"|"None"|||||||||||||"2978888"|"32508405"
8|"August"|"None"|||||||||||||"2978888"|"32819154"
7|"July"|"None"|||||||||||||"2978888"|"32819155"
11|"November"|"None"|||||||||||||"2978888"|"32819156"
12|"December"|"None"|||||||||||||"2978888"|"33129905"
6|"June"|"None"|||||||||||||"2978888"|"33129906"
10|"October"|"None"|||||||||||||"2978888"|"33129907"
2|"February"|"None"|||||||||||||"2978889"|"32197665"
3|"March"|"None"|||||||||||||"2978889"|"32197666"
9|"September"|"None"|||||||||||||"2978889"|"32197667"
4|"April"|"None"|||||||||||||"2978889"|"32508415"
1|"January"|"None"|||||||||||||"2978889"|"32508416"
5|"May"|"None"|||||||||||||"2978889"|"32508417"
8|"August"|"None"|||||||||||||"2978889"|"32819166"
7|"July"|"None"|||||||||||||"2978889"|"32819167"
11|"November"|"None"|||||||||||||"2978889"|"32819168"
12|"December"|"None"|||||||||||||"2978889"|"33129917"
6|"June"|"None"|||||||||||||"2978889"|"33129918"
10|"October"|"None"|||||||||||||"2978889"|"33129919"
2|"February"|"None"|||||||||||||"2978890"|"32197677"
3|"March"|"None"|||||||||||||"2978890"|"32197678"
9|"September"|"None"|||||||||||||"2978890"|"32197679"
4|"April"|"None"|||||||||||||"2978890"|"32508427"
1|"January"|"None"|||||||||||||"2978890"|"32508428"
5|"May"|"None"|||||||||||||"2978890"|"32508429"
8|"August"|"None"|||||||||||||"2978890"|"32819178"
7|"July"|"None"|||||||||||||"2978890"|"32819179"
11|"November"|"None"|||||||||||||"2978890"|"32819180"
12|"December"|"None"|||||||||||||"2978890"|"33129929"
6|"June"|"None"|||||||||||||"2978890"|"33129930"
10|"October"|"None"|||||||||||||"2978890"|"33129931"
2|"February"|"None"|||||||||||||"2978891"|"32197689"
3|"March"|"None"|||||||||||||"2978891"|"32197690"
9|"September"|"None"|||||||||||||"2978891"|"32197691"
4|"April"|"None"|||||||||||||"2978891"|"32508439"
1|"January"|"None"|||||||||||||"2978891"|"32508440"
5|"May"|"None"|||||||||||||"2978891"|"32508441"
8|"August"|"None"|||||||||||||"2978891"|"32819190"
7|"July"|"None"|||||||||||||"2978891"|"32819191"
11|"November"|"None"|||||||||||||"2978891"|"32819192"
12|"December"|"None"|||||||||||||"2978891"|"33129941"
6|"June"|"None"|||||||||||||"2978891"|"33129942"
10|"October"|"None"|||||||||||||"2978891"|"33129943"
2|"February"|"None"|||||||||||||"2978892"|"32197701"
3|"March"|"None"|||||||||||||"2978892"|"32197702"
9|"September"|"None"|||||||||||||"2978892"|"32197703"
4|"April"|"None"|||||||||||||"2978892"|"32508451"
1|"January"|"None"|||||||||||||"2978892"|"32508452"
5|"May"|"None"|||||||||||||"2978892"|"32508453"
8|"August"|"None"|||||||||||||"2978892"|"32819202"
7|"July"|"None"|||||||||||||"2978892"|"32819203"
11|"November"|"None"|||||||||||||"2978892"|"32819204"
12|"December"|"None"|||||||||||||"2978892"|"33129953"
6|"June"|"None"|||||||||||||"2978892"|"33129954"
10|"October"|"None"|||||||||||||"2978892"|"33129955"
2|"February"|"None"|||||||||||||"2978893"|"32197713"
3|"March"|"None"|||||||||||||"2978893"|"32197714"
9|"September"|"None"|||||||||||||"2978893"|"32197715"
4|"April"|"None"|||||||||||||"2978893"|"32508463"
1|"January"|"None"|||||||||||||"2978893"|"32508464"
5|"May"|"None"|||||||||||||"2978893"|"32508465"
8|"August"|"None"|||||||||||||"2978893"|"32819214"
