8|"August"|"None"|||||||||||||"2981745"|"32853438"
7|"July"|"None"|||||||||||||"2981745"|"32853439"
11|"November"|"None"|||||||||||||"2981745"|"32853440"
12|"December"|"None"|||||||||||||"2981745"|"33164189"
6|"June"|"None"|||||||||||||"2981745"|"33164190"
10|"October"|"None"|||||||||||||"2981745"|"33164191"
2|"February"|"None"|||||||||||||"2981746"|"32231949"
3|"March"|"None"|||||||||||||"2981746"|"32231950"
9|"September"|"None"|||||||||||||"2981746"|"32231951"
4|"April"|"None"|||||||||||||"2981746"|"32542699"
1|"January"|"None"|||||||||||||"2981746"|"32542700"
5|"May"|"None"|||||||||||||"2981746"|"32542701"
8|"August"|"None"|||||||||||||"2981746"|"32853450"
7|"July"|"None"|||||||||||||"2981746"|"32853451"
11|"November"|"None"|||||||||||||"2981746"|"32853452"
12|"December"|"None"|||||||||||||"2981746"|"33164201"
6|"June"|"None"|||||||||||||"2981746"|"33164202"
10|"October"|"None"|||||||||||||"2981746"|"33164203"
2|"February"|"None"|||||||||||||"2981764"|"32232165"
3|"March"|"None"|||||||||||||"2981764"|"32232166"
9|"September"|"None"|||||||||||||"2981764"|"32232167"
4|"April"|"None"|||||||||||||"2981764"|"32542915"
1|"January"|"None"|||||||||||||"2981764"|"32542916"
5|"May"|"None"|||||||||||||"2981764"|"32542917"
8|"August"|"None"|||||||||||||"2981764"|"32853666"
7|"July"|"None"|||||||||||||"2981764"|"32853667"
11|"November"|"None"|||||||||||||"2981764"|"32853668"
12|"December"|"None"|||||||||||||"2981764"|"33164417"
6|"June"|"None"|||||||||||||"2981764"|"33164418"
10|"October"|"None"|||||||||||||"2981764"|"33164419"
2|"February"|"None"|||||||||||||"2982565"|"32241777"
3|"March"|"None"|||||||||||||"2982565"|"32241778"
9|"September"|"None"|||||||||||||"2982565"|"32241779"
4|"April"|"None"|||||||||||||"2982565"|"32552527"
1|"January"|"None"|||||||||||||"2982565"|"32552528"
5|"May"|"None"|||||||||||||"2982565"|"32552529"
8|"August"|"None"|||||||||||||"2982565"|"32863278"
7|"July"|"None"|||||||||||||"2982565"|"32863279"
11|"November"|"None"|||||||||||||"2982565"|"32863280"
12|"December"|"None"|||||||||||||"2982565"|"33174029"
6|"June"|"None"|||||||||||||"2982565"|"33174030"
10|"October"|"None"|||||||||||||"2982565"|"33174031"
2|"February"|"None"|||||||||||||"2982566"|"32241789"
3|"March"|"None"|||||||||||||"2982566"|"32241790"
9|"September"|"None"|||||||||||||"2982566"|"32241791"
4|"April"|"None"|||||||||||||"2982566"|"32552539"
1|"January"|"None"|||||||||||||"2982566"|"32552540"
5|"May"|"None"|||||||||||||"2982566"|"32552541"
8|"August"|"None"|||||||||||||"2982566"|"32863290"
7|"July"|"None"|||||||||||||"2982566"|"32863291"
11|"November"|"None"|||||||||||||"2982566"|"32863292"
12|"December"|"None"|||||||||||||"2982566"|"33174041"
6|"June"|"None"|||||||||||||"2982566"|"33174042"
10|"October"|"None"|||||||||||||"2982566"|"33174043"
2|"February"|"None"|||||||||||||"2982567"|"32241801"
3|"March"|"None"|||||||||||||"2982567"|"32241802"
9|"September"|"None"|||||||||||||"2982567"|"32241803"
4|"April"|"None"|||||||||||||"2982567"|"32552551"
1|"January"|"None"|||||||||||||"2982567"|"32552552"
5|"May"|"None"|||||||||||||"2982567"|"32552553"
8|"August"|"None"|||||||||||||"2982567"|"32863302"
7|"July"|"None"|||||||||||||"2982567"|"32863303"
11|"November"|"None"|||||||||||||"2982567"|"32863304"
12|"December"|"None"|||||||||||||"2982567"|"33174053"
6|"June"|"None"|||||||||||||"2982567"|"33174054"
10|"October"|"None"|||||||||||||"2982567"|"33174055"
2|"February"|"None"|||||||||||||"2982568"|"32241813"
3|"March"|"None"|||||||||||||"2982568"|"32241814"
9|"September"|"None"|||||||||||||"2982568"|"32241815"
4|"April"|"None"|||||||||||||"2982568"|"32552563"
1|"January"|"None"|||||||||||||"2982568"|"32552564"
5|"May"|"None"|||||||||||||"2982568"|"32552565"
8|"August"|"None"|||||||||||||"2982568"|"32863314"
7|"July"|"None"|||||||||||||"2982568"|"32863315"
11|"November"|"None"|||||||||||||"2982568"|"32863316"
12|"December"|"None"|||||||||||||"2982568"|"33174065"
6|"June"|"None"|||||||||||||"2982568"|"33174066"
10|"October"|"None"|||||||||||||"2982568"|"33174067"
2|"February"|"None"|||||||||||||"2982569"|"32241825"
3|"March"|"None"|||||||||||||"2982569"|"32241826"
9|"September"|"None"|||||||||||||"2982569"|"32241827"
4|"April"|"None"|||||||||||||"2982569"|"32552575"
1|"January"|"None"|||||||||||||"2982569"|"32552576"
5|"May"|"None"|||||||||||||"2982569"|"32552577"
8|"August"|"None"|||||||||||||"2982569"|"32863326"
7|"July"|"None"|||||||||||||"2982569"|"32863327"
11|"November"|"None"|||||||||||||"2982569"|"32863328"
12|"December"|"None"|||||||||||||"2982569"|"33174077"
6|"June"|"None"|||||||||||||"2982569"|"33174078"
10|"October"|"None"|||||||||||||"2982569"|"33174079"
2|"February"|"None"|||||||||||||"2982570"|"32241837"
3|"March"|"None"|||||||||||||"2982570"|"32241838"
9|"September"|"None"|||||||||||||"2982570"|"32241839"
4|"April"|"None"|||||||||||||"2982570"|"32552587"
1|"January"|"None"|||||||||||||"2982570"|"32552588"
5|"May"|"None"|||||||||||||"2982570"|"32552589"
8|"August"|"None"|||||||||||||"2982570"|"32863338"
7|"July"|"None"|||||||||||||"2982570"|"32863339"
11|"November"|"None"|||||||||||||"2982570"|"32863340"
12|"December"|"None"|||||||||||||"2982570"|"33174089"
6|"June"|"None"|||||||||||||"2982570"|"33174090"
10|"October"|"None"|||||||||||||"2982570"|"33174091"
2|"February"|"None"|||||||||||||"2982571"|"32241849"
3|"March"|"None"|||||||||||||"2982571"|"32241850"
9|"September"|"None"|||||||||||||"2982571"|"32241851"
4|"April"|"None"|||||||||||||"2982571"|"32552599"
1|"January"|"None"|||||||||||||"2982571"|"32552600"
5|"May"|"None"|||||||||||||"2982571"|"32552601"
8|"August"|"None"|||||||||||||"2982571"|"32863350"
7|"July"|"None"|||||||||||||"2982571"|"32863351"
11|"November"|"None"|||||||||||||"2982571"|"32863352"
12|"December"|"None"|||||||||||||"2982571"|"33174101"
6|"June"|"None"|||||||||||||"2982571"|"33174102"
10|"October"|"None"|||||||||||||"2982571"|"33174103"
2|"February"|"None"|||||||||||||"2982572"|"32241861"
3|"March"|"None"|||||||||||||"2982572"|"32241862"
9|"September"|"None"|||||||||||||"2982572"|"32241863"
4|"April"|"None"|||||||||||||"2982572"|"32552611"
1|"January"|"None"|||||||||||||"2982572"|"32552612"
5|"May"|"None"|||||||||||||"2982572"|"32552613"
8|"August"|"None"|||||||||||||"2982572"|"32863362"
7|"July"|"None"|||||||||||||"2982572"|"32863363"
11|"November"|"None"|||||||||||||"2982572"|"32863364"
12|"December"|"None"|||||||||||||"2982572"|"33174113"
6|"June"|"None"|||||||||||||"2982572"|"33174114"
10|"October"|"None"|||||||||||||"2982572"|"33174115"
2|"February"|"Rare"|||||||||||||"2982573"|"32241873"
3|"March"|"Rare"|||||||||||||"2982573"|"32241874"
9|"September"|"Rare"|||||||||||||"2982573"|"32241875"
4|"April"|"Rare"|||||||||||||"2982573"|"32552623"
1|"January"|"Rare"|||||||||||||"2982573"|"32552624"
5|"May"|"Rare"|||||||||||||"2982573"|"32552625"
8|"August"|"Rare"|||||||||||||"2982573"|"32863374"
7|"July"|"Rare"|||||||||||||"2982573"|"32863375"
11|"November"|"Rare"|||||||||||||"2982573"|"32863376"
12|"December"|"Rare"|||||||||||||"2982573"|"33174125"
6|"June"|"Rare"|||||||||||||"2982573"|"33174126"
10|"October"|"Rare"|||||||||||||"2982573"|"33174127"
2|"February"|"None"|||||||||||||"2982574"|"32241885"
3|"March"|"None"|||||||||||||"2982574"|"32241886"
9|"September"|"None"|||||||||||||"2982574"|"32241887"
4|"April"|"None"|||||||||||||"2982574"|"32552635"
1|"January"|"None"|||||||||||||"2982574"|"32552636"
5|"May"|"None"|||||||||||||"2982574"|"32552637"
8|"August"|"None"|||||||||||||"2982574"|"32863386"
7|"July"|"None"|||||||||||||"2982574"|"32863387"
11|"November"|"None"|||||||||||||"2982574"|"32863388"
12|"December"|"None"|||||||||||||"2982574"|"33174137"
6|"June"|"None"|||||||||||||"2982574"|"33174138"
10|"October"|"None"|||||||||||||"2982574"|"33174139"
2|"February"|"None"|||||||||||||"2982575"|"32241897"
3|"March"|"None"|||||||||||||"2982575"|"32241898"
9|"September"|"None"|||||||||||||"2982575"|"32241899"
4|"April"|"None"|||||||||||||"2982575"|"32552647"
1|"January"|"None"|||||||||||||"2982575"|"32552648"
5|"May"|"None"|||||||||||||"2982575"|"32552649"
8|"August"|"None"|||||||||||||"2982575"|"32863398"
7|"July"|"None"|||||||||||||"2982575"|"32863399"
11|"November"|"None"|||||||||||||"2982575"|"32863400"
12|"December"|"None"|||||||||||||"2982575"|"33174149"
6|"June"|"None"|||||||||||||"2982575"|"33174150"
10|"October"|"None"|||||||||||||"2982575"|"33174151"
2|"February"|"None"|||||||||||||"2982576"|"32241909"
3|"March"|"None"|||||||||||||"2982576"|"32241910"
9|"September"|"None"|||||||||||||"2982576"|"32241911"
4|"April"|"None"|||||||||||||"2982576"|"32552659"
1|"January"|"None"|||||||||||||"2982576"|"32552660"
5|"May"|"None"|||||||||||||"2982576"|"32552661"
8|"August"|"None"|||||||||||||"2982576"|"32863410"
7|"July"|"None"|||||||||||||"2982576"|"32863411"
11|"November"|"None"|||||||||||||"2982576"|"32863412"
12|"December"|"None"|||||||||||||"2982576"|"33174161"
6|"June"|"None"|||||||||||||"2982576"|"33174162"
10|"October"|"None"|||||||||||||"2982576"|"33174163"
2|"February"|"None"|||||||||||||"2982577"|"32241921"
3|"March"|"None"|||||||||||||"2982577"|"32241922"
9|"September"|"None"|||||||||||||"2982577"|"32241923"
4|"April"|"None"|||||||||||||"2982577"|"32552671"
1|"January"|"None"|||||||||||||"2982577"|"32552672"
5|"May"|"None"|||||||||||||"2982577"|"32552673"
8|"August"|"None"|||||||||||||"2982577"|"32863422"
7|"July"|"None"|||||||||||||"2982577"|"32863423"
11|"November"|"None"|||||||||||||"2982577"|"32863424"
12|"December"|"None"|||||||||||||"2982577"|"33174173"
6|"June"|"None"|||||||||||||"2982577"|"33174174"
10|"October"|"None"|||||||||||||"2982577"|"33174175"
2|"February"|"None"|||||||||||||"2982578"|"32241933"
3|"March"|"None"|||||||||||||"2982578"|"32241934"
9|"September"|"None"|||||||||||||"2982578"|"32241935"
4|"April"|"None"|||||||||||||"2982578"|"32552683"
1|"January"|"None"|||||||||||||"2982578"|"32552684"
5|"May"|"None"|||||||||||||"2982578"|"32552685"
8|"August"|"None"|||||||||||||"2982578"|"32863434"
7|"July"|"None"|||||||||||||"2982578"|"32863435"
11|"November"|"None"|||||||||||||"2982578"|"32863436"
12|"December"|"None"|||||||||||||"2982578"|"33174185"
6|"June"|"None"|||||||||||||"2982578"|"33174186"
10|"October"|"None"|||||||||||||"2982578"|"33174187"
2|"February"|"None"|||||||||||||"2982579"|"32241945"
3|"March"|"None"|||||||||||||"2982579"|"32241946"
9|"September"|"None"|||||||||||||"2982579"|"32241947"
4|"April"|"None"|||||||||||||"2982579"|"32552695"
1|"January"|"None"|||||||||||||"2982579"|"32552696"
5|"May"|"None"|||||||||||||"2982579"|"32552697"
8|"August"|"None"|||||||||||||"2982579"|"32863446"
7|"July"|"None"|||||||||||||"2982579"|"32863447"
11|"November"|"None"|||||||||||||"2982579"|"32863448"
12|"December"|"None"|||||||||||||"2982579"|"33174197"
6|"June"|"None"|||||||||||||"2982579"|"33174198"
10|"October"|"None"|||||||||||||"2982579"|"33174199"
2|"February"|"None"|||||||||||||"2982580"|"32241957"
3|"March"|"None"|||||||||||||"2982580"|"32241958"
9|"September"|"None"|||||||||||||"2982580"|"32241959"
4|"April"|"None"|||||||||||||"2982580"|"32552707"
1|"January"|"None"|||||||||||||"2982580"|"32552708"
5|"May"|"None"|||||||||||||"2982580"|"32552709"
8|"August"|"None"|||||||||||||"2982580"|"32863458"
7|"July"|"None"|||||||||||||"2982580"|"32863459"
11|"November"|"None"|||||||||||||"2982580"|"32863460"
12|"December"|"None"|||||||||||||"2982580"|"33174209"
6|"June"|"None"|||||||||||||"2982580"|"33174210"
10|"October"|"None"|||||||||||||"2982580"|"33174211"
2|"February"|"None"|||||||||||||"2982581"|"32241969"
3|"March"|"None"|||||||||||||"2982581"|"32241970"
9|"September"|"None"|||||||||||||"2982581"|"32241971"
4|"April"|"None"|||||||||||||"2982581"|"32552719"
1|"January"|"None"|||||||||||||"2982581"|"32552720"
5|"May"|"None"|||||||||||||"2982581"|"32552721"
8|"August"|"None"|||||||||||||"2982581"|"32863470"
7|"July"|"None"|||||||||||||"2982581"|"32863471"
11|"November"|"None"|||||||||||||"2982581"|"32863472"
12|"December"|"None"|||||||||||||"2982581"|"33174221"
6|"June"|"None"|||||||||||||"2982581"|"33174222"
10|"October"|"None"|||||||||||||"2982581"|"33174223"
2|"February"|"None"|||||||||||||"2982582"|"32241981"
3|"March"|"None"|||||||||||||"2982582"|"32241982"
9|"September"|"None"|||||||||||||"2982582"|"32241983"
4|"April"|"None"|||||||||||||"2982582"|"32552731"
1|"January"|"None"|||||||||||||"2982582"|"32552732"
5|"May"|"None"|||||||||||||"2982582"|"32552733"
8|"August"|"None"|||||||||||||"2982582"|"32863482"
7|"July"|"None"|||||||||||||"2982582"|"32863483"
11|"November"|"None"|||||||||||||"2982582"|"32863484"
12|"December"|"None"|||||||||||||"2982582"|"33174233"
6|"June"|"None"|||||||||||||"2982582"|"33174234"
10|"October"|"None"|||||||||||||"2982582"|"33174235"
2|"February"|"None"|||||||||||||"2982583"|"32241993"
3|"March"|"None"|||||||||||||"2982583"|"32241994"
9|"September"|"None"|||||||||||||"2982583"|"32241995"
4|"April"|"None"|||||||||||||"2982583"|"32552743"
1|"January"|"None"|||||||||||||"2982583"|"32552744"
5|"May"|"None"|||||||||||||"2982583"|"32552745"
8|"August"|"None"|||||||||||||"2982583"|"32863494"
7|"July"|"None"|||||||||||||"2982583"|"32863495"
11|"November"|"None"|||||||||||||"2982583"|"32863496"
12|"December"|"None"|||||||||||||"2982583"|"33174245"
6|"June"|"None"|||||||||||||"2982583"|"33174246"
10|"October"|"None"|||||||||||||"2982583"|"33174247"
2|"February"|"None"|||||||||||||"2982584"|"32242005"
3|"March"|"None"|||||||||||||"2982584"|"32242006"
9|"September"|"None"|||||||||||||"2982584"|"32242007"
4|"April"|"None"|||||||||||||"2982584"|"32552755"
1|"January"|"None"|||||||||||||"2982584"|"32552756"
5|"May"|"None"|||||||||||||"2982584"|"32552757"
8|"August"|"None"|||||||||||||"2982584"|"32863506"
7|"July"|"None"|||||||||||||"2982584"|"32863507"
11|"November"|"None"|||||||||||||"2982584"|"32863508"
12|"December"|"None"|||||||||||||"2982584"|"33174257"
6|"June"|"None"|||||||||||||"2982584"|"33174258"
10|"October"|"None"|||||||||||||"2982584"|"33174259"
2|"February"|"None"|||||||||||||"2982585"|"32242017"
3|"March"|"None"|||||||||||||"2982585"|"32242018"
9|"September"|"None"|||||||||||||"2982585"|"32242019"
4|"April"|"None"|||||||||||||"2982585"|"32552767"
1|"January"|"None"|||||||||||||"2982585"|"32552768"
5|"May"|"None"|||||||||||||"2982585"|"32552769"
8|"August"|"None"|||||||||||||"2982585"|"32863518"
7|"July"|"None"|||||||||||||"2982585"|"32863519"
11|"November"|"None"|||||||||||||"2982585"|"32863520"
12|"December"|"None"|||||||||||||"2982585"|"33174269"
6|"June"|"None"|||||||||||||"2982585"|"33174270"
10|"October"|"None"|||||||||||||"2982585"|"33174271"
2|"February"|"None"|||||||||||||"2982586"|"32242029"
3|"March"|"None"|||||||||||||"2982586"|"32242030"
9|"September"|"None"|||||||||||||"2982586"|"32242031"
4|"April"|"None"|||||||||||||"2982586"|"32552779"
1|"January"|"None"|||||||||||||"2982586"|"32552780"
5|"May"|"None"|||||||||||||"2982586"|"32552781"
8|"August"|"None"|||||||||||||"2982586"|"32863530"
7|"July"|"None"|||||||||||||"2982586"|"32863531"
11|"November"|"None"|||||||||||||"2982586"|"32863532"
12|"December"|"None"|||||||||||||"2982586"|"33174281"
6|"June"|"None"|||||||||||||"2982586"|"33174282"
10|"October"|"None"|||||||||||||"2982586"|"33174283"
2|"February"|"None"|||||||||||||"2982587"|"32242041"
3|"March"|"None"|||||||||||||"2982587"|"32242042"
9|"September"|"None"|||||||||||||"2982587"|"32242043"
4|"April"|"None"|||||||||||||"2982587"|"32552791"
1|"January"|"None"|||||||||||||"2982587"|"32552792"
5|"May"|"None"|||||||||||||"2982587"|"32552793"
8|"August"|"None"|||||||||||||"2982587"|"32863542"
7|"July"|"None"|||||||||||||"2982587"|"32863543"
11|"November"|"None"|||||||||||||"2982587"|"32863544"
12|"December"|"None"|||||||||||||"2982587"|"33174293"
6|"June"|"None"|||||||||||||"2982587"|"33174294"
10|"October"|"None"|||||||||||||"2982587"|"33174295"
2|"February"|"Rare"|||||||||||||"2982588"|"32242053"
3|"March"|"Rare"|||||||||||||"2982588"|"32242054"
9|"September"|"Rare"|||||||||||||"2982588"|"32242055"
4|"April"|"Rare"|||||||||||||"2982588"|"32552803"
1|"January"|"Rare"|||||||||||||"2982588"|"32552804"
5|"May"|"Rare"|||||||||||||"2982588"|"32552805"
8|"August"|"Rare"|||||||||||||"2982588"|"32863554"
7|"July"|"Rare"|||||||||||||"2982588"|"32863555"
11|"November"|"Rare"|||||||||||||"2982588"|"32863556"
12|"December"|"Rare"|||||||||||||"2982588"|"33174305"
6|"June"|"Rare"|||||||||||||"2982588"|"33174306"
10|"October"|"Rare"|||||||||||||"2982588"|"33174307"
2|"February"|"None"|||||||||||||"2982589"|"32242065"
3|"March"|"None"|||||||||||||"2982589"|"32242066"
9|"September"|"None"|||||||||||||"2982589"|"32242067"
4|"April"|"None"|||||||||||||"2982589"|"32552815"
1|"January"|"None"|||||||||||||"2982589"|"32552816"
5|"May"|"None"|||||||||||||"2982589"|"32552817"
8|"August"|"None"|||||||||||||"2982589"|"32863566"
7|"July"|"None"|||||||||||||"2982589"|"32863567"
11|"November"|"None"|||||||||||||"2982589"|"32863568"
12|"December"|"None"|||||||||||||"2982589"|"33174317"
6|"June"|"None"|||||||||||||"2982589"|"33174318"
10|"October"|"None"|||||||||||||"2982589"|"33174319"
2|"February"|"None"|||||||||||||"2982590"|"32242077"
3|"March"|"None"|||||||||||||"2982590"|"32242078"
9|"September"|"None"|||||||||||||"2982590"|"32242079"
4|"April"|"None"|||||||||||||"2982590"|"32552827"
1|"January"|"None"|||||||||||||"2982590"|"32552828"
5|"May"|"None"|||||||||||||"2982590"|"32552829"
8|"August"|"None"|||||||||||||"2982590"|"32863578"
7|"July"|"None"|||||||||||||"2982590"|"32863579"
11|"November"|"None"|||||||||||||"2982590"|"32863580"
12|"December"|"None"|||||||||||||"2982590"|"33174329"
6|"June"|"None"|||||||||||||"2982590"|"33174330"
10|"October"|"None"|||||||||||||"2982590"|"33174331"
2|"February"|"None"|||||||||||||"2982591"|"32242089"
3|"March"|"None"|||||||||||||"2982591"|"32242090"
9|"September"|"None"|||||||||||||"2982591"|"32242091"
4|"April"|"None"|||||||||||||"2982591"|"32552839"
1|"January"|"None"|||||||||||||"2982591"|"32552840"
5|"May"|"None"|||||||||||||"2982591"|"32552841"
8|"August"|"None"|||||||||||||"2982591"|"32863590"
7|"July"|"None"|||||||||||||"2982591"|"32863591"
11|"November"|"None"|||||||||||||"2982591"|"32863592"
12|"December"|"None"|||||||||||||"2982591"|"33174341"
6|"June"|"None"|||||||||||||"2982591"|"33174342"
10|"October"|"None"|||||||||||||"2982591"|"33174343"
2|"February"|"None"|||||||||||||"2982592"|"32242101"
3|"March"|"None"|||||||||||||"2982592"|"32242102"
9|"September"|"None"|||||||||||||"2982592"|"32242103"
4|"April"|"None"|||||||||||||"2982592"|"32552851"
1|"January"|"None"|||||||||||||"2982592"|"32552852"
5|"May"|"None"|||||||||||||"2982592"|"32552853"
8|"August"|"None"|||||||||||||"2982592"|"32863602"
7|"July"|"None"|||||||||||||"2982592"|"32863603"
11|"November"|"None"|||||||||||||"2982592"|"32863604"
12|"December"|"None"|||||||||||||"2982592"|"33174353"
6|"June"|"None"|||||||||||||"2982592"|"33174354"
10|"October"|"None"|||||||||||||"2982592"|"33174355"
9|"September"|"None"|||||||||||||"2982593"|"32242115"
4|"April"|"None"|||||||||||||"2982593"|"32552863"
1|"January"|"None"|||||||||||||"2982593"|"32552864"
5|"May"|"None"|||||||||||||"2982593"|"32552865"
8|"August"|"None"|||||||||||||"2982593"|"32863614"
7|"July"|"None"|||||||||||||"2982593"|"32863615"
11|"November"|"None"|||||||||||||"2982593"|"32863616"
12|"December"|"None"|||||||||||||"2982593"|"33174365"
6|"June"|"None"|||||||||||||"2982593"|"33174366"
10|"October"|"None"|||||||||||||"2982593"|"33174367"
2|"February"|"None"|||||||||||||"2982593"|"32242113"
3|"March"|"None"|||||||||||||"2982593"|"32242114"
2|"February"|"None"|||||||||||||"2982594"|"32242125"
3|"March"|"None"|||||||||||||"2982594"|"32242126"
9|"September"|"None"|||||||||||||"2982594"|"32242127"
4|"April"|"None"|||||||||||||"2982594"|"32552875"
1|"January"|"None"|||||||||||||"2982594"|"32552876"
5|"May"|"None"|||||||||||||"2982594"|"32552877"
8|"August"|"None"|||||||||||||"2982594"|"32863626"
7|"July"|"None"|||||||||||||"2982594"|"32863627"
11|"November"|"None"|||||||||||||"2982594"|"32863628"
12|"December"|"None"|||||||||||||"2982594"|"33174377"
6|"June"|"None"|||||||||||||"2982594"|"33174378"
10|"October"|"None"|||||||||||||"2982594"|"33174379"
2|"February"|"None"|||||||||||||"2982595"|"32242137"
3|"March"|"None"|||||||||||||"2982595"|"32242138"
9|"September"|"None"|||||||||||||"2982595"|"32242139"
4|"April"|"None"|||||||||||||"2982595"|"32552887"
1|"January"|"None"|||||||||||||"2982595"|"32552888"
5|"May"|"None"|||||||||||||"2982595"|"32552889"
8|"August"|"None"|||||||||||||"2982595"|"32863638"
7|"July"|"None"|||||||||||||"2982595"|"32863639"
11|"November"|"None"|||||||||||||"2982595"|"32863640"
12|"December"|"None"|||||||||||||"2982595"|"33174389"
6|"June"|"None"|||||||||||||"2982595"|"33174390"
10|"October"|"None"|||||||||||||"2982595"|"33174391"
2|"February"|"None"|||||||||||||"2982596"|"32242149"
3|"March"|"None"|||||||||||||"2982596"|"32242150"
9|"September"|"None"|||||||||||||"2982596"|"32242151"
4|"April"|"None"|||||||||||||"2982596"|"32552899"
1|"January"|"None"|||||||||||||"2982596"|"32552900"
5|"May"|"None"|||||||||||||"2982596"|"32552901"
8|"August"|"None"|||||||||||||"2982596"|"32863650"
7|"July"|"None"|||||||||||||"2982596"|"32863651"
11|"November"|"None"|||||||||||||"2982596"|"32863652"
12|"December"|"None"|||||||||||||"2982596"|"33174401"
6|"June"|"None"|||||||||||||"2982596"|"33174402"
10|"October"|"None"|||||||||||||"2982596"|"33174403"
2|"February"|"None"|||||||||||||"2982597"|"32242161"
3|"March"|"None"|||||||||||||"2982597"|"32242162"
9|"September"|"None"|||||||||||||"2982597"|"32242163"
4|"April"|"None"|||||||||||||"2982597"|"32552911"
1|"January"|"None"|||||||||||||"2982597"|"32552912"
5|"May"|"None"|||||||||||||"2982597"|"32552913"
8|"August"|"None"|||||||||||||"2982597"|"32863662"
7|"July"|"None"|||||||||||||"2982597"|"32863663"
11|"November"|"None"|||||||||||||"2982597"|"32863664"
12|"December"|"None"|||||||||||||"2982597"|"33174413"
6|"June"|"None"|||||||||||||"2982597"|"33174414"
10|"October"|"None"|||||||||||||"2982597"|"33174415"
2|"February"|"None"|||||||||||||"2982598"|"32242173"
3|"March"|"None"|||||||||||||"2982598"|"32242174"
9|"September"|"None"|||||||||||||"2982598"|"32242175"
4|"April"|"None"|||||||||||||"2982598"|"32552923"
1|"January"|"None"|||||||||||||"2982598"|"32552924"
5|"May"|"None"|||||||||||||"2982598"|"32552925"
8|"August"|"None"|||||||||||||"2982598"|"32863674"
7|"July"|"None"|||||||||||||"2982598"|"32863675"
11|"November"|"None"|||||||||||||"2982598"|"32863676"
12|"December"|"None"|||||||||||||"2982598"|"33174425"
6|"June"|"None"|||||||||||||"2982598"|"33174426"
10|"October"|"None"|||||||||||||"2982598"|"33174427"
2|"February"|"None"|||||||||||||"2982599"|"32242185"
3|"March"|"None"|||||||||||||"2982599"|"32242186"
9|"September"|"None"|||||||||||||"2982599"|"32242187"
4|"April"|"None"|||||||||||||"2982599"|"32552935"
1|"January"|"None"|||||||||||||"2982599"|"32552936"
5|"May"|"None"|||||||||||||"2982599"|"32552937"
8|"August"|"None"|||||||||||||"2982599"|"32863686"
7|"July"|"None"|||||||||||||"2982599"|"32863687"
11|"November"|"None"|||||||||||||"2982599"|"32863688"
12|"December"|"None"|||||||||||||"2982599"|"33174437"
6|"June"|"None"|||||||||||||"2982599"|"33174438"
10|"October"|"None"|||||||||||||"2982599"|"33174439"
2|"February"|"None"|||||||||||||"2982600"|"32242197"
3|"March"|"None"|||||||||||||"2982600"|"32242198"
9|"September"|"None"|||||||||||||"2982600"|"32242199"
4|"April"|"None"|||||||||||||"2982600"|"32552947"
1|"January"|"None"|||||||||||||"2982600"|"32552948"
5|"May"|"None"|||||||||||||"2982600"|"32552949"
8|"August"|"None"|||||||||||||"2982600"|"32863698"
7|"July"|"None"|||||||||||||"2982600"|"32863699"
11|"November"|"None"|||||||||||||"2982600"|"32863700"
12|"December"|"None"|||||||||||||"2982600"|"33174449"
6|"June"|"None"|||||||||||||"2982600"|"33174450"
10|"October"|"None"|||||||||||||"2982600"|"33174451"
9|"September"|"None"|||||||||||||"2982601"|"32242211"
4|"April"|"None"|||||||||||||"2982601"|"32552959"
1|"January"|"None"|||||||||||||"2982601"|"32552960"
5|"May"|"None"|||||||||||||"2982601"|"32552961"
8|"August"|"None"|||||||||||||"2982601"|"32863710"
7|"July"|"None"|||||||||||||"2982601"|"32863711"
11|"November"|"None"|||||||||||||"2982601"|"32863712"
12|"December"|"None"|||||||||||||"2982601"|"33174461"
6|"June"|"None"|||||||||||||"2982601"|"33174462"
10|"October"|"None"|||||||||||||"2982601"|"33174463"
2|"February"|"None"|||||||||||||"2982601"|"32242209"
3|"March"|"None"|||||||||||||"2982601"|"32242210"
2|"February"|"None"|||||||||||||"2982602"|"32242221"
3|"March"|"None"|||||||||||||"2982602"|"32242222"
9|"September"|"None"|||||||||||||"2982602"|"32242223"
4|"April"|"None"|||||||||||||"2982602"|"32552971"
1|"January"|"None"|||||||||||||"2982602"|"32552972"
5|"May"|"None"|||||||||||||"2982602"|"32552973"
8|"August"|"None"|||||||||||||"2982602"|"32863722"
7|"July"|"None"|||||||||||||"2982602"|"32863723"
11|"November"|"None"|||||||||||||"2982602"|"32863724"
12|"December"|"None"|||||||||||||"2982602"|"33174473"
6|"June"|"None"|||||||||||||"2982602"|"33174474"
10|"October"|"None"|||||||||||||"2982602"|"33174475"
2|"February"|"None"|||||||||||||"2982603"|"32242233"
3|"March"|"None"|||||||||||||"2982603"|"32242234"
9|"September"|"None"|||||||||||||"2982603"|"32242235"
4|"April"|"None"|||||||||||||"2982603"|"32552983"
1|"January"|"None"|||||||||||||"2982603"|"32552984"
5|"May"|"None"|||||||||||||"2982603"|"32552985"
8|"August"|"None"|||||||||||||"2982603"|"32863734"
7|"July"|"None"|||||||||||||"2982603"|"32863735"
11|"November"|"None"|||||||||||||"2982603"|"32863736"
12|"December"|"None"|||||||||||||"2982603"|"33174485"
6|"June"|"None"|||||||||||||"2982603"|"33174486"
10|"October"|"None"|||||||||||||"2982603"|"33174487"
