10|"October"|"None"|||||||||||||"3030189"|"33123757"
2|"February"|"None"|||||||||||||"2978375"|"32191497"
3|"March"|"None"|||||||||||||"2978375"|"32191498"
9|"September"|"None"|||||||||||||"2978375"|"32191499"
4|"April"|"None"|||||||||||||"2978375"|"32502247"
1|"January"|"None"|||||||||||||"2978375"|"32502248"
5|"May"|"None"|||||||||||||"2978375"|"32502249"
8|"August"|"None"|||||||||||||"2978375"|"32812998"
7|"July"|"None"|||||||||||||"2978375"|"32812999"
11|"November"|"None"|||||||||||||"2978375"|"32813000"
12|"December"|"None"|||||||||||||"2978375"|"33123749"
6|"June"|"None"|||||||||||||"2978375"|"33123750"
10|"October"|"None"|||||||||||||"2978375"|"33123751"
4|"April"|"None"|||"Long"|0|15|30|||||||"3010758"|"32269163"
1|"January"|"None"|||"Long"|0|15|30|||||||"3010758"|"32269164"
5|"May"|"None"|||"Long"|0|15|30|||||||"3010758"|"32269165"
8|"August"|"None"|||||||||||||"3010758"|"32579914"
7|"July"|"None"|||"Long"|0|15|30|||||||"3010758"|"32579915"
11|"November"|"None"|||"Long"|0|15|30|||||||"3010758"|"32579916"
12|"December"|"None"|||"Long"|0|15|30|||||||"3010758"|"32890665"
6|"June"|"None"|||"Long"|0|15|30|||||||"3010758"|"32890666"
10|"October"|"None"|||"Long"|0|15|30|||||||"3010758"|"32890667"
2|"February"|"None"|||"Long"|0|15|30|||||||"3010758"|"33201416"
3|"March"|"None"|||"Long"|0|15|30|||||||"3010758"|"33201417"
9|"September"|"None"|||"Long"|0|15|30|||||||"3010758"|"33201418"
2|"February"|"None"|||||||||||||"3056094"|"32191494"
3|"March"|"None"|||||||||||||"3056094"|"32191495"
9|"September"|"None"|||||||||||||"3056094"|"32191496"
4|"April"|"None"|||||||||||||"3056094"|"32502244"
1|"January"|"None"|||||||||||||"3056094"|"32502245"
5|"May"|"None"|||||||||||||"3056094"|"32502246"
8|"August"|"None"|||||||||||||"3056094"|"32812995"
7|"July"|"None"|||||||||||||"3056094"|"32812996"
11|"November"|"None"|||||||||||||"3056094"|"32812997"
12|"December"|"None"|||||||||||||"3056094"|"33123746"
6|"June"|"None"|||||||||||||"3056094"|"33123747"
10|"October"|"None"|||||||||||||"3056094"|"33123748"
2|"February"|"None"|||||||||||||"3004283"|"32191512"
3|"March"|"None"|||||||||||||"3004283"|"32191513"
9|"September"|"None"|||||||||||||"3004283"|"32191514"
4|"April"|"None"|||||||||||||"3004283"|"32502262"
1|"January"|"None"|||||||||||||"3004283"|"32502263"
5|"May"|"None"|||||||||||||"3004283"|"32502264"
8|"August"|"None"|||||||||||||"3004283"|"32813013"
7|"July"|"None"|||||||||||||"3004283"|"32813014"
11|"November"|"None"|||||||||||||"3004283"|"32813015"
12|"December"|"None"|||||||||||||"3004283"|"33123764"
6|"June"|"None"|||||||||||||"3004283"|"33123765"
10|"October"|"None"|||||||||||||"3004283"|"33123766"
4|"April"|"None"|||||||||||||"3036666"|"32269178"
1|"January"|"None"|||||||||||||"3036666"|"32269179"
5|"May"|"None"|||||||||||||"3036666"|"32269180"
8|"August"|"None"|||||||||||||"3036666"|"32579929"
7|"July"|"None"|||||||||||||"3036666"|"32579930"
11|"November"|"None"|||||||||||||"3036666"|"32579931"
12|"December"|"None"|||||||||||||"3036666"|"32890680"
6|"June"|"None"|||||||||||||"3036666"|"32890681"
10|"October"|"None"|||||||||||||"3036666"|"32890682"
2|"February"|"None"|||||||||||||"3036666"|"33201431"
3|"March"|"None"|||||||||||||"3036666"|"33201432"
9|"September"|"None"|||||||||||||"3036666"|"33201433"
4|"April"|"None"|||||||||||||"3043142"|"32036126"
1|"January"|"None"|||||||||||||"3043142"|"32036127"
5|"May"|"None"|||||||||||||"3043142"|"32036128"
8|"August"|"None"|||||||||||||"3043142"|"32346877"
7|"July"|"None"|||||||||||||"3043142"|"32346878"
11|"November"|"None"|||||||||||||"3043142"|"32346879"
12|"December"|"None"|||||||||||||"3043142"|"32657628"
6|"June"|"None"|||||||||||||"3043142"|"32657629"
10|"October"|"None"|||||||||||||"3043142"|"32657630"
2|"February"|"None"|||||||||||||"3043142"|"32968379"
3|"March"|"None"|||||||||||||"3043142"|"32968380"
9|"September"|"None"|||||||||||||"3043142"|"32968381"
8|"August"|"None"|||||||||||||"2997806"|"32113818"
7|"July"|"None"|||||||||||||"2997806"|"32113819"
11|"November"|"None"|||||||||||||"2997806"|"32113820"
12|"December"|"None"|||||||||||||"2997806"|"32424569"
6|"June"|"None"|||||||||||||"2997806"|"32424570"
10|"October"|"None"|||||||||||||"2997806"|"32424571"
2|"February"|"None"|||||||||||||"2997806"|"32735320"
3|"March"|"None"|||||||||||||"2997806"|"32735321"
9|"September"|"None"|||||||||||||"2997806"|"32735322"
4|"April"|"None"|||||||||||||"2997806"|"33046070"
1|"January"|"None"|||||||||||||"2997806"|"33046071"
5|"May"|"None"|||||||||||||"2997806"|"33046072"
4|"April"|"None"|||||||||||||"3010759"|"32269175"
1|"January"|"None"|||||||||||||"3010759"|"32269176"
5|"May"|"None"|||||||||||||"3010759"|"32269177"
8|"August"|"None"|||||||||||||"3010759"|"32579926"
7|"July"|"None"|||||||||||||"3010759"|"32579927"
11|"November"|"None"|||||||||||||"3010759"|"32579928"
12|"December"|"None"|||||||||||||"3010759"|"32890677"
6|"June"|"None"|||||||||||||"3010759"|"32890678"
10|"October"|"None"|||||||||||||"3010759"|"32890679"
2|"February"|"None"|||||||||||||"3010759"|"33201428"
3|"March"|"None"|||||||||||||"3010759"|"33201429"
9|"September"|"None"|||||||||||||"3010759"|"33201430"
4|"April"|"None"|||||||||||||"2965423"|"32036129"
1|"January"|"None"|||||||||||||"2965423"|"32036130"
5|"May"|"None"|||||||||||||"2965423"|"32036131"
8|"August"|"None"|||||||||||||"2965423"|"32346880"
7|"July"|"None"|||||||||||||"2965423"|"32346881"
11|"November"|"None"|||||||||||||"2965423"|"32346882"
12|"December"|"None"|||||||||||||"2965423"|"32657631"
6|"June"|"None"|||||||||||||"2965423"|"32657632"
10|"October"|"None"|||||||||||||"2965423"|"32657633"
2|"February"|"None"|||||||||||||"2965423"|"32968382"
3|"March"|"None"|||||||||||||"2965423"|"32968383"
9|"September"|"None"|||||||||||||"2965423"|"32968384"
2|"February"|"None"|||||||||||||"2978376"|"32191509"
3|"March"|"None"|||||||||||||"2978376"|"32191510"
9|"September"|"None"|||||||||||||"2978376"|"32191511"
4|"April"|"None"|||||||||||||"2978376"|"32502259"
1|"January"|"None"|||||||||||||"2978376"|"32502260"
5|"May"|"None"|||||||||||||"2978376"|"32502261"
8|"August"|"None"|||||||||||||"2978376"|"32813010"
7|"July"|"None"|||||||||||||"2978376"|"32813011"
11|"November"|"None"|||||||||||||"2978376"|"32813012"
12|"December"|"None"|||||||||||||"2978376"|"33123761"
6|"June"|"None"|||||||||||||"2978376"|"33123762"
10|"October"|"None"|||||||||||||"2978376"|"33123763"
4|"April"|"None"|||"Long"|0|15|30|||||||"3062572"|"32269181"
1|"January"|"None"|||"Long"|0|15|30|||||||"3062572"|"32269182"
5|"May"|"None"|||"Long"|0|15|30|||||||"3062572"|"32269183"
8|"August"|"None"|||||||||||||"3062572"|"32579932"
7|"July"|"None"|||"Long"|0|15|30|||||||"3062572"|"32579933"
11|"November"|"None"|||"Long"|0|15|30|||||||"3062572"|"32579934"
12|"December"|"None"|||"Long"|0|15|30|||||||"3062572"|"32890683"
6|"June"|"None"|||"Long"|0|15|30|||||||"3062572"|"32890684"
10|"October"|"None"|||"Long"|0|15|30|||||||"3062572"|"32890685"
2|"February"|"None"|||"Long"|0|15|30|||||||"3062572"|"33201434"
3|"March"|"None"|||"Long"|0|15|30|||||||"3062572"|"33201435"
9|"September"|"None"|||"Long"|0|15|30|||||||"3062572"|"33201436"
4|"April"|"None"|||"Long"|0|15|30|||||||"2991329"|"32036120"
1|"January"|"None"|||"Long"|0|15|30|||||||"2991329"|"32036121"
5|"May"|"None"|||"Long"|0|15|30|||||||"2991329"|"32036122"
8|"August"|"None"|||||||||||||"2991329"|"32346871"
7|"July"|"None"|||"Long"|0|15|30|||||||"2991329"|"32346872"
11|"November"|"None"|||"Long"|0|15|30|||||||"2991329"|"32346873"
12|"December"|"None"|||"Long"|0|15|30|||||||"2991329"|"32657622"
6|"June"|"None"|||"Long"|0|15|30|||||||"2991329"|"32657623"
10|"October"|"None"|||"Long"|0|15|30|||||||"2991329"|"32657624"
2|"February"|"None"|||"Long"|0|15|30|||||||"2991329"|"32968373"
3|"March"|"None"|||"Long"|0|15|30|||||||"2991329"|"32968374"
9|"September"|"None"|||||||||||||"2991329"|"32968375"
8|"August"|"None"|||||||||||||"2971899"|"32113815"
7|"July"|"None"|||||||||||||"2971899"|"32113816"
11|"November"|"None"|||||||||||||"2971899"|"32113817"
12|"December"|"None"|||||||||||||"2971899"|"32424566"
6|"June"|"None"|||||||||||||"2971899"|"32424567"
10|"October"|"None"|||||||||||||"2971899"|"32424568"
2|"February"|"None"|||||||||||||"2971899"|"32735317"
3|"March"|"None"|||||||||||||"2971899"|"32735318"
9|"September"|"None"|||||||||||||"2971899"|"32735319"
4|"April"|"None"|||||||||||||"2971899"|"33046067"
1|"January"|"None"|||||||||||||"2971899"|"33046068"
5|"May"|"None"|||||||||||||"2971899"|"33046069"
4|"April"|"None"|||||||||||||"3017236"|"32036123"
1|"January"|"None"|||||||||||||"3017236"|"32036124"
5|"May"|"None"|||||||||||||"3017236"|"32036125"
8|"August"|"None"|||||||||||||"3017236"|"32346874"
7|"July"|"None"|||||||||||||"3017236"|"32346875"
11|"November"|"None"|||||||||||||"3017236"|"32346876"
12|"December"|"None"|||||||||||||"3017236"|"32657625"
6|"June"|"None"|||||||||||||"3017236"|"32657626"
10|"October"|"None"|||||||||||||"3017236"|"32657627"
2|"February"|"None"|||||||||||||"3017236"|"32968376"
3|"March"|"None"|||||||||||||"3017236"|"32968377"
9|"September"|"None"|||||||||||||"3017236"|"32968378"
4|"April"|"None"|||||||||||||"2984852"|"32269172"
1|"January"|"None"|||||||||||||"2984852"|"32269173"
5|"May"|"None"|||||||||||||"2984852"|"32269174"
8|"August"|"None"|||||||||||||"2984852"|"32579923"
7|"July"|"None"|||||||||||||"2984852"|"32579924"
11|"November"|"None"|||||||||||||"2984852"|"32579925"
12|"December"|"None"|||||||||||||"2984852"|"32890674"
6|"June"|"None"|||||||||||||"2984852"|"32890675"
10|"October"|"None"|||||||||||||"2984852"|"32890676"
2|"February"|"None"|||||||||||||"2984852"|"33201425"
3|"March"|"None"|||||||||||||"2984852"|"33201426"
9|"September"|"None"|||||||||||||"2984852"|"33201427"
2|"February"|"None"|||||||||||||"3056095"|"32191506"
3|"March"|"None"|||||||||||||"3056095"|"32191507"
9|"September"|"None"|||||||||||||"3056095"|"32191508"
4|"April"|"None"|||||||||||||"3056095"|"32502256"
1|"January"|"None"|||||||||||||"3056095"|"32502257"
5|"May"|"None"|||||||||||||"3056095"|"32502258"
8|"August"|"None"|||||||||||||"3056095"|"32813007"
7|"July"|"None"|||||||||||||"3056095"|"32813008"
11|"November"|"None"|||||||||||||"3056095"|"32813009"
12|"December"|"None"|||||||||||||"3056095"|"33123758"
6|"June"|"None"|||||||||||||"3056095"|"33123759"
10|"October"|"None"|||||||||||||"3056095"|"33123760"
8|"August"|"None"|||||||||||||"3023713"|"32113821"
7|"July"|"None"|||||||||||||"3023713"|"32113822"
11|"November"|"None"|||||||||||||"3023713"|"32113823"
12|"December"|"None"|||||||||||||"3023713"|"32424572"
6|"June"|"None"|||||||||||||"3023713"|"32424573"
10|"October"|"None"|||||||||||||"3023713"|"32424574"
2|"February"|"None"|||||||||||||"3023713"|"32735323"
3|"March"|"None"|||||||||||||"3023713"|"32735324"
9|"September"|"None"|||||||||||||"3023713"|"32735325"
4|"April"|"None"|||||||||||||"3023713"|"33046073"
1|"January"|"None"|||||||||||||"3023713"|"33046074"
5|"May"|"None"|||||||||||||"3023713"|"33046075"
8|"August"|"None"|||||||||||||"3023714"|"32113833"
7|"July"|"None"|||||||||||||"3023714"|"32113834"
11|"November"|"None"|||||||||||||"3023714"|"32113835"
12|"December"|"None"|||||||||||||"3023714"|"32424584"
6|"June"|"None"|||||||||||||"3023714"|"32424585"
10|"October"|"None"|||||||||||||"3023714"|"32424586"
2|"February"|"None"|||||||||||||"3023714"|"32735335"
3|"March"|"None"|||||||||||||"3023714"|"32735336"
9|"September"|"None"|||||||||||||"3023714"|"32735337"
4|"April"|"None"|||||||||||||"3023714"|"33046085"
1|"January"|"None"|||||||||||||"3023714"|"33046086"
5|"May"|"None"|||||||||||||"3023714"|"33046087"
4|"April"|"None"|||||||||||||"2984853"|"32269184"
1|"January"|"None"|||||||||||||"2984853"|"32269185"
5|"May"|"None"|||||||||||||"2984853"|"32269186"
8|"August"|"None"|||||||||||||"2984853"|"32579935"
7|"July"|"None"|||||||||||||"2984853"|"32579936"
11|"November"|"None"|||||||||||||"2984853"|"32579937"
12|"December"|"None"|||||||||||||"2984853"|"32890686"
6|"June"|"None"|||||||||||||"2984853"|"32890687"
10|"October"|"None"|||||||||||||"2984853"|"32890688"
2|"February"|"None"|||||||||||||"2984853"|"33201437"
3|"March"|"None"|||||||||||||"2984853"|"33201438"
9|"September"|"None"|||||||||||||"2984853"|"33201439"
8|"August"|"None"|||||||||||||"3049619"|"32113824"
7|"July"|"None"|||||||||||||"3049619"|"32113825"
11|"November"|"None"|||||||||||||"3049619"|"32113826"
12|"December"|"None"|||||||||||||"3049619"|"32424575"
6|"June"|"None"|||||||||||||"3049619"|"32424576"
10|"October"|"None"|||||||||||||"3049619"|"32424577"
2|"February"|"None"|||||||||||||"3049619"|"32735326"
3|"March"|"None"|||||||||||||"3049619"|"32735327"
9|"September"|"None"|||||||||||||"3049619"|"32735328"
4|"April"|"None"|||||||||||||"3049619"|"33046076"
1|"January"|"None"|||||||||||||"3049619"|"33046077"
5|"May"|"None"|||||||||||||"3049619"|"33046078"
4|"April"|"None"|||||||||||||"3010760"|"32269187"
1|"January"|"None"|||||||||||||"3010760"|"32269188"
5|"May"|"None"|||||||||||||"3010760"|"32269189"
8|"August"|"None"|||||||||||||"3010760"|"32579938"
7|"July"|"None"|||||||||||||"3010760"|"32579939"
11|"November"|"None"|||||||||||||"3010760"|"32579940"
12|"December"|"None"|||||||||||||"3010760"|"32890689"
6|"June"|"None"|||||||||||||"3010760"|"32890690"
10|"October"|"None"|||||||||||||"3010760"|"32890691"
2|"February"|"None"|||||||||||||"3010760"|"33201440"
3|"March"|"None"|||||||||||||"3010760"|"33201441"
9|"September"|"None"|||||||||||||"3010760"|"33201442"
2|"February"|"None"|||||||||||||"3056096"|"32191518"
3|"March"|"None"|||||||||||||"3056096"|"32191519"
9|"September"|"None"|||||||||||||"3056096"|"32191520"
4|"April"|"None"|||||||||||||"3056096"|"32502268"
1|"January"|"None"|||||||||||||"3056096"|"32502269"
5|"May"|"None"|||||||||||||"3056096"|"32502270"
8|"August"|"None"|||||||||||||"3056096"|"32813019"
7|"July"|"None"|||||||||||||"3056096"|"32813020"
11|"November"|"None"|||||||||||||"3056096"|"32813021"
12|"December"|"None"|||||||||||||"3056096"|"33123770"
6|"June"|"None"|||||||||||||"3056096"|"33123771"
10|"October"|"None"|||||||||||||"3056096"|"33123772"
4|"April"|"None"|||||||||||||"3017237"|"32036135"
1|"January"|"None"|||||||||||||"3017237"|"32036136"
5|"May"|"None"|||||||||||||"3017237"|"32036137"
8|"August"|"None"|||||||||||||"3017237"|"32346886"
7|"July"|"None"|||||||||||||"3017237"|"32346887"
11|"November"|"None"|||||||||||||"3017237"|"32346888"
12|"December"|"None"|||||||||||||"3017237"|"32657637"
6|"June"|"None"|||||||||||||"3017237"|"32657638"
10|"October"|"None"|||||||||||||"3017237"|"32657639"
2|"February"|"None"|||||||||||||"3017237"|"32968388"
3|"March"|"None"|||||||||||||"3017237"|"32968389"
9|"September"|"None"|||||||||||||"3017237"|"32968390"
2|"February"|"None"|||||||||||||"3004284"|"32191524"
3|"March"|"None"|||||||||||||"3004284"|"32191525"
9|"September"|"None"|||||||||||||"3004284"|"32191526"
4|"April"|"None"|||||||||||||"3004284"|"32502274"
1|"January"|"None"|||||||||||||"3004284"|"32502275"
5|"May"|"None"|||||||||||||"3004284"|"32502276"
8|"August"|"None"|||||||||||||"3004284"|"32813025"
7|"July"|"None"|||||||||||||"3004284"|"32813026"
11|"November"|"None"|||||||||||||"3004284"|"32813027"
12|"December"|"None"|||||||||||||"3004284"|"33123776"
6|"June"|"None"|||||||||||||"3004284"|"33123777"
10|"October"|"None"|||||||||||||"3004284"|"33123778"
4|"April"|"None"|||||||||||||"3036667"|"32269190"
1|"January"|"None"|||||||||||||"3036667"|"32269191"
5|"May"|"None"|||||||||||||"3036667"|"32269192"
8|"August"|"None"|||||||||||||"3036667"|"32579941"
7|"July"|"None"|||||||||||||"3036667"|"32579942"
11|"November"|"None"|||||||||||||"3036667"|"32579943"
12|"December"|"None"|||||||||||||"3036667"|"32890692"
6|"June"|"None"|||||||||||||"3036667"|"32890693"
10|"October"|"None"|||||||||||||"3036667"|"32890694"
2|"February"|"None"|||||||||||||"3036667"|"33201443"
3|"March"|"None"|||||||||||||"3036667"|"33201444"
9|"September"|"None"|||||||||||||"3036667"|"33201445"
8|"August"|"None"|||||||||||||"2997807"|"32113830"
7|"July"|"None"|||||||||||||"2997807"|"32113831"
11|"November"|"None"|||||||||||||"2997807"|"32113832"
12|"December"|"None"|||||||||||||"2997807"|"32424581"
6|"June"|"None"|||||||||||||"2997807"|"32424582"
10|"October"|"None"|||||||||||||"2997807"|"32424583"
2|"February"|"None"|||||||||||||"2997807"|"32735332"
3|"March"|"None"|||||||||||||"2997807"|"32735333"
9|"September"|"None"|||||||||||||"2997807"|"32735334"
4|"April"|"None"|||||||||||||"2997807"|"33046082"
1|"January"|"None"|||||||||||||"2997807"|"33046083"
5|"May"|"None"|||||||||||||"2997807"|"33046084"
2|"February"|"None"|||||||||||||"2978377"|"32191521"
3|"March"|"None"|||||||||||||"2978377"|"32191522"
9|"September"|"None"|||||||||||||"2978377"|"32191523"
4|"April"|"None"|||||||||||||"2978377"|"32502271"
1|"January"|"None"|||||||||||||"2978377"|"32502272"
5|"May"|"None"|||||||||||||"2978377"|"32502273"
8|"August"|"None"|||||||||||||"2978377"|"32813022"
7|"July"|"None"|||||||||||||"2978377"|"32813023"
11|"November"|"None"|||||||||||||"2978377"|"32813024"
12|"December"|"None"|||||||||||||"2978377"|"33123773"
6|"June"|"None"|||||||||||||"2978377"|"33123774"
10|"October"|"None"|||||||||||||"2978377"|"33123775"
2|"February"|"None"|||||||||||||"3030190"|"32191515"
3|"March"|"None"|||||||||||||"3030190"|"32191516"
9|"September"|"None"|||||||||||||"3030190"|"32191517"
4|"April"|"None"|||||||||||||"3030190"|"32502265"
1|"January"|"None"|||||||||||||"3030190"|"32502266"
5|"May"|"None"|||||||||||||"3030190"|"32502267"
8|"August"|"None"|||||||||||||"3030190"|"32813016"
7|"July"|"None"|||||||||||||"3030190"|"32813017"
11|"November"|"None"|||||||||||||"3030190"|"32813018"
12|"December"|"None"|||||||||||||"3030190"|"33123767"
6|"June"|"None"|||||||||||||"3030190"|"33123768"
10|"October"|"None"|||||||||||||"3030190"|"33123769"
4|"April"|"None"|||||||||||||"3043143"|"32036138"
1|"January"|"None"|||||||||||||"3043143"|"32036139"
5|"May"|"None"|||||||||||||"3043143"|"32036140"
8|"August"|"None"|||||||||||||"3043143"|"32346889"
7|"July"|"None"|||||||||||||"3043143"|"32346890"
11|"November"|"None"|||||||||||||"3043143"|"32346891"
12|"December"|"None"|||||||||||||"3043143"|"32657640"
6|"June"|"None"|||||||||||||"3043143"|"32657641"
10|"October"|"None"|||||||||||||"3043143"|"32657642"
2|"February"|"None"|||||||||||||"3043143"|"32968391"
3|"March"|"None"|||||||||||||"3043143"|"32968392"
9|"September"|"None"|||||||||||||"3043143"|"32968393"
4|"April"|"None"|||||||||||||"2991330"|"32036132"
1|"January"|"None"|||||||||||||"2991330"|"32036133"
5|"May"|"None"|||||||||||||"2991330"|"32036134"
8|"August"|"None"|||||||||||||"2991330"|"32346883"
7|"July"|"None"|||||||||||||"2991330"|"32346884"
11|"November"|"None"|||||||||||||"2991330"|"32346885"
12|"December"|"None"|||||||||||||"2991330"|"32657634"
6|"June"|"None"|||||||||||||"2991330"|"32657635"
10|"October"|"None"|||||||||||||"2991330"|"32657636"
2|"February"|"None"|||||||||||||"2991330"|"32968385"
3|"March"|"None"|||||||||||||"2991330"|"32968386"
9|"September"|"None"|||||||||||||"2991330"|"32968387"
8|"August"|"None"|||||||||||||"2971900"|"32113827"
7|"July"|"None"|||||||||||||"2971900"|"32113828"
11|"November"|"None"|||||||||||||"2971900"|"32113829"
12|"December"|"None"|||||||||||||"2971900"|"32424578"
6|"June"|"None"|||||||||||||"2971900"|"32424579"
10|"October"|"None"|||||||||||||"2971900"|"32424580"
2|"February"|"None"|||||||||||||"2971900"|"32735329"
3|"March"|"None"|||||||||||||"2971900"|"32735330"
9|"September"|"None"|||||||||||||"2971900"|"32735331"
4|"April"|"None"|||||||||||||"2971900"|"33046079"
1|"January"|"None"|||||||||||||"2971900"|"33046080"
5|"May"|"None"|||||||||||||"2971900"|"33046081"
4|"April"|"Occasional"|"Brief"||||||||||||"3010761"|"32269199"
1|"January"|"None"|||||||||||||"3010761"|"32269200"
5|"May"|"Occasional"|"Brief"||||||||||||"3010761"|"32269201"
8|"August"|"Occasional"|"Brief"||||||||||||"3010761"|"32579950"
7|"July"|"Occasional"|"Brief"||||||||||||"3010761"|"32579951"
11|"November"|"None"|||||||||||||"3010761"|"32579952"
12|"December"|"None"|||||||||||||"3010761"|"32890701"
6|"June"|"Occasional"|"Brief"||||||||||||"3010761"|"32890702"
10|"October"|"Occasional"|"Brief"||||||||||||"3010761"|"32890703"
2|"February"|"None"|||||||||||||"3010761"|"33201452"
3|"March"|"Occasional"|"Brief"||||||||||||"3010761"|"33201453"
9|"September"|"Occasional"|"Brief"||||||||||||"3010761"|"33201454"
4|"April"|"None"|||||||||||||"2991331"|"32036144"
1|"January"|"None"|||||||||||||"2991331"|"32036145"
5|"May"|"None"|||||||||||||"2991331"|"32036146"
8|"August"|"None"|||||||||||||"2991331"|"32346895"
7|"July"|"None"|||||||||||||"2991331"|"32346896"
11|"November"|"None"|||||||||||||"2991331"|"32346897"
12|"December"|"None"|||||||||||||"2991331"|"32657646"
6|"June"|"None"|||||||||||||"2991331"|"32657647"
10|"October"|"None"|||||||||||||"2991331"|"32657648"
2|"February"|"None"|||||||||||||"2991331"|"32968397"
3|"March"|"None"|||||||||||||"2991331"|"32968398"
9|"September"|"None"|||||||||||||"2991331"|"32968399"
2|"February"|"None"|||||||||||||"3056097"|"32191530"
3|"March"|"None"|||||||||||||"3056097"|"32191531"
9|"September"|"None"|||||||||||||"3056097"|"32191532"
4|"April"|"None"|||||||||||||"3056097"|"32502280"
1|"January"|"None"|||||||||||||"3056097"|"32502281"
5|"May"|"None"|||||||||||||"3056097"|"32502282"
8|"August"|"None"|||||||||||||"3056097"|"32813031"
7|"July"|"None"|||||||||||||"3056097"|"32813032"
11|"November"|"None"|||||||||||||"3056097"|"32813033"
12|"December"|"None"|||||||||||||"3056097"|"33123782"
6|"June"|"None"|||||||||||||"3056097"|"33123783"
10|"October"|"None"|||||||||||||"3056097"|"33123784"
8|"August"|"Frequent"|"Brief"||||||||||||"3049620"|"32113836"
7|"July"|"Frequent"|"Brief"||||||||||||"3049620"|"32113837"
11|"November"|"None"|||||||||||||"3049620"|"32113838"
12|"December"|"None"|||||||||||||"3049620"|"32424587"
6|"June"|"Frequent"|"Brief"||||||||||||"3049620"|"32424588"
10|"October"|"Frequent"|"Brief"||||||||||||"3049620"|"32424589"
2|"February"|"None"|||||||||||||"3049620"|"32735338"
3|"March"|"Frequent"|"Brief"||||||||||||"3049620"|"32735339"
9|"September"|"Frequent"|"Brief"||||||||||||"3049620"|"32735340"
4|"April"|"Frequent"|"Brief"||||||||||||"3049620"|"33046088"
1|"January"|"None"|||||||||||||"3049620"|"33046089"
5|"May"|"Frequent"|"Brief"||||||||||||"3049620"|"33046090"
4|"April"|"Occasional"|"Brief"||||||||||||"2965424"|"32036141"
1|"January"|"None"|||||||||||||"2965424"|"32036142"
5|"May"|"Occasional"|"Brief"||||||||||||"2965424"|"32036143"
8|"August"|"Occasional"|"Brief"||||||||||||"2965424"|"32346892"
7|"July"|"Occasional"|"Brief"||||||||||||"2965424"|"32346893"
11|"November"|"None"|||||||||||||"2965424"|"32346894"
12|"December"|"None"|||||||||||||"2965424"|"32657643"
6|"June"|"Occasional"|"Brief"||||||||||||"2965424"|"32657644"
10|"October"|"Occasional"|"Brief"||||||||||||"2965424"|"32657645"
2|"February"|"None"|||||||||||||"2965424"|"32968394"
3|"March"|"Occasional"|"Brief"||||||||||||"2965424"|"32968395"
9|"September"|"Occasional"|"Brief"||||||||||||"2965424"|"32968396"
8|"August"|"None"|||||||||||||"2971901"|"32113839"
7|"July"|"None"|||||||||||||"2971901"|"32113840"
11|"November"|"None"|||||||||||||"2971901"|"32113841"
12|"December"|"None"|||||||||||||"2971901"|"32424590"
6|"June"|"None"|||||||||||||"2971901"|"32424591"
10|"October"|"None"|||||||||||||"2971901"|"32424592"
2|"February"|"None"|||||||||||||"2971901"|"32735341"
3|"March"|"None"|||||||||||||"2971901"|"32735342"
9|"September"|"None"|||||||||||||"2971901"|"32735343"
4|"April"|"None"|||||||||||||"2971901"|"33046091"
1|"January"|"None"|||||||||||||"2971901"|"33046092"
5|"May"|"None"|||||||||||||"2971901"|"33046093"
2|"February"|"None"|||"Long"|0|15|30|||||||"3030191"|"32191527"
3|"March"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3030191"|"32191528"
9|"September"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3030191"|"32191529"
4|"April"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3030191"|"32502277"
1|"January"|"None"|||"Long"|0|15|30|||||||"3030191"|"32502278"
5|"May"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3030191"|"32502279"
8|"August"|"Frequent"|"Long"||||||||||||"3030191"|"32813028"
7|"July"|"Frequent"|"Long"||||||||||||"3030191"|"32813029"
11|"November"|"None"|||"Long"|0|15|30|||||||"3030191"|"32813030"
12|"December"|"None"|||"Long"|0|15|30|||||||"3030191"|"33123779"
6|"June"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3030191"|"33123780"
10|"October"|"Frequent"|"Long"||"Long"|0|15|30|||||||"3030191"|"33123781"
4|"April"|"None"|||||||||||||"3017238"|"32036147"
1|"January"|"None"|||||||||||||"3017238"|"32036148"
5|"May"|"None"|||||||||||||"3017238"|"32036149"
8|"August"|"None"|||||||||||||"3017238"|"32346898"
7|"July"|"None"|||||||||||||"3017238"|"32346899"
11|"November"|"None"|||||||||||||"3017238"|"32346900"
12|"December"|"None"|||||||||||||"3017238"|"32657649"
6|"June"|"None"|||||||||||||"3017238"|"32657650"
10|"October"|"None"|||||||||||||"3017238"|"32657651"
2|"February"|"None"|||||||||||||"3017238"|"32968400"
3|"March"|"None"|||||||||||||"3017238"|"32968401"
9|"September"|"None"|||||||||||||"3017238"|"32968402"
4|"April"|"Occasional"|"Brief"||||||||||||"3062573"|"32269193"
1|"January"|"None"|||||||||||||"3062573"|"32269194"
5|"May"|"Occasional"|"Brief"||||||||||||"3062573"|"32269195"
8|"August"|"Occasional"|"Brief"||||||||||||"3062573"|"32579944"
7|"July"|"Occasional"|"Brief"||||||||||||"3062573"|"32579945"
11|"November"|"None"|||||||||||||"3062573"|"32579946"
12|"December"|"None"|||||||||||||"3062573"|"32890695"
