7|"July"|"Rare"|||||||||||||"2991280"|"32346284"
11|"November"|"Rare"|||||||||||||"2991280"|"32346285"
12|"December"|"Rare"|||||||||||||"2991280"|"32657034"
6|"June"|"Rare"|||||||||||||"2991280"|"32657035"
10|"October"|"Rare"|||||||||||||"2991280"|"32657036"
2|"February"|"Rare"|||||||||||||"2991280"|"32967785"
3|"March"|"Rare"|||||||||||||"2991280"|"32967786"
9|"September"|"Rare"|||||||||||||"2991280"|"32967787"
4|"April"|"Frequent"|"Long"||||||||||||"2965373"|"32035529"
1|"January"|"Frequent"|"Long"||||||||||||"2965373"|"32035530"
5|"May"|"Frequent"|"Long"||||||||||||"2965373"|"32035531"
8|"August"|"None"|||||||||||||"2965373"|"32346280"
7|"July"|"None"|||||||||||||"2965373"|"32346281"
11|"November"|"None"|||||||||||||"2965373"|"32346282"
12|"December"|"Frequent"|"Long"||||||||||||"2965373"|"32657031"
6|"June"|"None"|||||||||||||"2965373"|"32657032"
10|"October"|"None"|||||||||||||"2965373"|"32657033"
2|"February"|"Frequent"|"Long"||||||||||||"2965373"|"32967782"
3|"March"|"Frequent"|"Long"||||||||||||"2965373"|"32967783"
9|"September"|"None"|||||||||||||"2965373"|"32967784"
2|"February"|"Frequent"|"Long"|||0|15|30|||||||"3049569"|"32113224"
3|"March"|"Frequent"|"Long"|||0|15|30|||||||"3049569"|"32113225"
8|"August"|"None"|||||||||||||"3049569"|"32113226"
1|"January"|"Frequent"|"Long"|||0|15|30|||||||"3049569"|"32423975"
5|"May"|"None"||||0|15|30|||||||"3049569"|"32423976"
10|"October"|"None"||||0|15|30|||||||"3049569"|"32423977"
7|"July"|"None"||||0|15|30|||||||"3049569"|"32734726"
11|"November"|"None"||||0|15|30|||||||"3049569"|"32734727"
9|"September"|"None"|||||||||||||"3049569"|"32734728"
12|"December"|"None"||||0|15|30|||||||"3049569"|"33045476"
6|"June"|"None"||||0|15|30|||||||"3049569"|"33045477"
4|"April"|"None"||||0|15|30|||||||"3049569"|"33045478"
4|"April"|"None"|||||||||||||"2984803"|"32268584"
1|"January"|"None"|||||||||||||"2984803"|"32268585"
5|"May"|"None"|||||||||||||"2984803"|"32268586"
8|"August"|"None"|||||||||||||"2984803"|"32579335"
7|"July"|"None"|||||||||||||"2984803"|"32579336"
11|"November"|"None"|||||||||||||"2984803"|"32579337"
12|"December"|"None"|||||||||||||"2984803"|"32890086"
6|"June"|"None"|||||||||||||"2984803"|"32890087"
10|"October"|"None"|||||||||||||"2984803"|"32890088"
2|"February"|"None"|||||||||||||"2984803"|"33200837"
3|"March"|"None"|||||||||||||"2984803"|"33200838"
9|"September"|"None"|||||||||||||"2984803"|"33200839"
4|"April"|"None"|||||||||||||"3036617"|"32268590"
1|"January"|"None"|||||||||||||"3036617"|"32268591"
5|"May"|"None"|||||||||||||"3036617"|"32268592"
8|"August"|"None"|||||||||||||"3036617"|"32579341"
7|"July"|"None"|||||||||||||"3036617"|"32579342"
11|"November"|"None"|||||||||||||"3036617"|"32579343"
12|"December"|"None"|||||||||||||"3036617"|"32890092"
6|"June"|"None"|||||||||||||"3036617"|"32890093"
10|"October"|"None"|||||||||||||"3036617"|"32890094"
2|"February"|"None"|||||||||||||"3036617"|"33200843"
3|"March"|"None"|||||||||||||"3036617"|"33200844"
9|"September"|"None"|||||||||||||"3036617"|"33200845"
4|"April"|"None"|||||||||||||"3017187"|"32035535"
1|"January"|"None"|||||||||||||"3017187"|"32035536"
5|"May"|"None"|||||||||||||"3017187"|"32035537"
8|"August"|"None"|||||||||||||"3017187"|"32346286"
7|"July"|"None"|||||||||||||"3017187"|"32346287"
11|"November"|"None"|||||||||||||"3017187"|"32346288"
12|"December"|"None"|||||||||||||"3017187"|"32657037"
6|"June"|"None"|||||||||||||"3017187"|"32657038"
10|"October"|"None"|||||||||||||"3017187"|"32657039"
2|"February"|"None"|||||||||||||"3017187"|"32967788"
3|"March"|"None"|||||||||||||"3017187"|"32967789"
9|"September"|"None"|||||||||||||"3017187"|"32967790"
8|"August"|"None"|||||||||||||"2997757"|"32113230"
7|"July"|"None"|||||||||||||"2997757"|"32113231"
11|"November"|"None"|||||||||||||"2997757"|"32113232"
12|"December"|"None"|||||||||||||"2997757"|"32423981"
6|"June"|"None"|||||||||||||"2997757"|"32423982"
10|"October"|"None"|||||||||||||"2997757"|"32423983"
2|"February"|"None"|||||||||||||"2997757"|"32734732"
3|"March"|"None"|||||||||||||"2997757"|"32734733"
9|"September"|"None"|||||||||||||"2997757"|"32734734"
4|"April"|"None"|||||||||||||"2997757"|"33045482"
1|"January"|"None"|||||||||||||"2997757"|"33045483"
5|"May"|"None"|||||||||||||"2997757"|"33045484"
4|"April"|"None"|||||||||||||"3010710"|"32268587"
1|"January"|"None"|||||||||||||"3010710"|"32268588"
5|"May"|"None"|||||||||||||"3010710"|"32268589"
8|"August"|"None"|||||||||||||"3010710"|"32579338"
7|"July"|"None"|||||||||||||"3010710"|"32579339"
11|"November"|"None"|||||||||||||"3010710"|"32579340"
12|"December"|"None"|||||||||||||"3010710"|"32890089"
6|"June"|"None"|||||||||||||"3010710"|"32890090"
10|"October"|"None"|||||||||||||"3010710"|"32890091"
2|"February"|"None"|||||||||||||"3010710"|"33200840"
3|"March"|"None"|||||||||||||"3010710"|"33200841"
9|"September"|"None"|||||||||||||"3010710"|"33200842"
2|"February"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32190921"
3|"March"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32190922"
9|"September"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32190923"
4|"April"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32501671"
1|"January"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32501672"
5|"May"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32501673"
8|"August"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32812422"
7|"July"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32812423"
11|"November"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"32812424"
12|"December"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"33123173"
6|"June"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"33123174"
10|"October"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2978327"|"33123175"
2|"February"|"None"|||||||||||||"3056046"|"32190918"
3|"March"|"None"|||||||||||||"3056046"|"32190919"
9|"September"|"None"|||||||||||||"3056046"|"32190920"
4|"April"|"None"|||||||||||||"3056046"|"32501668"
1|"January"|"None"|||||||||||||"3056046"|"32501669"
5|"May"|"None"|||||||||||||"3056046"|"32501670"
8|"August"|"None"|||||||||||||"3056046"|"32812419"
7|"July"|"None"|||||||||||||"3056046"|"32812420"
11|"November"|"None"|||||||||||||"3056046"|"32812421"
12|"December"|"None"|||||||||||||"3056046"|"33123170"
6|"June"|"None"|||||||||||||"3056046"|"33123171"
10|"October"|"None"|||||||||||||"3056046"|"33123172"
2|"February"|"None"|||||||||||||"3030140"|"32190915"
3|"March"|"None"|||||||||||||"3030140"|"32190916"
9|"September"|"None"|||||||||||||"3030140"|"32190917"
4|"April"|"None"|||||||||||||"3030140"|"32501665"
1|"January"|"None"|||||||||||||"3030140"|"32501666"
5|"May"|"None"|||||||||||||"3030140"|"32501667"
8|"August"|"None"|||||||||||||"3030140"|"32812416"
7|"July"|"None"|||||||||||||"3030140"|"32812417"
11|"November"|"None"|||||||||||||"3030140"|"32812418"
12|"December"|"None"|||||||||||||"3030140"|"33123167"
6|"June"|"None"|||||||||||||"3030140"|"33123168"
10|"October"|"None"|||||||||||||"3030140"|"33123169"
4|"April"|"None"|||||||||||||"2991281"|"32035544"
1|"January"|"None"|||||||||||||"2991281"|"32035545"
5|"May"|"None"|||||||||||||"2991281"|"32035546"
8|"August"|"None"|||||||||||||"2991281"|"32346295"
7|"July"|"None"|||||||||||||"2991281"|"32346296"
11|"November"|"None"|||||||||||||"2991281"|"32346297"
12|"December"|"None"|||||||||||||"2991281"|"32657046"
6|"June"|"None"|||||||||||||"2991281"|"32657047"
10|"October"|"None"|||||||||||||"2991281"|"32657048"
2|"February"|"None"|||||||||||||"2991281"|"32967797"
3|"March"|"None"|||||||||||||"2991281"|"32967798"
9|"September"|"None"|||||||||||||"2991281"|"32967799"
2|"February"|"None"|||||||||||||"2978328"|"32190933"
3|"March"|"None"|||||||||||||"2978328"|"32190934"
9|"September"|"None"|||||||||||||"2978328"|"32190935"
4|"April"|"None"|||||||||||||"2978328"|"32501683"
1|"January"|"None"|||||||||||||"2978328"|"32501684"
5|"May"|"None"|||||||||||||"2978328"|"32501685"
8|"August"|"None"|||||||||||||"2978328"|"32812434"
7|"July"|"None"|||||||||||||"2978328"|"32812435"
11|"November"|"None"|||||||||||||"2978328"|"32812436"
12|"December"|"None"|||||||||||||"2978328"|"33123185"
6|"June"|"None"|||||||||||||"2978328"|"33123186"
10|"October"|"None"|||||||||||||"2978328"|"33123187"
8|"August"|"None"|||||||||||||"3023664"|"32113233"
7|"July"|"None"|||||||||||||"3023664"|"32113234"
11|"November"|"None"|||||||||||||"3023664"|"32113235"
12|"December"|"None"|||||||||||||"3023664"|"32423984"
6|"June"|"None"|||||||||||||"3023664"|"32423985"
10|"October"|"None"|||||||||||||"3023664"|"32423986"
2|"February"|"None"|||||||||||||"3023664"|"32734735"
3|"March"|"None"|||||||||||||"3023664"|"32734736"
9|"September"|"None"|||||||||||||"3023664"|"32734737"
4|"April"|"None"|||||||||||||"3023664"|"33045485"
1|"January"|"None"|||||||||||||"3023664"|"33045486"
5|"May"|"None"|||||||||||||"3023664"|"33045487"
4|"April"|"None"|||||||||||||"3010711"|"32268599"
1|"January"|"None"|||||||||||||"3010711"|"32268600"
5|"May"|"None"|||||||||||||"3010711"|"32268601"
8|"August"|"None"|||||||||||||"3010711"|"32579350"
7|"July"|"None"|||||||||||||"3010711"|"32579351"
11|"November"|"None"|||||||||||||"3010711"|"32579352"
12|"December"|"None"|||||||||||||"3010711"|"32890101"
6|"June"|"None"|||||||||||||"3010711"|"32890102"
10|"October"|"None"|||||||||||||"3010711"|"32890103"
2|"February"|"None"|||||||||||||"3010711"|"33200852"
3|"March"|"None"|||||||||||||"3010711"|"33200853"
9|"September"|"None"|||||||||||||"3010711"|"33200854"
4|"April"|"None"|||||||||||||"3043094"|"32035550"
1|"January"|"None"|||||||||||||"3043094"|"32035551"
5|"May"|"None"|||||||||||||"3043094"|"32035552"
8|"August"|"None"|||||||||||||"3043094"|"32346301"
7|"July"|"None"|||||||||||||"3043094"|"32346302"
11|"November"|"None"|||||||||||||"3043094"|"32346303"
12|"December"|"None"|||||||||||||"3043094"|"32657052"
6|"June"|"None"|||||||||||||"3043094"|"32657053"
10|"October"|"None"|||||||||||||"3043094"|"32657054"
2|"February"|"None"|||||||||||||"3043094"|"32967803"
3|"March"|"None"|||||||||||||"3043094"|"32967804"
9|"September"|"None"|||||||||||||"3043094"|"32967805"
2|"February"|"None"|||||||||||||"3056047"|"32190930"
3|"March"|"None"|||||||||||||"3056047"|"32190931"
9|"September"|"None"|||||||||||||"3056047"|"32190932"
4|"April"|"None"|||||||||||||"3056047"|"32501680"
1|"January"|"None"|||||||||||||"3056047"|"32501681"
5|"May"|"None"|||||||||||||"3056047"|"32501682"
8|"August"|"None"|||||||||||||"3056047"|"32812431"
7|"July"|"None"|||||||||||||"3056047"|"32812432"
11|"November"|"None"|||||||||||||"3056047"|"32812433"
12|"December"|"None"|||||||||||||"3056047"|"33123182"
6|"June"|"None"|||||||||||||"3056047"|"33123183"
10|"October"|"None"|||||||||||||"3056047"|"33123184"
8|"August"|"None"|||||||||||||"2997758"|"32113242"
7|"July"|"None"|||||||||||||"2997758"|"32113243"
11|"November"|"None"|||||||||||||"2997758"|"32113244"
12|"December"|"None"|||||||||||||"2997758"|"32423993"
6|"June"|"None"|||||||||||||"2997758"|"32423994"
10|"October"|"None"|||||||||||||"2997758"|"32423995"
2|"February"|"None"|||||||||||||"2997758"|"32734744"
3|"March"|"None"|||||||||||||"2997758"|"32734745"
9|"September"|"None"|||||||||||||"2997758"|"32734746"
4|"April"|"None"|||||||||||||"2997758"|"33045494"
1|"January"|"None"|||||||||||||"2997758"|"33045495"
5|"May"|"None"|||||||||||||"2997758"|"33045496"
4|"April"|"None"|||||||||||||"3017188"|"32035547"
1|"January"|"None"|||||||||||||"3017188"|"32035548"
5|"May"|"None"|||||||||||||"3017188"|"32035549"
8|"August"|"None"|||||||||||||"3017188"|"32346298"
7|"July"|"None"|||||||||||||"3017188"|"32346299"
11|"November"|"None"|||||||||||||"3017188"|"32346300"
12|"December"|"None"|||||||||||||"3017188"|"32657049"
6|"June"|"None"|||||||||||||"3017188"|"32657050"
10|"October"|"None"|||||||||||||"3017188"|"32657051"
2|"February"|"None"|||||||||||||"3017188"|"32967800"
3|"March"|"None"|||||||||||||"3017188"|"32967801"
9|"September"|"None"|||||||||||||"3017188"|"32967802"
2|"February"|"None"|||||||||||||"3030141"|"32190927"
3|"March"|"None"|||||||||||||"3030141"|"32190928"
9|"September"|"None"|||||||||||||"3030141"|"32190929"
4|"April"|"None"|||||||||||||"3030141"|"32501677"
1|"January"|"None"|||||||||||||"3030141"|"32501678"
5|"May"|"None"|||||||||||||"3030141"|"32501679"
8|"August"|"None"|||||||||||||"3030141"|"32812428"
7|"July"|"None"|||||||||||||"3030141"|"32812429"
11|"November"|"None"|||||||||||||"3030141"|"32812430"
12|"December"|"None"|||||||||||||"3030141"|"33123179"
6|"June"|"None"|||||||||||||"3030141"|"33123180"
10|"October"|"None"|||||||||||||"3030141"|"33123181"
4|"April"|"None"|||||||||||||"3043093"|"32035538"
1|"January"|"None"|||||||||||||"3043093"|"32035539"
5|"May"|"None"|||||||||||||"3043093"|"32035540"
8|"August"|"None"|||||||||||||"3043093"|"32346289"
7|"July"|"None"|||||||||||||"3043093"|"32346290"
11|"November"|"None"|||||||||||||"3043093"|"32346291"
12|"December"|"None"|||||||||||||"3043093"|"32657040"
6|"June"|"None"|||||||||||||"3043093"|"32657041"
10|"October"|"None"|||||||||||||"3043093"|"32657042"
2|"February"|"None"|||||||||||||"3043093"|"32967791"
3|"March"|"None"|||||||||||||"3043093"|"32967792"
9|"September"|"None"|||||||||||||"3043093"|"32967793"
4|"April"|"None"|||||||||||||"3062523"|"32268593"
1|"January"|"None"|||||||||||||"3062523"|"32268594"
5|"May"|"None"|||||||||||||"3062523"|"32268595"
8|"August"|"None"|||||||||||||"3062523"|"32579344"
7|"July"|"None"|||||||||||||"3062523"|"32579345"
11|"November"|"None"|||||||||||||"3062523"|"32579346"
12|"December"|"None"|||||||||||||"3062523"|"32890095"
6|"June"|"None"|||||||||||||"3062523"|"32890096"
10|"October"|"None"|||||||||||||"3062523"|"32890097"
2|"February"|"None"|||||||||||||"3062523"|"33200846"
3|"March"|"None"|||||||||||||"3062523"|"33200847"
9|"September"|"None"|||||||||||||"3062523"|"33200848"
7|"July"|"None"|||||||||||||"2965374"|"32035541"
11|"November"|"None"|||||||||||||"2965374"|"32035542"
8|"August"|"None"|||||||||||||"2965374"|"32035543"
6|"June"|"None"|||||||||||||"2965374"|"32346292"
10|"October"|"None"|||||||||||||"2965374"|"32346293"
12|"December"|"None"|||||||||||||"2965374"|"32346294"
3|"March"|"None"|||||||||||||"2965374"|"32657043"
9|"September"|"None"|||||||||||||"2965374"|"32657044"
2|"February"|"None"|||||||||||||"2965374"|"32657045"
5|"May"|"None"|||||||||||||"2965374"|"32967794"
4|"April"|"None"|||||||||||||"2965374"|"32967795"
1|"January"|"None"|||||||||||||"2965374"|"32967796"
8|"August"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32113245"
7|"July"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32113246"
11|"November"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32113247"
12|"December"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32423996"
6|"June"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32423997"
10|"October"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32423998"
2|"February"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32734747"
3|"March"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32734748"
9|"September"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"32734749"
4|"April"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"33045497"
1|"January"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"33045498"
5|"May"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3023665"|"33045499"
4|"April"|"None"|||||||||||||"3036618"|"32268602"
1|"January"|"None"|||||||||||||"3036618"|"32268603"
5|"May"|"None"|||||||||||||"3036618"|"32268604"
8|"August"|"None"|||||||||||||"3036618"|"32579353"
7|"July"|"None"|||||||||||||"3036618"|"32579354"
11|"November"|"None"|||||||||||||"3036618"|"32579355"
12|"December"|"None"|||||||||||||"3036618"|"32890104"
6|"June"|"None"|||||||||||||"3036618"|"32890105"
10|"October"|"None"|||||||||||||"3036618"|"32890106"
2|"February"|"None"|||||||||||||"3036618"|"33200855"
3|"March"|"None"|||||||||||||"3036618"|"33200856"
9|"September"|"None"|||||||||||||"3036618"|"33200857"
8|"August"|"None"|||||||||||||"2971851"|"32113239"
7|"July"|"None"|||||||||||||"2971851"|"32113240"
11|"November"|"None"|||||||||||||"2971851"|"32113241"
12|"December"|"None"|||||||||||||"2971851"|"32423990"
6|"June"|"None"|||||||||||||"2971851"|"32423991"
10|"October"|"None"|||||||||||||"2971851"|"32423992"
2|"February"|"None"|||||||||||||"2971851"|"32734741"
3|"March"|"None"|||||||||||||"2971851"|"32734742"
9|"September"|"None"|||||||||||||"2971851"|"32734743"
4|"April"|"None"|||||||||||||"2971851"|"33045491"
1|"January"|"None"|||||||||||||"2971851"|"33045492"
5|"May"|"None"|||||||||||||"2971851"|"33045493"
4|"April"|"None"|||||||||||||"2984804"|"32268596"
1|"January"|"None"|||||||||||||"2984804"|"32268597"
5|"May"|"None"|||||||||||||"2984804"|"32268598"
8|"August"|"None"|||||||||||||"2984804"|"32579347"
7|"July"|"None"|||||||||||||"2984804"|"32579348"
11|"November"|"None"|||||||||||||"2984804"|"32579349"
12|"December"|"None"|||||||||||||"2984804"|"32890098"
6|"June"|"None"|||||||||||||"2984804"|"32890099"
10|"October"|"None"|||||||||||||"2984804"|"32890100"
2|"February"|"None"|||||||||||||"2984804"|"33200849"
3|"March"|"None"|||||||||||||"2984804"|"33200850"
9|"September"|"None"|||||||||||||"2984804"|"33200851"
2|"February"|"None"|||||||||||||"3004234"|"32190924"
3|"March"|"None"|||||||||||||"3004234"|"32190925"
9|"September"|"None"|||||||||||||"3004234"|"32190926"
4|"April"|"None"|||||||||||||"3004234"|"32501674"
1|"January"|"None"|||||||||||||"3004234"|"32501675"
5|"May"|"None"|||||||||||||"3004234"|"32501676"
8|"August"|"None"|||||||||||||"3004234"|"32812425"
7|"July"|"None"|||||||||||||"3004234"|"32812426"
11|"November"|"None"|||||||||||||"3004234"|"32812427"
12|"December"|"None"|||||||||||||"3004234"|"33123176"
6|"June"|"None"|||||||||||||"3004234"|"33123177"
10|"October"|"None"|||||||||||||"3004234"|"33123178"
8|"August"|"None"|||||||||||||"3049570"|"32113236"
7|"July"|"None"|||||||||||||"3049570"|"32113237"
11|"November"|"None"|||||||||||||"3049570"|"32113238"
12|"December"|"None"|||||||||||||"3049570"|"32423987"
6|"June"|"None"|||||||||||||"3049570"|"32423988"
10|"October"|"None"|||||||||||||"3049570"|"32423989"
2|"February"|"None"|||||||||||||"3049570"|"32734738"
3|"March"|"None"|||||||||||||"3049570"|"32734739"
9|"September"|"None"|||||||||||||"3049570"|"32734740"
4|"April"|"None"|||||||||||||"3049570"|"33045488"
1|"January"|"None"|||||||||||||"3049570"|"33045489"
5|"May"|"None"|||||||||||||"3049570"|"33045490"
2|"February"|"None"|||||||||||||"3004237"|"32190960"
3|"March"|"None"|||||||||||||"3004237"|"32190961"
9|"September"|"None"|||||||||||||"3004237"|"32190962"
4|"April"|"None"|||||||||||||"3004237"|"32501710"
1|"January"|"None"|||||||||||||"3004237"|"32501711"
5|"May"|"None"|||||||||||||"3004237"|"32501712"
8|"August"|"None"|||||||||||||"3004237"|"32812461"
7|"July"|"None"|||||||||||||"3004237"|"32812462"
11|"November"|"None"|||||||||||||"3004237"|"32812463"
12|"December"|"None"|||||||||||||"3004237"|"33123212"
6|"June"|"None"|||||||||||||"3004237"|"33123213"
10|"October"|"None"|||||||||||||"3004237"|"33123214"
4|"April"|"None"|||||||||||||"3036620"|"32268626"
1|"January"|"None"|||||||||||||"3036620"|"32268627"
5|"May"|"None"|||||||||||||"3036620"|"32268628"
8|"August"|"None"|||||||||||||"3036620"|"32579377"
7|"July"|"None"|||||||||||||"3036620"|"32579378"
11|"November"|"None"|||||||||||||"3036620"|"32579379"
12|"December"|"None"|||||||||||||"3036620"|"32890128"
6|"June"|"None"|||||||||||||"3036620"|"32890129"
10|"October"|"None"|||||||||||||"3036620"|"32890130"
2|"February"|"None"|||||||||||||"3036620"|"33200879"
3|"March"|"None"|||||||||||||"3036620"|"33200880"
9|"September"|"None"|||||||||||||"3036620"|"33200881"
8|"August"|"None"|||||||||||||"3049573"|"32113272"
7|"July"|"None"|||||||||||||"3049573"|"32113273"
11|"November"|"None"|||||||||||||"3049573"|"32113274"
12|"December"|"None"|||||||||||||"3049573"|"32424023"
6|"June"|"None"|||||||||||||"3049573"|"32424024"
10|"October"|"None"|||||||||||||"3049573"|"32424025"
2|"February"|"None"|||||||||||||"3049573"|"32734774"
3|"March"|"None"|||||||||||||"3049573"|"32734775"
9|"September"|"None"|||||||||||||"3049573"|"32734776"
4|"April"|"None"|||||||||||||"3049573"|"33045524"
1|"January"|"None"|||||||||||||"3049573"|"33045525"
5|"May"|"None"|||||||||||||"3049573"|"33045526"
4|"April"|"None"|||||||||||||"3017190"|"32035571"
1|"January"|"None"|||||||||||||"3017190"|"32035572"
5|"May"|"None"|||||||||||||"3017190"|"32035573"
8|"August"|"None"|||||||||||||"3017190"|"32346322"
7|"July"|"None"|||||||||||||"3017190"|"32346323"
11|"November"|"None"|||||||||||||"3017190"|"32346324"
12|"December"|"None"|||||||||||||"3017190"|"32657073"
6|"June"|"None"|||||||||||||"3017190"|"32657074"
10|"October"|"None"|||||||||||||"3017190"|"32657075"
2|"February"|"None"|||||||||||||"3017190"|"32967824"
3|"March"|"None"|||||||||||||"3017190"|"32967825"
9|"September"|"None"|||||||||||||"3017190"|"32967826"
8|"August"|"None"|||||||||||||"2997760"|"32113266"
7|"July"|"None"|||||||||||||"2997760"|"32113267"
11|"November"|"None"|||||||||||||"2997760"|"32113268"
12|"December"|"None"|||||||||||||"2997760"|"32424017"
6|"June"|"None"|||||||||||||"2997760"|"32424018"
10|"October"|"None"|||||||||||||"2997760"|"32424019"
2|"February"|"None"|||||||||||||"2997760"|"32734768"
3|"March"|"None"|||||||||||||"2997760"|"32734769"
9|"September"|"None"|||||||||||||"2997760"|"32734770"
4|"April"|"None"|||||||||||||"2997760"|"33045518"
1|"January"|"None"|||||||||||||"2997760"|"33045519"
5|"May"|"None"|||||||||||||"2997760"|"33045520"
2|"February"|"None"|||||||||||||"3030143"|"32190951"
3|"March"|"None"|||||||||||||"3030143"|"32190952"
9|"September"|"None"|||||||||||||"3030143"|"32190953"
4|"April"|"None"|||||||||||||"3030143"|"32501701"
1|"January"|"None"|||||||||||||"3030143"|"32501702"
5|"May"|"None"|||||||||||||"3030143"|"32501703"
8|"August"|"None"|||||||||||||"3030143"|"32812452"
7|"July"|"None"|||||||||||||"3030143"|"32812453"
11|"November"|"None"|||||||||||||"3030143"|"32812454"
12|"December"|"None"|||||||||||||"3030143"|"33123203"
6|"June"|"None"|||||||||||||"3030143"|"33123204"
10|"October"|"None"|||||||||||||"3030143"|"33123205"
4|"April"|"None"|||||||||||||"3043096"|"32035574"
1|"January"|"None"|||||||||||||"3043096"|"32035575"
5|"May"|"None"|||||||||||||"3043096"|"32035576"
8|"August"|"None"|||||||||||||"3043096"|"32346325"
7|"July"|"None"|||||||||||||"3043096"|"32346326"
11|"November"|"None"|||||||||||||"3043096"|"32346327"
12|"December"|"None"|||||||||||||"3043096"|"32657076"
6|"June"|"None"|||||||||||||"3043096"|"32657077"
10|"October"|"None"|||||||||||||"3043096"|"32657078"
2|"February"|"None"|||||||||||||"3043096"|"32967827"
3|"March"|"None"|||||||||||||"3043096"|"32967828"
9|"September"|"None"|||||||||||||"3043096"|"32967829"
4|"April"|"None"|||||||||||||"2984806"|"32268620"
1|"January"|"None"|||||||||||||"2984806"|"32268621"
5|"May"|"None"|||||||||||||"2984806"|"32268622"
8|"August"|"None"|||||||||||||"2984806"|"32579371"
7|"July"|"None"|||||||||||||"2984806"|"32579372"
11|"November"|"None"|||||||||||||"2984806"|"32579373"
12|"December"|"None"|||||||||||||"2984806"|"32890122"
6|"June"|"None"|||||||||||||"2984806"|"32890123"
10|"October"|"None"|||||||||||||"2984806"|"32890124"
2|"February"|"None"|||||||||||||"2984806"|"33200873"
3|"March"|"None"|||||||||||||"2984806"|"33200874"
9|"September"|"None"|||||||||||||"2984806"|"33200875"
4|"April"|"None"|||||||||||||"3062525"|"32268617"
1|"January"|"None"|||||||||||||"3062525"|"32268618"
5|"May"|"None"|||||||||||||"3062525"|"32268619"
8|"August"|"None"|||||||||||||"3062525"|"32579368"
7|"July"|"None"|||||||||||||"3062525"|"32579369"
11|"November"|"None"|||||||||||||"3062525"|"32579370"
12|"December"|"None"|||||||||||||"3062525"|"32890119"
6|"June"|"None"|||||||||||||"3062525"|"32890120"
10|"October"|"None"|||||||||||||"3062525"|"32890121"
2|"February"|"None"|||||||||||||"3062525"|"33200870"
3|"March"|"None"|||||||||||||"3062525"|"33200871"
9|"September"|"None"|||||||||||||"3062525"|"33200872"
8|"August"|"None"|||||||||||||"3049572"|"32113260"
7|"July"|"None"|||||||||||||"3049572"|"32113261"
11|"November"|"None"|||||||||||||"3049572"|"32113262"
12|"December"|"None"|||||||||||||"3049572"|"32424011"
6|"June"|"None"|||||||||||||"3049572"|"32424012"
10|"October"|"None"|||||||||||||"3049572"|"32424013"
2|"February"|"None"|||||||||||||"3049572"|"32734762"
3|"March"|"None"|||||||||||||"3049572"|"32734763"
9|"September"|"None"|||||||||||||"3049572"|"32734764"
4|"April"|"None"|||||||||||||"3049572"|"33045512"
1|"January"|"None"|||||||||||||"3049572"|"33045513"
5|"May"|"None"|||||||||||||"3049572"|"33045514"
4|"April"|"None"|||||||||||||"2965376"|"32035565"
1|"January"|"None"|||||||||||||"2965376"|"32035566"
5|"May"|"None"|||||||||||||"2965376"|"32035567"
8|"August"|"None"|||||||||||||"2965376"|"32346316"
7|"July"|"None"|||||||||||||"2965376"|"32346317"
11|"November"|"None"|||||||||||||"2965376"|"32346318"
12|"December"|"None"|||||||||||||"2965376"|"32657067"
6|"June"|"None"|||||||||||||"2965376"|"32657068"
10|"October"|"None"|||||||||||||"2965376"|"32657069"
2|"February"|"None"|||||||||||||"2965376"|"32967818"
3|"March"|"None"|||||||||||||"2965376"|"32967819"
9|"September"|"None"|||||||||||||"2965376"|"32967820"
8|"August"|"None"|||||||||||||"3023667"|"32113269"
7|"July"|"None"|||||||||||||"3023667"|"32113270"
11|"November"|"None"|||||||||||||"3023667"|"32113271"
