12|"December"|"None"|||||||||||||"2978098"|"33120425"
6|"June"|"None"|||||||||||||"2978098"|"33120426"
10|"October"|"None"|||||||||||||"2978098"|"33120427"
2|"February"|"None"|||||||||||||"2978099"|"32188185"
3|"March"|"None"|||||||||||||"2978099"|"32188186"
9|"September"|"None"|||||||||||||"2978099"|"32188187"
4|"April"|"None"|||||||||||||"2978099"|"32498935"
1|"January"|"None"|||||||||||||"2978099"|"32498936"
5|"May"|"None"|||||||||||||"2978099"|"32498937"
8|"August"|"None"|||||||||||||"2978099"|"32809686"
7|"July"|"None"|||||||||||||"2978099"|"32809687"
11|"November"|"None"|||||||||||||"2978099"|"32809688"
12|"December"|"None"|||||||||||||"2978099"|"33120437"
6|"June"|"None"|||||||||||||"2978099"|"33120438"
10|"October"|"None"|||||||||||||"2978099"|"33120439"
2|"February"|"Frequent"|"Brief"||||||||||||"2978112"|"32188341"
3|"March"|"Frequent"|"Brief"||||||||||||"2978112"|"32188342"
9|"September"|"None"|||||||||||||"2978112"|"32188343"
4|"April"|"Frequent"|"Brief"||||||||||||"2978112"|"32499091"
1|"January"|"Frequent"|"Brief"||||||||||||"2978112"|"32499092"
5|"May"|"Frequent"|"Brief"||||||||||||"2978112"|"32499093"
8|"August"|"None"|||||||||||||"2978112"|"32809842"
7|"July"|"None"|||||||||||||"2978112"|"32809843"
11|"November"|"Frequent"|"Brief"||||||||||||"2978112"|"32809844"
12|"December"|"Frequent"|"Brief"||||||||||||"2978112"|"33120593"
6|"June"|"Frequent"|"Brief"||||||||||||"2978112"|"33120594"
10|"October"|"None"|||||||||||||"2978112"|"33120595"
2|"February"|"None"|||||||||||||"2978114"|"32188365"
3|"March"|"None"|||||||||||||"2978114"|"32188366"
9|"September"|"None"|||||||||||||"2978114"|"32188367"
4|"April"|"None"|||||||||||||"2978114"|"32499115"
1|"January"|"None"|||||||||||||"2978114"|"32499116"
5|"May"|"None"|||||||||||||"2978114"|"32499117"
8|"August"|"None"|||||||||||||"2978114"|"32809866"
7|"July"|"None"|||||||||||||"2978114"|"32809867"
11|"November"|"None"|||||||||||||"2978114"|"32809868"
12|"December"|"None"|||||||||||||"2978114"|"33120617"
6|"June"|"None"|||||||||||||"2978114"|"33120618"
10|"October"|"None"|||||||||||||"2978114"|"33120619"
2|"February"|"None"|||||||||||||"2978131"|"32188569"
3|"March"|"None"|||||||||||||"2978131"|"32188570"
9|"September"|"None"|||||||||||||"2978131"|"32188571"
4|"April"|"None"|||||||||||||"2978131"|"32499319"
1|"January"|"None"|||||||||||||"2978131"|"32499320"
5|"May"|"None"|||||||||||||"2978131"|"32499321"
8|"August"|"None"|||||||||||||"2978131"|"32810070"
7|"July"|"None"|||||||||||||"2978131"|"32810071"
11|"November"|"None"|||||||||||||"2978131"|"32810072"
12|"December"|"None"|||||||||||||"2978131"|"33120821"
6|"June"|"None"|||||||||||||"2978131"|"33120822"
10|"October"|"None"|||||||||||||"2978131"|"33120823"
2|"February"|"None"|||||||||||||"2978153"|"32188833"
3|"March"|"None"|||||||||||||"2978153"|"32188834"
9|"September"|"None"|||||||||||||"2978153"|"32188835"
4|"April"|"None"|||||||||||||"2978153"|"32499583"
1|"January"|"None"|||||||||||||"2978153"|"32499584"
5|"May"|"None"|||||||||||||"2978153"|"32499585"
8|"August"|"None"|||||||||||||"2978153"|"32810334"
7|"July"|"None"|||||||||||||"2978153"|"32810335"
11|"November"|"None"|||||||||||||"2978153"|"32810336"
12|"December"|"None"|||||||||||||"2978153"|"33121085"
6|"June"|"None"|||||||||||||"2978153"|"33121086"
10|"October"|"None"|||||||||||||"2978153"|"33121087"
2|"February"|"None"|||||||||||||"2979355"|"32203257"
3|"March"|"None"|||||||||||||"2979355"|"32203258"
9|"September"|"None"|||||||||||||"2979355"|"32203259"
4|"April"|"None"|||||||||||||"2979355"|"32514007"
1|"January"|"None"|||||||||||||"2979355"|"32514008"
5|"May"|"None"|||||||||||||"2979355"|"32514009"
8|"August"|"None"|||||||||||||"2979355"|"32824758"
7|"July"|"None"|||||||||||||"2979355"|"32824759"
11|"November"|"None"|||||||||||||"2979355"|"32824760"
12|"December"|"None"|||||||||||||"2979355"|"33135509"
6|"June"|"None"|||||||||||||"2979355"|"33135510"
10|"October"|"None"|||||||||||||"2979355"|"33135511"
2|"February"|"None"|||||||||||||"2979564"|"32205765"
3|"March"|"None"|||||||||||||"2979564"|"32205766"
9|"September"|"None"|||||||||||||"2979564"|"32205767"
4|"April"|"None"|||||||||||||"2979564"|"32516515"
1|"January"|"None"|||||||||||||"2979564"|"32516516"
5|"May"|"None"|||||||||||||"2979564"|"32516517"
8|"August"|"None"|||||||||||||"2979564"|"32827266"
7|"July"|"None"|||||||||||||"2979564"|"32827267"
11|"November"|"None"|||||||||||||"2979564"|"32827268"
12|"December"|"None"|||||||||||||"2979564"|"33138017"
6|"June"|"None"|||||||||||||"2979564"|"33138018"
10|"October"|"None"|||||||||||||"2979564"|"33138019"
2|"February"|"None"|||||||||||||"2980009"|"32211105"
3|"March"|"None"|||||||||||||"2980009"|"32211106"
9|"September"|"None"|||||||||||||"2980009"|"32211107"
4|"April"|"None"|||||||||||||"2980009"|"32521855"
1|"January"|"None"|||||||||||||"2980009"|"32521856"
5|"May"|"None"|||||||||||||"2980009"|"32521857"
8|"August"|"None"|||||||||||||"2980009"|"32832606"
7|"July"|"None"|||||||||||||"2980009"|"32832607"
11|"November"|"None"|||||||||||||"2980009"|"32832608"
12|"December"|"None"|||||||||||||"2980009"|"33143357"
6|"June"|"None"|||||||||||||"2980009"|"33143358"
10|"October"|"None"|||||||||||||"2980009"|"33143359"
2|"February"|"None"|||||||||||||"2980010"|"32211117"
3|"March"|"None"|||||||||||||"2980010"|"32211118"
9|"September"|"None"|||||||||||||"2980010"|"32211119"
4|"April"|"None"|||||||||||||"2980010"|"32521867"
1|"January"|"None"|||||||||||||"2980010"|"32521868"
5|"May"|"None"|||||||||||||"2980010"|"32521869"
8|"August"|"None"|||||||||||||"2980010"|"32832618"
7|"July"|"None"|||||||||||||"2980010"|"32832619"
11|"November"|"None"|||||||||||||"2980010"|"32832620"
12|"December"|"None"|||||||||||||"2980010"|"33143369"
6|"June"|"None"|||||||||||||"2980010"|"33143370"
10|"October"|"None"|||||||||||||"2980010"|"33143371"
2|"February"|"None"|||||||||||||"2982485"|"32240817"
3|"March"|"None"|||||||||||||"2982485"|"32240818"
9|"September"|"None"|||||||||||||"2982485"|"32240819"
4|"April"|"None"|||||||||||||"2982485"|"32551567"
1|"January"|"None"|||||||||||||"2982485"|"32551568"
5|"May"|"None"|||||||||||||"2982485"|"32551569"
8|"August"|"None"|||||||||||||"2982485"|"32862318"
7|"July"|"None"|||||||||||||"2982485"|"32862319"
11|"November"|"None"|||||||||||||"2982485"|"32862320"
12|"December"|"None"|||||||||||||"2982485"|"33173069"
6|"June"|"None"|||||||||||||"2982485"|"33173070"
10|"October"|"None"|||||||||||||"2982485"|"33173071"
2|"February"|"Occasional"|"Very brief"||||||||||||"2982487"|"32240841"
3|"March"|"Occasional"|"Very brief"||||||||||||"2982487"|"32240842"
9|"September"|"None"|||||||||||||"2982487"|"32240843"
4|"April"|"Occasional"|"Very brief"||||||||||||"2982487"|"32551591"
1|"January"|"Occasional"|"Very brief"||||||||||||"2982487"|"32551592"
5|"May"|"Occasional"|"Very brief"||||||||||||"2982487"|"32551593"
8|"August"|"None"|||||||||||||"2982487"|"32862342"
7|"July"|"None"|||||||||||||"2982487"|"32862343"
11|"November"|"Occasional"|"Very brief"||||||||||||"2982487"|"32862344"
12|"December"|"Occasional"|"Very brief"||||||||||||"2982487"|"33173093"
6|"June"|"Occasional"|"Very brief"||||||||||||"2982487"|"33173094"
10|"October"|"None"|||||||||||||"2982487"|"33173095"
4|"April"|"None"|||||||||||||"2982494"|"32240925"
1|"January"|"None"|||||||||||||"2982494"|"32240926"
5|"May"|"None"|||||||||||||"2982494"|"32240927"
11|"November"|"None"|||||||||||||"2982494"|"32551675"
8|"August"|"None"|||||||||||||"2982494"|"32551676"
7|"July"|"None"|||||||||||||"2982494"|"32551677"
10|"October"|"None"|||||||||||||"2982494"|"32862426"
12|"December"|"None"|||||||||||||"2982494"|"32862427"
6|"June"|"None"|||||||||||||"2982494"|"32862428"
9|"September"|"None"|||||||||||||"2982494"|"33173177"
2|"February"|"None"|||||||||||||"2982494"|"33173178"
3|"March"|"None"|||||||||||||"2982494"|"33173179"
2|"February"|"None"|||||||||||||"2982496"|"32240949"
3|"March"|"None"|||||||||||||"2982496"|"32240950"
9|"September"|"None"|||||||||||||"2982496"|"32240951"
4|"April"|"None"|||||||||||||"2982496"|"32551699"
1|"January"|"None"|||||||||||||"2982496"|"32551700"
5|"May"|"None"|||||||||||||"2982496"|"32551701"
8|"August"|"None"|||||||||||||"2982496"|"32862450"
7|"July"|"None"|||||||||||||"2982496"|"32862451"
11|"November"|"None"|||||||||||||"2982496"|"32862452"
12|"December"|"None"|||||||||||||"2982496"|"33173201"
6|"June"|"None"|||||||||||||"2982496"|"33173202"
10|"October"|"None"|||||||||||||"2982496"|"33173203"
2|"February"|"None"|||||||||||||"2982497"|"32240961"
3|"March"|"None"||||0|7|15|||||||"2982497"|"32240962"
9|"September"|"None"|||||||||||||"2982497"|"32240963"
4|"April"|"None"||||0|7|15|||||||"2982497"|"32551711"
1|"January"|"None"|||||||||||||"2982497"|"32551712"
5|"May"|"None"||||0|7|15|||||||"2982497"|"32551713"
8|"August"|"None"|||||||||||||"2982497"|"32862462"
7|"July"|"None"|||||||||||||"2982497"|"32862463"
11|"November"|"None"|||||||||||||"2982497"|"32862464"
12|"December"|"None"|||||||||||||"2982497"|"33173213"
6|"June"|"None"||||0|7|15|||||||"2982497"|"33173214"
10|"October"|"None"|||||||||||||"2982497"|"33173215"
2|"February"|"None"|||||||||||||"2982498"|"32240973"
3|"March"|"None"|||||||||||||"2982498"|"32240974"
9|"September"|"None"|||||||||||||"2982498"|"32240975"
4|"April"|"None"|||||||||||||"2982498"|"32551723"
1|"January"|"None"|||||||||||||"2982498"|"32551724"
5|"May"|"None"|||||||||||||"2982498"|"32551725"
8|"August"|"None"|||||||||||||"2982498"|"32862474"
7|"July"|"None"|||||||||||||"2982498"|"32862475"
11|"November"|"None"|||||||||||||"2982498"|"32862476"
12|"December"|"None"|||||||||||||"2982498"|"33173225"
6|"June"|"None"|||||||||||||"2982498"|"33173226"
10|"October"|"None"|||||||||||||"2982498"|"33173227"
2|"February"|"Occasional"|"Brief"||||||||||||"2982918"|"32246010"
3|"March"|"Occasional"|"Brief"||||||||||||"2982918"|"32246011"
9|"September"|"None"|||||||||||||"2982918"|"32246012"
4|"April"|"Occasional"|"Brief"||||||||||||"2982918"|"32556760"
1|"January"|"Occasional"|"Brief"||||||||||||"2982918"|"32556761"
5|"May"|"Occasional"|"Brief"||||||||||||"2982918"|"32556762"
8|"August"|"None"|||||||||||||"2982918"|"32867511"
7|"July"|"None"|||||||||||||"2982918"|"32867512"
11|"November"|"None"|||||||||||||"2982918"|"32867513"
12|"December"|"None"|||||||||||||"2982918"|"33178262"
6|"June"|"None"|||||||||||||"2982918"|"33178263"
10|"October"|"None"|||||||||||||"2982918"|"33178264"
2|"February"|"Occasional"|"Brief"||||||||||||"2982920"|"32246034"
3|"March"|"Occasional"|"Long"||||||||||||"2982920"|"32246035"
9|"September"|"None"|||||||||||||"2982920"|"32246036"
4|"April"|"Occasional"|"Long"||||||||||||"2982920"|"32556784"
1|"January"|"Occasional"|"Brief"||||||||||||"2982920"|"32556785"
5|"May"|"Occasional"|"Long"||||||||||||"2982920"|"32556786"
8|"August"|"None"|||||||||||||"2982920"|"32867535"
7|"July"|"None"|||||||||||||"2982920"|"32867536"
11|"November"|"Occasional"|"Brief"||||||||||||"2982920"|"32867537"
12|"December"|"Occasional"|"Brief"||||||||||||"2982920"|"33178286"
6|"June"|"None"|||||||||||||"2982920"|"33178287"
10|"October"|"None"|||||||||||||"2982920"|"33178288"
2|"February"|"None"|||||||||||||"2982958"|"32246472"
3|"March"|"None"|||||||||||||"2982958"|"32246473"
9|"September"|"None"|||||||||||||"2982958"|"32246474"
4|"April"|"None"|||||||||||||"2982958"|"32557222"
1|"January"|"None"|||||||||||||"2982958"|"32557223"
5|"May"|"None"|||||||||||||"2982958"|"32557224"
8|"August"|"None"|||||||||||||"2982958"|"32867973"
7|"July"|"None"|||||||||||||"2982958"|"32867974"
11|"November"|"None"|||||||||||||"2982958"|"32867975"
12|"December"|"None"|||||||||||||"2982958"|"33178724"
6|"June"|"None"|||||||||||||"2982958"|"33178725"
10|"October"|"None"|||||||||||||"2982958"|"33178726"
2|"February"|"None"|||||||||||||"2983029"|"32247315"
3|"March"|"None"|||||||||||||"2983029"|"32247316"
9|"September"|"None"|||||||||||||"2983029"|"32247317"
4|"April"|"None"|||||||||||||"2983029"|"32558065"
1|"January"|"None"|||||||||||||"2983029"|"32558066"
5|"May"|"None"|||||||||||||"2983029"|"32558067"
8|"August"|"None"|||||||||||||"2983029"|"32868816"
7|"July"|"None"|||||||||||||"2983029"|"32868817"
11|"November"|"None"|||||||||||||"2983029"|"32868818"
12|"December"|"None"|||||||||||||"2983029"|"33179567"
6|"June"|"None"|||||||||||||"2983029"|"33179568"
10|"October"|"None"|||||||||||||"2983029"|"33179569"
6|"June"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"32247372"
2|"February"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"32247373"
9|"September"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"32247374"
4|"April"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"32558122"
5|"May"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"32558123"
7|"July"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"32558124"
12|"December"|"None"||"None"|||||||||||"2983034"|"32868873"
10|"October"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"32868874"
3|"March"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"32868875"
1|"January"|"None"||"None"|||||||||||"2983034"|"33179624"
8|"August"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"33179625"
11|"November"|"Occasional"|"Brief"|"None"|||||||||||"2983034"|"33179626"
2|"February"|"Frequent"|"Long"||||||||||||"2983084"|"32247972"
3|"March"|"Frequent"|"Long"||||||||||||"2983084"|"32247973"
9|"September"|"None"|||||||||||||"2983084"|"32247974"
4|"April"|"Frequent"|"Long"||||||||||||"2983084"|"32558722"
1|"January"|"Frequent"|"Long"||||||||||||"2983084"|"32558723"
5|"May"|"Frequent"|"Long"||||||||||||"2983084"|"32558724"
8|"August"|"None"|||||||||||||"2983084"|"32869473"
7|"July"|"None"|||||||||||||"2983084"|"32869474"
11|"November"|"Frequent"|"Long"||||||||||||"2983084"|"32869475"
12|"December"|"Frequent"|"Long"||||||||||||"2983084"|"33180224"
6|"June"|"None"|||||||||||||"2983084"|"33180225"
10|"October"|"None"|||||||||||||"2983084"|"33180226"
4|"April"|"None"||"Occasional"|"Brief"|0|7|15|||||||"2983279"|"32250306"
8|"August"|"None"|||||||||||||"2983279"|"32250307"
12|"December"|"None"||"Frequent"|"Long"|0|7|15|||||||"2983279"|"32250308"
1|"January"|"None"||"Frequent"|"Long"|0|7|15|||||||"2983279"|"32561056"
5|"May"|"None"||"Occasional"|"Brief"|0|7|15|||||||"2983279"|"32561057"
9|"September"|"None"|||||||||||||"2983279"|"32561058"
2|"February"|"None"||"Frequent"|"Long"|0|7|15|||||||"2983279"|"32871807"
6|"June"|"None"|||||||||||||"2983279"|"32871808"
10|"October"|"None"|||||||||||||"2983279"|"32871809"
3|"March"|"None"||"Frequent"|"Long"|0|7|15|||||||"2983279"|"33182558"
7|"July"|"None"|||||||||||||"2983279"|"33182559"
11|"November"|"None"|||||||||||||"2983279"|"33182560"
2|"February"|"None"||"None"|||||||||||"2983309"|"32250660"
3|"March"|"None"||"None"|||||||||||"2983309"|"32250661"
9|"September"|"None"||"None"|||||||||||"2983309"|"32250662"
4|"April"|"None"||"None"|||||||||||"2983309"|"32561410"
1|"January"|"None"||"None"|||||||||||"2983309"|"32561411"
5|"May"|"None"||"None"|||||||||||"2983309"|"32561412"
8|"August"|"None"||"None"|||||||||||"2983309"|"32872161"
7|"July"|"None"||"None"|||||||||||"2983309"|"32872162"
11|"November"|"None"||"None"|||||||||||"2983309"|"32872163"
12|"December"|"None"||"None"|||||||||||"2983309"|"33182912"
6|"June"|"None"||"None"|||||||||||"2983309"|"33182913"
10|"October"|"None"||"None"|||||||||||"2983309"|"33182914"
11|"November"|"None"|||||||||||||"2983312"|"32250696"
2|"February"|"None"||"Frequent"|"Brief"|0|7|15|||||||"2983312"|"32250697"
6|"June"|"None"|||||||||||||"2983312"|"32250698"
8|"August"|"None"|||||||||||||"2983312"|"32561446"
10|"October"|"None"|||||||||||||"2983312"|"32561447"
3|"March"|"None"||"Frequent"|"Brief"|0|7|15|||||||"2983312"|"32561448"
12|"December"|"None"|||||||||||||"2983312"|"32872197"
9|"September"|"None"|||||||||||||"2983312"|"32872198"
4|"April"|"None"||"Frequent"|"Brief"|0|7|15|||||||"2983312"|"32872199"
7|"July"|"None"|||||||||||||"2983312"|"33182948"
1|"January"|"None"||"Frequent"|"Brief"|0|7|15|||||||"2983312"|"33182949"
5|"May"|"None"||"Frequent"|"Brief"|0|7|15|||||||"2983312"|"33182950"
4|"April"|"Occasional"|"Very long"||||||||||||"2983542"|"32253452"
1|"January"|"Occasional"|"Very long"||||||||||||"2983542"|"32253453"
5|"May"|"Occasional"|"Very long"||||||||||||"2983542"|"32253454"
8|"August"|"None"|||||||||||||"2983542"|"32564203"
7|"July"|"None"|||||||||||||"2983542"|"32564204"
11|"November"|"None"|||||||||||||"2983542"|"32564205"
12|"December"|"Occasional"|"Very long"||||||||||||"2983542"|"32874954"
6|"June"|"Occasional"|"Very long"||||||||||||"2983542"|"32874955"
10|"October"|"None"|||||||||||||"2983542"|"32874956"
2|"February"|"Occasional"|"Very long"||||||||||||"2983542"|"33185705"
3|"March"|"Occasional"|"Very long"||||||||||||"2983542"|"33185706"
9|"September"|"None"|||||||||||||"2983542"|"33185707"
4|"April"|"None"|||||||||||||"2984513"|"32265104"
1|"January"|"None"|||||||||||||"2984513"|"32265105"
5|"May"|"None"|||||||||||||"2984513"|"32265106"
8|"August"|"None"|||||||||||||"2984513"|"32575855"
7|"July"|"None"|||||||||||||"2984513"|"32575856"
11|"November"|"None"|||||||||||||"2984513"|"32575857"
12|"December"|"None"|||||||||||||"2984513"|"32886606"
6|"June"|"None"|||||||||||||"2984513"|"32886607"
10|"October"|"None"|||||||||||||"2984513"|"32886608"
2|"February"|"None"|||||||||||||"2984513"|"33197357"
3|"March"|"None"|||||||||||||"2984513"|"33197358"
9|"September"|"None"|||||||||||||"2984513"|"33197359"
4|"April"|"None"|||||||||||||"2984514"|"32265116"
1|"January"|"None"|||||||||||||"2984514"|"32265117"
5|"May"|"None"|||||||||||||"2984514"|"32265118"
8|"August"|"None"|||||||||||||"2984514"|"32575867"
7|"July"|"None"|||||||||||||"2984514"|"32575868"
11|"November"|"None"|||||||||||||"2984514"|"32575869"
12|"December"|"None"|||||||||||||"2984514"|"32886618"
6|"June"|"None"|||||||||||||"2984514"|"32886619"
10|"October"|"None"|||||||||||||"2984514"|"32886620"
2|"February"|"None"|||||||||||||"2984514"|"33197369"
3|"March"|"None"|||||||||||||"2984514"|"33197370"
9|"September"|"None"|||||||||||||"2984514"|"33197371"
4|"April"|"None"|||||||||||||"2984515"|"32265128"
1|"January"|"None"|||||||||||||"2984515"|"32265129"
5|"May"|"None"|||||||||||||"2984515"|"32265130"
8|"August"|"None"|||||||||||||"2984515"|"32575879"
7|"July"|"None"|||||||||||||"2984515"|"32575880"
11|"November"|"None"|||||||||||||"2984515"|"32575881"
12|"December"|"None"|||||||||||||"2984515"|"32886630"
6|"June"|"None"|||||||||||||"2984515"|"32886631"
10|"October"|"None"|||||||||||||"2984515"|"32886632"
2|"February"|"None"|||||||||||||"2984515"|"33197381"
3|"March"|"None"|||||||||||||"2984515"|"33197382"
9|"September"|"None"|||||||||||||"2984515"|"33197383"
4|"April"|"None"|||||||||||||"2984516"|"32265140"
1|"January"|"None"|||||||||||||"2984516"|"32265141"
5|"May"|"None"|||||||||||||"2984516"|"32265142"
8|"August"|"None"|||||||||||||"2984516"|"32575891"
7|"July"|"None"|||||||||||||"2984516"|"32575892"
11|"November"|"None"|||||||||||||"2984516"|"32575893"
12|"December"|"None"|||||||||||||"2984516"|"32886642"
6|"June"|"None"|||||||||||||"2984516"|"32886643"
10|"October"|"None"|||||||||||||"2984516"|"32886644"
2|"February"|"None"|||||||||||||"2984516"|"33197393"
3|"March"|"None"|||||||||||||"2984516"|"33197394"
9|"September"|"None"|||||||||||||"2984516"|"33197395"
4|"April"|"None"|||||||||||||"2984517"|"32265152"
1|"January"|"None"|||||||||||||"2984517"|"32265153"
5|"May"|"None"|||||||||||||"2984517"|"32265154"
8|"August"|"None"|||||||||||||"2984517"|"32575903"
7|"July"|"None"|||||||||||||"2984517"|"32575904"
11|"November"|"None"|||||||||||||"2984517"|"32575905"
12|"December"|"None"|||||||||||||"2984517"|"32886654"
6|"June"|"None"|||||||||||||"2984517"|"32886655"
10|"October"|"None"|||||||||||||"2984517"|"32886656"
2|"February"|"None"|||||||||||||"2984517"|"33197405"
3|"March"|"None"|||||||||||||"2984517"|"33197406"
9|"September"|"None"|||||||||||||"2984517"|"33197407"
4|"April"|"None"|||||||||||||"2984518"|"32265164"
1|"January"|"None"|||||||||||||"2984518"|"32265165"
5|"May"|"None"|||||||||||||"2984518"|"32265166"
8|"August"|"None"|||||||||||||"2984518"|"32575915"
7|"July"|"None"|||||||||||||"2984518"|"32575916"
11|"November"|"None"|||||||||||||"2984518"|"32575917"
12|"December"|"None"|||||||||||||"2984518"|"32886666"
6|"June"|"None"|||||||||||||"2984518"|"32886667"
10|"October"|"None"|||||||||||||"2984518"|"32886668"
2|"February"|"None"|||||||||||||"2984518"|"33197417"
3|"March"|"None"|||||||||||||"2984518"|"33197418"
9|"September"|"None"|||||||||||||"2984518"|"33197419"
4|"April"|"None"|||||||||||||"2984519"|"32265176"
1|"January"|"None"|||||||||||||"2984519"|"32265177"
5|"May"|"None"|||||||||||||"2984519"|"32265178"
8|"August"|"None"|||||||||||||"2984519"|"32575927"
7|"July"|"None"|||||||||||||"2984519"|"32575928"
11|"November"|"None"|||||||||||||"2984519"|"32575929"
12|"December"|"None"|||||||||||||"2984519"|"32886678"
6|"June"|"None"|||||||||||||"2984519"|"32886679"
10|"October"|"None"|||||||||||||"2984519"|"32886680"
2|"February"|"None"|||||||||||||"2984519"|"33197429"
3|"March"|"None"|||||||||||||"2984519"|"33197430"
9|"September"|"None"|||||||||||||"2984519"|"33197431"
4|"April"|"None"|||||||||||||"2984520"|"32265188"
1|"January"|"None"|||||||||||||"2984520"|"32265189"
5|"May"|"None"|||||||||||||"2984520"|"32265190"
8|"August"|"None"|||||||||||||"2984520"|"32575939"
7|"July"|"None"|||||||||||||"2984520"|"32575940"
11|"November"|"None"|||||||||||||"2984520"|"32575941"
12|"December"|"None"|||||||||||||"2984520"|"32886690"
6|"June"|"None"|||||||||||||"2984520"|"32886691"
10|"October"|"None"|||||||||||||"2984520"|"32886692"
2|"February"|"None"|||||||||||||"2984520"|"33197441"
3|"March"|"None"|||||||||||||"2984520"|"33197442"
9|"September"|"None"|||||||||||||"2984520"|"33197443"
4|"April"|"None"|||||||||||||"2984521"|"32265200"
1|"January"|"None"|||||||||||||"2984521"|"32265201"
5|"May"|"None"|||||||||||||"2984521"|"32265202"
8|"August"|"None"|||||||||||||"2984521"|"32575951"
7|"July"|"None"|||||||||||||"2984521"|"32575952"
11|"November"|"None"|||||||||||||"2984521"|"32575953"
12|"December"|"None"|||||||||||||"2984521"|"32886702"
6|"June"|"None"|||||||||||||"2984521"|"32886703"
10|"October"|"None"|||||||||||||"2984521"|"32886704"
2|"February"|"None"|||||||||||||"2984521"|"33197453"
3|"March"|"None"|||||||||||||"2984521"|"33197454"
9|"September"|"None"|||||||||||||"2984521"|"33197455"
4|"April"|"None"||||0|7|15|||||||"2984522"|"32265212"
1|"January"|"None"|||||||||||||"2984522"|"32265213"
5|"May"|"None"||||0|7|15|||||||"2984522"|"32265214"
8|"August"|"None"|||||||||||||"2984522"|"32575963"
7|"July"|"None"|||||||||||||"2984522"|"32575964"
11|"November"|"None"|||||||||||||"2984522"|"32575965"
12|"December"|"None"|||||||||||||"2984522"|"32886714"
6|"June"|"None"||||0|7|15|||||||"2984522"|"32886715"
10|"October"|"None"|||||||||||||"2984522"|"32886716"
2|"February"|"None"||||0|7|15|||||||"2984522"|"33197465"
3|"March"|"None"||||0|7|15|||||||"2984522"|"33197466"
9|"September"|"None"|||||||||||||"2984522"|"33197467"
9|"September"|"None"|||||||||||||"2984523"|"33197479"
4|"April"|"None"||||0|7|15|||||||"2984523"|"32265224"
1|"January"|"None"|||||||||||||"2984523"|"32265225"
5|"May"|"None"||||0|7|15|||||||"2984523"|"32265226"
8|"August"|"None"|||||||||||||"2984523"|"32575975"
7|"July"|"None"|||||||||||||"2984523"|"32575976"
11|"November"|"None"|||||||||||||"2984523"|"32575977"
12|"December"|"None"|||||||||||||"2984523"|"32886726"
6|"June"|"None"||||0|7|15|||||||"2984523"|"32886727"
10|"October"|"None"|||||||||||||"2984523"|"32886728"
2|"February"|"None"|||||||||||||"2984523"|"33197477"
3|"March"|"None"||||0|7|15|||||||"2984523"|"33197478"
4|"April"|"None"|||||||||||||"2984524"|"32265236"
1|"January"|"None"|||||||||||||"2984524"|"32265237"
5|"May"|"None"|||||||||||||"2984524"|"32265238"
8|"August"|"None"|||||||||||||"2984524"|"32575987"
7|"July"|"None"|||||||||||||"2984524"|"32575988"
11|"November"|"None"|||||||||||||"2984524"|"32575989"
12|"December"|"None"|||||||||||||"2984524"|"32886738"
6|"June"|"None"|||||||||||||"2984524"|"32886739"
10|"October"|"None"|||||||||||||"2984524"|"32886740"
2|"February"|"None"|||||||||||||"2984524"|"33197489"
3|"March"|"None"|||||||||||||"2984524"|"33197490"
9|"September"|"None"|||||||||||||"2984524"|"33197491"
4|"April"|"None"|||||||||||||"2984525"|"32265248"
1|"January"|"None"|||||||||||||"2984525"|"32265249"
5|"May"|"None"|||||||||||||"2984525"|"32265250"
8|"August"|"None"|||||||||||||"2984525"|"32575999"
7|"July"|"None"|||||||||||||"2984525"|"32576000"
11|"November"|"None"|||||||||||||"2984525"|"32576001"
12|"December"|"None"|||||||||||||"2984525"|"32886750"
6|"June"|"None"|||||||||||||"2984525"|"32886751"
10|"October"|"None"|||||||||||||"2984525"|"32886752"
2|"February"|"None"|||||||||||||"2984525"|"33197501"
3|"March"|"None"|||||||||||||"2984525"|"33197502"
9|"September"|"None"|||||||||||||"2984525"|"33197503"
4|"April"|"None"|||||||||||||"2984526"|"32265260"
1|"January"|"None"|||||||||||||"2984526"|"32265261"
5|"May"|"None"|||||||||||||"2984526"|"32265262"
8|"August"|"None"|||||||||||||"2984526"|"32576011"
7|"July"|"None"|||||||||||||"2984526"|"32576012"
11|"November"|"None"|||||||||||||"2984526"|"32576013"
12|"December"|"None"|||||||||||||"2984526"|"32886762"
6|"June"|"None"|||||||||||||"2984526"|"32886763"
10|"October"|"None"|||||||||||||"2984526"|"32886764"
2|"February"|"None"|||||||||||||"2984526"|"33197513"
3|"March"|"None"|||||||||||||"2984526"|"33197514"
9|"September"|"None"|||||||||||||"2984526"|"33197515"
4|"April"|"None"|||||||||||||"2984527"|"32265272"
1|"January"|"None"|||||||||||||"2984527"|"32265273"
5|"May"|"None"|||||||||||||"2984527"|"32265274"
