6|"June"|"None"|||||||||||||"2967369"|"32680984"
10|"October"|"None"|||||||||||||"2967369"|"32680985"
2|"February"|"None"|||||||||||||"2967369"|"32991734"
3|"March"|"None"|||||||||||||"2967369"|"32991735"
9|"September"|"None"|||||||||||||"2967369"|"32991736"
4|"April"|"None"|||||||||||||"2967370"|"32059493"
1|"January"|"None"|||||||||||||"2967370"|"32059494"
5|"May"|"None"|||||||||||||"2967370"|"32059495"
8|"August"|"None"|||||||||||||"2967370"|"32370244"
7|"July"|"None"|||||||||||||"2967370"|"32370245"
11|"November"|"None"|||||||||||||"2967370"|"32370246"
12|"December"|"None"|||||||||||||"2967370"|"32680995"
6|"June"|"None"|||||||||||||"2967370"|"32680996"
10|"October"|"None"|||||||||||||"2967370"|"32680997"
2|"February"|"None"|||||||||||||"2967370"|"32991746"
3|"March"|"None"|||||||||||||"2967370"|"32991747"
9|"September"|"None"|||||||||||||"2967370"|"32991748"
4|"April"|"None"|||||||||||||"2967371"|"32059505"
1|"January"|"None"|||||||||||||"2967371"|"32059506"
5|"May"|"None"|||||||||||||"2967371"|"32059507"
8|"August"|"None"|||||||||||||"2967371"|"32370256"
7|"July"|"None"|||||||||||||"2967371"|"32370257"
11|"November"|"None"|||||||||||||"2967371"|"32370258"
12|"December"|"None"|||||||||||||"2967371"|"32681007"
6|"June"|"None"|||||||||||||"2967371"|"32681008"
10|"October"|"None"|||||||||||||"2967371"|"32681009"
2|"February"|"None"|||||||||||||"2967371"|"32991758"
3|"March"|"None"|||||||||||||"2967371"|"32991759"
9|"September"|"None"|||||||||||||"2967371"|"32991760"
4|"April"|"None"||||0|30|61|||||||"2967372"|"32059517"
1|"January"|"None"||||0|30|61|||||||"2967372"|"32059518"
5|"May"|"None"||||0|30|61|||||||"2967372"|"32059519"
8|"August"|"None"|||||||||||||"2967372"|"32370268"
7|"July"|"None"|||||||||||||"2967372"|"32370269"
11|"November"|"None"||||0|30|61|||||||"2967372"|"32370270"
12|"December"|"None"||||0|30|61|||||||"2967372"|"32681019"
6|"June"|"None"||||0|30|61|||||||"2967372"|"32681020"
10|"October"|"None"||||0|30|61|||||||"2967372"|"32681021"
2|"February"|"None"||||0|30|61|||||||"2967372"|"32991770"
3|"March"|"None"||||0|30|61|||||||"2967372"|"32991771"
9|"September"|"None"|||||||||||||"2967372"|"32991772"
4|"April"|"None"||||0|30|61|||||||"2967373"|"32059529"
1|"January"|"None"||||0|30|61|||||||"2967373"|"32059530"
5|"May"|"None"||||0|30|61|||||||"2967373"|"32059531"
8|"August"|"None"|||||||||||||"2967373"|"32370280"
7|"July"|"None"|||||||||||||"2967373"|"32370281"
11|"November"|"None"||||0|30|61|||||||"2967373"|"32370282"
12|"December"|"None"||||0|30|61|||||||"2967373"|"32681031"
6|"June"|"None"||||0|30|61|||||||"2967373"|"32681032"
10|"October"|"None"||||0|30|61|||||||"2967373"|"32681033"
2|"February"|"None"||||0|30|61|||||||"2967373"|"32991782"
3|"March"|"None"||||0|30|61|||||||"2967373"|"32991783"
9|"September"|"None"|||||||||||||"2967373"|"32991784"
4|"April"|"None"|||||||||||||"2967374"|"32059541"
1|"January"|"None"|||||||||||||"2967374"|"32059542"
5|"May"|"None"|||||||||||||"2967374"|"32059543"
8|"August"|"None"|||||||||||||"2967374"|"32370292"
7|"July"|"None"|||||||||||||"2967374"|"32370293"
11|"November"|"None"|||||||||||||"2967374"|"32370294"
12|"December"|"None"|||||||||||||"2967374"|"32681043"
6|"June"|"None"|||||||||||||"2967374"|"32681044"
10|"October"|"None"|||||||||||||"2967374"|"32681045"
2|"February"|"None"|||||||||||||"2967374"|"32991794"
3|"March"|"None"|||||||||||||"2967374"|"32991795"
9|"September"|"None"|||||||||||||"2967374"|"32991796"
4|"April"|"Rare"||||0|30|61|||||||"2967375"|"32059553"
1|"January"|"Rare"||||0|30|61|||||||"2967375"|"32059554"
5|"May"|"Rare"||||0|30|61|||||||"2967375"|"32059555"
8|"August"|"Rare"||||0|30|61|||||||"2967375"|"32370304"
7|"July"|"Rare"||||0|30|61|||||||"2967375"|"32370305"
11|"November"|"Rare"||||0|30|61|||||||"2967375"|"32370306"
12|"December"|"Rare"||||0|30|61|||||||"2967375"|"32681055"
6|"June"|"Rare"||||0|30|61|||||||"2967375"|"32681056"
10|"October"|"Rare"||||0|30|61|||||||"2967375"|"32681057"
2|"February"|"Rare"||||0|30|61|||||||"2967375"|"32991806"
3|"March"|"Rare"||||0|30|61|||||||"2967375"|"32991807"
9|"September"|"Rare"||||0|30|61|||||||"2967375"|"32991808"
4|"April"|"None"|||||||||||||"2967376"|"32059565"
1|"January"|"None"|||||||||||||"2967376"|"32059566"
5|"May"|"None"|||||||||||||"2967376"|"32059567"
8|"August"|"None"|||||||||||||"2967376"|"32370316"
7|"July"|"None"|||||||||||||"2967376"|"32370317"
11|"November"|"None"|||||||||||||"2967376"|"32370318"
12|"December"|"None"|||||||||||||"2967376"|"32681067"
6|"June"|"None"|||||||||||||"2967376"|"32681068"
10|"October"|"None"|||||||||||||"2967376"|"32681069"
2|"February"|"None"|||||||||||||"2967376"|"32991818"
3|"March"|"None"|||||||||||||"2967376"|"32991819"
9|"September"|"None"|||||||||||||"2967376"|"32991820"
4|"April"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32059577"
1|"January"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32059578"
5|"May"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32059579"
8|"August"|"None"|||||||||||||"2967377"|"32370328"
7|"July"|"None"|||||||||||||"2967377"|"32370329"
11|"November"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32370330"
12|"December"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32681079"
6|"June"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32681080"
10|"October"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32681081"
2|"February"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32991830"
3|"March"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32991831"
9|"September"|"None"|||"Very long"|0|15|30|||||||"2967377"|"32991832"
4|"April"|"None"|||||||||||||"2967378"|"32059589"
1|"January"|"None"|||||||||||||"2967378"|"32059590"
5|"May"|"None"|||||||||||||"2967378"|"32059591"
8|"August"|"None"|||||||||||||"2967378"|"32370340"
7|"July"|"None"|||||||||||||"2967378"|"32370341"
11|"November"|"None"|||||||||||||"2967378"|"32370342"
12|"December"|"None"|||||||||||||"2967378"|"32681091"
6|"June"|"None"|||||||||||||"2967378"|"32681092"
10|"October"|"None"|||||||||||||"2967378"|"32681093"
2|"February"|"None"|||||||||||||"2967378"|"32991842"
3|"March"|"None"|||||||||||||"2967378"|"32991843"
9|"September"|"None"|||||||||||||"2967378"|"32991844"
4|"April"|"None"||||0|30|61|||||||"2967379"|"32059601"
1|"January"|"None"||||0|30|61|||||||"2967379"|"32059602"
5|"May"|"None"||||0|30|61|||||||"2967379"|"32059603"
8|"August"|"None"|||||||||||||"2967379"|"32370352"
7|"July"|"None"|||||||||||||"2967379"|"32370353"
11|"November"|"None"||||0|30|61|||||||"2967379"|"32370354"
12|"December"|"None"||||0|30|61|||||||"2967379"|"32681103"
6|"June"|"None"||||0|30|61|||||||"2967379"|"32681104"
10|"October"|"None"||||0|30|61|||||||"2967379"|"32681105"
2|"February"|"None"||||0|30|61|||||||"2967379"|"32991854"
3|"March"|"None"||||0|30|61|||||||"2967379"|"32991855"
9|"September"|"None"|||||||||||||"2967379"|"32991856"
4|"April"|"None"||||0|15|30|||||||"2967380"|"32059613"
1|"January"|"None"||||0|15|30|||||||"2967380"|"32059614"
5|"May"|"None"||||0|15|30|||||||"2967380"|"32059615"
8|"August"|"None"|||||||||||||"2967380"|"32370364"
7|"July"|"None"|||||||||||||"2967380"|"32370365"
11|"November"|"None"||||0|15|30|||||||"2967380"|"32370366"
12|"December"|"None"||||0|15|30|||||||"2967380"|"32681115"
6|"June"|"None"||||0|15|30|||||||"2967380"|"32681116"
10|"October"|"None"||||0|15|30|||||||"2967380"|"32681117"
2|"February"|"None"||||0|15|30|||||||"2967380"|"32991866"
3|"March"|"None"||||0|15|30|||||||"2967380"|"32991867"
9|"September"|"None"|||||||||||||"2967380"|"32991868"
4|"April"|"None"|||||||||||||"2967381"|"32059625"
1|"January"|"None"|||||||||||||"2967381"|"32059626"
5|"May"|"None"|||||||||||||"2967381"|"32059627"
8|"August"|"None"|||||||||||||"2967381"|"32370376"
7|"July"|"None"|||||||||||||"2967381"|"32370377"
11|"November"|"None"|||||||||||||"2967381"|"32370378"
12|"December"|"None"|||||||||||||"2967381"|"32681127"
6|"June"|"None"|||||||||||||"2967381"|"32681128"
10|"October"|"None"|||||||||||||"2967381"|"32681129"
2|"February"|"None"|||||||||||||"2967381"|"32991878"
3|"March"|"None"|||||||||||||"2967381"|"32991879"
9|"September"|"None"|||||||||||||"2967381"|"32991880"
4|"April"|"None"|||||||||||||"2967382"|"32059637"
1|"January"|"None"|||||||||||||"2967382"|"32059638"
5|"May"|"None"|||||||||||||"2967382"|"32059639"
8|"August"|"None"|||||||||||||"2967382"|"32370388"
7|"July"|"None"|||||||||||||"2967382"|"32370389"
11|"November"|"None"|||||||||||||"2967382"|"32370390"
12|"December"|"None"|||||||||||||"2967382"|"32681139"
6|"June"|"None"|||||||||||||"2967382"|"32681140"
10|"October"|"None"|||||||||||||"2967382"|"32681141"
2|"February"|"None"|||||||||||||"2967382"|"32991890"
3|"March"|"None"|||||||||||||"2967382"|"32991891"
9|"September"|"None"|||||||||||||"2967382"|"32991892"
4|"April"|"None"|||||||||||||"2967383"|"32059649"
1|"January"|"None"|||||||||||||"2967383"|"32059650"
5|"May"|"None"|||||||||||||"2967383"|"32059651"
8|"August"|"None"|||||||||||||"2967383"|"32370400"
7|"July"|"None"|||||||||||||"2967383"|"32370401"
11|"November"|"None"|||||||||||||"2967383"|"32370402"
12|"December"|"None"|||||||||||||"2967383"|"32681151"
6|"June"|"None"|||||||||||||"2967383"|"32681152"
10|"October"|"None"|||||||||||||"2967383"|"32681153"
2|"February"|"None"|||||||||||||"2967383"|"32991902"
3|"March"|"None"|||||||||||||"2967383"|"32991903"
9|"September"|"None"|||||||||||||"2967383"|"32991904"
4|"April"|"None"||||0|30|61|||||||"2967384"|"32059661"
1|"January"|"None"||||0|30|61|||||||"2967384"|"32059662"
5|"May"|"None"||||0|30|61|||||||"2967384"|"32059663"
8|"August"|"None"|||||||||||||"2967384"|"32370412"
7|"July"|"None"|||||||||||||"2967384"|"32370413"
11|"November"|"None"||||0|30|61|||||||"2967384"|"32370414"
12|"December"|"None"||||0|30|61|||||||"2967384"|"32681163"
6|"June"|"None"||||0|30|61|||||||"2967384"|"32681164"
10|"October"|"None"||||0|30|61|||||||"2967384"|"32681165"
2|"February"|"None"||||0|30|61|||||||"2967384"|"32991914"
3|"March"|"None"||||0|30|61|||||||"2967384"|"32991915"
9|"September"|"None"|||||||||||||"2967384"|"32991916"
4|"April"|"None"|||||||||||||"2967385"|"32059673"
1|"January"|"None"|||||||||||||"2967385"|"32059674"
5|"May"|"None"|||||||||||||"2967385"|"32059675"
8|"August"|"None"|||||||||||||"2967385"|"32370424"
7|"July"|"None"|||||||||||||"2967385"|"32370425"
11|"November"|"None"|||||||||||||"2967385"|"32370426"
12|"December"|"None"|||||||||||||"2967385"|"32681175"
6|"June"|"None"|||||||||||||"2967385"|"32681176"
10|"October"|"None"|||||||||||||"2967385"|"32681177"
2|"February"|"None"|||||||||||||"2967385"|"32991926"
3|"March"|"None"|||||||||||||"2967385"|"32991927"
9|"September"|"None"|||||||||||||"2967385"|"32991928"
4|"April"|"None"||||0|15|30|||||||"2967386"|"32059685"
1|"January"|"None"||||0|15|30|||||||"2967386"|"32059686"
5|"May"|"None"||||0|15|30|||||||"2967386"|"32059687"
8|"August"|"None"|||||||||||||"2967386"|"32370436"
7|"July"|"None"||||0|15|30|||||||"2967386"|"32370437"
11|"November"|"None"||||0|15|30|||||||"2967386"|"32370438"
12|"December"|"None"||||0|15|30|||||||"2967386"|"32681187"
6|"June"|"None"||||0|15|30|||||||"2967386"|"32681188"
10|"October"|"None"||||0|15|30|||||||"2967386"|"32681189"
2|"February"|"None"||||0|15|30|||||||"2967386"|"32991938"
3|"March"|"None"||||0|15|30|||||||"2967386"|"32991939"
9|"September"|"None"|||||||||||||"2967386"|"32991940"
4|"April"|"None"|||||||||||||"2967387"|"32059697"
1|"January"|"None"|||||||||||||"2967387"|"32059698"
5|"May"|"None"|||||||||||||"2967387"|"32059699"
8|"August"|"None"|||||||||||||"2967387"|"32370448"
7|"July"|"None"|||||||||||||"2967387"|"32370449"
11|"November"|"None"|||||||||||||"2967387"|"32370450"
12|"December"|"None"|||||||||||||"2967387"|"32681199"
6|"June"|"None"|||||||||||||"2967387"|"32681200"
10|"October"|"None"|||||||||||||"2967387"|"32681201"
2|"February"|"None"|||||||||||||"2967387"|"32991950"
3|"March"|"None"|||||||||||||"2967387"|"32991951"
9|"September"|"None"|||||||||||||"2967387"|"32991952"
4|"April"|"None"|||"Long"|0|15|30|||||||"2967388"|"32059709"
1|"January"|"None"|||"Long"|0|15|30|||||||"2967388"|"32059710"
5|"May"|"None"|||"Long"|0|15|30|||||||"2967388"|"32059711"
8|"August"|"None"|||||||||||||"2967388"|"32370460"
7|"July"|"None"|||||||||||||"2967388"|"32370461"
11|"November"|"None"|||"Long"|0|15|30|||||||"2967388"|"32370462"
12|"December"|"None"|||"Long"|0|15|30|||||||"2967388"|"32681211"
6|"June"|"None"|||"Long"|0|15|30|||||||"2967388"|"32681212"
10|"October"|"None"|||"Long"|0|15|30|||||||"2967388"|"32681213"
2|"February"|"None"|||"Long"|0|15|30|||||||"2967388"|"32991962"
3|"March"|"None"|||"Long"|0|15|30|||||||"2967388"|"32991963"
9|"September"|"None"|||"Long"|0|15|30|||||||"2967388"|"32991964"
4|"April"|"None"|||||||||||||"2967389"|"32059721"
1|"January"|"None"|||||||||||||"2967389"|"32059722"
5|"May"|"None"|||||||||||||"2967389"|"32059723"
8|"August"|"None"|||||||||||||"2967389"|"32370472"
7|"July"|"None"|||||||||||||"2967389"|"32370473"
11|"November"|"None"|||||||||||||"2967389"|"32370474"
12|"December"|"None"|||||||||||||"2967389"|"32681223"
6|"June"|"None"|||||||||||||"2967389"|"32681224"
10|"October"|"None"|||||||||||||"2967389"|"32681225"
2|"February"|"None"|||||||||||||"2967389"|"32991974"
3|"March"|"None"|||||||||||||"2967389"|"32991975"
9|"September"|"None"|||||||||||||"2967389"|"32991976"
4|"April"|"None"|||||||||||||"2967390"|"32059733"
1|"January"|"None"|||||||||||||"2967390"|"32059734"
5|"May"|"None"|||||||||||||"2967390"|"32059735"
8|"August"|"None"|||||||||||||"2967390"|"32370484"
7|"July"|"None"|||||||||||||"2967390"|"32370485"
11|"November"|"None"|||||||||||||"2967390"|"32370486"
12|"December"|"None"|||||||||||||"2967390"|"32681235"
6|"June"|"None"|||||||||||||"2967390"|"32681236"
10|"October"|"None"|||||||||||||"2967390"|"32681237"
2|"February"|"None"|||||||||||||"2967390"|"32991986"
3|"March"|"None"|||||||||||||"2967390"|"32991987"
9|"September"|"None"|||||||||||||"2967390"|"32991988"
4|"April"|"None"|||||||||||||"2967391"|"32059745"
1|"January"|"None"|||||||||||||"2967391"|"32059746"
5|"May"|"None"|||||||||||||"2967391"|"32059747"
8|"August"|"None"|||||||||||||"2967391"|"32370496"
7|"July"|"None"|||||||||||||"2967391"|"32370497"
11|"November"|"None"|||||||||||||"2967391"|"32370498"
12|"December"|"None"|||||||||||||"2967391"|"32681247"
6|"June"|"None"|||||||||||||"2967391"|"32681248"
10|"October"|"None"|||||||||||||"2967391"|"32681249"
2|"February"|"None"|||||||||||||"2967391"|"32991998"
3|"March"|"None"|||||||||||||"2967391"|"32991999"
9|"September"|"None"|||||||||||||"2967391"|"32992000"
4|"April"|"None"|||||||||||||"2967392"|"32059757"
1|"January"|"None"|||||||||||||"2967392"|"32059758"
5|"May"|"None"|||||||||||||"2967392"|"32059759"
8|"August"|"None"|||||||||||||"2967392"|"32370508"
7|"July"|"None"|||||||||||||"2967392"|"32370509"
11|"November"|"None"|||||||||||||"2967392"|"32370510"
12|"December"|"None"|||||||||||||"2967392"|"32681259"
6|"June"|"None"|||||||||||||"2967392"|"32681260"
10|"October"|"None"|||||||||||||"2967392"|"32681261"
2|"February"|"None"|||||||||||||"2967392"|"32992010"
3|"March"|"None"|||||||||||||"2967392"|"32992011"
9|"September"|"None"|||||||||||||"2967392"|"32992012"
4|"April"|"None"|||||||||||||"2967393"|"32059769"
1|"January"|"None"|||||||||||||"2967393"|"32059770"
5|"May"|"None"|||||||||||||"2967393"|"32059771"
8|"August"|"None"|||||||||||||"2967393"|"32370520"
7|"July"|"None"|||||||||||||"2967393"|"32370521"
11|"November"|"None"|||||||||||||"2967393"|"32370522"
12|"December"|"None"|||||||||||||"2967393"|"32681271"
6|"June"|"None"|||||||||||||"2967393"|"32681272"
10|"October"|"None"|||||||||||||"2967393"|"32681273"
2|"February"|"None"|||||||||||||"2967393"|"32992022"
3|"March"|"None"|||||||||||||"2967393"|"32992023"
9|"September"|"None"|||||||||||||"2967393"|"32992024"
4|"April"|"None"|||||||||||||"2967394"|"32059781"
1|"January"|"None"|||||||||||||"2967394"|"32059782"
5|"May"|"None"|||||||||||||"2967394"|"32059783"
8|"August"|"None"|||||||||||||"2967394"|"32370532"
7|"July"|"None"|||||||||||||"2967394"|"32370533"
11|"November"|"None"|||||||||||||"2967394"|"32370534"
12|"December"|"None"|||||||||||||"2967394"|"32681283"
6|"June"|"None"|||||||||||||"2967394"|"32681284"
10|"October"|"None"|||||||||||||"2967394"|"32681285"
2|"February"|"None"|||||||||||||"2967394"|"32992034"
3|"March"|"None"|||||||||||||"2967394"|"32992035"
9|"September"|"None"|||||||||||||"2967394"|"32992036"
4|"April"|"None"|||||||||||||"2967395"|"32059793"
1|"January"|"None"|||||||||||||"2967395"|"32059794"
5|"May"|"None"|||||||||||||"2967395"|"32059795"
8|"August"|"None"|||||||||||||"2967395"|"32370544"
7|"July"|"None"|||||||||||||"2967395"|"32370545"
11|"November"|"None"|||||||||||||"2967395"|"32370546"
12|"December"|"None"|||||||||||||"2967395"|"32681295"
6|"June"|"None"|||||||||||||"2967395"|"32681296"
10|"October"|"None"|||||||||||||"2967395"|"32681297"
2|"February"|"None"|||||||||||||"2967395"|"32992046"
3|"March"|"None"|||||||||||||"2967395"|"32992047"
9|"September"|"None"|||||||||||||"2967395"|"32992048"
4|"April"|"None"|||"Very long"|0|15|30|||||||"2967396"|"32059805"
1|"January"|"None"|||"Very long"|0|15|30|||||||"2967396"|"32059806"
5|"May"|"None"|||"Very long"|0|15|30|||||||"2967396"|"32059807"
8|"August"|"None"|||||||||||||"2967396"|"32370556"
7|"July"|"None"|||||||||||||"2967396"|"32370557"
11|"November"|"None"|||"Very long"|0|15|30|||||||"2967396"|"32370558"
12|"December"|"None"|||"Very long"|0|15|30|||||||"2967396"|"32681307"
6|"June"|"None"|||"Very long"|0|15|30|||||||"2967396"|"32681308"
10|"October"|"None"|||||||||||||"2967396"|"32681309"
2|"February"|"None"|||"Very long"|0|15|30|||||||"2967396"|"32992058"
3|"March"|"None"|||"Very long"|0|15|30|||||||"2967396"|"32992059"
9|"September"|"None"|||||||||||||"2967396"|"32992060"
4|"April"|"Frequent"|"Long"||||||||||||"2967397"|"32059817"
1|"January"|"None"|||||||||||||"2967397"|"32059818"
5|"May"|"Frequent"|"Long"||||||||||||"2967397"|"32059819"
8|"August"|"None"|||||||||||||"2967397"|"32370568"
7|"July"|"None"|||||||||||||"2967397"|"32370569"
11|"November"|"None"|||||||||||||"2967397"|"32370570"
12|"December"|"None"|||||||||||||"2967397"|"32681319"
6|"June"|"Frequent"|"Long"||||||||||||"2967397"|"32681320"
10|"October"|"None"|||||||||||||"2967397"|"32681321"
2|"February"|"None"|||||||||||||"2967397"|"32992070"
3|"March"|"Frequent"|"Long"||||||||||||"2967397"|"32992071"
9|"September"|"None"|||||||||||||"2967397"|"32992072"
4|"April"|"None"|||||||||||||"2967398"|"32059829"
1|"January"|"None"|||||||||||||"2967398"|"32059830"
5|"May"|"None"|||||||||||||"2967398"|"32059831"
8|"August"|"None"|||||||||||||"2967398"|"32370580"
7|"July"|"None"|||||||||||||"2967398"|"32370581"
11|"November"|"None"|||||||||||||"2967398"|"32370582"
12|"December"|"None"|||||||||||||"2967398"|"32681331"
6|"June"|"None"|||||||||||||"2967398"|"32681332"
10|"October"|"None"|||||||||||||"2967398"|"32681333"
2|"February"|"None"|||||||||||||"2967398"|"32992082"
3|"March"|"None"|||||||||||||"2967398"|"32992083"
9|"September"|"None"|||||||||||||"2967398"|"32992084"
4|"April"|"None"|||||||||||||"2967399"|"32059841"
1|"January"|"None"|||||||||||||"2967399"|"32059842"
5|"May"|"None"|||||||||||||"2967399"|"32059843"
8|"August"|"None"|||||||||||||"2967399"|"32370592"
7|"July"|"None"|||||||||||||"2967399"|"32370593"
11|"November"|"None"|||||||||||||"2967399"|"32370594"
12|"December"|"None"|||||||||||||"2967399"|"32681343"
6|"June"|"None"|||||||||||||"2967399"|"32681344"
10|"October"|"None"|||||||||||||"2967399"|"32681345"
2|"February"|"None"|||||||||||||"2967399"|"32992094"
3|"March"|"None"|||||||||||||"2967399"|"32992095"
9|"September"|"None"|||||||||||||"2967399"|"32992096"
4|"April"|"None"|||||||||||||"2967400"|"32059853"
1|"January"|"None"|||||||||||||"2967400"|"32059854"
5|"May"|"None"|||||||||||||"2967400"|"32059855"
8|"August"|"None"|||||||||||||"2967400"|"32370604"
7|"July"|"None"|||||||||||||"2967400"|"32370605"
11|"November"|"None"|||||||||||||"2967400"|"32370606"
12|"December"|"None"|||||||||||||"2967400"|"32681355"
6|"June"|"None"|||||||||||||"2967400"|"32681356"
10|"October"|"None"|||||||||||||"2967400"|"32681357"
2|"February"|"None"|||||||||||||"2967400"|"32992106"
3|"March"|"None"|||||||||||||"2967400"|"32992107"
9|"September"|"None"|||||||||||||"2967400"|"32992108"
4|"April"|"None"|||||||||||||"2967401"|"32059865"
1|"January"|"None"|||||||||||||"2967401"|"32059866"
5|"May"|"None"|||||||||||||"2967401"|"32059867"
8|"August"|"None"|||||||||||||"2967401"|"32370616"
7|"July"|"None"|||||||||||||"2967401"|"32370617"
11|"November"|"None"|||||||||||||"2967401"|"32370618"
12|"December"|"None"|||||||||||||"2967401"|"32681367"
6|"June"|"None"|||||||||||||"2967401"|"32681368"
10|"October"|"None"|||||||||||||"2967401"|"32681369"
2|"February"|"None"|||||||||||||"2967401"|"32992118"
3|"March"|"None"|||||||||||||"2967401"|"32992119"
9|"September"|"None"|||||||||||||"2967401"|"32992120"
4|"April"|"None"|||||||||||||"2967402"|"32059877"
1|"January"|"None"|||||||||||||"2967402"|"32059878"
5|"May"|"None"|||||||||||||"2967402"|"32059879"
8|"August"|"None"|||||||||||||"2967402"|"32370628"
7|"July"|"None"|||||||||||||"2967402"|"32370629"
11|"November"|"None"|||||||||||||"2967402"|"32370630"
12|"December"|"None"|||||||||||||"2967402"|"32681379"
6|"June"|"None"|||||||||||||"2967402"|"32681380"
10|"October"|"None"|||||||||||||"2967402"|"32681381"
2|"February"|"None"|||||||||||||"2967402"|"32992130"
3|"March"|"None"|||||||||||||"2967402"|"32992131"
9|"September"|"None"|||||||||||||"2967402"|"32992132"
4|"April"|"Occasional"|"Brief"||||||||||||"2967403"|"32059889"
1|"January"|"None"|||||||||||||"2967403"|"32059890"
5|"May"|"Occasional"|"Brief"||||||||||||"2967403"|"32059891"
8|"August"|"None"|||||||||||||"2967403"|"32370640"
7|"July"|"None"|||||||||||||"2967403"|"32370641"
11|"November"|"None"|||||||||||||"2967403"|"32370642"
12|"December"|"None"|||||||||||||"2967403"|"32681391"
6|"June"|"Occasional"|"Brief"||||||||||||"2967403"|"32681392"
10|"October"|"None"|||||||||||||"2967403"|"32681393"
2|"February"|"None"|||||||||||||"2967403"|"32992142"
3|"March"|"Occasional"|"Brief"||||||||||||"2967403"|"32992143"
9|"September"|"None"|||||||||||||"2967403"|"32992144"
4|"April"|"None"|||||||||||||"2967404"|"32059901"
1|"January"|"None"|||||||||||||"2967404"|"32059902"
5|"May"|"None"|||||||||||||"2967404"|"32059903"
8|"August"|"None"|||||||||||||"2967404"|"32370652"
7|"July"|"None"|||||||||||||"2967404"|"32370653"
11|"November"|"None"|||||||||||||"2967404"|"32370654"
12|"December"|"None"|||||||||||||"2967404"|"32681403"
6|"June"|"None"|||||||||||||"2967404"|"32681404"
10|"October"|"None"|||||||||||||"2967404"|"32681405"
2|"February"|"None"|||||||||||||"2967404"|"32992154"
3|"March"|"None"|||||||||||||"2967404"|"32992155"
9|"September"|"None"|||||||||||||"2967404"|"32992156"
4|"April"|"Frequent"|"Brief"||||||||||||"2967405"|"32059913"
1|"January"|"None"|||||||||||||"2967405"|"32059914"
5|"May"|"Frequent"|"Brief"||||||||||||"2967405"|"32059915"
8|"August"|"Frequent"|"Brief"||||||||||||"2967405"|"32370664"
7|"July"|"Frequent"|"Brief"||||||||||||"2967405"|"32370665"
11|"November"|"Frequent"|"Brief"||||||||||||"2967405"|"32370666"
12|"December"|"None"|||||||||||||"2967405"|"32681415"
6|"June"|"Frequent"|"Brief"||||||||||||"2967405"|"32681416"
10|"October"|"Frequent"|"Brief"||||||||||||"2967405"|"32681417"
2|"February"|"Frequent"|"Brief"||||||||||||"2967405"|"32992166"
3|"March"|"Frequent"|"Brief"||||||||||||"2967405"|"32992167"
9|"September"|"Frequent"|"Brief"||||||||||||"2967405"|"32992168"
4|"April"|"None"|||||||||||||"2967406"|"32059925"
1|"January"|"None"|||||||||||||"2967406"|"32059926"
5|"May"|"None"|||||||||||||"2967406"|"32059927"
8|"August"|"None"|||||||||||||"2967406"|"32370676"
7|"July"|"None"|||||||||||||"2967406"|"32370677"
11|"November"|"None"|||||||||||||"2967406"|"32370678"
12|"December"|"None"|||||||||||||"2967406"|"32681427"
6|"June"|"None"|||||||||||||"2967406"|"32681428"
10|"October"|"None"|||||||||||||"2967406"|"32681429"
2|"February"|"None"|||||||||||||"2967406"|"32992178"
3|"March"|"None"|||||||||||||"2967406"|"32992179"
9|"September"|"None"|||||||||||||"2967406"|"32992180"
4|"April"|"None"|||||||||||||"2967407"|"32059937"
1|"January"|"None"|||||||||||||"2967407"|"32059938"
5|"May"|"None"|||||||||||||"2967407"|"32059939"
8|"August"|"None"|||||||||||||"2967407"|"32370688"
7|"July"|"None"|||||||||||||"2967407"|"32370689"
11|"November"|"None"|||||||||||||"2967407"|"32370690"
12|"December"|"None"|||||||||||||"2967407"|"32681439"
6|"June"|"None"|||||||||||||"2967407"|"32681440"
10|"October"|"None"|||||||||||||"2967407"|"32681441"
2|"February"|"None"|||||||||||||"2967407"|"32992190"
3|"March"|"None"|||||||||||||"2967407"|"32992191"
9|"September"|"None"|||||||||||||"2967407"|"32992192"
4|"April"|"None"|||||||||||||"2967408"|"32059949"
1|"January"|"None"|||||||||||||"2967408"|"32059950"
5|"May"|"None"|||||||||||||"2967408"|"32059951"
8|"August"|"None"|||||||||||||"2967408"|"32370700"
7|"July"|"None"|||||||||||||"2967408"|"32370701"
11|"November"|"None"|||||||||||||"2967408"|"32370702"
12|"December"|"None"|||||||||||||"2967408"|"32681451"
6|"June"|"None"|||||||||||||"2967408"|"32681452"
10|"October"|"None"|||||||||||||"2967408"|"32681453"
2|"February"|"None"|||||||||||||"2967408"|"32992202"
3|"March"|"None"|||||||||||||"2967408"|"32992203"
9|"September"|"None"|||||||||||||"2967408"|"32992204"
4|"April"|"Frequent"|"Brief"||||||||||||"2967409"|"32059961"
