1|"January"|"Rare"|||||||||||||"2985583"|"32277945"
5|"May"|"Rare"|||||||||||||"2985583"|"32277946"
8|"August"|"Rare"|||||||||||||"2985583"|"32588695"
7|"July"|"Rare"|||||||||||||"2985583"|"32588696"
11|"November"|"Rare"|||||||||||||"2985583"|"32588697"
12|"December"|"Rare"|||||||||||||"2985583"|"32899446"
6|"June"|"Rare"|||||||||||||"2985583"|"32899447"
10|"October"|"Rare"|||||||||||||"2985583"|"32899448"
2|"February"|"Rare"|||||||||||||"2985583"|"33210197"
3|"March"|"Rare"|||||||||||||"2985583"|"33210198"
9|"September"|"Rare"|||||||||||||"2985583"|"33210199"
4|"April"|"None"|||||||||||||"2985584"|"32277956"
1|"January"|"None"|||||||||||||"2985584"|"32277957"
5|"May"|"None"|||||||||||||"2985584"|"32277958"
8|"August"|"None"|||||||||||||"2985584"|"32588707"
7|"July"|"None"|||||||||||||"2985584"|"32588708"
11|"November"|"None"|||||||||||||"2985584"|"32588709"
12|"December"|"None"|||||||||||||"2985584"|"32899458"
6|"June"|"None"|||||||||||||"2985584"|"32899459"
10|"October"|"None"|||||||||||||"2985584"|"32899460"
2|"February"|"None"|||||||||||||"2985584"|"33210209"
3|"March"|"None"|||||||||||||"2985584"|"33210210"
9|"September"|"None"|||||||||||||"2985584"|"33210211"
4|"April"|"None"|||||||||||||"2985585"|"32277968"
1|"January"|"None"|||||||||||||"2985585"|"32277969"
5|"May"|"None"|||||||||||||"2985585"|"32277970"
8|"August"|"None"|||||||||||||"2985585"|"32588719"
7|"July"|"None"|||||||||||||"2985585"|"32588720"
11|"November"|"None"|||||||||||||"2985585"|"32588721"
12|"December"|"None"|||||||||||||"2985585"|"32899470"
6|"June"|"None"|||||||||||||"2985585"|"32899471"
10|"October"|"None"|||||||||||||"2985585"|"32899472"
2|"February"|"None"|||||||||||||"2985585"|"33210221"
3|"March"|"None"|||||||||||||"2985585"|"33210222"
9|"September"|"None"|||||||||||||"2985585"|"33210223"
4|"April"|"None"|||||||||||||"2985586"|"32277980"
1|"January"|"None"|||||||||||||"2985586"|"32277981"
5|"May"|"None"|||||||||||||"2985586"|"32277982"
8|"August"|"None"|||||||||||||"2985586"|"32588731"
7|"July"|"None"|||||||||||||"2985586"|"32588732"
11|"November"|"None"|||||||||||||"2985586"|"32588733"
12|"December"|"None"|||||||||||||"2985586"|"32899482"
6|"June"|"None"|||||||||||||"2985586"|"32899483"
10|"October"|"None"|||||||||||||"2985586"|"32899484"
2|"February"|"None"|||||||||||||"2985586"|"33210233"
3|"March"|"None"|||||||||||||"2985586"|"33210234"
9|"September"|"None"|||||||||||||"2985586"|"33210235"
4|"April"|"None"|||||||||||||"2985587"|"32277992"
1|"January"|"None"|||||||||||||"2985587"|"32277993"
5|"May"|"None"|||||||||||||"2985587"|"32277994"
8|"August"|"None"|||||||||||||"2985587"|"32588743"
7|"July"|"None"|||||||||||||"2985587"|"32588744"
11|"November"|"None"|||||||||||||"2985587"|"32588745"
12|"December"|"None"|||||||||||||"2985587"|"32899494"
6|"June"|"None"|||||||||||||"2985587"|"32899495"
10|"October"|"None"|||||||||||||"2985587"|"32899496"
2|"February"|"None"|||||||||||||"2985587"|"33210245"
3|"March"|"None"|||||||||||||"2985587"|"33210246"
9|"September"|"None"|||||||||||||"2985587"|"33210247"
10|"October"|"None"|||||||||||||"2985588"|"32278004"
12|"December"|"None"|||||||||||||"2985588"|"32278005"
6|"June"|"None"|||||||||||||"2985588"|"32278006"
9|"September"|"None"|||||||||||||"2985588"|"32588755"
2|"February"|"None"|||||||||||||"2985588"|"32588756"
3|"March"|"None"|||||||||||||"2985588"|"32588757"
4|"April"|"None"|||||||||||||"2985588"|"32899506"
1|"January"|"None"|||||||||||||"2985588"|"32899507"
5|"May"|"None"|||||||||||||"2985588"|"32899508"
8|"August"|"None"|||||||||||||"2985588"|"33210257"
7|"July"|"None"|||||||||||||"2985588"|"33210258"
11|"November"|"None"|||||||||||||"2985588"|"33210259"
4|"April"|"None"|||||||||||||"2985589"|"32278016"
1|"January"|"None"|||||||||||||"2985589"|"32278017"
5|"May"|"None"|||||||||||||"2985589"|"32278018"
8|"August"|"None"|||||||||||||"2985589"|"32588767"
7|"July"|"None"|||||||||||||"2985589"|"32588768"
11|"November"|"None"|||||||||||||"2985589"|"32588769"
12|"December"|"None"|||||||||||||"2985589"|"32899518"
6|"June"|"None"|||||||||||||"2985589"|"32899519"
10|"October"|"None"|||||||||||||"2985589"|"32899520"
2|"February"|"None"|||||||||||||"2985589"|"33210269"
3|"March"|"None"|||||||||||||"2985589"|"33210270"
9|"September"|"None"|||||||||||||"2985589"|"33210271"
4|"April"|"None"|||||||||||||"2985590"|"32278028"
1|"January"|"None"|||||||||||||"2985590"|"32278029"
5|"May"|"None"|||||||||||||"2985590"|"32278030"
8|"August"|"None"|||||||||||||"2985590"|"32588779"
7|"July"|"None"|||||||||||||"2985590"|"32588780"
11|"November"|"None"|||||||||||||"2985590"|"32588781"
12|"December"|"None"|||||||||||||"2985590"|"32899530"
6|"June"|"None"|||||||||||||"2985590"|"32899531"
10|"October"|"None"|||||||||||||"2985590"|"32899532"
2|"February"|"None"|||||||||||||"2985590"|"33210281"
3|"March"|"None"|||||||||||||"2985590"|"33210282"
9|"September"|"None"|||||||||||||"2985590"|"33210283"
4|"April"|"None"|||||||||||||"2985591"|"32278040"
1|"January"|"None"|||||||||||||"2985591"|"32278041"
5|"May"|"None"|||||||||||||"2985591"|"32278042"
8|"August"|"None"|||||||||||||"2985591"|"32588791"
7|"July"|"None"|||||||||||||"2985591"|"32588792"
11|"November"|"None"|||||||||||||"2985591"|"32588793"
12|"December"|"None"|||||||||||||"2985591"|"32899542"
6|"June"|"None"|||||||||||||"2985591"|"32899543"
10|"October"|"None"|||||||||||||"2985591"|"32899544"
2|"February"|"None"|||||||||||||"2985591"|"33210293"
3|"March"|"None"|||||||||||||"2985591"|"33210294"
9|"September"|"None"|||||||||||||"2985591"|"33210295"
4|"April"|"None"|||||||||||||"2985592"|"32278052"
1|"January"|"None"|||||||||||||"2985592"|"32278053"
5|"May"|"None"|||||||||||||"2985592"|"32278054"
8|"August"|"None"|||||||||||||"2985592"|"32588803"
7|"July"|"None"|||||||||||||"2985592"|"32588804"
11|"November"|"None"|||||||||||||"2985592"|"32588805"
12|"December"|"None"|||||||||||||"2985592"|"32899554"
6|"June"|"None"|||||||||||||"2985592"|"32899555"
10|"October"|"None"|||||||||||||"2985592"|"32899556"
2|"February"|"None"|||||||||||||"2985592"|"33210305"
3|"March"|"None"|||||||||||||"2985592"|"33210306"
9|"September"|"None"|||||||||||||"2985592"|"33210307"
4|"April"|"None"|||||||||||||"2985593"|"32278064"
1|"January"|"None"|||||||||||||"2985593"|"32278065"
5|"May"|"None"|||||||||||||"2985593"|"32278066"
8|"August"|"None"|||||||||||||"2985593"|"32588815"
7|"July"|"None"|||||||||||||"2985593"|"32588816"
11|"November"|"None"|||||||||||||"2985593"|"32588817"
12|"December"|"None"|||||||||||||"2985593"|"32899566"
6|"June"|"None"|||||||||||||"2985593"|"32899567"
10|"October"|"None"|||||||||||||"2985593"|"32899568"
2|"February"|"None"|||||||||||||"2985593"|"33210317"
3|"March"|"None"|||||||||||||"2985593"|"33210318"
9|"September"|"None"|||||||||||||"2985593"|"33210319"
4|"April"|"None"|||||||||||||"2985594"|"32278076"
1|"January"|"None"|||||||||||||"2985594"|"32278077"
5|"May"|"None"|||||||||||||"2985594"|"32278078"
8|"August"|"None"|||||||||||||"2985594"|"32588827"
7|"July"|"None"|||||||||||||"2985594"|"32588828"
11|"November"|"None"|||||||||||||"2985594"|"32588829"
12|"December"|"None"|||||||||||||"2985594"|"32899578"
6|"June"|"None"|||||||||||||"2985594"|"32899579"
10|"October"|"None"|||||||||||||"2985594"|"32899580"
2|"February"|"None"|||||||||||||"2985594"|"33210329"
3|"March"|"None"|||||||||||||"2985594"|"33210330"
9|"September"|"None"|||||||||||||"2985594"|"33210331"
4|"April"|"Rare"|||||||||||||"2985595"|"32278088"
1|"January"|"Rare"|||||||||||||"2985595"|"32278089"
5|"May"|"Rare"|||||||||||||"2985595"|"32278090"
8|"August"|"Rare"|||||||||||||"2985595"|"32588839"
7|"July"|"Rare"|||||||||||||"2985595"|"32588840"
11|"November"|"Rare"|||||||||||||"2985595"|"32588841"
12|"December"|"Rare"|||||||||||||"2985595"|"32899590"
6|"June"|"Rare"|||||||||||||"2985595"|"32899591"
10|"October"|"Rare"|||||||||||||"2985595"|"32899592"
2|"February"|"Rare"|||||||||||||"2985595"|"33210341"
3|"March"|"Rare"|||||||||||||"2985595"|"33210342"
9|"September"|"Rare"|||||||||||||"2985595"|"33210343"
4|"April"|"None"|||||||||||||"2985596"|"32278100"
1|"January"|"None"|||||||||||||"2985596"|"32278101"
5|"May"|"None"|||||||||||||"2985596"|"32278102"
8|"August"|"None"|||||||||||||"2985596"|"32588851"
7|"July"|"None"|||||||||||||"2985596"|"32588852"
11|"November"|"None"|||||||||||||"2985596"|"32588853"
12|"December"|"None"|||||||||||||"2985596"|"32899602"
6|"June"|"None"|||||||||||||"2985596"|"32899603"
10|"October"|"None"|||||||||||||"2985596"|"32899604"
2|"February"|"None"|||||||||||||"2985596"|"33210353"
3|"March"|"None"|||||||||||||"2985596"|"33210354"
9|"September"|"None"|||||||||||||"2985596"|"33210355"
4|"April"|"Rare"|||||||||||||"2985597"|"32278112"
1|"January"|"Rare"|||||||||||||"2985597"|"32278113"
5|"May"|"Rare"|||||||||||||"2985597"|"32278114"
8|"August"|"Rare"|||||||||||||"2985597"|"32588863"
7|"July"|"Rare"|||||||||||||"2985597"|"32588864"
11|"November"|"Rare"|||||||||||||"2985597"|"32588865"
12|"December"|"Rare"|||||||||||||"2985597"|"32899614"
6|"June"|"Rare"|||||||||||||"2985597"|"32899615"
10|"October"|"Rare"|||||||||||||"2985597"|"32899616"
2|"February"|"Rare"|||||||||||||"2985597"|"33210365"
3|"March"|"Rare"|||||||||||||"2985597"|"33210366"
9|"September"|"Rare"|||||||||||||"2985597"|"33210367"
4|"April"|"None"|||||||||||||"2985598"|"32278124"
1|"January"|"None"|||||||||||||"2985598"|"32278125"
5|"May"|"None"|||||||||||||"2985598"|"32278126"
8|"August"|"None"|||||||||||||"2985598"|"32588875"
7|"July"|"None"|||||||||||||"2985598"|"32588876"
11|"November"|"None"|||||||||||||"2985598"|"32588877"
12|"December"|"None"|||||||||||||"2985598"|"32899626"
6|"June"|"None"|||||||||||||"2985598"|"32899627"
10|"October"|"None"|||||||||||||"2985598"|"32899628"
2|"February"|"None"|||||||||||||"2985598"|"33210377"
3|"March"|"None"|||||||||||||"2985598"|"33210378"
9|"September"|"None"|||||||||||||"2985598"|"33210379"
6|"June"|"Occasional"|"Very brief"||||||||||||"2985599"|"32899639"
10|"October"|"None"|||||||||||||"2985599"|"32899640"
2|"February"|"None"|||||||||||||"2985599"|"33210389"
3|"March"|"None"|||||||||||||"2985599"|"33210390"
9|"September"|"Occasional"|"Very brief"||||||||||||"2985599"|"33210391"
4|"April"|"None"|||||||||||||"2985599"|"32278136"
1|"January"|"None"|||||||||||||"2985599"|"32278137"
5|"May"|"None"|||||||||||||"2985599"|"32278138"
8|"August"|"Occasional"|"Very brief"||||||||||||"2985599"|"32588887"
7|"July"|"Occasional"|"Very brief"||||||||||||"2985599"|"32588888"
11|"November"|"None"|||||||||||||"2985599"|"32588889"
12|"December"|"None"|||||||||||||"2985599"|"32899638"
7|"July"|"None"|||||||||||||"2985600"|"32278148"
11|"November"|"None"|||||||||||||"2985600"|"32278149"
8|"August"|"None"|||||||||||||"2985600"|"32278150"
6|"June"|"None"|||||||||||||"2985600"|"32588899"
10|"October"|"None"|||||||||||||"2985600"|"32588900"
12|"December"|"None"|||||||||||||"2985600"|"32588901"
3|"March"|"None"|||||||||||||"2985600"|"32899650"
9|"September"|"None"|||||||||||||"2985600"|"32899651"
2|"February"|"None"|||||||||||||"2985600"|"32899652"
5|"May"|"None"|||||||||||||"2985600"|"33210401"
4|"April"|"None"|||||||||||||"2985600"|"33210402"
1|"January"|"None"|||||||||||||"2985600"|"33210403"
4|"April"|"Rare"|||||||||||||"2985601"|"32278160"
1|"January"|"Rare"|||||||||||||"2985601"|"32278161"
5|"May"|"Rare"|||||||||||||"2985601"|"32278162"
8|"August"|"Rare"|||||||||||||"2985601"|"32588911"
7|"July"|"Rare"|||||||||||||"2985601"|"32588912"
11|"November"|"Rare"|||||||||||||"2985601"|"32588913"
12|"December"|"Rare"|||||||||||||"2985601"|"32899662"
6|"June"|"Rare"|||||||||||||"2985601"|"32899663"
10|"October"|"Rare"|||||||||||||"2985601"|"32899664"
2|"February"|"Rare"|||||||||||||"2985601"|"33210413"
3|"March"|"Rare"|||||||||||||"2985601"|"33210414"
9|"September"|"Rare"|||||||||||||"2985601"|"33210415"
4|"April"|"None"|||||||||||||"2985602"|"32278172"
1|"January"|"None"|||||||||||||"2985602"|"32278173"
5|"May"|"None"|||||||||||||"2985602"|"32278174"
8|"August"|"None"|||||||||||||"2985602"|"32588923"
7|"July"|"None"|||||||||||||"2985602"|"32588924"
11|"November"|"None"|||||||||||||"2985602"|"32588925"
12|"December"|"None"|||||||||||||"2985602"|"32899674"
6|"June"|"None"|||||||||||||"2985602"|"32899675"
10|"October"|"None"|||||||||||||"2985602"|"32899676"
2|"February"|"None"|||||||||||||"2985602"|"33210425"
3|"March"|"None"|||||||||||||"2985602"|"33210426"
9|"September"|"None"|||||||||||||"2985602"|"33210427"
4|"April"|"None"|||||||||||||"2985603"|"32278184"
1|"January"|"None"|||||||||||||"2985603"|"32278185"
5|"May"|"None"|||||||||||||"2985603"|"32278186"
8|"August"|"None"|||||||||||||"2985603"|"32588935"
7|"July"|"None"|||||||||||||"2985603"|"32588936"
11|"November"|"None"|||||||||||||"2985603"|"32588937"
12|"December"|"None"|||||||||||||"2985603"|"32899686"
6|"June"|"None"|||||||||||||"2985603"|"32899687"
10|"October"|"None"|||||||||||||"2985603"|"32899688"
2|"February"|"None"|||||||||||||"2985603"|"33210437"
3|"March"|"None"|||||||||||||"2985603"|"33210438"
9|"September"|"None"|||||||||||||"2985603"|"33210439"
4|"April"|"None"|||||||||||||"2985604"|"32278196"
1|"January"|"None"|||||||||||||"2985604"|"32278197"
5|"May"|"None"|||||||||||||"2985604"|"32278198"
8|"August"|"None"|||||||||||||"2985604"|"32588947"
7|"July"|"None"|||||||||||||"2985604"|"32588948"
11|"November"|"None"|||||||||||||"2985604"|"32588949"
12|"December"|"None"|||||||||||||"2985604"|"32899698"
6|"June"|"None"|||||||||||||"2985604"|"32899699"
10|"October"|"None"|||||||||||||"2985604"|"32899700"
2|"February"|"None"|||||||||||||"2985604"|"33210449"
3|"March"|"None"|||||||||||||"2985604"|"33210450"
9|"September"|"None"|||||||||||||"2985604"|"33210451"
4|"April"|"None"|||||||||||||"2985605"|"32278208"
1|"January"|"None"|||||||||||||"2985605"|"32278209"
5|"May"|"None"|||||||||||||"2985605"|"32278210"
8|"August"|"None"|||||||||||||"2985605"|"32588959"
7|"July"|"None"|||||||||||||"2985605"|"32588960"
11|"November"|"None"|||||||||||||"2985605"|"32588961"
12|"December"|"None"|||||||||||||"2985605"|"32899710"
6|"June"|"None"|||||||||||||"2985605"|"32899711"
10|"October"|"None"|||||||||||||"2985605"|"32899712"
2|"February"|"None"|||||||||||||"2985605"|"33210461"
3|"March"|"None"|||||||||||||"2985605"|"33210462"
9|"September"|"None"|||||||||||||"2985605"|"33210463"
4|"April"|"None"|||||||||||||"2985606"|"32278220"
1|"January"|"None"|||||||||||||"2985606"|"32278221"
5|"May"|"None"|||||||||||||"2985606"|"32278222"
8|"August"|"None"|||||||||||||"2985606"|"32588971"
7|"July"|"None"|||||||||||||"2985606"|"32588972"
11|"November"|"None"|||||||||||||"2985606"|"32588973"
12|"December"|"None"|||||||||||||"2985606"|"32899722"
6|"June"|"None"|||||||||||||"2985606"|"32899723"
10|"October"|"None"|||||||||||||"2985606"|"32899724"
2|"February"|"None"|||||||||||||"2985606"|"33210473"
3|"March"|"None"|||||||||||||"2985606"|"33210474"
9|"September"|"None"|||||||||||||"2985606"|"33210475"
4|"April"|"None"|||||||||||||"2985607"|"32278232"
1|"January"|"None"|||||||||||||"2985607"|"32278233"
5|"May"|"None"|||||||||||||"2985607"|"32278234"
8|"August"|"None"|||||||||||||"2985607"|"32588983"
7|"July"|"None"|||||||||||||"2985607"|"32588984"
11|"November"|"None"|||||||||||||"2985607"|"32588985"
12|"December"|"None"|||||||||||||"2985607"|"32899734"
6|"June"|"None"|||||||||||||"2985607"|"32899735"
10|"October"|"None"|||||||||||||"2985607"|"32899736"
2|"February"|"None"|||||||||||||"2985607"|"33210485"
3|"March"|"None"|||||||||||||"2985607"|"33210486"
9|"September"|"None"|||||||||||||"2985607"|"33210487"
4|"April"|"None"|||||||||||||"2985608"|"32278244"
1|"January"|"None"|||||||||||||"2985608"|"32278245"
5|"May"|"None"|||||||||||||"2985608"|"32278246"
8|"August"|"None"|||||||||||||"2985608"|"32588995"
7|"July"|"None"|||||||||||||"2985608"|"32588996"
11|"November"|"None"|||||||||||||"2985608"|"32588997"
12|"December"|"None"|||||||||||||"2985608"|"32899746"
6|"June"|"None"|||||||||||||"2985608"|"32899747"
10|"October"|"None"|||||||||||||"2985608"|"32899748"
2|"February"|"None"|||||||||||||"2985608"|"33210497"
3|"March"|"None"|||||||||||||"2985608"|"33210498"
9|"September"|"None"|||||||||||||"2985608"|"33210499"
11|"November"|"None"|||||||||||||"2985609"|"32589009"
12|"December"|"None"|||||||||||||"2985609"|"32899758"
6|"June"|"None"|||||||||||||"2985609"|"32899759"
10|"October"|"None"|||||||||||||"2985609"|"32899760"
2|"February"|"None"|||||||||||||"2985609"|"33210509"
3|"March"|"None"|||||||||||||"2985609"|"33210510"
9|"September"|"None"|||||||||||||"2985609"|"33210511"
4|"April"|"None"|||||||||||||"2985609"|"32278256"
1|"January"|"None"|||||||||||||"2985609"|"32278257"
5|"May"|"None"|||||||||||||"2985609"|"32278258"
8|"August"|"None"|||||||||||||"2985609"|"32589007"
7|"July"|"None"|||||||||||||"2985609"|"32589008"
4|"April"|"None"|||||||||||||"2985610"|"32278268"
1|"January"|"None"|||||||||||||"2985610"|"32278269"
5|"May"|"None"|||||||||||||"2985610"|"32278270"
8|"August"|"None"|||||||||||||"2985610"|"32589019"
7|"July"|"None"|||||||||||||"2985610"|"32589020"
11|"November"|"None"|||||||||||||"2985610"|"32589021"
12|"December"|"None"|||||||||||||"2985610"|"32899770"
6|"June"|"None"|||||||||||||"2985610"|"32899771"
10|"October"|"None"|||||||||||||"2985610"|"32899772"
2|"February"|"None"|||||||||||||"2985610"|"33210521"
3|"March"|"None"|||||||||||||"2985610"|"33210522"
9|"September"|"None"|||||||||||||"2985610"|"33210523"
4|"April"|"None"|||||||||||||"2985611"|"32278280"
1|"January"|"None"|||||||||||||"2985611"|"32278281"
5|"May"|"None"|||||||||||||"2985611"|"32278282"
8|"August"|"None"|||||||||||||"2985611"|"32589031"
7|"July"|"None"|||||||||||||"2985611"|"32589032"
11|"November"|"None"|||||||||||||"2985611"|"32589033"
12|"December"|"None"|||||||||||||"2985611"|"32899782"
6|"June"|"None"|||||||||||||"2985611"|"32899783"
10|"October"|"None"|||||||||||||"2985611"|"32899784"
2|"February"|"None"|||||||||||||"2985611"|"33210533"
3|"March"|"None"|||||||||||||"2985611"|"33210534"
9|"September"|"None"|||||||||||||"2985611"|"33210535"
4|"April"|"None"|||||||||||||"2985612"|"32278292"
1|"January"|"None"|||||||||||||"2985612"|"32278293"
5|"May"|"None"|||||||||||||"2985612"|"32278294"
8|"August"|"None"|||||||||||||"2985612"|"32589043"
7|"July"|"None"|||||||||||||"2985612"|"32589044"
11|"November"|"None"|||||||||||||"2985612"|"32589045"
12|"December"|"None"|||||||||||||"2985612"|"32899794"
6|"June"|"None"|||||||||||||"2985612"|"32899795"
10|"October"|"None"|||||||||||||"2985612"|"32899796"
2|"February"|"None"|||||||||||||"2985612"|"33210545"
3|"March"|"None"|||||||||||||"2985612"|"33210546"
9|"September"|"None"|||||||||||||"2985612"|"33210547"
4|"April"|"None"|||||||||||||"2985613"|"32278304"
1|"January"|"None"|||||||||||||"2985613"|"32278305"
5|"May"|"None"|||||||||||||"2985613"|"32278306"
8|"August"|"None"|||||||||||||"2985613"|"32589055"
7|"July"|"None"|||||||||||||"2985613"|"32589056"
11|"November"|"None"|||||||||||||"2985613"|"32589057"
12|"December"|"None"|||||||||||||"2985613"|"32899806"
6|"June"|"None"|||||||||||||"2985613"|"32899807"
10|"October"|"None"|||||||||||||"2985613"|"32899808"
2|"February"|"None"|||||||||||||"2985613"|"33210557"
3|"March"|"None"|||||||||||||"2985613"|"33210558"
9|"September"|"None"|||||||||||||"2985613"|"33210559"
4|"April"|"None"|||||||||||||"2985614"|"32278316"
1|"January"|"None"|||||||||||||"2985614"|"32278317"
5|"May"|"None"|||||||||||||"2985614"|"32278318"
8|"August"|"None"|||||||||||||"2985614"|"32589067"
7|"July"|"None"|||||||||||||"2985614"|"32589068"
11|"November"|"None"|||||||||||||"2985614"|"32589069"
12|"December"|"None"|||||||||||||"2985614"|"32899818"
6|"June"|"None"|||||||||||||"2985614"|"32899819"
10|"October"|"None"|||||||||||||"2985614"|"32899820"
2|"February"|"None"|||||||||||||"2985614"|"33210569"
3|"March"|"None"|||||||||||||"2985614"|"33210570"
9|"September"|"None"|||||||||||||"2985614"|"33210571"
4|"April"|"None"|||||||||||||"2985615"|"32278328"
1|"January"|"None"|||||||||||||"2985615"|"32278329"
5|"May"|"None"|||||||||||||"2985615"|"32278330"
8|"August"|"None"|||||||||||||"2985615"|"32589079"
7|"July"|"None"|||||||||||||"2985615"|"32589080"
11|"November"|"None"|||||||||||||"2985615"|"32589081"
12|"December"|"None"|||||||||||||"2985615"|"32899830"
6|"June"|"None"|||||||||||||"2985615"|"32899831"
10|"October"|"None"|||||||||||||"2985615"|"32899832"
2|"February"|"None"|||||||||||||"2985615"|"33210581"
3|"March"|"None"|||||||||||||"2985615"|"33210582"
9|"September"|"None"|||||||||||||"2985615"|"33210583"
4|"April"|"None"|||||||||||||"2985616"|"32278340"
1|"January"|"None"|||||||||||||"2985616"|"32278341"
5|"May"|"None"|||||||||||||"2985616"|"32278342"
8|"August"|"None"|||||||||||||"2985616"|"32589091"
7|"July"|"None"|||||||||||||"2985616"|"32589092"
11|"November"|"None"|||||||||||||"2985616"|"32589093"
12|"December"|"None"|||||||||||||"2985616"|"32899842"
6|"June"|"None"|||||||||||||"2985616"|"32899843"
10|"October"|"None"|||||||||||||"2985616"|"32899844"
2|"February"|"None"|||||||||||||"2985616"|"33210593"
3|"March"|"None"|||||||||||||"2985616"|"33210594"
9|"September"|"None"|||||||||||||"2985616"|"33210595"
4|"April"|"None"|||||||||||||"2985617"|"32278352"
1|"January"|"None"|||||||||||||"2985617"|"32278353"
5|"May"|"None"|||||||||||||"2985617"|"32278354"
8|"August"|"None"|||||||||||||"2985617"|"32589103"
7|"July"|"None"|||||||||||||"2985617"|"32589104"
11|"November"|"None"|||||||||||||"2985617"|"32589105"
12|"December"|"None"|||||||||||||"2985617"|"32899854"
6|"June"|"None"|||||||||||||"2985617"|"32899855"
10|"October"|"None"|||||||||||||"2985617"|"32899856"
2|"February"|"None"|||||||||||||"2985617"|"33210605"
3|"March"|"None"|||||||||||||"2985617"|"33210606"
9|"September"|"None"|||||||||||||"2985617"|"33210607"
4|"April"|"None"|||||||||||||"2985618"|"32278364"
1|"January"|"None"|||||||||||||"2985618"|"32278365"
5|"May"|"None"|||||||||||||"2985618"|"32278366"
8|"August"|"Frequent"|"Very brief"||||||||||||"2985618"|"32589115"
7|"July"|"Frequent"|"Very brief"||||||||||||"2985618"|"32589116"
11|"November"|"None"|||||||||||||"2985618"|"32589117"
12|"December"|"None"|||||||||||||"2985618"|"32899866"
6|"June"|"Frequent"|"Very brief"||||||||||||"2985618"|"32899867"
10|"October"|"None"|||||||||||||"2985618"|"32899868"
2|"February"|"None"|||||||||||||"2985618"|"33210617"
3|"March"|"None"|||||||||||||"2985618"|"33210618"
9|"September"|"Frequent"|"Very brief"||||||||||||"2985618"|"33210619"
4|"April"|"None"|||||||||||||"2985619"|"32278376"
1|"January"|"None"|||||||||||||"2985619"|"32278377"
5|"May"|"None"|||||||||||||"2985619"|"32278378"
8|"August"|"None"|||||||||||||"2985619"|"32589127"
7|"July"|"None"|||||||||||||"2985619"|"32589128"
11|"November"|"None"|||||||||||||"2985619"|"32589129"
12|"December"|"None"|||||||||||||"2985619"|"32899878"
6|"June"|"None"|||||||||||||"2985619"|"32899879"
10|"October"|"None"|||||||||||||"2985619"|"32899880"
2|"February"|"None"|||||||||||||"2985619"|"33210629"
3|"March"|"None"|||||||||||||"2985619"|"33210630"
9|"September"|"None"|||||||||||||"2985619"|"33210631"
4|"April"|"None"|||||||||||||"2985620"|"32278388"
1|"January"|"None"|||||||||||||"2985620"|"32278389"
5|"May"|"None"|||||||||||||"2985620"|"32278390"
8|"August"|"None"|||||||||||||"2985620"|"32589139"
7|"July"|"None"|||||||||||||"2985620"|"32589140"
11|"November"|"None"|||||||||||||"2985620"|"32589141"
12|"December"|"None"|||||||||||||"2985620"|"32899890"
6|"June"|"None"|||||||||||||"2985620"|"32899891"
10|"October"|"None"|||||||||||||"2985620"|"32899892"
2|"February"|"None"|||||||||||||"2985620"|"33210641"
3|"March"|"None"|||||||||||||"2985620"|"33210642"
9|"September"|"None"|||||||||||||"2985620"|"33210643"
4|"April"|"None"|||||||||||||"2985621"|"32278400"
1|"January"|"None"|||||||||||||"2985621"|"32278401"
5|"May"|"None"|||||||||||||"2985621"|"32278402"
8|"August"|"None"|||||||||||||"2985621"|"32589151"
7|"July"|"None"|||||||||||||"2985621"|"32589152"
11|"November"|"None"|||||||||||||"2985621"|"32589153"
12|"December"|"None"|||||||||||||"2985621"|"32899902"
6|"June"|"None"|||||||||||||"2985621"|"32899903"
10|"October"|"None"|||||||||||||"2985621"|"32899904"
2|"February"|"None"|||||||||||||"2985621"|"33210653"
3|"March"|"None"|||||||||||||"2985621"|"33210654"
9|"September"|"None"|||||||||||||"2985621"|"33210655"
4|"April"|"None"|||||||||||||"2985622"|"32278412"
1|"January"|"None"|||||||||||||"2985622"|"32278413"
5|"May"|"None"|||||||||||||"2985622"|"32278414"
8|"August"|"None"|||||||||||||"2985622"|"32589163"
7|"July"|"None"|||||||||||||"2985622"|"32589164"
11|"November"|"None"|||||||||||||"2985622"|"32589165"
12|"December"|"None"|||||||||||||"2985622"|"32899914"
6|"June"|"None"|||||||||||||"2985622"|"32899915"
10|"October"|"None"|||||||||||||"2985622"|"32899916"
2|"February"|"None"|||||||||||||"2985622"|"33210665"
3|"March"|"None"|||||||||||||"2985622"|"33210666"
9|"September"|"None"|||||||||||||"2985622"|"33210667"
4|"April"|"None"|||||||||||||"2985623"|"32278424"
1|"January"|"None"|||||||||||||"2985623"|"32278425"
5|"May"|"None"|||||||||||||"2985623"|"32278426"
8|"August"|"None"|||||||||||||"2985623"|"32589175"
7|"July"|"None"|||||||||||||"2985623"|"32589176"
11|"November"|"None"|||||||||||||"2985623"|"32589177"
12|"December"|"None"|||||||||||||"2985623"|"32899926"
6|"June"|"None"|||||||||||||"2985623"|"32899927"
10|"October"|"None"|||||||||||||"2985623"|"32899928"
2|"February"|"None"|||||||||||||"2985623"|"33210677"
3|"March"|"None"|||||||||||||"2985623"|"33210678"
9|"September"|"None"|||||||||||||"2985623"|"33210679"
4|"April"|"None"|||||||||||||"2985624"|"32278436"
1|"January"|"None"|||||||||||||"2985624"|"32278437"
5|"May"|"None"|||||||||||||"2985624"|"32278438"
