5|"May"|"None"|||||||||||||"2976812"|"33104998"
8|"August"|"None"|||||||||||||"2976813"|"32172756"
7|"July"|"None"|||||||||||||"2976813"|"32172757"
11|"November"|"None"|||||||||||||"2976813"|"32172758"
12|"December"|"None"|||||||||||||"2976813"|"32483507"
6|"June"|"None"|||||||||||||"2976813"|"32483508"
10|"October"|"None"|||||||||||||"2976813"|"32483509"
2|"February"|"None"|||||||||||||"2976813"|"32794258"
3|"March"|"None"|||||||||||||"2976813"|"32794259"
9|"September"|"None"|||||||||||||"2976813"|"32794260"
4|"April"|"None"|||||||||||||"2976813"|"33105008"
1|"January"|"None"|||||||||||||"2976813"|"33105009"
5|"May"|"None"|||||||||||||"2976813"|"33105010"
8|"August"|"None"|||||||||||||"2976814"|"32172768"
7|"July"|"None"|||||||||||||"2976814"|"32172769"
11|"November"|"None"|||||||||||||"2976814"|"32172770"
12|"December"|"None"|||||||||||||"2976814"|"32483519"
6|"June"|"None"|||||||||||||"2976814"|"32483520"
10|"October"|"None"|||||||||||||"2976814"|"32483521"
2|"February"|"None"|||||||||||||"2976814"|"32794270"
3|"March"|"None"|||||||||||||"2976814"|"32794271"
9|"September"|"None"|||||||||||||"2976814"|"32794272"
4|"April"|"None"|||||||||||||"2976814"|"33105020"
1|"January"|"None"|||||||||||||"2976814"|"33105021"
5|"May"|"None"|||||||||||||"2976814"|"33105022"
8|"August"|"None"|||||||||||||"2976815"|"32172780"
7|"July"|"None"|||||||||||||"2976815"|"32172781"
11|"November"|"None"|||||||||||||"2976815"|"32172782"
12|"December"|"None"|||||||||||||"2976815"|"32483531"
6|"June"|"None"|||||||||||||"2976815"|"32483532"
10|"October"|"None"|||||||||||||"2976815"|"32483533"
2|"February"|"None"|||||||||||||"2976815"|"32794282"
3|"March"|"None"|||||||||||||"2976815"|"32794283"
9|"September"|"None"|||||||||||||"2976815"|"32794284"
4|"April"|"None"|||||||||||||"2976815"|"33105032"
1|"January"|"None"|||||||||||||"2976815"|"33105033"
5|"May"|"None"|||||||||||||"2976815"|"33105034"
8|"August"|"None"|||||||||||||"2976816"|"32172792"
7|"July"|"None"|||||||||||||"2976816"|"32172793"
11|"November"|"None"|||||||||||||"2976816"|"32172794"
12|"December"|"None"|||||||||||||"2976816"|"32483543"
6|"June"|"None"|||||||||||||"2976816"|"32483544"
10|"October"|"None"|||||||||||||"2976816"|"32483545"
2|"February"|"None"|||||||||||||"2976816"|"32794294"
3|"March"|"None"|||||||||||||"2976816"|"32794295"
9|"September"|"None"|||||||||||||"2976816"|"32794296"
4|"April"|"None"|||||||||||||"2976816"|"33105044"
1|"January"|"None"|||||||||||||"2976816"|"33105045"
5|"May"|"None"|||||||||||||"2976816"|"33105046"
8|"August"|"None"||"None"|||||||||||"2976845"|"32173140"
7|"July"|"None"||"None"|||||||||||"2976845"|"32173141"
11|"November"|"None"||"None"|||||||||||"2976845"|"32173142"
12|"December"|"None"||"None"|||||||||||"2976845"|"32483891"
6|"June"|"None"||"None"|||||||||||"2976845"|"32483892"
10|"October"|"None"||"None"|||||||||||"2976845"|"32483893"
2|"February"|"None"||"None"|||||||||||"2976845"|"32794642"
3|"March"|"None"||"None"|||||||||||"2976845"|"32794643"
9|"September"|"None"||"None"|||||||||||"2976845"|"32794644"
4|"April"|"None"||"None"|||||||||||"2976845"|"33105392"
1|"January"|"None"||"None"|||||||||||"2976845"|"33105393"
5|"May"|"None"||"None"|||||||||||"2976845"|"33105394"
2|"February"|"None"|||||||||||||"2977987"|"32186841"
3|"March"|"None"|||||||||||||"2977987"|"32186842"
9|"September"|"None"|||||||||||||"2977987"|"32186843"
4|"April"|"None"|||||||||||||"2977987"|"32497591"
1|"January"|"None"|||||||||||||"2977987"|"32497592"
5|"May"|"None"|||||||||||||"2977987"|"32497593"
8|"August"|"None"|||||||||||||"2977987"|"32808342"
7|"July"|"None"|||||||||||||"2977987"|"32808343"
11|"November"|"None"|||||||||||||"2977987"|"32808344"
12|"December"|"None"|||||||||||||"2977987"|"33119093"
6|"June"|"None"|||||||||||||"2977987"|"33119094"
10|"October"|"None"|||||||||||||"2977987"|"33119095"
2|"February"|"None"|||||||||||||"2977988"|"32186853"
3|"March"|"None"|||||||||||||"2977988"|"32186854"
9|"September"|"None"|||||||||||||"2977988"|"32186855"
4|"April"|"None"|||||||||||||"2977988"|"32497603"
1|"January"|"None"|||||||||||||"2977988"|"32497604"
5|"May"|"None"|||||||||||||"2977988"|"32497605"
8|"August"|"None"|||||||||||||"2977988"|"32808354"
7|"July"|"None"|||||||||||||"2977988"|"32808355"
11|"November"|"None"|||||||||||||"2977988"|"32808356"
12|"December"|"None"|||||||||||||"2977988"|"33119105"
6|"June"|"None"|||||||||||||"2977988"|"33119106"
10|"October"|"None"|||||||||||||"2977988"|"33119107"
2|"February"|"None"|||||||||||||"2977989"|"32186865"
3|"March"|"None"|||||||||||||"2977989"|"32186866"
9|"September"|"None"|||||||||||||"2977989"|"32186867"
4|"April"|"None"|||||||||||||"2977989"|"32497615"
1|"January"|"None"|||||||||||||"2977989"|"32497616"
5|"May"|"None"|||||||||||||"2977989"|"32497617"
8|"August"|"None"|||||||||||||"2977989"|"32808366"
7|"July"|"None"|||||||||||||"2977989"|"32808367"
11|"November"|"None"|||||||||||||"2977989"|"32808368"
12|"December"|"None"|||||||||||||"2977989"|"33119117"
6|"June"|"None"|||||||||||||"2977989"|"33119118"
10|"October"|"None"|||||||||||||"2977989"|"33119119"
2|"February"|"None"|||||||||||||"2977990"|"32186877"
3|"March"|"None"|||||||||||||"2977990"|"32186878"
9|"September"|"None"|||||||||||||"2977990"|"32186879"
4|"April"|"None"|||||||||||||"2977990"|"32497627"
1|"January"|"None"|||||||||||||"2977990"|"32497628"
5|"May"|"None"|||||||||||||"2977990"|"32497629"
8|"August"|"None"|||||||||||||"2977990"|"32808378"
7|"July"|"None"|||||||||||||"2977990"|"32808379"
11|"November"|"None"|||||||||||||"2977990"|"32808380"
12|"December"|"None"|||||||||||||"2977990"|"33119129"
6|"June"|"None"|||||||||||||"2977990"|"33119130"
10|"October"|"None"|||||||||||||"2977990"|"33119131"
2|"February"|"None"|||||||||||||"2977991"|"32186889"
3|"March"|"None"|||||||||||||"2977991"|"32186890"
9|"September"|"None"|||||||||||||"2977991"|"32186891"
4|"April"|"None"|||||||||||||"2977991"|"32497639"
1|"January"|"None"|||||||||||||"2977991"|"32497640"
5|"May"|"None"|||||||||||||"2977991"|"32497641"
8|"August"|"None"|||||||||||||"2977991"|"32808390"
7|"July"|"None"|||||||||||||"2977991"|"32808391"
11|"November"|"None"|||||||||||||"2977991"|"32808392"
12|"December"|"None"|||||||||||||"2977991"|"33119141"
6|"June"|"None"|||||||||||||"2977991"|"33119142"
10|"October"|"None"|||||||||||||"2977991"|"33119143"
2|"February"|"None"|||||||||||||"2977992"|"32186901"
3|"March"|"None"|||||||||||||"2977992"|"32186902"
9|"September"|"None"|||||||||||||"2977992"|"32186903"
4|"April"|"None"|||||||||||||"2977992"|"32497651"
1|"January"|"None"|||||||||||||"2977992"|"32497652"
5|"May"|"None"|||||||||||||"2977992"|"32497653"
8|"August"|"None"|||||||||||||"2977992"|"32808402"
7|"July"|"None"|||||||||||||"2977992"|"32808403"
11|"November"|"None"|||||||||||||"2977992"|"32808404"
12|"December"|"None"|||||||||||||"2977992"|"33119153"
6|"June"|"None"|||||||||||||"2977992"|"33119154"
10|"October"|"None"|||||||||||||"2977992"|"33119155"
10|"October"|"None"|||||||||||||"2977993"|"32186913"
12|"December"|"None"|||||||||||||"2977993"|"32186914"
6|"June"|"None"|||||||||||||"2977993"|"32186915"
3|"March"|"None"|||||||||||||"2977993"|"32497663"
9|"September"|"None"|||||||||||||"2977993"|"32497664"
2|"February"|"None"|||||||||||||"2977993"|"32497665"
5|"May"|"None"|||||||||||||"2977993"|"32808414"
4|"April"|"None"|||||||||||||"2977993"|"32808415"
1|"January"|"None"|||||||||||||"2977993"|"32808416"
11|"November"|"None"|||||||||||||"2977993"|"33119165"
8|"August"|"None"|||||||||||||"2977993"|"33119166"
7|"July"|"None"|||||||||||||"2977993"|"33119167"
2|"February"|"None"|||||||||||||"2977994"|"32186925"
3|"March"|"None"|||||||||||||"2977994"|"32186926"
9|"September"|"None"|||||||||||||"2977994"|"32186927"
4|"April"|"None"|||||||||||||"2977994"|"32497675"
1|"January"|"None"|||||||||||||"2977994"|"32497676"
5|"May"|"None"|||||||||||||"2977994"|"32497677"
8|"August"|"None"|||||||||||||"2977994"|"32808426"
7|"July"|"None"|||||||||||||"2977994"|"32808427"
11|"November"|"None"|||||||||||||"2977994"|"32808428"
12|"December"|"None"|||||||||||||"2977994"|"33119177"
6|"June"|"None"|||||||||||||"2977994"|"33119178"
10|"October"|"None"|||||||||||||"2977994"|"33119179"
2|"February"|"None"|||||||||||||"2977995"|"32186937"
3|"March"|"None"|||||||||||||"2977995"|"32186938"
9|"September"|"None"|||||||||||||"2977995"|"32186939"
4|"April"|"None"|||||||||||||"2977995"|"32497687"
1|"January"|"None"|||||||||||||"2977995"|"32497688"
5|"May"|"Frequent"|"Long"||||||||||||"2977995"|"32497689"
8|"August"|"None"|||||||||||||"2977995"|"32808438"
7|"July"|"Frequent"|"Long"||||||||||||"2977995"|"32808439"
11|"November"|"None"|||||||||||||"2977995"|"32808440"
12|"December"|"None"|||||||||||||"2977995"|"33119189"
6|"June"|"Frequent"|"Long"||||||||||||"2977995"|"33119190"
10|"October"|"None"|||||||||||||"2977995"|"33119191"
2|"February"|"None"|||||||||||||"2977996"|"32186949"
3|"March"|"None"|||||||||||||"2977996"|"32186950"
9|"September"|"None"|||||||||||||"2977996"|"32186951"
4|"April"|"None"|||||||||||||"2977996"|"32497699"
1|"January"|"None"|||||||||||||"2977996"|"32497700"
5|"May"|"None"|||||||||||||"2977996"|"32497701"
8|"August"|"None"|||||||||||||"2977996"|"32808450"
7|"July"|"None"|||||||||||||"2977996"|"32808451"
11|"November"|"None"|||||||||||||"2977996"|"32808452"
12|"December"|"None"|||||||||||||"2977996"|"33119201"
6|"June"|"None"|||||||||||||"2977996"|"33119202"
10|"October"|"None"|||||||||||||"2977996"|"33119203"
2|"February"|"None"|||||||||||||"2977997"|"32186961"
3|"March"|"None"|||||||||||||"2977997"|"32186962"
9|"September"|"None"|||||||||||||"2977997"|"32186963"
4|"April"|"None"|||||||||||||"2977997"|"32497711"
1|"January"|"None"|||||||||||||"2977997"|"32497712"
5|"May"|"None"|||||||||||||"2977997"|"32497713"
8|"August"|"None"|||||||||||||"2977997"|"32808462"
7|"July"|"None"|||||||||||||"2977997"|"32808463"
11|"November"|"None"|||||||||||||"2977997"|"32808464"
12|"December"|"None"|||||||||||||"2977997"|"33119213"
6|"June"|"None"|||||||||||||"2977997"|"33119214"
10|"October"|"None"|||||||||||||"2977997"|"33119215"
2|"February"|"None"|||||||||||||"2977998"|"32186973"
3|"March"|"None"|||||||||||||"2977998"|"32186974"
9|"September"|"None"|||||||||||||"2977998"|"32186975"
4|"April"|"None"|||||||||||||"2977998"|"32497723"
1|"January"|"None"|||||||||||||"2977998"|"32497724"
5|"May"|"None"|||||||||||||"2977998"|"32497725"
8|"August"|"None"|||||||||||||"2977998"|"32808474"
7|"July"|"None"|||||||||||||"2977998"|"32808475"
11|"November"|"None"|||||||||||||"2977998"|"32808476"
12|"December"|"None"|||||||||||||"2977998"|"33119225"
6|"June"|"None"|||||||||||||"2977998"|"33119226"
10|"October"|"None"|||||||||||||"2977998"|"33119227"
2|"February"|"None"|||||||||||||"2977999"|"32186985"
3|"March"|"None"|||||||||||||"2977999"|"32186986"
9|"September"|"None"|||||||||||||"2977999"|"32186987"
4|"April"|"None"|||||||||||||"2977999"|"32497735"
1|"January"|"None"|||||||||||||"2977999"|"32497736"
5|"May"|"None"|||||||||||||"2977999"|"32497737"
8|"August"|"None"|||||||||||||"2977999"|"32808486"
7|"July"|"None"|||||||||||||"2977999"|"32808487"
11|"November"|"None"|||||||||||||"2977999"|"32808488"
12|"December"|"None"|||||||||||||"2977999"|"33119237"
6|"June"|"None"|||||||||||||"2977999"|"33119238"
10|"October"|"None"|||||||||||||"2977999"|"33119239"
2|"February"|"None"|||||||||||||"2978000"|"32186997"
3|"March"|"None"|||||||||||||"2978000"|"32186998"
9|"September"|"None"|||||||||||||"2978000"|"32186999"
4|"April"|"None"|||||||||||||"2978000"|"32497747"
1|"January"|"None"|||||||||||||"2978000"|"32497748"
5|"May"|"None"|||||||||||||"2978000"|"32497749"
8|"August"|"None"|||||||||||||"2978000"|"32808498"
7|"July"|"None"|||||||||||||"2978000"|"32808499"
11|"November"|"None"|||||||||||||"2978000"|"32808500"
12|"December"|"None"|||||||||||||"2978000"|"33119249"
6|"June"|"None"|||||||||||||"2978000"|"33119250"
10|"October"|"None"|||||||||||||"2978000"|"33119251"
2|"February"|"None"|||||||||||||"2978001"|"32187009"
3|"March"|"None"|||||||||||||"2978001"|"32187010"
9|"September"|"None"|||||||||||||"2978001"|"32187011"
4|"April"|"None"|||||||||||||"2978001"|"32497759"
1|"January"|"None"|||||||||||||"2978001"|"32497760"
5|"May"|"None"|||||||||||||"2978001"|"32497761"
8|"August"|"None"|||||||||||||"2978001"|"32808510"
7|"July"|"None"|||||||||||||"2978001"|"32808511"
11|"November"|"None"|||||||||||||"2978001"|"32808512"
12|"December"|"None"|||||||||||||"2978001"|"33119261"
6|"June"|"None"|||||||||||||"2978001"|"33119262"
10|"October"|"None"|||||||||||||"2978001"|"33119263"
2|"February"|"None"|||||||||||||"2978002"|"32187021"
3|"March"|"None"|||||||||||||"2978002"|"32187022"
9|"September"|"None"|||||||||||||"2978002"|"32187023"
4|"April"|"None"|||||||||||||"2978002"|"32497771"
1|"January"|"None"|||||||||||||"2978002"|"32497772"
5|"May"|"None"|||||||||||||"2978002"|"32497773"
8|"August"|"None"|||||||||||||"2978002"|"32808522"
7|"July"|"None"|||||||||||||"2978002"|"32808523"
11|"November"|"None"|||||||||||||"2978002"|"32808524"
12|"December"|"None"|||||||||||||"2978002"|"33119273"
6|"June"|"None"|||||||||||||"2978002"|"33119274"
10|"October"|"None"|||||||||||||"2978002"|"33119275"
2|"February"|"None"|||||||||||||"2978003"|"32187033"
3|"March"|"None"|||||||||||||"2978003"|"32187034"
9|"September"|"None"|||||||||||||"2978003"|"32187035"
4|"April"|"None"|||||||||||||"2978003"|"32497783"
1|"January"|"None"|||||||||||||"2978003"|"32497784"
5|"May"|"None"|||||||||||||"2978003"|"32497785"
8|"August"|"None"|||||||||||||"2978003"|"32808534"
7|"July"|"None"|||||||||||||"2978003"|"32808535"
11|"November"|"None"|||||||||||||"2978003"|"32808536"
12|"December"|"None"|||||||||||||"2978003"|"33119285"
6|"June"|"None"|||||||||||||"2978003"|"33119286"
10|"October"|"None"|||||||||||||"2978003"|"33119287"
2|"February"|"None"|||||||||||||"2978004"|"32187045"
3|"March"|"None"|||||||||||||"2978004"|"32187046"
9|"September"|"None"|||||||||||||"2978004"|"32187047"
4|"April"|"None"|||||||||||||"2978004"|"32497795"
1|"January"|"None"|||||||||||||"2978004"|"32497796"
5|"May"|"None"|||||||||||||"2978004"|"32497797"
8|"August"|"None"|||||||||||||"2978004"|"32808546"
7|"July"|"None"|||||||||||||"2978004"|"32808547"
11|"November"|"None"|||||||||||||"2978004"|"32808548"
12|"December"|"None"|||||||||||||"2978004"|"33119297"
6|"June"|"None"|||||||||||||"2978004"|"33119298"
10|"October"|"None"|||||||||||||"2978004"|"33119299"
2|"February"|"None"|||||||||||||"2978005"|"32187057"
3|"March"|"None"|||||||||||||"2978005"|"32187058"
9|"September"|"None"|||||||||||||"2978005"|"32187059"
4|"April"|"None"|||||||||||||"2978005"|"32497807"
1|"January"|"None"|||||||||||||"2978005"|"32497808"
5|"May"|"None"|||||||||||||"2978005"|"32497809"
8|"August"|"None"|||||||||||||"2978005"|"32808558"
7|"July"|"None"|||||||||||||"2978005"|"32808559"
11|"November"|"None"|||||||||||||"2978005"|"32808560"
12|"December"|"None"|||||||||||||"2978005"|"33119309"
6|"June"|"None"|||||||||||||"2978005"|"33119310"
10|"October"|"None"|||||||||||||"2978005"|"33119311"
2|"February"|"None"|||||||||||||"2978006"|"32187069"
3|"March"|"None"|||||||||||||"2978006"|"32187070"
9|"September"|"None"|||||||||||||"2978006"|"32187071"
4|"April"|"None"|||||||||||||"2978006"|"32497819"
1|"January"|"None"|||||||||||||"2978006"|"32497820"
5|"May"|"None"|||||||||||||"2978006"|"32497821"
8|"August"|"None"|||||||||||||"2978006"|"32808570"
7|"July"|"None"|||||||||||||"2978006"|"32808571"
11|"November"|"None"|||||||||||||"2978006"|"32808572"
12|"December"|"None"|||||||||||||"2978006"|"33119321"
6|"June"|"None"|||||||||||||"2978006"|"33119322"
10|"October"|"None"|||||||||||||"2978006"|"33119323"
2|"February"|"None"|||||||||||||"2978007"|"32187081"
3|"March"|"None"|||||||||||||"2978007"|"32187082"
9|"September"|"None"|||||||||||||"2978007"|"32187083"
4|"April"|"None"|||||||||||||"2978007"|"32497831"
1|"January"|"None"|||||||||||||"2978007"|"32497832"
5|"May"|"None"|||||||||||||"2978007"|"32497833"
8|"August"|"None"|||||||||||||"2978007"|"32808582"
7|"July"|"None"|||||||||||||"2978007"|"32808583"
11|"November"|"None"|||||||||||||"2978007"|"32808584"
12|"December"|"None"|||||||||||||"2978007"|"33119333"
6|"June"|"None"|||||||||||||"2978007"|"33119334"
10|"October"|"None"|||||||||||||"2978007"|"33119335"
2|"February"|"None"|||||||||||||"2978008"|"32187093"
3|"March"|"None"|||||||||||||"2978008"|"32187094"
9|"September"|"None"|||||||||||||"2978008"|"32187095"
4|"April"|"None"|||||||||||||"2978008"|"32497843"
1|"January"|"None"|||||||||||||"2978008"|"32497844"
5|"May"|"None"|||||||||||||"2978008"|"32497845"
8|"August"|"None"|||||||||||||"2978008"|"32808594"
7|"July"|"None"|||||||||||||"2978008"|"32808595"
11|"November"|"None"|||||||||||||"2978008"|"32808596"
12|"December"|"None"|||||||||||||"2978008"|"33119345"
6|"June"|"None"|||||||||||||"2978008"|"33119346"
10|"October"|"None"|||||||||||||"2978008"|"33119347"
2|"February"|"None"|||||||||||||"2978009"|"32187105"
3|"March"|"None"|||||||||||||"2978009"|"32187106"
9|"September"|"None"|||||||||||||"2978009"|"32187107"
4|"April"|"None"|||||||||||||"2978009"|"32497855"
1|"January"|"None"|||||||||||||"2978009"|"32497856"
5|"May"|"None"|||||||||||||"2978009"|"32497857"
8|"August"|"None"|||||||||||||"2978009"|"32808606"
7|"July"|"None"|||||||||||||"2978009"|"32808607"
11|"November"|"None"|||||||||||||"2978009"|"32808608"
12|"December"|"None"|||||||||||||"2978009"|"33119357"
6|"June"|"None"|||||||||||||"2978009"|"33119358"
10|"October"|"None"|||||||||||||"2978009"|"33119359"
2|"February"|"None"|||||||||||||"2978010"|"32187117"
3|"March"|"None"|||||||||||||"2978010"|"32187118"
9|"September"|"None"|||||||||||||"2978010"|"32187119"
4|"April"|"None"|||||||||||||"2978010"|"32497867"
1|"January"|"None"|||||||||||||"2978010"|"32497868"
5|"May"|"None"|||||||||||||"2978010"|"32497869"
8|"August"|"None"|||||||||||||"2978010"|"32808618"
7|"July"|"None"|||||||||||||"2978010"|"32808619"
11|"November"|"None"|||||||||||||"2978010"|"32808620"
12|"December"|"None"|||||||||||||"2978010"|"33119369"
6|"June"|"None"|||||||||||||"2978010"|"33119370"
10|"October"|"None"|||||||||||||"2978010"|"33119371"
2|"February"|"None"|||||||||||||"2978011"|"32187129"
3|"March"|"None"|||||||||||||"2978011"|"32187130"
9|"September"|"None"|||||||||||||"2978011"|"32187131"
4|"April"|"None"|||||||||||||"2978011"|"32497879"
1|"January"|"None"|||||||||||||"2978011"|"32497880"
5|"May"|"None"|||||||||||||"2978011"|"32497881"
8|"August"|"None"|||||||||||||"2978011"|"32808630"
7|"July"|"None"|||||||||||||"2978011"|"32808631"
11|"November"|"None"|||||||||||||"2978011"|"32808632"
12|"December"|"None"|||||||||||||"2978011"|"33119381"
6|"June"|"None"|||||||||||||"2978011"|"33119382"
10|"October"|"None"|||||||||||||"2978011"|"33119383"
2|"February"|"None"|||||||||||||"2978012"|"32187141"
3|"March"|"None"|||||||||||||"2978012"|"32187142"
9|"September"|"None"|||||||||||||"2978012"|"32187143"
4|"April"|"None"|||||||||||||"2978012"|"32497891"
1|"January"|"None"|||||||||||||"2978012"|"32497892"
5|"May"|"None"|||||||||||||"2978012"|"32497893"
8|"August"|"None"|||||||||||||"2978012"|"32808642"
7|"July"|"None"|||||||||||||"2978012"|"32808643"
11|"November"|"None"|||||||||||||"2978012"|"32808644"
12|"December"|"None"|||||||||||||"2978012"|"33119393"
6|"June"|"None"|||||||||||||"2978012"|"33119394"
10|"October"|"None"|||||||||||||"2978012"|"33119395"
2|"February"|"None"|||||||||||||"2978013"|"32187153"
3|"March"|"None"|||||||||||||"2978013"|"32187154"
9|"September"|"None"|||||||||||||"2978013"|"32187155"
4|"April"|"None"|||||||||||||"2978013"|"32497903"
1|"January"|"None"|||||||||||||"2978013"|"32497904"
5|"May"|"None"|||||||||||||"2978013"|"32497905"
8|"August"|"None"|||||||||||||"2978013"|"32808654"
7|"July"|"None"|||||||||||||"2978013"|"32808655"
11|"November"|"None"|||||||||||||"2978013"|"32808656"
12|"December"|"None"|||||||||||||"2978013"|"33119405"
6|"June"|"None"|||||||||||||"2978013"|"33119406"
10|"October"|"None"|||||||||||||"2978013"|"33119407"
2|"February"|"None"|||||||||||||"2978014"|"32187165"
3|"March"|"None"|||||||||||||"2978014"|"32187166"
9|"September"|"None"|||||||||||||"2978014"|"32187167"
4|"April"|"None"|||||||||||||"2978014"|"32497915"
1|"January"|"None"|||||||||||||"2978014"|"32497916"
5|"May"|"None"|||||||||||||"2978014"|"32497917"
8|"August"|"None"|||||||||||||"2978014"|"32808666"
7|"July"|"None"|||||||||||||"2978014"|"32808667"
11|"November"|"None"|||||||||||||"2978014"|"32808668"
12|"December"|"None"|||||||||||||"2978014"|"33119417"
6|"June"|"None"|||||||||||||"2978014"|"33119418"
10|"October"|"None"|||||||||||||"2978014"|"33119419"
2|"February"|"Rare"|||||||||||||"2978015"|"32187177"
3|"March"|"Rare"|||||||||||||"2978015"|"32187178"
9|"September"|"Rare"|||||||||||||"2978015"|"32187179"
4|"April"|"Rare"|||||||||||||"2978015"|"32497927"
1|"January"|"Rare"|||||||||||||"2978015"|"32497928"
5|"May"|"Rare"|||||||||||||"2978015"|"32497929"
8|"August"|"Rare"|||||||||||||"2978015"|"32808678"
7|"July"|"Rare"|||||||||||||"2978015"|"32808679"
11|"November"|"Rare"|||||||||||||"2978015"|"32808680"
12|"December"|"Rare"|||||||||||||"2978015"|"33119429"
6|"June"|"Rare"|||||||||||||"2978015"|"33119430"
10|"October"|"Rare"|||||||||||||"2978015"|"33119431"
2|"February"|"None"|||||||||||||"2978016"|"32187189"
3|"March"|"None"|||||||||||||"2978016"|"32187190"
9|"September"|"None"|||||||||||||"2978016"|"32187191"
4|"April"|"None"|||||||||||||"2978016"|"32497939"
1|"January"|"None"|||||||||||||"2978016"|"32497940"
5|"May"|"None"|||||||||||||"2978016"|"32497941"
8|"August"|"None"|||||||||||||"2978016"|"32808690"
7|"July"|"None"|||||||||||||"2978016"|"32808691"
11|"November"|"None"|||||||||||||"2978016"|"32808692"
12|"December"|"None"|||||||||||||"2978016"|"33119441"
6|"June"|"None"|||||||||||||"2978016"|"33119442"
10|"October"|"None"|||||||||||||"2978016"|"33119443"
2|"February"|"None"|||||||||||||"2978017"|"32187201"
3|"March"|"None"|||||||||||||"2978017"|"32187202"
9|"September"|"None"|||||||||||||"2978017"|"32187203"
4|"April"|"None"|||||||||||||"2978017"|"32497951"
1|"January"|"None"|||||||||||||"2978017"|"32497952"
5|"May"|"None"|||||||||||||"2978017"|"32497953"
8|"August"|"None"|||||||||||||"2978017"|"32808702"
7|"July"|"None"|||||||||||||"2978017"|"32808703"
11|"November"|"None"|||||||||||||"2978017"|"32808704"
12|"December"|"None"|||||||||||||"2978017"|"33119453"
6|"June"|"None"|||||||||||||"2978017"|"33119454"
10|"October"|"None"|||||||||||||"2978017"|"33119455"
2|"February"|"None"|||||||||||||"2978018"|"32187213"
3|"March"|"None"|||||||||||||"2978018"|"32187214"
9|"September"|"None"|||||||||||||"2978018"|"32187215"
4|"April"|"None"|||||||||||||"2978018"|"32497963"
1|"January"|"None"|||||||||||||"2978018"|"32497964"
5|"May"|"None"|||||||||||||"2978018"|"32497965"
8|"August"|"None"|||||||||||||"2978018"|"32808714"
7|"July"|"None"|||||||||||||"2978018"|"32808715"
11|"November"|"None"|||||||||||||"2978018"|"32808716"
12|"December"|"None"|||||||||||||"2978018"|"33119465"
6|"June"|"None"|||||||||||||"2978018"|"33119466"
10|"October"|"None"|||||||||||||"2978018"|"33119467"
2|"February"|"None"|||||||||||||"2978019"|"32187225"
3|"March"|"None"|||||||||||||"2978019"|"32187226"
9|"September"|"None"|||||||||||||"2978019"|"32187227"
4|"April"|"None"|||||||||||||"2978019"|"32497975"
1|"January"|"None"|||||||||||||"2978019"|"32497976"
5|"May"|"None"|||||||||||||"2978019"|"32497977"
8|"August"|"None"|||||||||||||"2978019"|"32808726"
7|"July"|"None"|||||||||||||"2978019"|"32808727"
11|"November"|"None"|||||||||||||"2978019"|"32808728"
12|"December"|"None"|||||||||||||"2978019"|"33119477"
6|"June"|"None"|||||||||||||"2978019"|"33119478"
10|"October"|"None"|||||||||||||"2978019"|"33119479"
2|"February"|"Frequent"|"Brief"||||||||||||"2978020"|"32187237"
3|"March"|"Frequent"|"Brief"||||||||||||"2978020"|"32187238"
9|"September"|"None"|||||||||||||"2978020"|"32187239"
4|"April"|"Frequent"|"Brief"||||||||||||"2978020"|"32497987"
1|"January"|"None"|||||||||||||"2978020"|"32497988"
5|"May"|"None"|||||||||||||"2978020"|"32497989"
8|"August"|"None"|||||||||||||"2978020"|"32808738"
7|"July"|"None"|||||||||||||"2978020"|"32808739"
11|"November"|"None"|||||||||||||"2978020"|"32808740"
12|"December"|"None"|||||||||||||"2978020"|"33119489"
6|"June"|"None"|||||||||||||"2978020"|"33119490"
10|"October"|"None"|||||||||||||"2978020"|"33119491"
2|"February"|"None"|||||||||||||"2978021"|"32187249"
3|"March"|"None"|||||||||||||"2978021"|"32187250"
9|"September"|"None"|||||||||||||"2978021"|"32187251"
4|"April"|"None"|||||||||||||"2978021"|"32497999"
1|"January"|"None"|||||||||||||"2978021"|"32498000"
5|"May"|"None"|||||||||||||"2978021"|"32498001"
8|"August"|"None"|||||||||||||"2978021"|"32808750"
7|"July"|"None"|||||||||||||"2978021"|"32808751"
11|"November"|"None"|||||||||||||"2978021"|"32808752"
12|"December"|"None"|||||||||||||"2978021"|"33119501"
6|"June"|"None"|||||||||||||"2978021"|"33119502"
10|"October"|"None"|||||||||||||"2978021"|"33119503"
2|"February"|"None"|||||||||||||"2978022"|"32187261"
3|"March"|"None"|||||||||||||"2978022"|"32187262"
9|"September"|"None"|||||||||||||"2978022"|"32187263"
4|"April"|"None"|||||||||||||"2978022"|"32498011"
1|"January"|"None"|||||||||||||"2978022"|"32498012"
5|"May"|"None"|||||||||||||"2978022"|"32498013"
8|"August"|"None"|||||||||||||"2978022"|"32808762"
7|"July"|"None"|||||||||||||"2978022"|"32808763"
11|"November"|"None"|||||||||||||"2978022"|"32808764"
12|"December"|"None"|||||||||||||"2978022"|"33119513"
6|"June"|"None"|||||||||||||"2978022"|"33119514"
10|"October"|"None"|||||||||||||"2978022"|"33119515"
2|"February"|"None"|||||||||||||"2978023"|"32187273"
3|"March"|"None"|||||||||||||"2978023"|"32187274"
9|"September"|"None"|||||||||||||"2978023"|"32187275"
