ProjectName,Scenario,Watershed,Channel Class 1,Channel Class 2,Channel Class 3,Channel Class 4,Channel Class 5,Channel Clay,Channel Silt,Channel Sand,Channel Organic Matter,Hillslopes Class 1,Hillslopes Class 2,Hillslopes Class 3,Hillslopes Class 4,Hillslopes Class 5,Hillslopes Clay,Hillslopes Silt,Hillslopes Sand,Hillslopes Organic Matter,Average Annual Sediment Discharge from Outlet (tonnes/yr),Average Annual Sediment Delivery from Hillslopes (tonnes/yr),Index of specific surface (m**2/g of total sediment),Enrichment ratio of specific surface
lt_Watershed_11_General_10336645_Thinn93.202007.kikrcs.chn_cs30,10336645Thinn93.202007.kikrcs.,lt_Watershed_11_General,0.024,0.168,0.164,0.265,0.378,0.085,0.325,0.59,0.037,0.012822972829018942,0.0838163006990491,0.08697492676341248,0.20434016129171315,0.6120456384168059,0.05140435834397858,0.17369089468971974,0.7749047469663013,0.021911085526608202,184.8,53.910423084356744,38.82,1.21
lt_Watershed_12_Meeks_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_12_Meeks,0.036,0.206,0.224,0.265,0.269,0.109,0.411,0.48,0.047,0.014428102459063164,0.04731972373542961,0.09340306892741652,0.2355385131736037,0.609310591704487,0.05745446280693482,0.14551075048921602,0.7970347867038492,0.024488549711696936,151.6,71.20601354708371,49.48,1.55
lt_Watershed_1_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_1,0.018,0.139,0.127,0.255,0.461,0.07,0.265,0.664,0.03,0.01898864061422665,0.15284927057386613,0.1314589824751374,0.25801840850306235,0.4386846978337074,0.07227030835828381,0.28340432223106804,0.6443253694106481,0.03081420840339422,9.7,1.4727254122357347,32.14,1.0
lt_Watershed_2_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_2,0.02,0.125,0.133,0.27,0.453,0.074,0.258,0.668,0.032,0.023403986201816208,0.09232972474809949,0.15314027978748276,0.31259844293694294,0.4185275663256585,0.08666383108773243,0.24566764356586546,0.6676685253464021,0.036952069864804205,2.2,0.5538814021831374,33.78,1.06
lt_Watershed_3_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_3,0.018,0.138,0.127,0.255,0.46,0.071,0.266,0.664,0.03,0.023691442258444707,0.20463341712790592,0.16401711110797665,0.2653756941960695,0.3422823353096031,0.08457124642763866,0.36164198998849073,0.5537867635838705,0.036070947884825594,10.7,0.37534893427394816,32.22,1.01
lt_Watershed_4_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_4,0.018,0.146,0.126,0.252,0.459,0.07,0.271,0.659,0.03,0.018064544160978677,0.2007013352689575,0.1243266400740944,0.2328552113055735,0.42405226919039574,0.06735013113586437,0.32301199626319765,0.6096378726009378,0.028719005926562437,123.8,18.23716335599418,31.84,1.0
lt_Watershed_5_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_5,0.019,0.13,0.13,0.262,0.459,0.072,0.259,0.668,0.031,0.02346567705591884,0.08260769519144161,0.15755765732772825,0.3173533074423956,0.419015662982515,0.08812832018886667,0.23992543079702836,0.6719462490141044,0.037575803529065345,20.9,2.47351033903299,32.89,1.03
lt_Watershed_6_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_6,0.019,0.122,0.134,0.269,0.456,0.074,0.256,0.67,0.032,0.022316676169084004,0.08454155943324712,0.15450045009702404,0.30760631191894433,0.43103500238170017,0.08536929601953157,0.2384334709993693,0.6761972329810988,0.03639835968586486,2.8,0.7143319680965725,33.74,1.05
lt_Watershed_8_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_8,0.018,0.141,0.123,0.249,0.469,0.068,0.264,0.668,0.029,0.013626527780666019,0.18836271991230627,0.09433762533852405,0.19568194759692856,0.5079911793715752,0.052904279539190524,0.2831460288544823,0.6639496916063273,0.022554808497443887,22.2,2.1332160623212175,31.27,0.98
lt_Watershed_10_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_10,0.02,0.144,0.133,0.252,0.452,0.073,0.275,0.652,0.031,0.013844658863593168,0.09713569415746012,0.08991846045301843,0.20131797782665745,0.5977832086992707,0.05274793382401914,0.18901842914886405,0.7582336370271168,0.022487375161972738,191.2,45.8829909381131,33.13,1.04
lt_Watershed_13_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_13,0.017,0.103,0.115,0.248,0.517,0.066,0.22,0.715,0.028,0.014235719333420022,0.05004406775449738,0.09855004186253774,0.23597686451128255,0.6011933065382623,0.05839148775303246,0.15234164469321304,0.7892668675537545,0.02488765567113945,22.2,8.509666004407547,29.86,0.93
lt_Watershed_14_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_14,0.016,0.115,0.114,0.238,0.517,0.064,0.23,0.706,0.027,0.008431262458252703,0.014340963555367892,0.05837005148136534,0.15854628059743817,0.7603114419075759,0.036443425099967175,0.07688374735629872,0.8866728275437341,0.015529260013005693,56.0,9.363364894615447,29.29,0.92
lt_Watershed_15_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_15,0.014,0.084,0.097,0.215,0.59,0.056,0.183,0.761,0.024,0.008732655979543943,0.015095659991120267,0.05789274689506235,0.15958285582718978,0.7586960813070839,0.03674672830129389,0.07736965429735221,0.8858836174013541,0.015659136580521933,27.9,12.12827061097446,25.51,0.8
lt_Watershed_16_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_16,0.016,0.109,0.112,0.237,0.526,0.063,0.222,0.715,0.027,0.009916722334339753,0.02082998954044128,0.06528612231895148,0.17876373050456365,0.725203435301704,0.04138970346359032,0.09093216802256862,0.8676781285138412,0.01763810157132906,52.2,12.243343518021934,28.88,0.9
lt_Watershed_17_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_17,0.015,0.063,0.102,0.245,0.575,0.061,0.169,0.77,0.026,0.012755034092689884,0.007021297137704014,0.08021262475492834,0.22486412411252144,0.6751469199021569,0.05194144620311939,0.0936949269770447,0.8543636268198365,0.02213533906643341,86.0,51.98532520184322,27.83,0.87
lt_Watershed_18_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_18,0.033,0.169,0.194,0.265,0.339,0.1,0.35,0.55,0.043,0.01785947039214967,0.075614296527021,0.11389156751883896,0.27641881584665945,0.5162158497153307,0.06925605390744398,0.19422230014743752,0.7365216459451184,0.02952154414048741,213.7,140.34158425199251,45.23,1.41
lt_Watershed_19_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_19,0.034,0.204,0.2,0.238,0.325,0.1,0.386,0.515,0.043,0.012237961735175282,0.11844265143538847,0.08121856198022136,0.19015527190450357,0.5979455529447113,0.04820045023154784,0.2023002451158515,0.7494993046526006,0.02054627758259927,87.4,88.98309842568605,45.29,1.42
lt_Watershed_20_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_20,0.025,0.136,0.152,0.281,0.406,0.084,0.285,0.63,0.036,0.01753657385982048,0.07664881588382409,0.1078899435066151,0.26174004710812554,0.5361846196416145,0.06621361660342069,0.18899494620978846,0.7447914371867905,0.028226367079999617,138.8,68.02689132420535,38.37,1.2
lt_Watershed_7_Ward_10336676_Thinn85.202007.kikrcs.chn_cs70,10336676Thinn85.202007.kikrcs.chncs70,lt_Watershed_7_Ward,0.017,0.158,0.111,0.232,0.482,0.063,0.27,0.667,0.027,0.01632757482858672,0.15972966647971892,0.10814236499561301,0.22713425690520833,0.48866613679087284,0.0616319052762767,0.26867595517939924,0.6696921395443238,0.026276981241087627,469.2,436.8289404271677,29.02,0.91
lt_Watershed_9_Blackwood_10336660_Thinn85.202007.kikrcs.chn_cs10,10336660Thinn85.202007.kikrcs.,lt_Watershed_9_Blackwood,0.03,0.199,0.17,0.237,0.363,0.09,0.358,0.552,0.038,0.017218186776002484,0.16315885019236956,0.11344300715574417,0.2354557871326683,0.4707241687432155,0.06446478421199867,0.27715278470004917,0.6583824310879521,0.02748561583049411,1080.0,860.7062981863357,40.89,1.28
lt_Watershed_11_General_10336645_Thinn85.202007.kikrcs.chn_cs30,10336645Thinn85.202007.kikrcs.,lt_Watershed_11_General,0.024,0.167,0.163,0.264,0.381,0.085,0.323,0.592,0.036,0.012754540377451839,0.08339377406895397,0.08615437265491227,0.20366759688797376,0.6140297160107075,0.05109620509954774,0.172551004170029,0.7763527907304226,0.021779630430163843,186.9,62.53596718501765,38.64,1.21
lt_Watershed_12_Meeks_Thinn85.202007.kikrcs.chn_cs30,Thinn85.202007.kikrcs.,lt_Watershed_12_Meeks,0.036,0.204,0.223,0.265,0.271,0.109,0.408,0.483,0.047,0.014345105630569266,0.0482003734700654,0.09333016926616215,0.23442357711458114,0.6097007745186221,0.05724570548007302,0.1462179290409838,0.7965363654789434,0.024399555788281218,154.0,77.99864238179588,49.45,1.55
