1|"January"|"None"||||0|30|61|||||||"2982426"|"32550860"
5|"May"|"None"||||0|30|61|||||||"2982426"|"32550861"
8|"August"|"None"|||||||||||||"2982426"|"32861610"
7|"July"|"None"|||||||||||||"2982426"|"32861611"
11|"November"|"None"||||0|30|61|||||||"2982426"|"32861612"
12|"December"|"None"||||0|30|61|||||||"2982426"|"33172361"
6|"June"|"None"||||0|30|61|||||||"2982426"|"33172362"
10|"October"|"None"||||0|30|61|||||||"2982426"|"33172363"
2|"February"|"None"|||||||||||||"2982427"|"32240121"
3|"March"|"None"|||||||||||||"2982427"|"32240122"
9|"September"|"None"|||||||||||||"2982427"|"32240123"
4|"April"|"None"|||||||||||||"2982427"|"32550871"
1|"January"|"None"|||||||||||||"2982427"|"32550872"
5|"May"|"None"|||||||||||||"2982427"|"32550873"
8|"August"|"None"|||||||||||||"2982427"|"32861622"
7|"July"|"None"|||||||||||||"2982427"|"32861623"
11|"November"|"None"|||||||||||||"2982427"|"32861624"
12|"December"|"None"|||||||||||||"2982427"|"33172373"
6|"June"|"None"|||||||||||||"2982427"|"33172374"
10|"October"|"None"|||||||||||||"2982427"|"33172375"
2|"February"|"None"|||||||||||||"2982428"|"32240133"
3|"March"|"None"|||||||||||||"2982428"|"32240134"
9|"September"|"None"|||||||||||||"2982428"|"32240135"
4|"April"|"None"|||||||||||||"2982428"|"32550883"
1|"January"|"None"|||||||||||||"2982428"|"32550884"
5|"May"|"None"|||||||||||||"2982428"|"32550885"
8|"August"|"None"|||||||||||||"2982428"|"32861634"
7|"July"|"None"|||||||||||||"2982428"|"32861635"
11|"November"|"None"|||||||||||||"2982428"|"32861636"
12|"December"|"None"|||||||||||||"2982428"|"33172385"
6|"June"|"None"|||||||||||||"2982428"|"33172386"
10|"October"|"None"|||||||||||||"2982428"|"33172387"
2|"February"|"None"|||||||||||||"2982429"|"32240145"
3|"March"|"None"|||||||||||||"2982429"|"32240146"
9|"September"|"None"|||||||||||||"2982429"|"32240147"
4|"April"|"None"|||||||||||||"2982429"|"32550895"
1|"January"|"None"|||||||||||||"2982429"|"32550896"
5|"May"|"None"|||||||||||||"2982429"|"32550897"
8|"August"|"None"|||||||||||||"2982429"|"32861646"
7|"July"|"None"|||||||||||||"2982429"|"32861647"
11|"November"|"None"|||||||||||||"2982429"|"32861648"
12|"December"|"None"|||||||||||||"2982429"|"33172397"
6|"June"|"None"|||||||||||||"2982429"|"33172398"
10|"October"|"None"|||||||||||||"2982429"|"33172399"
2|"February"|"None"|||||||||||||"2982430"|"32240157"
3|"March"|"None"|||||||||||||"2982430"|"32240158"
9|"September"|"None"|||||||||||||"2982430"|"32240159"
4|"April"|"None"|||||||||||||"2982430"|"32550907"
1|"January"|"None"|||||||||||||"2982430"|"32550908"
5|"May"|"None"|||||||||||||"2982430"|"32550909"
8|"August"|"None"|||||||||||||"2982430"|"32861658"
7|"July"|"None"|||||||||||||"2982430"|"32861659"
11|"November"|"None"|||||||||||||"2982430"|"32861660"
12|"December"|"None"|||||||||||||"2982430"|"33172409"
6|"June"|"None"|||||||||||||"2982430"|"33172410"
10|"October"|"None"|||||||||||||"2982430"|"33172411"
2|"February"|"None"|||||||||||||"2982431"|"32240169"
3|"March"|"None"|||||||||||||"2982431"|"32240170"
9|"September"|"None"|||||||||||||"2982431"|"32240171"
4|"April"|"None"|||||||||||||"2982431"|"32550919"
1|"January"|"None"|||||||||||||"2982431"|"32550920"
5|"May"|"None"|||||||||||||"2982431"|"32550921"
8|"August"|"None"|||||||||||||"2982431"|"32861670"
7|"July"|"None"|||||||||||||"2982431"|"32861671"
11|"November"|"None"|||||||||||||"2982431"|"32861672"
12|"December"|"None"|||||||||||||"2982431"|"33172421"
6|"June"|"None"|||||||||||||"2982431"|"33172422"
10|"October"|"None"|||||||||||||"2982431"|"33172423"
2|"February"|"None"|||||||||||||"2982432"|"32240181"
3|"March"|"None"|||||||||||||"2982432"|"32240182"
9|"September"|"None"|||||||||||||"2982432"|"32240183"
4|"April"|"None"|||||||||||||"2982432"|"32550931"
1|"January"|"None"|||||||||||||"2982432"|"32550932"
5|"May"|"None"|||||||||||||"2982432"|"32550933"
8|"August"|"None"|||||||||||||"2982432"|"32861682"
7|"July"|"None"|||||||||||||"2982432"|"32861683"
11|"November"|"None"|||||||||||||"2982432"|"32861684"
12|"December"|"None"|||||||||||||"2982432"|"33172433"
6|"June"|"None"|||||||||||||"2982432"|"33172434"
10|"October"|"None"|||||||||||||"2982432"|"33172435"
2|"February"|"None"|||||||||||||"2982433"|"32240193"
3|"March"|"None"|||||||||||||"2982433"|"32240194"
9|"September"|"None"|||||||||||||"2982433"|"32240195"
4|"April"|"None"|||||||||||||"2982433"|"32550943"
1|"January"|"None"|||||||||||||"2982433"|"32550944"
5|"May"|"None"|||||||||||||"2982433"|"32550945"
8|"August"|"None"|||||||||||||"2982433"|"32861694"
7|"July"|"None"|||||||||||||"2982433"|"32861695"
11|"November"|"None"|||||||||||||"2982433"|"32861696"
12|"December"|"None"|||||||||||||"2982433"|"33172445"
6|"June"|"None"|||||||||||||"2982433"|"33172446"
10|"October"|"None"|||||||||||||"2982433"|"33172447"
2|"February"|"Occasional"|"Long"||||||||||||"2982434"|"32240205"
3|"March"|"Occasional"|"Long"||||||||||||"2982434"|"32240206"
9|"September"|"None"|||||||||||||"2982434"|"32240207"
4|"April"|"Occasional"|"Long"||||||||||||"2982434"|"32550955"
1|"January"|"Occasional"|"Long"||||||||||||"2982434"|"32550956"
5|"May"|"Occasional"|"Long"||||||||||||"2982434"|"32550957"
8|"August"|"None"|||||||||||||"2982434"|"32861706"
7|"July"|"None"|||||||||||||"2982434"|"32861707"
11|"November"|"Occasional"|"Long"||||||||||||"2982434"|"32861708"
12|"December"|"Occasional"|"Long"||||||||||||"2982434"|"33172457"
6|"June"|"None"|||||||||||||"2982434"|"33172458"
10|"October"|"None"|||||||||||||"2982434"|"33172459"
2|"February"|"None"|||||||||||||"2982435"|"32240217"
3|"March"|"None"|||||||||||||"2982435"|"32240218"
9|"September"|"None"|||||||||||||"2982435"|"32240219"
4|"April"|"None"|||||||||||||"2982435"|"32550967"
1|"January"|"None"|||||||||||||"2982435"|"32550968"
5|"May"|"None"|||||||||||||"2982435"|"32550969"
8|"August"|"None"|||||||||||||"2982435"|"32861718"
7|"July"|"None"|||||||||||||"2982435"|"32861719"
11|"November"|"None"|||||||||||||"2982435"|"32861720"
12|"December"|"None"|||||||||||||"2982435"|"33172469"
6|"June"|"None"|||||||||||||"2982435"|"33172470"
10|"October"|"None"|||||||||||||"2982435"|"33172471"
9|"September"|"None"|||||||||||||"2982436"|"32240229"
2|"February"|"None"|||||||||||||"2982436"|"32240230"
3|"March"|"None"|||||||||||||"2982436"|"32240231"
5|"May"|"None"|||||||||||||"2982436"|"32550979"
4|"April"|"None"|||||||||||||"2982436"|"32550980"
1|"January"|"None"|||||||||||||"2982436"|"32550981"
11|"November"|"None"|||||||||||||"2982436"|"32861730"
8|"August"|"None"|||||||||||||"2982436"|"32861731"
7|"July"|"None"|||||||||||||"2982436"|"32861732"
10|"October"|"None"|||||||||||||"2982436"|"33172481"
12|"December"|"None"|||||||||||||"2982436"|"33172482"
6|"June"|"None"|||||||||||||"2982436"|"33172483"
2|"February"|"None"|||||||||||||"2982437"|"32240241"
3|"March"|"None"|||||||||||||"2982437"|"32240242"
9|"September"|"None"|||||||||||||"2982437"|"32240243"
4|"April"|"None"|||||||||||||"2982437"|"32550991"
1|"January"|"None"|||||||||||||"2982437"|"32550992"
5|"May"|"None"|||||||||||||"2982437"|"32550993"
8|"August"|"None"|||||||||||||"2982437"|"32861742"
7|"July"|"None"|||||||||||||"2982437"|"32861743"
11|"November"|"None"|||||||||||||"2982437"|"32861744"
12|"December"|"None"|||||||||||||"2982437"|"33172493"
6|"June"|"None"|||||||||||||"2982437"|"33172494"
10|"October"|"None"|||||||||||||"2982437"|"33172495"
2|"February"|"None"|||||||||||||"2982438"|"32240253"
3|"March"|"None"|||||||||||||"2982438"|"32240254"
9|"September"|"None"|||||||||||||"2982438"|"32240255"
4|"April"|"None"|||||||||||||"2982438"|"32551003"
1|"January"|"None"|||||||||||||"2982438"|"32551004"
5|"May"|"None"|||||||||||||"2982438"|"32551005"
8|"August"|"None"|||||||||||||"2982438"|"32861754"
7|"July"|"None"|||||||||||||"2982438"|"32861755"
11|"November"|"None"|||||||||||||"2982438"|"32861756"
12|"December"|"None"|||||||||||||"2982438"|"33172505"
6|"June"|"None"|||||||||||||"2982438"|"33172506"
10|"October"|"None"|||||||||||||"2982438"|"33172507"
2|"February"|"None"|||"Long"|0|15|30|||||||"2982439"|"32240265"
3|"March"|"None"|||"Long"|0|15|30|||||||"2982439"|"32240266"
9|"September"|"None"|||||||||||||"2982439"|"32240267"
4|"April"|"None"|||"Long"|0|15|30|||||||"2982439"|"32551015"
1|"January"|"None"|||"Long"|0|15|30|||||||"2982439"|"32551016"
5|"May"|"None"|||"Long"|0|15|30|||||||"2982439"|"32551017"
8|"August"|"None"|||||||||||||"2982439"|"32861766"
7|"July"|"None"|||||||||||||"2982439"|"32861767"
11|"November"|"None"|||"Long"|0|15|30|||||||"2982439"|"32861768"
12|"December"|"None"|||"Long"|0|15|30|||||||"2982439"|"33172517"
6|"June"|"None"|||"Long"|0|15|30|||||||"2982439"|"33172518"
10|"October"|"None"|||"Long"|0|15|30|||||||"2982439"|"33172519"
2|"February"|"None"|||||||||||||"2982440"|"32240277"
3|"March"|"None"|||||||||||||"2982440"|"32240278"
9|"September"|"None"|||||||||||||"2982440"|"32240279"
4|"April"|"None"|||||||||||||"2982440"|"32551027"
1|"January"|"None"|||||||||||||"2982440"|"32551028"
5|"May"|"None"|||||||||||||"2982440"|"32551029"
8|"August"|"None"|||||||||||||"2982440"|"32861778"
7|"July"|"None"|||||||||||||"2982440"|"32861779"
11|"November"|"None"|||||||||||||"2982440"|"32861780"
12|"December"|"None"|||||||||||||"2982440"|"33172529"
6|"June"|"None"|||||||||||||"2982440"|"33172530"
10|"October"|"None"|||||||||||||"2982440"|"33172531"
2|"February"|"None"|||||||||||||"2982441"|"32240289"
3|"March"|"None"|||||||||||||"2982441"|"32240290"
9|"September"|"None"|||||||||||||"2982441"|"32240291"
4|"April"|"None"|||||||||||||"2982441"|"32551039"
1|"January"|"None"|||||||||||||"2982441"|"32551040"
5|"May"|"None"|||||||||||||"2982441"|"32551041"
8|"August"|"None"|||||||||||||"2982441"|"32861790"
7|"July"|"None"|||||||||||||"2982441"|"32861791"
11|"November"|"None"|||||||||||||"2982441"|"32861792"
12|"December"|"None"|||||||||||||"2982441"|"33172541"
6|"June"|"None"|||||||||||||"2982441"|"33172542"
10|"October"|"None"|||||||||||||"2982441"|"33172543"
2|"February"|"None"|||||||||||||"2982442"|"32240301"
3|"March"|"None"|||||||||||||"2982442"|"32240302"
9|"September"|"None"|||||||||||||"2982442"|"32240303"
4|"April"|"None"|||||||||||||"2982442"|"32551051"
1|"January"|"None"|||||||||||||"2982442"|"32551052"
5|"May"|"None"|||||||||||||"2982442"|"32551053"
8|"August"|"None"|||||||||||||"2982442"|"32861802"
7|"July"|"None"|||||||||||||"2982442"|"32861803"
11|"November"|"None"|||||||||||||"2982442"|"32861804"
12|"December"|"None"|||||||||||||"2982442"|"33172553"
6|"June"|"None"|||||||||||||"2982442"|"33172554"
10|"October"|"None"|||||||||||||"2982442"|"33172555"
2|"February"|"None"|||||||||||||"2982443"|"32240313"
3|"March"|"None"|||||||||||||"2982443"|"32240314"
9|"September"|"None"|||||||||||||"2982443"|"32240315"
4|"April"|"None"|||||||||||||"2982443"|"32551063"
1|"January"|"None"|||||||||||||"2982443"|"32551064"
5|"May"|"None"|||||||||||||"2982443"|"32551065"
8|"August"|"None"|||||||||||||"2982443"|"32861814"
7|"July"|"None"|||||||||||||"2982443"|"32861815"
11|"November"|"None"|||||||||||||"2982443"|"32861816"
12|"December"|"None"|||||||||||||"2982443"|"33172565"
6|"June"|"None"|||||||||||||"2982443"|"33172566"
10|"October"|"None"|||||||||||||"2982443"|"33172567"
2|"February"|"Occasional"|"Brief"||||||||||||"2982444"|"32240325"
3|"March"|"Occasional"|"Brief"||||||||||||"2982444"|"32240326"
9|"September"|"None"|||||||||||||"2982444"|"32240327"
4|"April"|"Occasional"|"Brief"||||||||||||"2982444"|"32551075"
1|"January"|"Occasional"|"Brief"||||||||||||"2982444"|"32551076"
5|"May"|"Occasional"|"Brief"||||||||||||"2982444"|"32551077"
8|"August"|"None"|||||||||||||"2982444"|"32861826"
7|"July"|"None"|||||||||||||"2982444"|"32861827"
11|"November"|"Occasional"|"Brief"||||||||||||"2982444"|"32861828"
12|"December"|"Occasional"|"Brief"||||||||||||"2982444"|"33172577"
6|"June"|"Occasional"|"Brief"||||||||||||"2982444"|"33172578"
10|"October"|"None"|||||||||||||"2982444"|"33172579"
2|"February"|"None"|||||||||||||"2982445"|"32240337"
3|"March"|"None"|||||||||||||"2982445"|"32240338"
9|"September"|"None"|||||||||||||"2982445"|"32240339"
4|"April"|"None"|||||||||||||"2982445"|"32551087"
1|"January"|"None"|||||||||||||"2982445"|"32551088"
5|"May"|"None"|||||||||||||"2982445"|"32551089"
8|"August"|"None"|||||||||||||"2982445"|"32861838"
7|"July"|"None"|||||||||||||"2982445"|"32861839"
11|"November"|"None"|||||||||||||"2982445"|"32861840"
12|"December"|"None"|||||||||||||"2982445"|"33172589"
6|"June"|"None"|||||||||||||"2982445"|"33172590"
10|"October"|"None"|||||||||||||"2982445"|"33172591"
2|"February"|"None"|||||||||||||"2982446"|"32240349"
3|"March"|"None"|||||||||||||"2982446"|"32240350"
9|"September"|"None"|||||||||||||"2982446"|"32240351"
4|"April"|"None"|||||||||||||"2982446"|"32551099"
1|"January"|"None"|||||||||||||"2982446"|"32551100"
5|"May"|"None"|||||||||||||"2982446"|"32551101"
8|"August"|"None"|||||||||||||"2982446"|"32861850"
7|"July"|"None"|||||||||||||"2982446"|"32861851"
11|"November"|"None"|||||||||||||"2982446"|"32861852"
12|"December"|"None"|||||||||||||"2982446"|"33172601"
6|"June"|"None"|||||||||||||"2982446"|"33172602"
10|"October"|"None"|||||||||||||"2982446"|"33172603"
2|"February"|"None"|||||||||||||"2982447"|"32240361"
3|"March"|"None"|||||||||||||"2982447"|"32240362"
9|"September"|"None"|||||||||||||"2982447"|"32240363"
4|"April"|"None"|||||||||||||"2982447"|"32551111"
1|"January"|"None"|||||||||||||"2982447"|"32551112"
5|"May"|"None"|||||||||||||"2982447"|"32551113"
8|"August"|"None"|||||||||||||"2982447"|"32861862"
7|"July"|"None"|||||||||||||"2982447"|"32861863"
11|"November"|"None"|||||||||||||"2982447"|"32861864"
12|"December"|"None"|||||||||||||"2982447"|"33172613"
6|"June"|"None"|||||||||||||"2982447"|"33172614"
10|"October"|"None"|||||||||||||"2982447"|"33172615"
2|"February"|"None"|||||||||||||"2982448"|"32240373"
3|"March"|"None"|||||||||||||"2982448"|"32240374"
9|"September"|"None"|||||||||||||"2982448"|"32240375"
4|"April"|"None"|||||||||||||"2982448"|"32551123"
1|"January"|"None"|||||||||||||"2982448"|"32551124"
5|"May"|"None"|||||||||||||"2982448"|"32551125"
8|"August"|"None"|||||||||||||"2982448"|"32861874"
7|"July"|"None"|||||||||||||"2982448"|"32861875"
11|"November"|"None"|||||||||||||"2982448"|"32861876"
12|"December"|"None"|||||||||||||"2982448"|"33172625"
6|"June"|"None"|||||||||||||"2982448"|"33172626"
10|"October"|"None"|||||||||||||"2982448"|"33172627"
2|"February"|"None"|||||||||||||"2982449"|"32240385"
3|"March"|"None"|||||||||||||"2982449"|"32240386"
9|"September"|"None"|||||||||||||"2982449"|"32240387"
4|"April"|"None"|||||||||||||"2982449"|"32551135"
1|"January"|"None"|||||||||||||"2982449"|"32551136"
5|"May"|"None"|||||||||||||"2982449"|"32551137"
8|"August"|"None"|||||||||||||"2982449"|"32861886"
7|"July"|"None"|||||||||||||"2982449"|"32861887"
11|"November"|"None"|||||||||||||"2982449"|"32861888"
12|"December"|"None"|||||||||||||"2982449"|"33172637"
6|"June"|"None"|||||||||||||"2982449"|"33172638"
10|"October"|"None"|||||||||||||"2982449"|"33172639"
2|"February"|"Frequent"|"Brief"||||||||||||"2982450"|"32240397"
3|"March"|"Frequent"|"Brief"||||||||||||"2982450"|"32240398"
9|"September"|"Frequent"|"Brief"||||||||||||"2982450"|"32240399"
4|"April"|"Frequent"|"Brief"||||||||||||"2982450"|"32551147"
1|"January"|"Frequent"|"Brief"||||||||||||"2982450"|"32551148"
5|"May"|"Frequent"|"Brief"||||||||||||"2982450"|"32551149"
8|"August"|"Frequent"|"Brief"||||||||||||"2982450"|"32861898"
7|"July"|"Frequent"|"Brief"||||||||||||"2982450"|"32861899"
11|"November"|"Frequent"|"Brief"||||||||||||"2982450"|"32861900"
12|"December"|"Frequent"|"Brief"||||||||||||"2982450"|"33172649"
6|"June"|"Frequent"|"Brief"||||||||||||"2982450"|"33172650"
10|"October"|"Frequent"|"Brief"||||||||||||"2982450"|"33172651"
2|"February"|"Frequent"|"Long"||"Long"|0|15|30|||||||"2982451"|"32240409"
3|"March"|"Frequent"|"Long"||"Long"|0|15|30|||||||"2982451"|"32240410"
9|"September"|"None"|||||||||||||"2982451"|"32240411"
4|"April"|"Frequent"|"Long"||"Long"|0|15|30|||||||"2982451"|"32551159"
1|"January"|"Frequent"|"Long"||"Long"|0|15|30|||||||"2982451"|"32551160"
5|"May"|"Frequent"|"Long"||"Long"|0|15|30|||||||"2982451"|"32551161"
8|"August"|"None"|||||||||||||"2982451"|"32861910"
7|"July"|"None"|||||||||||||"2982451"|"32861911"
11|"November"|"Frequent"|"Long"||"Long"|0|15|30|||||||"2982451"|"32861912"
12|"December"|"Frequent"|"Long"||"Long"|0|15|30|||||||"2982451"|"33172661"
6|"June"|"None"|||"Long"|0|15|30|||||||"2982451"|"33172662"
10|"October"|"None"|||||||||||||"2982451"|"33172663"
2|"February"|"None"|||||||||||||"2982452"|"32240421"
3|"March"|"None"|||||||||||||"2982452"|"32240422"
9|"September"|"None"|||||||||||||"2982452"|"32240423"
4|"April"|"None"|||||||||||||"2982452"|"32551171"
1|"January"|"None"|||||||||||||"2982452"|"32551172"
5|"May"|"None"|||||||||||||"2982452"|"32551173"
8|"August"|"None"|||||||||||||"2982452"|"32861922"
7|"July"|"None"|||||||||||||"2982452"|"32861923"
11|"November"|"None"|||||||||||||"2982452"|"32861924"
12|"December"|"None"|||||||||||||"2982452"|"33172673"
6|"June"|"None"|||||||||||||"2982452"|"33172674"
10|"October"|"None"|||||||||||||"2982452"|"33172675"
2|"February"|"None"|||||||||||||"2982453"|"32240433"
3|"March"|"None"|||||||||||||"2982453"|"32240434"
9|"September"|"None"|||||||||||||"2982453"|"32240435"
4|"April"|"None"|||||||||||||"2982453"|"32551183"
1|"January"|"None"|||||||||||||"2982453"|"32551184"
5|"May"|"None"|||||||||||||"2982453"|"32551185"
8|"August"|"None"|||||||||||||"2982453"|"32861934"
7|"July"|"None"|||||||||||||"2982453"|"32861935"
11|"November"|"None"|||||||||||||"2982453"|"32861936"
12|"December"|"None"|||||||||||||"2982453"|"33172685"
6|"June"|"None"|||||||||||||"2982453"|"33172686"
10|"October"|"None"|||||||||||||"2982453"|"33172687"
2|"February"|"None"|||||||||||||"2982454"|"32240445"
3|"March"|"None"|||||||||||||"2982454"|"32240446"
9|"September"|"None"|||||||||||||"2982454"|"32240447"
4|"April"|"None"|||||||||||||"2982454"|"32551195"
1|"January"|"None"|||||||||||||"2982454"|"32551196"
5|"May"|"None"|||||||||||||"2982454"|"32551197"
8|"August"|"None"|||||||||||||"2982454"|"32861946"
7|"July"|"None"|||||||||||||"2982454"|"32861947"
11|"November"|"None"|||||||||||||"2982454"|"32861948"
12|"December"|"None"|||||||||||||"2982454"|"33172697"
6|"June"|"None"|||||||||||||"2982454"|"33172698"
10|"October"|"None"|||||||||||||"2982454"|"33172699"
2|"February"|"None"|||"Long"|0|15|30|||||||"2982455"|"32240457"
3|"March"|"None"|||"Long"|0|15|30|||||||"2982455"|"32240458"
9|"September"|"None"|||||||||||||"2982455"|"32240459"
4|"April"|"None"|||"Long"|0|15|30|||||||"2982455"|"32551207"
1|"January"|"None"|||"Long"|0|15|30|||||||"2982455"|"32551208"
5|"May"|"None"|||"Long"|0|15|30|||||||"2982455"|"32551209"
8|"August"|"None"|||||||||||||"2982455"|"32861958"
7|"July"|"None"|||||||||||||"2982455"|"32861959"
11|"November"|"None"|||"Long"|0|15|30|||||||"2982455"|"32861960"
12|"December"|"None"|||"Long"|0|15|30|||||||"2982455"|"33172709"
6|"June"|"None"|||||||||||||"2982455"|"33172710"
10|"October"|"None"|||||||||||||"2982455"|"33172711"
2|"February"|"None"|||||||||||||"2982456"|"32240469"
3|"March"|"None"|||||||||||||"2982456"|"32240470"
9|"September"|"None"|||||||||||||"2982456"|"32240471"
4|"April"|"None"|||||||||||||"2982456"|"32551219"
1|"January"|"None"|||||||||||||"2982456"|"32551220"
5|"May"|"None"|||||||||||||"2982456"|"32551221"
8|"August"|"None"|||||||||||||"2982456"|"32861970"
7|"July"|"None"|||||||||||||"2982456"|"32861971"
11|"November"|"None"|||||||||||||"2982456"|"32861972"
12|"December"|"None"|||||||||||||"2982456"|"33172721"
6|"June"|"None"|||||||||||||"2982456"|"33172722"
10|"October"|"None"|||||||||||||"2982456"|"33172723"
2|"February"|"None"|||||||||||||"2982457"|"32240481"
3|"March"|"None"|||||||||||||"2982457"|"32240482"
9|"September"|"None"|||||||||||||"2982457"|"32240483"
4|"April"|"None"|||||||||||||"2982457"|"32551231"
1|"January"|"None"|||||||||||||"2982457"|"32551232"
5|"May"|"None"|||||||||||||"2982457"|"32551233"
8|"August"|"None"|||||||||||||"2982457"|"32861982"
7|"July"|"None"|||||||||||||"2982457"|"32861983"
11|"November"|"None"|||||||||||||"2982457"|"32861984"
12|"December"|"None"|||||||||||||"2982457"|"33172733"
6|"June"|"None"|||||||||||||"2982457"|"33172734"
10|"October"|"None"|||||||||||||"2982457"|"33172735"
2|"February"|"None"|||||||||||||"2982458"|"32240493"
3|"March"|"None"|||||||||||||"2982458"|"32240494"
9|"September"|"None"|||||||||||||"2982458"|"32240495"
4|"April"|"None"|||||||||||||"2982458"|"32551243"
1|"January"|"None"|||||||||||||"2982458"|"32551244"
5|"May"|"None"|||||||||||||"2982458"|"32551245"
8|"August"|"None"|||||||||||||"2982458"|"32861994"
7|"July"|"None"|||||||||||||"2982458"|"32861995"
11|"November"|"None"|||||||||||||"2982458"|"32861996"
12|"December"|"None"|||||||||||||"2982458"|"33172745"
6|"June"|"None"|||||||||||||"2982458"|"33172746"
10|"October"|"None"|||||||||||||"2982458"|"33172747"
2|"February"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"32240505"
3|"March"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"32240506"
9|"September"|"Rare"|||||||||||||"2982459"|"32240507"
4|"April"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"32551255"
1|"January"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"32551256"
5|"May"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"32551257"
8|"August"|"Rare"|||||||||||||"2982459"|"32862006"
7|"July"|"Rare"|||||||||||||"2982459"|"32862007"
11|"November"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"32862008"
12|"December"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"33172757"
6|"June"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"33172758"
10|"October"|"Rare"|||"Long"|0|15|30|||||||"2982459"|"33172759"
2|"February"|"None"|||"Very long"|0|15|30|||||||"2982460"|"32240517"
3|"March"|"None"|||"Very long"|0|15|30|||||||"2982460"|"32240518"
9|"September"|"None"|||||||||||||"2982460"|"32240519"
4|"April"|"None"|||"Very long"|0|15|30|||||||"2982460"|"32551267"
1|"January"|"None"|||"Very long"|0|15|30|||||||"2982460"|"32551268"
5|"May"|"None"|||"Very long"|0|15|30|||||||"2982460"|"32551269"
8|"August"|"None"|||||||||||||"2982460"|"32862018"
7|"July"|"None"|||||||||||||"2982460"|"32862019"
11|"November"|"None"|||"Very long"|0|15|30|||||||"2982460"|"32862020"
12|"December"|"None"|||"Very long"|0|15|30|||||||"2982460"|"33172769"
6|"June"|"None"|||"Very long"|0|15|30|||||||"2982460"|"33172770"
10|"October"|"None"|||||||||||||"2982460"|"33172771"
2|"February"|"None"|||"Long"|0|15|30|||||||"2982461"|"32240529"
3|"March"|"None"|||"Long"|0|15|30|||||||"2982461"|"32240530"
9|"September"|"None"|||||||||||||"2982461"|"32240531"
4|"April"|"None"|||"Long"|0|15|30|||||||"2982461"|"32551279"
1|"January"|"None"|||"Long"|0|15|30|||||||"2982461"|"32551280"
5|"May"|"None"|||"Long"|0|15|30|||||||"2982461"|"32551281"
8|"August"|"None"|||||||||||||"2982461"|"32862030"
7|"July"|"None"|||"Long"|0|15|30|||||||"2982461"|"32862031"
11|"November"|"None"|||"Long"|0|15|30|||||||"2982461"|"32862032"
12|"December"|"None"|||"Long"|0|15|30|||||||"2982461"|"33172781"
6|"June"|"None"|||"Long"|0|15|30|||||||"2982461"|"33172782"
10|"October"|"None"|||||||||||||"2982461"|"33172783"
2|"February"|"None"|||"Long"|0|15|30|||||||"2982462"|"32240541"
3|"March"|"None"|||"Long"|0|15|30|||||||"2982462"|"32240542"
9|"September"|"None"|||||||||||||"2982462"|"32240543"
4|"April"|"None"|||"Long"|0|15|30|||||||"2982462"|"32551291"
1|"January"|"None"|||"Long"|0|15|30|||||||"2982462"|"32551292"
5|"May"|"None"|||"Long"|0|15|30|||||||"2982462"|"32551293"
8|"August"|"None"|||||||||||||"2982462"|"32862042"
7|"July"|"None"|||||||||||||"2982462"|"32862043"
11|"November"|"None"|||"Long"|0|15|30|||||||"2982462"|"32862044"
12|"December"|"None"|||"Long"|0|15|30|||||||"2982462"|"33172793"
6|"June"|"None"|||"Long"|0|15|30|||||||"2982462"|"33172794"
10|"October"|"None"|||"Long"|0|15|30|||||||"2982462"|"33172795"
2|"February"|"None"|||||||||||||"2982463"|"32240553"
3|"March"|"None"|||||||||||||"2982463"|"32240554"
9|"September"|"None"|||||||||||||"2982463"|"32240555"
4|"April"|"None"|||||||||||||"2982463"|"32551303"
1|"January"|"None"|||||||||||||"2982463"|"32551304"
5|"May"|"None"|||||||||||||"2982463"|"32551305"
8|"August"|"None"|||||||||||||"2982463"|"32862054"
7|"July"|"None"|||||||||||||"2982463"|"32862055"
11|"November"|"None"|||||||||||||"2982463"|"32862056"
12|"December"|"None"|||||||||||||"2982463"|"33172805"
6|"June"|"None"|||||||||||||"2982463"|"33172806"
10|"October"|"None"|||||||||||||"2982463"|"33172807"
2|"February"|"None"|||||||||||||"2982464"|"32240565"
3|"March"|"None"|||||||||||||"2982464"|"32240566"
9|"September"|"None"|||||||||||||"2982464"|"32240567"
4|"April"|"None"|||||||||||||"2982464"|"32551315"
1|"January"|"None"|||||||||||||"2982464"|"32551316"
5|"May"|"None"|||||||||||||"2982464"|"32551317"
8|"August"|"None"|||||||||||||"2982464"|"32862066"
7|"July"|"None"|||||||||||||"2982464"|"32862067"
11|"November"|"None"|||||||||||||"2982464"|"32862068"
12|"December"|"None"|||||||||||||"2982464"|"33172817"
6|"June"|"None"|||||||||||||"2982464"|"33172818"
10|"October"|"None"|||||||||||||"2982464"|"33172819"
2|"February"|"None"|||||||||||||"2982465"|"32240577"
3|"March"|"None"|||||||||||||"2982465"|"32240578"
9|"September"|"None"|||||||||||||"2982465"|"32240579"
4|"April"|"None"|||||||||||||"2982465"|"32551327"
1|"January"|"None"|||||||||||||"2982465"|"32551328"
