8|"August"|"None"|||||||||||||"2966366"|"32358196"
7|"July"|"None"|||||||||||||"2966366"|"32358197"
11|"November"|"None"|||||||||||||"2966366"|"32358198"
12|"December"|"None"|||||||||||||"2966366"|"32668947"
6|"June"|"None"|||||||||||||"2966366"|"32668948"
10|"October"|"None"|||||||||||||"2966366"|"32668949"
2|"February"|"None"|||||||||||||"2966366"|"32979698"
3|"March"|"None"|||||||||||||"2966366"|"32979699"
9|"September"|"None"|||||||||||||"2966366"|"32979700"
4|"April"|"None"|||||||||||||"2966367"|"32047457"
1|"January"|"None"|||||||||||||"2966367"|"32047458"
5|"May"|"None"|||||||||||||"2966367"|"32047459"
8|"August"|"None"|||||||||||||"2966367"|"32358208"
7|"July"|"None"|||||||||||||"2966367"|"32358209"
11|"November"|"None"|||||||||||||"2966367"|"32358210"
12|"December"|"None"|||||||||||||"2966367"|"32668959"
6|"June"|"None"|||||||||||||"2966367"|"32668960"
10|"October"|"None"|||||||||||||"2966367"|"32668961"
2|"February"|"None"|||||||||||||"2966367"|"32979710"
3|"March"|"None"|||||||||||||"2966367"|"32979711"
9|"September"|"None"|||||||||||||"2966367"|"32979712"
4|"April"|"None"|||||||||||||"2966368"|"32047469"
1|"January"|"None"|||||||||||||"2966368"|"32047470"
5|"May"|"None"|||||||||||||"2966368"|"32047471"
8|"August"|"None"|||||||||||||"2966368"|"32358220"
7|"July"|"None"|||||||||||||"2966368"|"32358221"
11|"November"|"None"|||||||||||||"2966368"|"32358222"
12|"December"|"None"|||||||||||||"2966368"|"32668971"
6|"June"|"None"|||||||||||||"2966368"|"32668972"
10|"October"|"None"|||||||||||||"2966368"|"32668973"
2|"February"|"None"|||||||||||||"2966368"|"32979722"
3|"March"|"None"|||||||||||||"2966368"|"32979723"
9|"September"|"None"|||||||||||||"2966368"|"32979724"
4|"April"|"None"|||||||||||||"2966369"|"32047481"
1|"January"|"None"|||||||||||||"2966369"|"32047482"
5|"May"|"None"|||||||||||||"2966369"|"32047483"
8|"August"|"None"|||||||||||||"2966369"|"32358232"
7|"July"|"None"|||||||||||||"2966369"|"32358233"
11|"November"|"None"|||||||||||||"2966369"|"32358234"
12|"December"|"None"|||||||||||||"2966369"|"32668983"
6|"June"|"None"|||||||||||||"2966369"|"32668984"
10|"October"|"None"|||||||||||||"2966369"|"32668985"
2|"February"|"None"|||||||||||||"2966369"|"32979734"
3|"March"|"None"|||||||||||||"2966369"|"32979735"
9|"September"|"None"|||||||||||||"2966369"|"32979736"
4|"April"|"None"|||||||||||||"2966370"|"32047493"
1|"January"|"None"|||||||||||||"2966370"|"32047494"
5|"May"|"None"|||||||||||||"2966370"|"32047495"
8|"August"|"None"|||||||||||||"2966370"|"32358244"
7|"July"|"None"|||||||||||||"2966370"|"32358245"
11|"November"|"None"|||||||||||||"2966370"|"32358246"
12|"December"|"None"|||||||||||||"2966370"|"32668995"
6|"June"|"None"|||||||||||||"2966370"|"32668996"
10|"October"|"None"|||||||||||||"2966370"|"32668997"
2|"February"|"None"|||||||||||||"2966370"|"32979746"
3|"March"|"None"|||||||||||||"2966370"|"32979747"
9|"September"|"None"|||||||||||||"2966370"|"32979748"
4|"April"|"None"|||||||||||||"2966371"|"32047505"
1|"January"|"None"|||||||||||||"2966371"|"32047506"
5|"May"|"None"|||||||||||||"2966371"|"32047507"
8|"August"|"None"|||||||||||||"2966371"|"32358256"
7|"July"|"None"|||||||||||||"2966371"|"32358257"
11|"November"|"None"|||||||||||||"2966371"|"32358258"
12|"December"|"None"|||||||||||||"2966371"|"32669007"
6|"June"|"None"|||||||||||||"2966371"|"32669008"
10|"October"|"None"|||||||||||||"2966371"|"32669009"
2|"February"|"None"|||||||||||||"2966371"|"32979758"
3|"March"|"None"|||||||||||||"2966371"|"32979759"
9|"September"|"None"|||||||||||||"2966371"|"32979760"
5|"May"|"None"|||||||||||||"2966372"|"32047519"
8|"August"|"None"|||||||||||||"2966372"|"32358268"
7|"July"|"None"|||||||||||||"2966372"|"32358269"
11|"November"|"None"|||||||||||||"2966372"|"32358270"
12|"December"|"None"|||||||||||||"2966372"|"32669019"
6|"June"|"None"|||||||||||||"2966372"|"32669020"
10|"October"|"None"|||||||||||||"2966372"|"32669021"
2|"February"|"None"|||||||||||||"2966372"|"32979770"
3|"March"|"None"|||||||||||||"2966372"|"32979771"
9|"September"|"None"|||||||||||||"2966372"|"32979772"
4|"April"|"None"|||||||||||||"2966372"|"32047517"
1|"January"|"None"|||||||||||||"2966372"|"32047518"
4|"April"|"None"|||||||||||||"2966373"|"32047529"
1|"January"|"None"|||||||||||||"2966373"|"32047530"
5|"May"|"None"|||||||||||||"2966373"|"32047531"
8|"August"|"None"|||||||||||||"2966373"|"32358280"
7|"July"|"None"|||||||||||||"2966373"|"32358281"
11|"November"|"None"|||||||||||||"2966373"|"32358282"
12|"December"|"None"|||||||||||||"2966373"|"32669031"
6|"June"|"None"|||||||||||||"2966373"|"32669032"
10|"October"|"None"|||||||||||||"2966373"|"32669033"
2|"February"|"None"|||||||||||||"2966373"|"32979782"
3|"March"|"None"|||||||||||||"2966373"|"32979783"
9|"September"|"None"|||||||||||||"2966373"|"32979784"
4|"April"|"None"|||||||||||||"2966374"|"32047541"
1|"January"|"None"|||||||||||||"2966374"|"32047542"
5|"May"|"None"|||||||||||||"2966374"|"32047543"
8|"August"|"None"|||||||||||||"2966374"|"32358292"
7|"July"|"None"|||||||||||||"2966374"|"32358293"
11|"November"|"None"|||||||||||||"2966374"|"32358294"
12|"December"|"None"|||||||||||||"2966374"|"32669043"
6|"June"|"None"|||||||||||||"2966374"|"32669044"
10|"October"|"None"|||||||||||||"2966374"|"32669045"
2|"February"|"None"|||||||||||||"2966374"|"32979794"
3|"March"|"None"|||||||||||||"2966374"|"32979795"
9|"September"|"None"|||||||||||||"2966374"|"32979796"
4|"April"|"None"|||||||||||||"2966375"|"32047553"
1|"January"|"None"|||||||||||||"2966375"|"32047554"
5|"May"|"None"|||||||||||||"2966375"|"32047555"
8|"August"|"None"|||||||||||||"2966375"|"32358304"
7|"July"|"None"|||||||||||||"2966375"|"32358305"
11|"November"|"None"|||||||||||||"2966375"|"32358306"
12|"December"|"None"|||||||||||||"2966375"|"32669055"
6|"June"|"None"|||||||||||||"2966375"|"32669056"
10|"October"|"None"|||||||||||||"2966375"|"32669057"
2|"February"|"None"|||||||||||||"2966375"|"32979806"
3|"March"|"None"|||||||||||||"2966375"|"32979807"
9|"September"|"None"|||||||||||||"2966375"|"32979808"
4|"April"|"None"|||||||||||||"2967009"|"32055161"
1|"January"|"None"|||||||||||||"2967009"|"32055162"
5|"May"|"None"|||||||||||||"2967009"|"32055163"
8|"August"|"None"|||||||||||||"2967009"|"32365912"
7|"July"|"None"|||||||||||||"2967009"|"32365913"
11|"November"|"None"|||||||||||||"2967009"|"32365914"
12|"December"|"None"|||||||||||||"2967009"|"32676663"
6|"June"|"None"|||||||||||||"2967009"|"32676664"
10|"October"|"None"|||||||||||||"2967009"|"32676665"
2|"February"|"None"|||||||||||||"2967009"|"32987414"
3|"March"|"None"|||||||||||||"2967009"|"32987415"
9|"September"|"None"|||||||||||||"2967009"|"32987416"
4|"April"|"Frequent"|"Brief"||||||||||||"2967011"|"32055185"
1|"January"|"None"|||||||||||||"2967011"|"32055186"
5|"May"|"Frequent"|"Brief"||||||||||||"2967011"|"32055187"
8|"August"|"None"|||||||||||||"2967011"|"32365936"
7|"July"|"None"|||||||||||||"2967011"|"32365937"
11|"November"|"None"|||||||||||||"2967011"|"32365938"
12|"December"|"None"|||||||||||||"2967011"|"32676687"
6|"June"|"Frequent"|"Brief"||||||||||||"2967011"|"32676688"
10|"October"|"None"|||||||||||||"2967011"|"32676689"
2|"February"|"None"|||||||||||||"2967011"|"32987438"
3|"March"|"None"|||||||||||||"2967011"|"32987439"
9|"September"|"None"|||||||||||||"2967011"|"32987440"
2|"February"|"None"|||||||||||||"2967039"|"32987774"
3|"March"|"None"|||||||||||||"2967039"|"32987775"
9|"September"|"None"|||||||||||||"2967039"|"32987776"
4|"April"|"None"|||||||||||||"2967039"|"32055521"
1|"January"|"None"|||||||||||||"2967039"|"32055522"
5|"May"|"None"|||||||||||||"2967039"|"32055523"
8|"August"|"None"|||||||||||||"2967039"|"32366272"
7|"July"|"None"|||||||||||||"2967039"|"32366273"
11|"November"|"None"|||||||||||||"2967039"|"32366274"
12|"December"|"None"|||||||||||||"2967039"|"32677023"
6|"June"|"None"|||||||||||||"2967039"|"32677024"
10|"October"|"None"|||||||||||||"2967039"|"32677025"
4|"April"|"None"|||||||||||||"2967907"|"32065937"
1|"January"|"None"|||||||||||||"2967907"|"32065938"
5|"May"|"None"|||||||||||||"2967907"|"32065939"
8|"August"|"None"|||||||||||||"2967907"|"32376688"
7|"July"|"None"|||||||||||||"2967907"|"32376689"
11|"November"|"None"|||||||||||||"2967907"|"32376690"
12|"December"|"None"|||||||||||||"2967907"|"32687439"
6|"June"|"None"|||||||||||||"2967907"|"32687440"
10|"October"|"None"|||||||||||||"2967907"|"32687441"
2|"February"|"None"|||||||||||||"2967907"|"32998190"
3|"March"|"None"|||||||||||||"2967907"|"32998191"
9|"September"|"None"|||||||||||||"2967907"|"32998192"
4|"April"|"None"|||||||||||||"2967912"|"32065997"
1|"January"|"None"|||||||||||||"2967912"|"32065998"
5|"May"|"None"|||||||||||||"2967912"|"32065999"
8|"August"|"None"|||||||||||||"2967912"|"32376748"
7|"July"|"None"|||||||||||||"2967912"|"32376749"
11|"November"|"None"|||||||||||||"2967912"|"32376750"
12|"December"|"None"|||||||||||||"2967912"|"32687499"
6|"June"|"None"|||||||||||||"2967912"|"32687500"
10|"October"|"None"|||||||||||||"2967912"|"32687501"
2|"February"|"None"|||||||||||||"2967912"|"32998250"
3|"March"|"None"|||||||||||||"2967912"|"32998251"
9|"September"|"None"|||||||||||||"2967912"|"32998252"
4|"April"|"None"|||||||||||||"2967913"|"32066009"
1|"January"|"None"|||||||||||||"2967913"|"32066010"
5|"May"|"None"|||||||||||||"2967913"|"32066011"
8|"August"|"None"|||||||||||||"2967913"|"32376760"
7|"July"|"None"|||||||||||||"2967913"|"32376761"
11|"November"|"None"|||||||||||||"2967913"|"32376762"
12|"December"|"None"|||||||||||||"2967913"|"32687511"
6|"June"|"None"|||||||||||||"2967913"|"32687512"
10|"October"|"None"|||||||||||||"2967913"|"32687513"
2|"February"|"None"|||||||||||||"2967913"|"32998262"
3|"March"|"None"|||||||||||||"2967913"|"32998263"
9|"September"|"None"|||||||||||||"2967913"|"32998264"
4|"April"|"None"|||||||||||||"2967914"|"32066021"
1|"January"|"None"|||||||||||||"2967914"|"32066022"
5|"May"|"None"|||||||||||||"2967914"|"32066023"
8|"August"|"None"|||||||||||||"2967914"|"32376772"
7|"July"|"None"|||||||||||||"2967914"|"32376773"
11|"November"|"None"|||||||||||||"2967914"|"32376774"
12|"December"|"None"|||||||||||||"2967914"|"32687523"
6|"June"|"None"|||||||||||||"2967914"|"32687524"
10|"October"|"None"|||||||||||||"2967914"|"32687525"
2|"February"|"None"|||||||||||||"2967914"|"32998274"
3|"March"|"None"|||||||||||||"2967914"|"32998275"
9|"September"|"None"|||||||||||||"2967914"|"32998276"
4|"April"|"None"|||||||||||||"2967915"|"32066033"
1|"January"|"None"|||||||||||||"2967915"|"32066034"
5|"May"|"None"|||||||||||||"2967915"|"32066035"
8|"August"|"None"|||||||||||||"2967915"|"32376784"
7|"July"|"None"|||||||||||||"2967915"|"32376785"
11|"November"|"None"|||||||||||||"2967915"|"32376786"
12|"December"|"None"|||||||||||||"2967915"|"32687535"
6|"June"|"None"|||||||||||||"2967915"|"32687536"
10|"October"|"None"|||||||||||||"2967915"|"32687537"
2|"February"|"None"|||||||||||||"2967915"|"32998286"
3|"March"|"None"|||||||||||||"2967915"|"32998287"
9|"September"|"None"|||||||||||||"2967915"|"32998288"
4|"April"|"None"|||||||||||||"2967916"|"32066045"
1|"January"|"None"|||||||||||||"2967916"|"32066046"
5|"May"|"None"|||||||||||||"2967916"|"32066047"
8|"August"|"None"|||||||||||||"2967916"|"32376796"
7|"July"|"None"|||||||||||||"2967916"|"32376797"
11|"November"|"None"|||||||||||||"2967916"|"32376798"
12|"December"|"None"|||||||||||||"2967916"|"32687547"
6|"June"|"None"|||||||||||||"2967916"|"32687548"
10|"October"|"None"|||||||||||||"2967916"|"32687549"
2|"February"|"None"|||||||||||||"2967916"|"32998298"
3|"March"|"None"|||||||||||||"2967916"|"32998299"
9|"September"|"None"|||||||||||||"2967916"|"32998300"
4|"April"|"None"|||||||||||||"2967917"|"32066057"
1|"January"|"None"|||||||||||||"2967917"|"32066058"
5|"May"|"None"|||||||||||||"2967917"|"32066059"
8|"August"|"None"|||||||||||||"2967917"|"32376808"
7|"July"|"None"|||||||||||||"2967917"|"32376809"
11|"November"|"None"|||||||||||||"2967917"|"32376810"
12|"December"|"None"|||||||||||||"2967917"|"32687559"
6|"June"|"None"|||||||||||||"2967917"|"32687560"
10|"October"|"None"|||||||||||||"2967917"|"32687561"
2|"February"|"None"|||||||||||||"2967917"|"32998310"
3|"March"|"None"|||||||||||||"2967917"|"32998311"
9|"September"|"None"|||||||||||||"2967917"|"32998312"
4|"April"|"None"|||||||||||||"2967918"|"32066069"
1|"January"|"None"|||||||||||||"2967918"|"32066070"
5|"May"|"None"|||||||||||||"2967918"|"32066071"
8|"August"|"None"|||||||||||||"2967918"|"32376820"
7|"July"|"None"|||||||||||||"2967918"|"32376821"
11|"November"|"None"|||||||||||||"2967918"|"32376822"
12|"December"|"None"|||||||||||||"2967918"|"32687571"
6|"June"|"None"|||||||||||||"2967918"|"32687572"
10|"October"|"None"|||||||||||||"2967918"|"32687573"
2|"February"|"None"|||||||||||||"2967918"|"32998322"
3|"March"|"None"|||||||||||||"2967918"|"32998323"
9|"September"|"None"|||||||||||||"2967918"|"32998324"
4|"April"|"None"|||||||||||||"2967919"|"32066081"
1|"January"|"None"|||||||||||||"2967919"|"32066082"
5|"May"|"None"|||||||||||||"2967919"|"32066083"
8|"August"|"None"|||||||||||||"2967919"|"32376832"
7|"July"|"None"|||||||||||||"2967919"|"32376833"
11|"November"|"None"|||||||||||||"2967919"|"32376834"
12|"December"|"None"|||||||||||||"2967919"|"32687583"
6|"June"|"None"|||||||||||||"2967919"|"32687584"
10|"October"|"None"|||||||||||||"2967919"|"32687585"
2|"February"|"None"|||||||||||||"2967919"|"32998334"
3|"March"|"None"|||||||||||||"2967919"|"32998335"
9|"September"|"None"|||||||||||||"2967919"|"32998336"
4|"April"|"None"|||||||||||||"2967920"|"32066093"
1|"January"|"None"|||||||||||||"2967920"|"32066094"
5|"May"|"None"|||||||||||||"2967920"|"32066095"
8|"August"|"None"|||||||||||||"2967920"|"32376844"
7|"July"|"None"|||||||||||||"2967920"|"32376845"
11|"November"|"None"|||||||||||||"2967920"|"32376846"
12|"December"|"None"|||||||||||||"2967920"|"32687595"
6|"June"|"None"|||||||||||||"2967920"|"32687596"
10|"October"|"None"|||||||||||||"2967920"|"32687597"
2|"February"|"None"|||||||||||||"2967920"|"32998346"
3|"March"|"None"|||||||||||||"2967920"|"32998347"
9|"September"|"None"|||||||||||||"2967920"|"32998348"
5|"May"|"None"|||||||||||||"2967921"|"32066105"
4|"April"|"None"|||||||||||||"2967921"|"32066106"
1|"January"|"None"|||||||||||||"2967921"|"32066107"
11|"November"|"None"|||||||||||||"2967921"|"32376856"
8|"August"|"None"|||||||||||||"2967921"|"32376857"
7|"July"|"None"|||||||||||||"2967921"|"32376858"
10|"October"|"None"|||||||||||||"2967921"|"32687607"
12|"December"|"None"|||||||||||||"2967921"|"32687608"
6|"June"|"None"|||||||||||||"2967921"|"32687609"
9|"September"|"None"|||||||||||||"2967921"|"32998358"
2|"February"|"None"|||||||||||||"2967921"|"32998359"
3|"March"|"None"|||||||||||||"2967921"|"32998360"
4|"April"|"None"|||||||||||||"2967972"|"32066717"
1|"January"|"None"|||||||||||||"2967972"|"32066718"
5|"May"|"None"|||||||||||||"2967972"|"32066719"
8|"August"|"None"|||||||||||||"2967972"|"32377468"
7|"July"|"None"|||||||||||||"2967972"|"32377469"
11|"November"|"None"|||||||||||||"2967972"|"32377470"
12|"December"|"None"|||||||||||||"2967972"|"32688219"
6|"June"|"None"|||||||||||||"2967972"|"32688220"
10|"October"|"None"|||||||||||||"2967972"|"32688221"
2|"February"|"None"|||||||||||||"2967972"|"32998970"
3|"March"|"None"|||||||||||||"2967972"|"32998971"
9|"September"|"None"|||||||||||||"2967972"|"32998972"
4|"April"|"Occasional"|"Brief"||||||||||||"2967973"|"32066729"
1|"January"|"Occasional"|"Brief"||||||||||||"2967973"|"32066730"
5|"May"|"Occasional"|"Brief"||||||||||||"2967973"|"32066731"
8|"August"|"None"|||||||||||||"2967973"|"32377480"
7|"July"|"None"|||||||||||||"2967973"|"32377481"
11|"November"|"Occasional"|"Brief"||||||||||||"2967973"|"32377482"
12|"December"|"Occasional"|"Brief"||||||||||||"2967973"|"32688231"
6|"June"|"None"|||||||||||||"2967973"|"32688232"
10|"October"|"None"|||||||||||||"2967973"|"32688233"
2|"February"|"Occasional"|"Brief"||||||||||||"2967973"|"32998982"
3|"March"|"Occasional"|"Brief"||||||||||||"2967973"|"32998983"
9|"September"|"None"|||||||||||||"2967973"|"32998984"
4|"April"|"Occasional"|"Brief"||||||||||||"2967974"|"32066741"
1|"January"|"Occasional"|"Brief"||||||||||||"2967974"|"32066742"
5|"May"|"Occasional"|"Brief"||||||||||||"2967974"|"32066743"
8|"August"|"None"|||||||||||||"2967974"|"32377492"
7|"July"|"None"|||||||||||||"2967974"|"32377493"
11|"November"|"Occasional"|"Brief"||||||||||||"2967974"|"32377494"
12|"December"|"Occasional"|"Brief"||||||||||||"2967974"|"32688243"
6|"June"|"None"|||||||||||||"2967974"|"32688244"
10|"October"|"None"|||||||||||||"2967974"|"32688245"
2|"February"|"Occasional"|"Brief"||||||||||||"2967974"|"32998994"
3|"March"|"Occasional"|"Brief"||||||||||||"2967974"|"32998995"
9|"September"|"None"|||||||||||||"2967974"|"32998996"
4|"April"|"None"|||||||||||||"2967975"|"32066753"
1|"January"|"None"|||||||||||||"2967975"|"32066754"
5|"May"|"None"|||||||||||||"2967975"|"32066755"
8|"August"|"None"|||||||||||||"2967975"|"32377504"
7|"July"|"None"|||||||||||||"2967975"|"32377505"
11|"November"|"None"|||||||||||||"2967975"|"32377506"
12|"December"|"None"|||||||||||||"2967975"|"32688255"
6|"June"|"None"|||||||||||||"2967975"|"32688256"
10|"October"|"None"|||||||||||||"2967975"|"32688257"
2|"February"|"None"|||||||||||||"2967975"|"32999006"
3|"March"|"None"|||||||||||||"2967975"|"32999007"
9|"September"|"None"|||||||||||||"2967975"|"32999008"
4|"April"|"None"|||||||||||||"2967976"|"32066765"
1|"January"|"None"|||||||||||||"2967976"|"32066766"
5|"May"|"None"|||||||||||||"2967976"|"32066767"
8|"August"|"None"|||||||||||||"2967976"|"32377516"
7|"July"|"None"|||||||||||||"2967976"|"32377517"
11|"November"|"None"|||||||||||||"2967976"|"32377518"
12|"December"|"None"|||||||||||||"2967976"|"32688267"
6|"June"|"None"|||||||||||||"2967976"|"32688268"
10|"October"|"None"|||||||||||||"2967976"|"32688269"
2|"February"|"None"|||||||||||||"2967976"|"32999018"
3|"March"|"None"|||||||||||||"2967976"|"32999019"
9|"September"|"None"|||||||||||||"2967976"|"32999020"
4|"April"|"None"|||||||||||||"2969168"|"32081069"
1|"January"|"None"|||||||||||||"2969168"|"32081070"
5|"May"|"None"|||||||||||||"2969168"|"32081071"
8|"August"|"None"|||||||||||||"2969168"|"32391820"
7|"July"|"None"|||||||||||||"2969168"|"32391821"
11|"November"|"None"|||||||||||||"2969168"|"32391822"
12|"December"|"None"|||||||||||||"2969168"|"32702571"
6|"June"|"None"|||||||||||||"2969168"|"32702572"
10|"October"|"None"|||||||||||||"2969168"|"32702573"
2|"February"|"None"|||||||||||||"2969168"|"33013322"
3|"March"|"None"|||||||||||||"2969168"|"33013323"
9|"September"|"None"|||||||||||||"2969168"|"33013324"
4|"April"|"None"|||||||||||||"2969222"|"32081717"
1|"January"|"None"|||||||||||||"2969222"|"32081718"
5|"May"|"None"|||||||||||||"2969222"|"32081719"
8|"August"|"None"|||||||||||||"2969222"|"32392468"
7|"July"|"None"|||||||||||||"2969222"|"32392469"
11|"November"|"None"|||||||||||||"2969222"|"32392470"
12|"December"|"None"|||||||||||||"2969222"|"32703219"
6|"June"|"None"|||||||||||||"2969222"|"32703220"
10|"October"|"None"|||||||||||||"2969222"|"32703221"
2|"February"|"None"|||||||||||||"2969222"|"33013970"
3|"March"|"None"|||||||||||||"2969222"|"33013971"
9|"September"|"None"|||||||||||||"2969222"|"33013972"
4|"April"|"None"|||||||||||||"2969223"|"32081729"
1|"January"|"None"|||||||||||||"2969223"|"32081730"
5|"May"|"None"|||||||||||||"2969223"|"32081731"
8|"August"|"None"|||||||||||||"2969223"|"32392480"
7|"July"|"None"|||||||||||||"2969223"|"32392481"
11|"November"|"None"|||||||||||||"2969223"|"32392482"
12|"December"|"None"|||||||||||||"2969223"|"32703231"
6|"June"|"None"|||||||||||||"2969223"|"32703232"
10|"October"|"None"|||||||||||||"2969223"|"32703233"
2|"February"|"None"|||||||||||||"2969223"|"33013982"
3|"March"|"None"|||||||||||||"2969223"|"33013983"
9|"September"|"None"|||||||||||||"2969223"|"33013984"
4|"April"|"None"|||||||||||||"2969225"|"32081753"
1|"January"|"None"|||||||||||||"2969225"|"32081754"
5|"May"|"None"|||||||||||||"2969225"|"32081755"
8|"August"|"None"|||||||||||||"2969225"|"32392504"
7|"July"|"None"|||||||||||||"2969225"|"32392505"
11|"November"|"None"|||||||||||||"2969225"|"32392506"
12|"December"|"None"|||||||||||||"2969225"|"32703255"
6|"June"|"None"|||||||||||||"2969225"|"32703256"
10|"October"|"None"|||||||||||||"2969225"|"32703257"
2|"February"|"None"|||||||||||||"2969225"|"33014006"
3|"March"|"None"|||||||||||||"2969225"|"33014007"
9|"September"|"None"|||||||||||||"2969225"|"33014008"
4|"April"|"None"|||"Very long"|0|15|30|||||||"2969226"|"32081765"
1|"January"|"None"|||"Very long"|0|15|30|||||||"2969226"|"32081766"
5|"May"|"None"|||"Very long"|0|15|30|||||||"2969226"|"32081767"
8|"August"|"None"|||||||||||||"2969226"|"32392516"
7|"July"|"None"|||||||||||||"2969226"|"32392517"
11|"November"|"None"|||"Very long"|0|15|30|||||||"2969226"|"32392518"
12|"December"|"None"|||"Very long"|0|15|30|||||||"2969226"|"32703267"
6|"June"|"None"|||||||||||||"2969226"|"32703268"
10|"October"|"None"|||||||||||||"2969226"|"32703269"
2|"February"|"None"|||"Very long"|0|15|30|||||||"2969226"|"33014018"
3|"March"|"None"|||"Very long"|0|15|30|||||||"2969226"|"33014019"
9|"September"|"None"|||||||||||||"2969226"|"33014020"
4|"April"|"Frequent"|"Brief"||||||||||||"2969227"|"32081777"
1|"January"|"Frequent"|"Brief"||||||||||||"2969227"|"32081778"
5|"May"|"Frequent"|"Brief"||||||||||||"2969227"|"32081779"
8|"August"|"None"|||||||||||||"2969227"|"32392528"
7|"July"|"None"|||||||||||||"2969227"|"32392529"
11|"November"|"Frequent"|"Brief"||||||||||||"2969227"|"32392530"
12|"December"|"Frequent"|"Brief"||||||||||||"2969227"|"32703279"
6|"June"|"None"|||||||||||||"2969227"|"32703280"
10|"October"|"None"|||||||||||||"2969227"|"32703281"
2|"February"|"Frequent"|"Brief"||||||||||||"2969227"|"33014030"
3|"March"|"Frequent"|"Brief"||||||||||||"2969227"|"33014031"
9|"September"|"None"|||||||||||||"2969227"|"33014032"
8|"August"|"None"|||||||||||||"2970645"|"32098767"
7|"July"|"None"|||||||||||||"2970645"|"32098768"
11|"November"|"None"|||||||||||||"2970645"|"32098769"
12|"December"|"None"|||||||||||||"2970645"|"32409518"
6|"June"|"None"|||||||||||||"2970645"|"32409519"
10|"October"|"None"|||||||||||||"2970645"|"32409520"
2|"February"|"None"|||||||||||||"2970645"|"32720269"
3|"March"|"None"|||||||||||||"2970645"|"32720270"
9|"September"|"None"|||||||||||||"2970645"|"32720271"
4|"April"|"None"|||||||||||||"2970645"|"33031019"
1|"January"|"None"|||||||||||||"2970645"|"33031020"
5|"May"|"None"|||||||||||||"2970645"|"33031021"
8|"August"|"None"|||||||||||||"2970646"|"32098779"
7|"July"|"None"|||||||||||||"2970646"|"32098780"
11|"November"|"None"|||||||||||||"2970646"|"32098781"
12|"December"|"None"|||||||||||||"2970646"|"32409530"
6|"June"|"None"|||||||||||||"2970646"|"32409531"
10|"October"|"None"|||||||||||||"2970646"|"32409532"
2|"February"|"None"|||||||||||||"2970646"|"32720281"
3|"March"|"None"|||||||||||||"2970646"|"32720282"
9|"September"|"None"|||||||||||||"2970646"|"32720283"
4|"April"|"None"|||||||||||||"2970646"|"33031031"
1|"January"|"None"|||||||||||||"2970646"|"33031032"
5|"May"|"None"|||||||||||||"2970646"|"33031033"
8|"August"|"None"|||||||||||||"2970647"|"32098791"
7|"July"|"None"|||||||||||||"2970647"|"32098792"
11|"November"|"None"|||||||||||||"2970647"|"32098793"
12|"December"|"None"|||||||||||||"2970647"|"32409542"
6|"June"|"None"|||||||||||||"2970647"|"32409543"
10|"October"|"None"|||||||||||||"2970647"|"32409544"
2|"February"|"None"|||||||||||||"2970647"|"32720293"
3|"March"|"None"|||||||||||||"2970647"|"32720294"
9|"September"|"None"|||||||||||||"2970647"|"32720295"
4|"April"|"None"|||||||||||||"2970647"|"33031043"
1|"January"|"None"|||||||||||||"2970647"|"33031044"
5|"May"|"None"|||||||||||||"2970647"|"33031045"
8|"August"|"None"|||||||||||||"2970648"|"32098803"
7|"July"|"None"|||||||||||||"2970648"|"32098804"
11|"November"|"None"|||||||||||||"2970648"|"32098805"
12|"December"|"None"|||||||||||||"2970648"|"32409554"
6|"June"|"None"|||||||||||||"2970648"|"32409555"
10|"October"|"None"|||||||||||||"2970648"|"32409556"
2|"February"|"None"|||||||||||||"2970648"|"32720305"
3|"March"|"None"|||||||||||||"2970648"|"32720306"
9|"September"|"None"|||||||||||||"2970648"|"32720307"
4|"April"|"None"|||||||||||||"2970648"|"33031055"
1|"January"|"None"|||||||||||||"2970648"|"33031056"
5|"May"|"None"|||||||||||||"2970648"|"33031057"
8|"August"|"None"|||||||||||||"2970652"|"32098851"
7|"July"|"None"|||||||||||||"2970652"|"32098852"
11|"November"|"None"|||||||||||||"2970652"|"32098853"
12|"December"|"None"|||||||||||||"2970652"|"32409602"
6|"June"|"None"|||||||||||||"2970652"|"32409603"
10|"October"|"None"|||||||||||||"2970652"|"32409604"
2|"February"|"None"|||||||||||||"2970652"|"32720353"
3|"March"|"None"|||||||||||||"2970652"|"32720354"
9|"September"|"None"|||||||||||||"2970652"|"32720355"
4|"April"|"None"|||||||||||||"2970652"|"33031103"
1|"January"|"None"|||||||||||||"2970652"|"33031104"
5|"May"|"None"|||||||||||||"2970652"|"33031105"
8|"August"|"None"|||||||||||||"2972542"|"32121531"
7|"July"|"None"|||||||||||||"2972542"|"32121532"
11|"November"|"None"|||||||||||||"2972542"|"32121533"
12|"December"|"None"|||||||||||||"2972542"|"32432282"
6|"June"|"None"|||||||||||||"2972542"|"32432283"
10|"October"|"None"|||||||||||||"2972542"|"32432284"
2|"February"|"None"|||||||||||||"2972542"|"32743033"
3|"March"|"None"|||||||||||||"2972542"|"32743034"
9|"September"|"None"|||||||||||||"2972542"|"32743035"
4|"April"|"None"|||||||||||||"2972542"|"33053783"
1|"January"|"None"|||||||||||||"2972542"|"33053784"
5|"May"|"None"|||||||||||||"2972542"|"33053785"
8|"August"|"None"|||||||||||||"2972543"|"32121543"
