8|"August"|"None"|||||||||||||"2972547"|"32121591"
7|"July"|"None"|||||||||||||"2972547"|"32121592"
11|"November"|"Frequent"|"Long"||"Very long"|0|7|15|||||||"2972547"|"32121593"
12|"December"|"Frequent"|"Long"||"Very long"|0|7|15|||||||"2972547"|"32432342"
6|"June"|"None"|||"Very long"|0|7|15|||||||"2972547"|"32432343"
10|"October"|"None"|||"Very long"|0|7|15|||||||"2972547"|"32432344"
2|"February"|"Frequent"|"Long"||"Very long"|0|7|15|||||||"2972547"|"32743093"
3|"March"|"Frequent"|"Long"||"Very long"|0|7|15|||||||"2972547"|"32743094"
9|"September"|"None"|||"Very long"|0|7|15|||||||"2972547"|"32743095"
4|"April"|"Frequent"|"Long"||"Very long"|0|7|15|||||||"2972547"|"33053843"
1|"January"|"Frequent"|"Long"||"Very long"|0|7|15|||||||"2972547"|"33053844"
5|"May"|"None"|||"Very long"|0|7|15|||||||"2972547"|"33053845"
8|"August"|"None"|||||||||||||"2972551"|"32121639"
7|"July"|"None"|||||||||||||"2972551"|"32121640"
11|"November"|"None"|||||||||||||"2972551"|"32121641"
12|"December"|"None"|||||||||||||"2972551"|"32432390"
6|"June"|"None"|||||||||||||"2972551"|"32432391"
10|"October"|"None"|||||||||||||"2972551"|"32432392"
2|"February"|"None"|||||||||||||"2972551"|"32743141"
3|"March"|"None"|||||||||||||"2972551"|"32743142"
9|"September"|"None"|||||||||||||"2972551"|"32743143"
4|"April"|"None"|||||||||||||"2972551"|"33053891"
1|"January"|"None"|||||||||||||"2972551"|"33053892"
5|"May"|"None"|||||||||||||"2972551"|"33053893"
8|"August"|"None"|||||||||||||"2972553"|"32121663"
7|"July"|"None"|||||||||||||"2972553"|"32121664"
11|"November"|"None"|||||||||||||"2972553"|"32121665"
12|"December"|"None"|||||||||||||"2972553"|"32432414"
6|"June"|"None"|||||||||||||"2972553"|"32432415"
10|"October"|"None"|||||||||||||"2972553"|"32432416"
2|"February"|"None"|||||||||||||"2972553"|"32743165"
3|"March"|"None"|||||||||||||"2972553"|"32743166"
9|"September"|"None"|||||||||||||"2972553"|"32743167"
4|"April"|"None"|||||||||||||"2972553"|"33053915"
1|"January"|"None"|||||||||||||"2972553"|"33053916"
5|"May"|"None"|||||||||||||"2972553"|"33053917"
8|"August"|"Rare"|||||||||||||"2972557"|"32121711"
7|"July"|"Rare"|||||||||||||"2972557"|"32121712"
11|"November"|"Rare"|||||||||||||"2972557"|"32121713"
12|"December"|"Rare"|||||||||||||"2972557"|"32432462"
6|"June"|"Rare"|||||||||||||"2972557"|"32432463"
10|"October"|"Rare"|||||||||||||"2972557"|"32432464"
2|"February"|"Rare"|||||||||||||"2972557"|"32743213"
3|"March"|"Rare"|||||||||||||"2972557"|"32743214"
9|"September"|"Rare"|||||||||||||"2972557"|"32743215"
4|"April"|"Rare"|||||||||||||"2972557"|"33053963"
1|"January"|"Rare"|||||||||||||"2972557"|"33053964"
5|"May"|"Rare"|||||||||||||"2972557"|"33053965"
8|"August"|"None"|||||||||||||"2972561"|"32121759"
7|"July"|"None"|||||||||||||"2972561"|"32121760"
11|"November"|"None"|||||||||||||"2972561"|"32121761"
12|"December"|"None"|||||||||||||"2972561"|"32432510"
6|"June"|"None"|||||||||||||"2972561"|"32432511"
10|"October"|"None"|||||||||||||"2972561"|"32432512"
2|"February"|"None"|||||||||||||"2972561"|"32743261"
3|"March"|"None"|||||||||||||"2972561"|"32743262"
9|"September"|"None"|||||||||||||"2972561"|"32743263"
4|"April"|"None"|||||||||||||"2972561"|"33054011"
1|"January"|"None"|||||||||||||"2972561"|"33054012"
5|"May"|"None"|||||||||||||"2972561"|"33054013"
8|"August"|"None"|||||||||||||"2972725"|"32123727"
7|"July"|"None"|||||||||||||"2972725"|"32123728"
11|"November"|"None"|||||||||||||"2972725"|"32123729"
12|"December"|"None"|||||||||||||"2972725"|"32434478"
6|"June"|"None"|||||||||||||"2972725"|"32434479"
10|"October"|"None"|||||||||||||"2972725"|"32434480"
2|"February"|"None"|||||||||||||"2972725"|"32745229"
3|"March"|"None"|||||||||||||"2972725"|"32745230"
9|"September"|"None"|||||||||||||"2972725"|"32745231"
4|"April"|"None"|||||||||||||"2972725"|"33055979"
1|"January"|"None"|||||||||||||"2972725"|"33055980"
5|"May"|"None"|||||||||||||"2972725"|"33055981"
8|"August"|"None"|||||||||||||"2972726"|"32123739"
7|"July"|"None"|||||||||||||"2972726"|"32123740"
11|"November"|"None"||||0|15|30|||||||"2972726"|"32123741"
12|"December"|"None"||||0|15|30|||||||"2972726"|"32434490"
6|"June"|"None"|||||||||||||"2972726"|"32434491"
10|"October"|"None"|||||||||||||"2972726"|"32434492"
2|"February"|"None"||||0|15|30|||||||"2972726"|"32745241"
3|"March"|"None"||||0|15|30|||||||"2972726"|"32745242"
9|"September"|"None"|||||||||||||"2972726"|"32745243"
4|"April"|"None"||||0|15|30|||||||"2972726"|"33055991"
1|"January"|"None"||||0|15|30|||||||"2972726"|"33055992"
5|"May"|"None"||||0|15|30|||||||"2972726"|"33055993"
8|"August"|"None"|||||||||||||"2972737"|"32123871"
7|"July"|"None"|||||||||||||"2972737"|"32123872"
11|"November"|"None"|||||||||||||"2972737"|"32123873"
12|"December"|"None"|||||||||||||"2972737"|"32434622"
6|"June"|"None"|||||||||||||"2972737"|"32434623"
10|"October"|"None"|||||||||||||"2972737"|"32434624"
2|"February"|"None"|||||||||||||"2972737"|"32745373"
3|"March"|"None"|||||||||||||"2972737"|"32745374"
9|"September"|"None"|||||||||||||"2972737"|"32745375"
4|"April"|"None"|||||||||||||"2972737"|"33056123"
1|"January"|"None"|||||||||||||"2972737"|"33056124"
5|"May"|"None"|||||||||||||"2972737"|"33056125"
8|"August"|"None"|||||||||||||"2972738"|"32123883"
7|"July"|"None"|||||||||||||"2972738"|"32123884"
11|"November"|"None"|||||||||||||"2972738"|"32123885"
12|"December"|"None"|||||||||||||"2972738"|"32434634"
6|"June"|"None"|||||||||||||"2972738"|"32434635"
10|"October"|"None"|||||||||||||"2972738"|"32434636"
2|"February"|"None"|||||||||||||"2972738"|"32745385"
3|"March"|"None"|||||||||||||"2972738"|"32745386"
9|"September"|"None"|||||||||||||"2972738"|"32745387"
4|"April"|"None"|||||||||||||"2972738"|"33056135"
1|"January"|"None"|||||||||||||"2972738"|"33056136"
5|"May"|"None"|||||||||||||"2972738"|"33056137"
8|"August"|"None"|||||||||||||"2972739"|"32123895"
7|"July"|"None"|||||||||||||"2972739"|"32123896"
11|"November"|"None"|||||||||||||"2972739"|"32123897"
12|"December"|"None"|||||||||||||"2972739"|"32434646"
6|"June"|"None"|||||||||||||"2972739"|"32434647"
10|"October"|"None"|||||||||||||"2972739"|"32434648"
2|"February"|"None"|||||||||||||"2972739"|"32745397"
3|"March"|"None"|||||||||||||"2972739"|"32745398"
9|"September"|"None"|||||||||||||"2972739"|"32745399"
4|"April"|"None"|||||||||||||"2972739"|"33056147"
1|"January"|"None"|||||||||||||"2972739"|"33056148"
5|"May"|"None"|||||||||||||"2972739"|"33056149"
8|"August"|"None"|||||||||||||"2972740"|"32123907"
7|"July"|"None"|||||||||||||"2972740"|"32123908"
11|"November"|"None"|||||||||||||"2972740"|"32123909"
12|"December"|"None"|||||||||||||"2972740"|"32434658"
6|"June"|"None"|||||||||||||"2972740"|"32434659"
10|"October"|"None"|||||||||||||"2972740"|"32434660"
2|"February"|"None"|||||||||||||"2972740"|"32745409"
3|"March"|"None"|||||||||||||"2972740"|"32745410"
9|"September"|"None"|||||||||||||"2972740"|"32745411"
4|"April"|"None"|||||||||||||"2972740"|"33056159"
1|"January"|"None"|||||||||||||"2972740"|"33056160"
5|"May"|"None"|||||||||||||"2972740"|"33056161"
8|"August"|"None"|||||||||||||"2972741"|"32123919"
7|"July"|"None"|||||||||||||"2972741"|"32123920"
11|"November"|"None"|||||||||||||"2972741"|"32123921"
12|"December"|"None"|||||||||||||"2972741"|"32434670"
6|"June"|"None"|||||||||||||"2972741"|"32434671"
10|"October"|"None"|||||||||||||"2972741"|"32434672"
2|"February"|"None"|||||||||||||"2972741"|"32745421"
3|"March"|"None"|||||||||||||"2972741"|"32745422"
9|"September"|"None"|||||||||||||"2972741"|"32745423"
4|"April"|"None"|||||||||||||"2972741"|"33056171"
1|"January"|"None"|||||||||||||"2972741"|"33056172"
5|"May"|"None"|||||||||||||"2972741"|"33056173"
8|"August"|"None"|||||||||||||"2972742"|"32123931"
7|"July"|"None"|||||||||||||"2972742"|"32123932"
11|"November"|"None"|||||||||||||"2972742"|"32123933"
12|"December"|"None"|||||||||||||"2972742"|"32434682"
6|"June"|"None"|||||||||||||"2972742"|"32434683"
10|"October"|"None"|||||||||||||"2972742"|"32434684"
2|"February"|"None"|||||||||||||"2972742"|"32745433"
3|"March"|"None"|||||||||||||"2972742"|"32745434"
9|"September"|"None"|||||||||||||"2972742"|"32745435"
4|"April"|"None"|||||||||||||"2972742"|"33056183"
1|"January"|"None"|||||||||||||"2972742"|"33056184"
5|"May"|"None"|||||||||||||"2972742"|"33056185"
8|"August"|"None"|||||||||||||"2972754"|"32124075"
7|"July"|"None"|||||||||||||"2972754"|"32124076"
11|"November"|"Frequent"|"Brief"||||||||||||"2972754"|"32124077"
12|"December"|"Frequent"|"Brief"||||||||||||"2972754"|"32434826"
6|"June"|"Frequent"|"Brief"||||||||||||"2972754"|"32434827"
10|"October"|"Frequent"|"Brief"||||||||||||"2972754"|"32434828"
2|"February"|"Frequent"|"Brief"||||||||||||"2972754"|"32745577"
3|"March"|"Frequent"|"Brief"||||||||||||"2972754"|"32745578"
9|"September"|"None"|||||||||||||"2972754"|"32745579"
4|"April"|"Frequent"|"Brief"||||||||||||"2972754"|"33056327"
1|"January"|"Frequent"|"Brief"||||||||||||"2972754"|"33056328"
5|"May"|"Frequent"|"Brief"||||||||||||"2972754"|"33056329"
8|"August"|"None"|||||||||||||"2972756"|"32124099"
7|"July"|"None"|||||||||||||"2972756"|"32124100"
11|"November"|"None"|||||||||||||"2972756"|"32124101"
12|"December"|"None"|||||||||||||"2972756"|"32434850"
6|"June"|"None"|||||||||||||"2972756"|"32434851"
10|"October"|"None"|||||||||||||"2972756"|"32434852"
2|"February"|"None"|||||||||||||"2972756"|"32745601"
3|"March"|"None"|||||||||||||"2972756"|"32745602"
9|"September"|"None"|||||||||||||"2972756"|"32745603"
4|"April"|"None"|||||||||||||"2972756"|"33056351"
1|"January"|"None"|||||||||||||"2972756"|"33056352"
5|"May"|"None"|||||||||||||"2972756"|"33056353"
8|"August"|"Rare"|||||||||||||"2972771"|"32124279"
7|"July"|"Rare"|||||||||||||"2972771"|"32124280"
11|"November"|"Rare"|||||||||||||"2972771"|"32124281"
12|"December"|"Rare"|||||||||||||"2972771"|"32435030"
6|"June"|"Rare"|||||||||||||"2972771"|"32435031"
10|"October"|"Rare"|||||||||||||"2972771"|"32435032"
2|"February"|"Rare"|||||||||||||"2972771"|"32745781"
3|"March"|"Rare"|||||||||||||"2972771"|"32745782"
9|"September"|"Rare"|||||||||||||"2972771"|"32745783"
4|"April"|"Rare"|||||||||||||"2972771"|"33056531"
1|"January"|"Rare"|||||||||||||"2972771"|"33056532"
5|"May"|"Rare"|||||||||||||"2972771"|"33056533"
8|"August"|"None"|||||||||||||"2972773"|"32124303"
7|"July"|"None"|||||||||||||"2972773"|"32124304"
11|"November"|"None"|||||||||||||"2972773"|"32124305"
12|"December"|"None"|||||||||||||"2972773"|"32435054"
6|"June"|"None"|||||||||||||"2972773"|"32435055"
10|"October"|"None"|||||||||||||"2972773"|"32435056"
2|"February"|"None"|||||||||||||"2972773"|"32745805"
3|"March"|"None"|||||||||||||"2972773"|"32745806"
9|"September"|"None"|||||||||||||"2972773"|"32745807"
4|"April"|"None"|||||||||||||"2972773"|"33056555"
1|"January"|"None"|||||||||||||"2972773"|"33056556"
5|"May"|"None"|||||||||||||"2972773"|"33056557"
8|"August"|"None"|||||||||||||"2972792"|"32124531"
7|"July"|"None"|||||||||||||"2972792"|"32124532"
11|"November"|"None"|||||||||||||"2972792"|"32124533"
12|"December"|"None"|||||||||||||"2972792"|"32435282"
6|"June"|"None"|||||||||||||"2972792"|"32435283"
10|"October"|"None"|||||||||||||"2972792"|"32435284"
2|"February"|"None"|||||||||||||"2972792"|"32746033"
3|"March"|"None"|||||||||||||"2972792"|"32746034"
9|"September"|"None"|||||||||||||"2972792"|"32746035"
4|"April"|"None"|||||||||||||"2972792"|"33056783"
1|"January"|"None"|||||||||||||"2972792"|"33056784"
5|"May"|"None"|||||||||||||"2972792"|"33056785"
8|"August"|"None"|||||||||||||"2972816"|"32124819"
7|"July"|"None"|||||||||||||"2972816"|"32124820"
11|"November"|"None"|||||||||||||"2972816"|"32124821"
12|"December"|"None"|||||||||||||"2972816"|"32435570"
6|"June"|"None"|||||||||||||"2972816"|"32435571"
10|"October"|"None"|||||||||||||"2972816"|"32435572"
2|"February"|"None"|||||||||||||"2972816"|"32746321"
3|"March"|"None"|||||||||||||"2972816"|"32746322"
9|"September"|"None"|||||||||||||"2972816"|"32746323"
4|"April"|"None"|||||||||||||"2972816"|"33057071"
1|"January"|"None"|||||||||||||"2972816"|"33057072"
5|"May"|"None"|||||||||||||"2972816"|"33057073"
8|"August"|"None"|||||||||||||"2972851"|"32125239"
7|"July"|"None"|||||||||||||"2972851"|"32125240"
11|"November"|"None"|||||||||||||"2972851"|"32125241"
12|"December"|"None"|||||||||||||"2972851"|"32435990"
6|"June"|"None"|||||||||||||"2972851"|"32435991"
10|"October"|"None"|||||||||||||"2972851"|"32435992"
2|"February"|"None"|||||||||||||"2972851"|"32746741"
3|"March"|"None"|||||||||||||"2972851"|"32746742"
9|"September"|"None"|||||||||||||"2972851"|"32746743"
4|"April"|"None"|||||||||||||"2972851"|"33057491"
1|"January"|"None"|||||||||||||"2972851"|"33057492"
5|"May"|"None"|||||||||||||"2972851"|"33057493"
8|"August"|"None"|||||||||||||"2972892"|"32125731"
7|"July"|"None"|||||||||||||"2972892"|"32125732"
11|"November"|"None"|||||||||||||"2972892"|"32125733"
12|"December"|"None"|||||||||||||"2972892"|"32436482"
6|"June"|"None"|||||||||||||"2972892"|"32436483"
10|"October"|"None"|||||||||||||"2972892"|"32436484"
2|"February"|"None"|||||||||||||"2972892"|"32747233"
3|"March"|"None"|||||||||||||"2972892"|"32747234"
9|"September"|"None"|||||||||||||"2972892"|"32747235"
4|"April"|"None"|||||||||||||"2972892"|"33057983"
1|"January"|"None"|||||||||||||"2972892"|"33057984"
5|"May"|"None"|||||||||||||"2972892"|"33057985"
8|"August"|"None"|||||||||||||"2972911"|"32125959"
7|"July"|"None"|||||||||||||"2972911"|"32125960"
11|"November"|"None"|||||||||||||"2972911"|"32125961"
12|"December"|"None"||||0|15|30|||||||"2972911"|"32436710"
6|"June"|"None"|||||||||||||"2972911"|"32436711"
10|"October"|"None"|||||||||||||"2972911"|"32436712"
2|"February"|"None"||||0|15|30|||||||"2972911"|"32747461"
3|"March"|"None"||||0|15|30|||||||"2972911"|"32747462"
9|"September"|"None"|||||||||||||"2972911"|"32747463"
4|"April"|"None"||||0|15|30|||||||"2972911"|"33058211"
1|"January"|"None"||||0|15|30|||||||"2972911"|"33058212"
5|"May"|"None"||||0|15|30|||||||"2972911"|"33058213"
8|"August"|"None"|||||||||||||"2974379"|"32143575"
7|"July"|"None"|||||||||||||"2974379"|"32143576"
11|"November"|"None"||||0|7|15|||||||"2974379"|"32143577"
12|"December"|"None"||||0|7|15|||||||"2974379"|"32454326"
6|"June"|"None"|||||||||||||"2974379"|"32454327"
10|"October"|"None"|||||||||||||"2974379"|"32454328"
2|"February"|"None"||||0|7|15|||||||"2974379"|"32765077"
3|"March"|"None"||||0|7|15|||||||"2974379"|"32765078"
9|"September"|"None"|||||||||||||"2974379"|"32765079"
4|"April"|"None"||||0|7|15|||||||"2974379"|"33075827"
1|"January"|"None"||||0|7|15|||||||"2974379"|"33075828"
5|"May"|"None"||||0|7|15|||||||"2974379"|"33075829"
8|"August"|"None"|||||||||||||"2974380"|"32143587"
7|"July"|"None"|||||||||||||"2974380"|"32143588"
11|"November"|"None"||||0|15|30|||||||"2974380"|"32143589"
12|"December"|"None"||||0|15|30|||||||"2974380"|"32454338"
6|"June"|"None"|||||||||||||"2974380"|"32454339"
10|"October"|"None"||||0|15|30|||||||"2974380"|"32454340"
2|"February"|"None"||||0|15|30|||||||"2974380"|"32765089"
3|"March"|"None"||||0|15|30|||||||"2974380"|"32765090"
9|"September"|"None"|||||||||||||"2974380"|"32765091"
4|"April"|"None"||||0|15|30|||||||"2974380"|"33075839"
1|"January"|"None"||||0|15|30|||||||"2974380"|"33075840"
5|"May"|"None"||||0|15|30|||||||"2974380"|"33075841"
8|"August"|"None"|||||||||||||"2974381"|"32143599"
7|"July"|"None"|||||||||||||"2974381"|"32143600"
11|"November"|"None"|||||||||||||"2974381"|"32143601"
12|"December"|"None"|||||||||||||"2974381"|"32454350"
6|"June"|"None"|||||||||||||"2974381"|"32454351"
10|"October"|"None"|||||||||||||"2974381"|"32454352"
2|"February"|"None"|||||||||||||"2974381"|"32765101"
3|"March"|"None"|||||||||||||"2974381"|"32765102"
9|"September"|"None"|||||||||||||"2974381"|"32765103"
4|"April"|"None"|||||||||||||"2974381"|"33075851"
1|"January"|"None"|||||||||||||"2974381"|"33075852"
5|"May"|"None"|||||||||||||"2974381"|"33075853"
8|"August"|"None"|||||||||||||"2974382"|"32143611"
7|"July"|"None"|||||||||||||"2974382"|"32143612"
11|"November"|"None"|||||||||||||"2974382"|"32143613"
12|"December"|"None"|||||||||||||"2974382"|"32454362"
6|"June"|"None"|||||||||||||"2974382"|"32454363"
10|"October"|"None"|||||||||||||"2974382"|"32454364"
2|"February"|"None"|||||||||||||"2974382"|"32765113"
3|"March"|"None"|||||||||||||"2974382"|"32765114"
9|"September"|"None"|||||||||||||"2974382"|"32765115"
4|"April"|"None"|||||||||||||"2974382"|"33075863"
1|"January"|"None"|||||||||||||"2974382"|"33075864"
5|"May"|"None"|||||||||||||"2974382"|"33075865"
8|"August"|"None"|||||||||||||"2974383"|"32143623"
7|"July"|"None"|||||||||||||"2974383"|"32143624"
11|"November"|"None"|||||||||||||"2974383"|"32143625"
12|"December"|"None"|||||||||||||"2974383"|"32454374"
6|"June"|"None"|||||||||||||"2974383"|"32454375"
10|"October"|"None"|||||||||||||"2974383"|"32454376"
2|"February"|"None"|||||||||||||"2974383"|"32765125"
3|"March"|"None"|||||||||||||"2974383"|"32765126"
9|"September"|"None"|||||||||||||"2974383"|"32765127"
4|"April"|"None"|||||||||||||"2974383"|"33075875"
1|"January"|"None"|||||||||||||"2974383"|"33075876"
5|"May"|"None"|||||||||||||"2974383"|"33075877"
8|"August"|"None"|||||||||||||"2974384"|"32143635"
7|"July"|"None"|||||||||||||"2974384"|"32143636"
11|"November"|"None"|||||||||||||"2974384"|"32143637"
12|"December"|"None"|||||||||||||"2974384"|"32454386"
6|"June"|"None"|||||||||||||"2974384"|"32454387"
10|"October"|"None"|||||||||||||"2974384"|"32454388"
2|"February"|"None"|||||||||||||"2974384"|"32765137"
3|"March"|"None"|||||||||||||"2974384"|"32765138"
9|"September"|"None"|||||||||||||"2974384"|"32765139"
4|"April"|"None"|||||||||||||"2974384"|"33075887"
1|"January"|"None"|||||||||||||"2974384"|"33075888"
5|"May"|"None"|||||||||||||"2974384"|"33075889"
8|"August"|"None"|||||||||||||"2974385"|"32143647"
7|"July"|"None"|||||||||||||"2974385"|"32143648"
11|"November"|"None"|||||||||||||"2974385"|"32143649"
12|"December"|"None"|||||||||||||"2974385"|"32454398"
6|"June"|"None"|||||||||||||"2974385"|"32454399"
10|"October"|"None"|||||||||||||"2974385"|"32454400"
2|"February"|"None"|||||||||||||"2974385"|"32765149"
3|"March"|"None"|||||||||||||"2974385"|"32765150"
9|"September"|"None"|||||||||||||"2974385"|"32765151"
4|"April"|"None"|||||||||||||"2974385"|"33075899"
1|"January"|"None"|||||||||||||"2974385"|"33075900"
5|"May"|"None"|||||||||||||"2974385"|"33075901"
8|"August"|"None"|||||||||||||"2974386"|"32143659"
7|"July"|"None"|||||||||||||"2974386"|"32143660"
11|"November"|"None"|||||||||||||"2974386"|"32143661"
12|"December"|"None"|||||||||||||"2974386"|"32454410"
6|"June"|"None"|||||||||||||"2974386"|"32454411"
10|"October"|"None"|||||||||||||"2974386"|"32454412"
2|"February"|"None"|||||||||||||"2974386"|"32765161"
3|"March"|"None"|||||||||||||"2974386"|"32765162"
9|"September"|"None"|||||||||||||"2974386"|"32765163"
4|"April"|"None"|||||||||||||"2974386"|"33075911"
1|"January"|"None"|||||||||||||"2974386"|"33075912"
5|"May"|"None"|||||||||||||"2974386"|"33075913"
8|"August"|"None"|||||||||||||"2974387"|"32143671"
7|"July"|"None"|||||||||||||"2974387"|"32143672"
11|"November"|"None"|||||||||||||"2974387"|"32143673"
12|"December"|"None"|||||||||||||"2974387"|"32454422"
6|"June"|"None"|||||||||||||"2974387"|"32454423"
10|"October"|"None"|||||||||||||"2974387"|"32454424"
2|"February"|"None"|||||||||||||"2974387"|"32765173"
3|"March"|"None"|||||||||||||"2974387"|"32765174"
9|"September"|"None"|||||||||||||"2974387"|"32765175"
4|"April"|"None"|||||||||||||"2974387"|"33075923"
1|"January"|"None"|||||||||||||"2974387"|"33075924"
5|"May"|"None"|||||||||||||"2974387"|"33075925"
8|"August"|"None"|||||||||||||"2974388"|"32143683"
7|"July"|"None"|||||||||||||"2974388"|"32143684"
11|"November"|"None"|||||||||||||"2974388"|"32143685"
12|"December"|"None"|||||||||||||"2974388"|"32454434"
6|"June"|"None"|||||||||||||"2974388"|"32454435"
10|"October"|"None"|||||||||||||"2974388"|"32454436"
2|"February"|"None"|||||||||||||"2974388"|"32765185"
3|"March"|"None"|||||||||||||"2974388"|"32765186"
9|"September"|"None"|||||||||||||"2974388"|"32765187"
4|"April"|"None"|||||||||||||"2974388"|"33075935"
1|"January"|"None"|||||||||||||"2974388"|"33075936"
5|"May"|"None"|||||||||||||"2974388"|"33075937"
8|"August"|"None"|||||||||||||"2974389"|"32143695"
7|"July"|"None"|||||||||||||"2974389"|"32143696"
11|"November"|"None"|||||||||||||"2974389"|"32143697"
12|"December"|"None"|||||||||||||"2974389"|"32454446"
6|"June"|"None"|||||||||||||"2974389"|"32454447"
10|"October"|"None"|||||||||||||"2974389"|"32454448"
2|"February"|"None"|||||||||||||"2974389"|"32765197"
3|"March"|"None"|||||||||||||"2974389"|"32765198"
9|"September"|"None"|||||||||||||"2974389"|"32765199"
4|"April"|"None"|||||||||||||"2974389"|"33075947"
1|"January"|"None"|||||||||||||"2974389"|"33075948"
5|"May"|"None"|||||||||||||"2974389"|"33075949"
8|"August"|"None"|||||||||||||"2974390"|"32143707"
7|"July"|"None"|||||||||||||"2974390"|"32143708"
11|"November"|"None"|||||||||||||"2974390"|"32143709"
12|"December"|"None"|||||||||||||"2974390"|"32454458"
6|"June"|"None"|||||||||||||"2974390"|"32454459"
10|"October"|"None"|||||||||||||"2974390"|"32454460"
2|"February"|"None"|||||||||||||"2974390"|"32765209"
3|"March"|"None"|||||||||||||"2974390"|"32765210"
9|"September"|"None"|||||||||||||"2974390"|"32765211"
4|"April"|"None"|||||||||||||"2974390"|"33075959"
1|"January"|"None"|||||||||||||"2974390"|"33075960"
5|"May"|"None"|||||||||||||"2974390"|"33075961"
8|"August"|"None"|||||||||||||"2974391"|"32143719"
7|"July"|"None"|||||||||||||"2974391"|"32143720"
11|"November"|"None"|||||||||||||"2974391"|"32143721"
12|"December"|"None"|||||||||||||"2974391"|"32454470"
6|"June"|"None"|||||||||||||"2974391"|"32454471"
10|"October"|"None"|||||||||||||"2974391"|"32454472"
2|"February"|"None"|||||||||||||"2974391"|"32765221"
3|"March"|"None"|||||||||||||"2974391"|"32765222"
9|"September"|"None"|||||||||||||"2974391"|"32765223"
4|"April"|"None"|||||||||||||"2974391"|"33075971"
1|"January"|"None"|||||||||||||"2974391"|"33075972"
5|"May"|"None"|||||||||||||"2974391"|"33075973"
8|"August"|"None"|||||||||||||"2974392"|"32143731"
7|"July"|"None"|||||||||||||"2974392"|"32143732"
11|"November"|"None"|||||||||||||"2974392"|"32143733"
12|"December"|"None"|||||||||||||"2974392"|"32454482"
6|"June"|"None"|||||||||||||"2974392"|"32454483"
10|"October"|"None"|||||||||||||"2974392"|"32454484"
2|"February"|"None"|||||||||||||"2974392"|"32765233"
3|"March"|"None"|||||||||||||"2974392"|"32765234"
9|"September"|"None"|||||||||||||"2974392"|"32765235"
4|"April"|"None"|||||||||||||"2974392"|"33075983"
1|"January"|"None"|||||||||||||"2974392"|"33075984"
5|"May"|"None"|||||||||||||"2974392"|"33075985"
8|"August"|"None"|||||||||||||"2974393"|"32143743"
7|"July"|"None"|||||||||||||"2974393"|"32143744"
11|"November"|"None"|||||||||||||"2974393"|"32143745"
12|"December"|"None"|||||||||||||"2974393"|"32454494"
6|"June"|"None"|||||||||||||"2974393"|"32454495"
10|"October"|"None"|||||||||||||"2974393"|"32454496"
2|"February"|"None"|||||||||||||"2974393"|"32765245"
3|"March"|"None"|||||||||||||"2974393"|"32765246"
9|"September"|"None"|||||||||||||"2974393"|"32765247"
4|"April"|"None"|||||||||||||"2974393"|"33075995"
1|"January"|"None"|||||||||||||"2974393"|"33075996"
5|"May"|"None"|||||||||||||"2974393"|"33075997"
8|"August"|"None"|||||||||||||"2974394"|"32143755"
7|"July"|"None"|||||||||||||"2974394"|"32143756"
11|"November"|"None"|||||||||||||"2974394"|"32143757"
12|"December"|"None"|||||||||||||"2974394"|"32454506"
6|"June"|"None"|||||||||||||"2974394"|"32454507"
10|"October"|"None"|||||||||||||"2974394"|"32454508"
2|"February"|"None"|||||||||||||"2974394"|"32765257"
3|"March"|"None"|||||||||||||"2974394"|"32765258"
9|"September"|"None"|||||||||||||"2974394"|"32765259"
4|"April"|"None"|||||||||||||"2974394"|"33076007"
1|"January"|"None"|||||||||||||"2974394"|"33076008"
5|"May"|"None"|||||||||||||"2974394"|"33076009"
8|"August"|"None"|||||||||||||"2974395"|"32143767"
7|"July"|"None"|||||||||||||"2974395"|"32143768"
11|"November"|"None"|||||||||||||"2974395"|"32143769"
12|"December"|"None"|||||||||||||"2974395"|"32454518"
6|"June"|"None"|||||||||||||"2974395"|"32454519"
10|"October"|"None"|||||||||||||"2974395"|"32454520"
2|"February"|"None"|||||||||||||"2974395"|"32765269"
3|"March"|"None"|||||||||||||"2974395"|"32765270"
9|"September"|"None"|||||||||||||"2974395"|"32765271"
4|"April"|"None"|||||||||||||"2974395"|"33076019"
1|"January"|"None"|||||||||||||"2974395"|"33076020"
5|"May"|"None"|||||||||||||"2974395"|"33076021"
8|"August"|"None"|||||||||||||"2974396"|"32143779"
7|"July"|"None"|||||||||||||"2974396"|"32143780"
11|"November"|"None"|||||||||||||"2974396"|"32143781"
12|"December"|"None"|||||||||||||"2974396"|"32454530"
6|"June"|"None"|||||||||||||"2974396"|"32454531"
10|"October"|"None"|||||||||||||"2974396"|"32454532"
2|"February"|"None"|||||||||||||"2974396"|"32765281"
3|"March"|"None"|||||||||||||"2974396"|"32765282"
9|"September"|"None"|||||||||||||"2974396"|"32765283"
4|"April"|"None"|||||||||||||"2974396"|"33076031"
1|"January"|"None"|||||||||||||"2974396"|"33076032"
5|"May"|"None"|||||||||||||"2974396"|"33076033"
8|"August"|"None"|||||||||||||"2974397"|"32143791"
7|"July"|"None"|||||||||||||"2974397"|"32143792"
11|"November"|"None"|||||||||||||"2974397"|"32143793"
3|"March"|"None"|||||||||||||"2974397"|"32765294"
9|"September"|"None"|||||||||||||"2974397"|"32765295"
4|"April"|"None"|||||||||||||"2974397"|"33076043"
